"106年05月25日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058550","信錦元大71購01  ","0","0","0","0","69,000","-69,000","0","69,000","-69,000",
="059429","微星群益6B購03  ","0","0","0","3,000","72,000","-69,000","3,000","72,000","-69,000",
="060566","神基元大6B購01  ","0","0","0","4,000","73,000","-69,000","4,000","73,000","-69,000",
="08173P","中信金凱基68售02","0","0","0","91,000","160,000","-69,000","91,000","160,000","-69,000",
="058297","美律元大6A購02  ","0","0","0","45,000","113,000","-68,000","45,000","113,000","-68,000",
="058650","台玻元大6A購01  ","0","0","0","30,000","98,000","-68,000","30,000","98,000","-68,000",
="058916","矽格元富6B購01  ","0","0","0","40,000","108,000","-68,000","40,000","108,000","-68,000",
="059510","為升日盛6A購01  ","0","0","0","60,000","128,000","-68,000","60,000","128,000","-68,000",
="059540","神達元大6B購01  ","0","0","0","24,000","92,000","-68,000","24,000","92,000","-68,000",
="059978","聯發科台新71購01","0","0","0","334,000","402,000","-68,000","334,000","402,000","-68,000",
="060190","宏達電台新6B購02","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
"1704  ","榮化            ","1,000","115,000","-114,000","66,000","20,000","46,000","67,000","135,000","-68,000",
"2887  ","台新金          ","7,000","0","7,000","25,000","100,000","-75,000","32,000","100,000","-68,000",
"9938  ","百和            ","0","0","0","3,000","71,000","-68,000","3,000","71,000","-68,000",
="056836","鎧勝群益69購01  ","0","0","0","70,000","137,000","-67,000","70,000","137,000","-67,000",
="058028","日友兆豐69購01  ","0","0","0","153,000","220,000","-67,000","153,000","220,000","-67,000",
="058565","中鋼兆豐6B購01  ","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="058848","樺漢元富6B購02  ","0","0","0","106,000","173,000","-67,000","106,000","173,000","-67,000",
="059459","聯茂群益6A購02  ","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="08869P","國巨群益6B售03  ","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="03190P","景碩日盛6B售01  ","0","0","0","10,000","76,000","-66,000","10,000","76,000","-66,000",
="055103","宏碁富邦66購01  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="058339","聯發科元大6A購01","0","0","0","2,941,000","3,007,000","-66,000","2,941,000","3,007,000","-66,000",
="058456","華邦電群益6A購02","0","0","0","307,000","373,000","-66,000","307,000","373,000","-66,000",
="058495","華邦電元大6A購04","0","0","0","133,000","199,000","-66,000","133,000","199,000","-66,000",
="055190","大聯大富邦67購01","0","0","0","15,000","80,000","-65,000","15,000","80,000","-65,000",
="056572","大立光兆豐68購02","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="056885","聚陽永豐69購01  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="058353","大同凱基69購02  ","0","0","0","145,000","210,000","-65,000","145,000","210,000","-65,000",
="059043","佳世達群益6A購01","0","0","0","109,000","174,000","-65,000","109,000","174,000","-65,000",
="059669","光寶科群益6B購01","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="059962","嘉澤元富6C購02  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="060587","義隆國泰6C購01  ","0","0","0","10,000","75,000","-65,000","10,000","75,000","-65,000",
="07629P","新日興群益68售03","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="08511P","臺股指群益69售08","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="08940P","臺股指國泰6A售04","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="03122P","國泰金元富6C售01","0","0","0","99,000","163,000","-64,000","99,000","163,000","-64,000",
="03258P","群創永豐6B售04  ","0","0","0","286,000","350,000","-64,000","286,000","350,000","-64,000",
="055516","彩晶凱基67購01  ","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="056780","晶豪科元大69購02","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="057808","美律永豐6A購02  ","0","0","0","100,000","164,000","-64,000","100,000","164,000","-64,000",
="057823","台耀元大69購01  ","0","0","0","45,000","109,000","-64,000","45,000","109,000","-64,000",
="08374P","鴻海群益6A售03  ","0","0","0","586,000","650,000","-64,000","586,000","650,000","-64,000",
="08609P","華邦電群益69售03","0","0","0","4,000","68,000","-64,000","4,000","68,000","-64,000",
="08682P","聯發科富邦6C售02","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="08915P","臺股指元大6A售05","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="055151","晶技元富67購01  ","0","0","0","295,000","358,000","-63,000","295,000","358,000","-63,000",
="056058","智邦元富67購01  ","0","0","0","53,000","116,000","-63,000","53,000","116,000","-63,000",
="058700","廣宇群益6B購01  ","0","0","0","140,000","203,000","-63,000","140,000","203,000","-63,000",
="07759P","大同日盛67售01  ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="054963","全新凱基66購02  ","0","0","0","93,000","155,000","-62,000","93,000","155,000","-62,000",
="056638","景碩元大68購01  ","0","0","0","189,000","251,000","-62,000","189,000","251,000","-62,000",
="058337","華邦電元大69購04","0","0","0","391,000","453,000","-62,000","391,000","453,000","-62,000",
="058898","大立光群益6B購06","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="052738","台達電元大67購01","0","0","0","100,000","161,000","-61,000","100,000","161,000","-61,000",
="057698","美律中信73購01  ","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="058534","樺漢凱基6A購01  ","0","0","0","72,000","133,000","-61,000","72,000","133,000","-61,000",
="058619","友訊凱基6A購01  ","0","0","0","140,000","201,000","-61,000","140,000","201,000","-61,000",
="059908","瑞儀元富6B購01  ","0","0","0","40,000","101,000","-61,000","40,000","101,000","-61,000",
="060651","國喬凱基6B購01  ","0","0","0","39,000","100,000","-61,000","39,000","100,000","-61,000",
="07930P","中石化國泰68售02","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="08548P","智邦群益6A售02  ","0","0","0","74,000","135,000","-61,000","74,000","135,000","-61,000",
="00638R","元大滬深300反1  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="03140P","啟碁元大6B售01  ","0","0","0","62,000","122,000","-60,000","62,000","122,000","-60,000",
="03388P","大立光國泰6B售13","0","0","0","155,000","215,000","-60,000","155,000","215,000","-60,000",
="054099","廣達元富67購01  ","0","0","0","50,000","110,000","-60,000","50,000","110,000","-60,000",
="054643","聯發科國泰67購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="055118","長華永豐66購01  ","0","0","0","40,000","100,000","-60,000","40,000","100,000","-60,000",
="056571","大立光兆豐68購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056581","大立光群益68購03","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056815","智邦台新68購01  ","0","0","0","30,000","90,000","-60,000","30,000","90,000","-60,000",
="058025","美律統一6A購02  ","0","0","0","3,000","63,000","-60,000","3,000","63,000","-60,000",
="058050","佳世達國泰69購01","0","0","0","67,000","127,000","-60,000","67,000","127,000","-60,000",
="058685","明泰群益6A購01  ","0","0","0","3,000","63,000","-60,000","3,000","63,000","-60,000",
="059581","大立光元大6A購10","0","0","0","207,000","267,000","-60,000","207,000","267,000","-60,000",
="059608","大立光國泰6A購07","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="059692","大立光元大6A購17","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060293","潤泰全元大6B購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060506","為升永豐6B購01  ","0","0","0","230,000","290,000","-60,000","230,000","290,000","-60,000",
="060552","中砂群益6B購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060666","瑞儀元大6B購03  ","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="07915P","智邦元大68售01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08263P","景碩群益68售03  ","0","0","0","100,000","160,000","-60,000","100,000","160,000","-60,000",
="08439P","台光電凱基69售04","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
"2820  ","華票            ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="03142P","臺股指元富6B售01","0","0","0","89,000","148,000","-59,000","89,000","148,000","-59,000",
="057021","宏全元富69購01  ","0","0","0","281,000","340,000","-59,000","281,000","340,000","-59,000",
="057125","華通永豐69購02  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="057518","中信金群益69購01","0","0","0","10,000","69,000","-59,000","10,000","69,000","-59,000",
="057814","智邦凱基69購02  ","0","0","0","329,000","388,000","-59,000","329,000","388,000","-59,000",
="058021","台化元富6A購01  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="058577","大立光統一6B購02","0","0","0","5,000","64,000","-59,000","5,000","64,000","-59,000",
="08385P","卜蜂元富6A售02  ","0","0","0","14,000","73,000","-59,000","14,000","73,000","-59,000",
="03453P","上証2X凱基6B售02","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="057069","滬深2X元大68購02","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="059901","宏達電永昌6B購01","0","0","0","70,000","128,000","-58,000","70,000","128,000","-58,000",
="060494","信錦群益6B購01  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="07143P","聯發科兆豐66售01","0","0","0","39,000","97,000","-58,000","39,000","97,000","-58,000",
="07901P","上証2X富邦68售01","0","0","0","22,000","80,000","-58,000","22,000","80,000","-58,000",
="08729P","大立光統一6A售03","0","0","0","85,000","143,000","-58,000","85,000","143,000","-58,000",
"6269  ","台郡            ","35,000","107,000","-72,000","26,000","12,000","14,000","61,000","119,000","-58,000",
="055020","瑞智永豐66購01  ","0","0","0","54,000","111,000","-57,000","54,000","111,000","-57,000",
="058450","力成群益6B購01  ","0","0","0","0","57,000","-57,000","0","57,000","-57,000",
="058883","全新永豐6B購01  ","0","0","0","200,000","257,000","-57,000","200,000","257,000","-57,000",
="08007P","亞光元大68售01  ","0","0","0","0","57,000","-57,000","0","57,000","-57,000",
="08440P","全新凱基69售02  ","0","0","0","65,000","122,000","-57,000","65,000","122,000","-57,000",
="03026X","元展23          ","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="055183","寶成元大67購01  ","0","0","0","100,000","156,000","-56,000","100,000","156,000","-56,000",
="056065","中石化凱基67購01","0","0","0","44,000","100,000","-56,000","44,000","100,000","-56,000",
="057596","矽力中信69購01  ","0","0","0","10,000","66,000","-56,000","10,000","66,000","-56,000",
="060512","光寶科元大6B購01","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="03074P","聯發科富邦6C售05","0","0","0","30,000","85,000","-55,000","30,000","85,000","-55,000",
="03270P","臺股指統一6B售01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="052205","美律元大66購02  ","0","0","0","35,000","90,000","-55,000","35,000","90,000","-55,000",
="053402","中壽兆豐66購01  ","0","0","0","20,000","75,000","-55,000","20,000","75,000","-55,000",
="055745","群創永豐68購01  ","0","0","0","160,000","215,000","-55,000","160,000","215,000","-55,000",
="055826","大聯大永豐68購01","0","0","0","10,000","65,000","-55,000","10,000","65,000","-55,000",
="056612","大立光元富68購03","0","0","0","104,000","159,000","-55,000","104,000","159,000","-55,000",
="057003","智邦元大69購01  ","0","0","0","1,072,000","1,127,000","-55,000","1,072,000","1,127,000","-55,000",
="058415","T50正2群益6B購01","0","0","0","18,000","73,000","-55,000","18,000","73,000","-55,000",
="058567","可成兆豐6B購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="058906","農林群益6B購01  ","0","0","0","172,000","227,000","-55,000","172,000","227,000","-55,000",
="058909","樺漢群益6A購01  ","0","0","0","179,000","234,000","-55,000","179,000","234,000","-55,000",
="058990","致伸群益6C購02  ","0","0","0","174,000","229,000","-55,000","174,000","229,000","-55,000",
="059849","中壽兆豐6B購01  ","0","0","0","122,000","177,000","-55,000","122,000","177,000","-55,000",
="060340","台積電凱基6B購02","0","0","0","2,195,000","2,250,000","-55,000","2,195,000","2,250,000","-55,000",
="060725","日月光元富6C購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="08965P","可成永豐6A售03  ","0","0","0","10,000","65,000","-55,000","10,000","65,000","-55,000",
="055764","群創國泰6A購01  ","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="058411","兆赫元大6C購01  ","0","0","0","193,000","247,000","-54,000","193,000","247,000","-54,000",
="059578","華新科群益6B購03","0","0","0","111,000","165,000","-54,000","111,000","165,000","-54,000",
="060060","佳世達玉山6B購01","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="00682U","元大美元指數    ","0","0","0","160,000","213,000","-53,000","160,000","213,000","-53,000",
="03005X","元展05          ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="055284","振樺電元富68購01","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="058642","華邦電兆豐6B購01","0","0","0","295,000","348,000","-53,000","295,000","348,000","-53,000",
="08570P","可成永豐69售02  ","0","0","0","96,000","149,000","-53,000","96,000","149,000","-53,000",
"3450  ","聯鈞            ","0","30,000","-30,000","36,000","59,000","-23,000","36,000","89,000","-53,000",
"3673  ","TPK-KY          ","69,000","150,000","-81,000","32,000","4,000","28,000","101,000","154,000","-53,000",
="056304","大成凱基68購01  ","0","0","0","1,511,000","1,563,000","-52,000","1,511,000","1,563,000","-52,000",
="059404","中租永豐6A購02  ","0","0","0","38,000","90,000","-52,000","38,000","90,000","-52,000",
="059584","大立光元大6B購02","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="059598","大立光兆豐6B購01","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="060256","南茂群益6C購01  ","0","0","0","262,000","314,000","-52,000","262,000","314,000","-52,000",
="057231","儒鴻元大68購04  ","0","0","0","155,000","206,000","-51,000","155,000","206,000","-51,000",
="058437","中壽凱基6A購01  ","0","0","0","21,000","72,000","-51,000","21,000","72,000","-51,000",
="058606","明泰日盛6A購01  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="059080","致伸國泰6A購01  ","0","0","0","47,000","98,000","-51,000","47,000","98,000","-51,000",
="060407","樺漢永豐6B購05  ","0","0","0","2,000","53,000","-51,000","2,000","53,000","-51,000",
