"106年08月17日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03068P","為升元大6A售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03087P","嘉澤元富6C售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03184P","鴻海富邦6C售06  ","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="03223P","大立光兆豐6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03224P","大立光兆豐6C售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03268P","可成統一6C售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03272P","GIS凱基6B售03   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03288P","大立光富邦6C售09","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03300P","臺股指兆豐6B售04","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="03307P","大立光凱基6B售10","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03317P","智邦群益6C售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03373P","可成元大6B售07  ","0","0","0","40,000","50,000","-10,000","40,000","50,000","-10,000",
="03380P","臺股指統一71售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03410P","大立光元大6B售13","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03459P","可成永豐6B售03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03540P","聯電富邦6B售01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="03609P","康友群益71售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03775P","台灣50台新6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03797P","台灣50群益71售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03819P","大立光日盛6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03850P","臺股指凱基6C售11","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03895P","台積電群益71售05","0","0","0","16,000","26,000","-10,000","16,000","26,000","-10,000",
="03921P","永豐金康和6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03991P","台積電中信6C售05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04006P","大立光元大75售04","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="04011P","中砂元大6C售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04035P","儒鴻中信6C售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04065P","大立光群益77售06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04066P","大立光群益77售07","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04082P","上銀元大6C售04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04231P","臺股指國票72售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04295P","東陽統一72售02  ","0","0","0","62,000","72,000","-10,000","62,000","72,000","-10,000",
="04357P","臺指2X群益71售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04360P","臺股指統一72售02","0","0","0","12,000","22,000","-10,000","12,000","22,000","-10,000",
="04454P","京元電凱基71售02","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="04513P","美律國泰73售01  ","0","0","0","87,000","97,000","-10,000","87,000","97,000","-10,000",
="04597P","台積電中信74售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04607P","GIS永豐72售03   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04663P","啟碁元大72售01  ","0","0","0","410,000","420,000","-10,000","410,000","420,000","-10,000",
="051545","鴻海中信6B購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="054648","微星富邦69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054717","上銀群益69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055035","全新元富68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055203","為升統一68購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055410","亞德客群益69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055432","億光元大6A購02  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="055725","鴻海統一69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055729","康友第一71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055978","聯鈞日盛69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056050","華新中信69購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056478","華夏統一69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056912","聯發科元大69購02","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="056952","鴻海凱基6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057029","鴻海第一72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057241","利勤富邦69購01  ","0","0","0","59,000","69,000","-10,000","59,000","69,000","-10,000",
="057426","儒鴻富邦69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057438","台郡日盛69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057501","台積電兆豐6A購02","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057534","智易永豐6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057569","A50正2元富6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057653","義隆兆豐69購01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="057763","宏全元富6A購01  ","0","0","0","48,000","58,000","-10,000","48,000","58,000","-10,000",
="057799","鑽全永豐69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057861","T50反1中信73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="057863","台光電合庫69購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="057979","大立光凱基69購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058058","台積電富邦69購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058085","可成凱基69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058089","華夏凱基69購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="058168","華邦電玉山69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058174","鴻海凱基69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058208","上銀兆豐6A購03  ","0","0","0","106,000","116,000","-10,000","106,000","116,000","-10,000",
="058235","台積電統一6B購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058278","康舒富邦69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058290","可成元大69購04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058293","至上元大69購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058342","華邦電富邦6B購02","0","0","0","11,000","21,000","-10,000","11,000","21,000","-10,000",
="058401","貿聯凱基6A購02  ","0","0","0","8,000","18,000","-10,000","8,000","18,000","-10,000",
="058423","京元電元富6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058435","群創永豐6B購01  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="058455","智伸科群益6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058517","大聯大永豐6B購01","0","0","0","26,000","36,000","-10,000","26,000","36,000","-10,000",
="058586","聯發科群益6A購03","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="058751","麗清國泰6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058823","中租元富6A購01  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="058884","亞光永豐6A購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058932","聯電國票6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="058953","鴻海元大6A購08  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="059038","鴻海元大6A購09  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059058","華邦電中信6A購01","0","0","0","69,000","79,000","-10,000","69,000","79,000","-10,000",
="059077","群創永豐6B購02  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="059101","可成元富6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059363","廣宇永豐6A購01  ","0","0","0","28,000","38,000","-10,000","28,000","38,000","-10,000",
="059381","群創永昌6C購01  ","0","0","0","27,000","37,000","-10,000","27,000","37,000","-10,000",
="059389","聯發科富邦6C購04","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="059444","欣興日盛6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059457","為升群益6A購04  ","0","0","0","90,000","100,000","-10,000","90,000","100,000","-10,000",
="059459","聯茂群益6A購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059480","臻鼎元富6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059551","鴻海元大6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059596","國泰金中信6A購03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="059675","華新科群益6B購06","0","0","0","14,000","24,000","-10,000","14,000","24,000","-10,000",
="059991","敦泰群益6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060014","鴻海元大6C購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060060","佳世達玉山6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060097","元油2X凱基6B購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060205","東聯元大6B購01  ","0","0","0","37,000","47,000","-10,000","37,000","47,000","-10,000",
="060231","為升富邦6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060361","臺股指群益6B購07","0","0","0","9,000","19,000","-10,000","9,000","19,000","-10,000",
="060386","鑽全凱基6B購01  ","0","0","0","97,000","107,000","-10,000","97,000","107,000","-10,000",
="060440","中租康和6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060493","美律統一6B購06  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060593","南亞科富邦71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060666","瑞儀元大6B購03  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="060731","台光電玉山6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060733","元油2X國泰6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060861","南茂凱基6B購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060900","大立光元富6B購02","0","0","0","63,000","73,000","-10,000","63,000","73,000","-10,000",
="060951","台泥凱基6C購01  ","0","0","0","195,000","205,000","-10,000","195,000","205,000","-10,000",
="060974","上証2X群益71購02","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="061001","中壽兆豐6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061005","中租兆豐71購01  ","0","0","0","77,000","87,000","-10,000","77,000","87,000","-10,000",
="061080","宏達電統一6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061268","佳世達中信73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061273","南亞科永豐6C購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="061436","台勝科永豐6C購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="061522","廣達元富71購01  ","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="061727","長榮群益71購01  ","0","0","0","109,000","119,000","-10,000","109,000","119,000","-10,000",
="061728","新日興群益71購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061761","台勝科康和6C購01","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="061779","創意兆豐6C購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="062058","元石油富邦72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062119","中石化兆豐6C購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="062125","鴻海康和6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062219","大立光兆豐73購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062369","長華群益73購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062371","T50反1元大74購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062373","FB臺反元大71購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062509","友達凱基71購02  ","0","0","0","24,000","34,000","-10,000","24,000","34,000","-10,000",
="062512","東聯日盛71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062572","寶滬深元富72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062580","臺股指康和71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062645","鎧勝兆豐71購01  ","0","0","0","25,000","35,000","-10,000","25,000","35,000","-10,000",
="062731","聯電永昌71購02  ","0","0","0","100,000","110,000","-10,000","100,000","110,000","-10,000",
="062815","宏碁國泰71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062820","美律國泰72購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="062924","中砂兆豐72購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="062926","儒鴻中信71購01  ","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="062989","富邦金玉山71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063005","廣宇中信73購01  ","0","0","0","15,000","25,000","-10,000","15,000","25,000","-10,000",
="063037","中石化兆豐71購01","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="063379","美律統一72購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063630","百和永豐71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="063760","聯發科群益71購03","0","0","0","250,000","260,000","-10,000","250,000","260,000","-10,000",
="063786","微星兆豐73購01  ","0","0","0","83,000","93,000","-10,000","83,000","93,000","-10,000",
="063950","群創富邦73購01  ","0","0","0","74,000","84,000","-10,000","74,000","84,000","-10,000",
="063969","台勝科兆豐74購01","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="064043","群創凱基73購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="064132","中石化元大72購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
