"106年07月24日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060605","神達群益6B購02  ","0","0","0","327,000","0","327,000","327,000","0","327,000",
="058385","上銀元富69購04  ","0","0","0","529,000","204,000","325,000","529,000","204,000","325,000",
="03680P","榮成元大6C售02  ","0","0","0","474,000","150,000","324,000","474,000","150,000","324,000",
="062511","彩晶凱基71購02  ","0","0","0","344,000","23,000","321,000","344,000","23,000","321,000",
="03573P","鎧勝元大6C售02  ","0","0","0","370,000","50,000","320,000","370,000","50,000","320,000",
="057288","彩晶富邦6A購01  ","0","0","0","320,000","0","320,000","320,000","0","320,000",
="060093","台郡永豐6C購01  ","0","0","0","1,440,000","1,120,000","320,000","1,440,000","1,120,000","320,000",
="060414","美律元富6B購01  ","0","0","0","433,000","113,000","320,000","433,000","113,000","320,000",
="03010P","大立光日盛6A售04","0","0","0","320,000","1,000","319,000","320,000","1,000","319,000",
="058208","上銀兆豐6A購03  ","0","0","0","388,000","70,000","318,000","388,000","70,000","318,000",
="059222","群創群益6A購03  ","0","0","0","909,000","591,000","318,000","909,000","591,000","318,000",
="061388","台勝科日盛6C購01","0","0","0","318,000","0","318,000","318,000","0","318,000",
="08239P","聯發科元大69售03","0","0","0","340,000","22,000","318,000","340,000","22,000","318,000",
="056281","T50反1元大6A購01","0","0","0","412,000","95,000","317,000","412,000","95,000","317,000",
="00643 ","群益深証中小    ","0","450,000","-450,000","1,038,000","273,000","765,000","1,038,000","723,000","315,000",
="063068","百和國泰71購01  ","0","0","0","432,000","117,000","315,000","432,000","117,000","315,000",
="03832P","聯發科兆豐71售05","0","0","0","366,000","52,000","314,000","366,000","52,000","314,000",
="061394","台勝科統一71購01","0","0","0","351,000","37,000","314,000","351,000","37,000","314,000",
="061902","微星元大71購01  ","0","0","0","726,000","414,000","312,000","726,000","414,000","312,000",
="058594","宏碁富邦6A購01  ","0","0","0","311,000","0","311,000","311,000","0","311,000",
="058738","光磊國泰6B購01  ","0","0","0","310,000","0","310,000","310,000","0","310,000",
="059942","彩晶元大6B購02  ","0","0","0","425,000","115,000","310,000","425,000","115,000","310,000",
="058329","東陽群益69購02  ","0","0","0","310,000","1,000","309,000","310,000","1,000","309,000",
="063127","華邦電永昌77購01","0","0","0","353,000","44,000","309,000","353,000","44,000","309,000",
="061758","佳世達元富71購03","0","0","0","352,000","44,000","308,000","352,000","44,000","308,000",
="04121P","友達元大71售01  ","0","0","0","1,177,000","870,000","307,000","1,177,000","870,000","307,000",
="062800","敦南元大71購01  ","0","0","0","307,000","0","307,000","307,000","0","307,000",
="04143P","友達元大71售02  ","0","0","0","1,156,000","850,000","306,000","1,156,000","850,000","306,000",
="057987","上銀群益6B購01  ","0","0","0","310,000","4,000","306,000","310,000","4,000","306,000",
="00673R","元大S&P原油反1  ","0","0","0","731,000","427,000","304,000","731,000","427,000","304,000",
="059105","義隆元富6A購01  ","0","0","0","960,000","656,000","304,000","960,000","656,000","304,000",
="059773","義隆兆豐6B購01  ","0","0","0","523,000","221,000","302,000","523,000","221,000","302,000",
="03370P","群創元富6C售03  ","0","0","0","301,000","0","301,000","301,000","0","301,000",
="04207P","京鼎群益72售06  ","0","0","0","356,000","55,000","301,000","356,000","55,000","301,000",
="057825","長榮元大69購01  ","0","0","0","351,000","50,000","301,000","351,000","50,000","301,000",
="03110P","友達日盛6C售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="03125P","友達凱基6B售02  ","0","0","0","1,020,000","720,000","300,000","1,020,000","720,000","300,000",
="056228","英業達群益68購01","0","0","0","300,000","0","300,000","300,000","0","300,000",
="057677","葡萄王元富6C購01","0","0","0","350,000","50,000","300,000","350,000","50,000","300,000",
="058394","中石化國泰69購01","0","0","0","518,000","218,000","300,000","518,000","218,000","300,000",
="08396P","大同元大69售01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08837P","聯鈞群益6A售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="03735P","大同康和6C售01  ","0","0","0","299,000","0","299,000","299,000","0","299,000",
="060884","亞光永豐6B購02  ","0","0","0","607,000","308,000","299,000","607,000","308,000","299,000",
"3665  ","貿聯-KY         ","15,000","43,000","-28,000","359,000","32,000","327,000","374,000","75,000","299,000",
="055258","碩天凱基6A購01  ","0","0","0","298,000","0","298,000","298,000","0","298,000",
="03353P","鴻海日盛71售03  ","0","0","0","297,000","0","297,000","297,000","0","297,000",
="060118","神基元大6C購01  ","0","0","0","300,000","3,000","297,000","300,000","3,000","297,000",
="062665","江申凱基71購01  ","0","0","0","457,000","160,000","297,000","457,000","160,000","297,000",
="058444","葡萄王統一6B購01","0","0","0","871,000","575,000","296,000","871,000","575,000","296,000",
="059922","嘉澤凱基6B購01  ","0","0","0","385,000","90,000","295,000","385,000","90,000","295,000",
="062602","群創群益71購02  ","0","0","0","393,000","98,000","295,000","393,000","98,000","295,000",
="03093P","可成元大6B售04  ","0","0","0","294,000","0","294,000","294,000","0","294,000",
="03554P","大立光元富6B售04","0","0","0","364,000","70,000","294,000","364,000","70,000","294,000",
="062321","鴻海元大6C購10  ","0","0","0","299,000","5,000","294,000","299,000","5,000","294,000",
="03446P","新光金元大6B售04","0","0","0","298,000","5,000","293,000","298,000","5,000","293,000",
="058091","華通凱基69購02  ","0","0","0","1,290,000","997,000","293,000","1,290,000","997,000","293,000",
="059409","華邦電永豐6A購06","0","0","0","330,000","37,000","293,000","330,000","37,000","293,000",
="063252","華邦電兆豐71購03","0","0","0","293,000","0","293,000","293,000","0","293,000",
="058189","彩晶群益69購02  ","0","0","0","292,000","0","292,000","292,000","0","292,000",
="03220P","亞光國泰6C售01  ","0","0","0","311,000","20,000","291,000","311,000","20,000","291,000",
="058229","富邦金日盛6A購01","0","0","0","300,000","10,000","290,000","300,000","10,000","290,000",
="03713P","聯發科永昌6C售01","0","0","0","414,000","125,000","289,000","414,000","125,000","289,000",
="058520","榮化永豐6B購01  ","0","0","0","339,000","50,000","289,000","339,000","50,000","289,000",
="062481","彩晶統一71購01  ","0","0","0","389,000","100,000","289,000","389,000","100,000","289,000",
="059632","兆赫永豐6A購01  ","0","0","0","298,000","10,000","288,000","298,000","10,000","288,000",
="060291","葡萄王元大72購01","0","0","0","474,000","187,000","287,000","474,000","187,000","287,000",
="060733","元油2X國泰6C購01","0","0","0","290,000","3,000","287,000","290,000","3,000","287,000",
="062426","彩晶凱基71購01  ","0","0","0","1,009,000","722,000","287,000","1,009,000","722,000","287,000",
="058085","可成凱基69購02  ","0","0","0","881,000","595,000","286,000","881,000","595,000","286,000",
="061944","明泰富邦6C購01  ","0","0","0","286,000","0","286,000","286,000","0","286,000",
="059654","國巨國泰6B購01  ","0","0","0","808,000","523,000","285,000","808,000","523,000","285,000",
="060621","南亞科元大6C購05","0","0","0","463,000","179,000","284,000","463,000","179,000","284,000",
="060469","GIS統一6B購03   ","0","0","0","309,000","27,000","282,000","309,000","27,000","282,000",
="063200","南亞科國泰71購01","0","0","0","497,000","215,000","282,000","497,000","215,000","282,000",
"8016  ","矽創            ","0","0","0","312,000","31,000","281,000","312,000","31,000","281,000",
="03439P","GIS凱基6B售05   ","0","0","0","310,000","30,000","280,000","310,000","30,000","280,000",
="059509","群創群益6A購08  ","0","0","0","330,000","50,000","280,000","330,000","50,000","280,000",
="03714P","可成永昌6C售02  ","0","0","0","448,000","169,000","279,000","448,000","169,000","279,000",
="060930","兆赫富邦6B購01  ","0","0","0","303,000","24,000","279,000","303,000","24,000","279,000",
="060523","興勤元富6B購02  ","0","0","0","476,000","198,000","278,000","476,000","198,000","278,000",
="060023","聯茂國泰6B購01  ","0","0","0","685,000","408,000","277,000","685,000","408,000","277,000",
="062040","T50反1群益73購01","0","0","0","280,000","3,000","277,000","280,000","3,000","277,000",
="03822P","新日興凱基6C售02","0","0","0","300,000","24,000","276,000","300,000","24,000","276,000",
="050100","宏達電中信68購01","0","0","0","276,000","0","276,000","276,000","0","276,000",
="03230P","大立光凱基6B售06","0","0","0","1,336,000","1,063,000","273,000","1,336,000","1,063,000","273,000",
="058822","中砂元富6A購01  ","0","0","0","418,000","145,000","273,000","418,000","145,000","273,000",
="059042","亞光群益6A購04  ","0","0","0","465,000","192,000","273,000","465,000","192,000","273,000",
="03469P","新光金元大6B售05","0","0","0","276,000","5,000","271,000","276,000","5,000","271,000",
="061144","廣華凱基6C購01  ","0","0","0","481,000","210,000","271,000","481,000","210,000","271,000",
="08549P","智易群益6A售02  ","0","0","0","271,000","0","271,000","271,000","0","271,000",
="03354P","友達元大6C售03  ","0","0","0","1,400,000","1,130,000","270,000","1,400,000","1,130,000","270,000",
="060265","可成統一6C購03  ","0","0","0","731,000","461,000","270,000","731,000","461,000","270,000",
="061071","微星國票71購01  ","0","0","0","270,000","0","270,000","270,000","0","270,000",
="061278","兆赫永豐6C購01  ","0","0","0","280,000","10,000","270,000","280,000","10,000","270,000",
="08590P","新光金群益69售04","0","0","0","370,000","100,000","270,000","370,000","100,000","270,000",
="04173P","鴻海兆豐74售04  ","0","0","0","483,000","215,000","268,000","483,000","215,000","268,000",
="063312","南亞科富邦72購01","0","0","0","466,000","198,000","268,000","466,000","198,000","268,000",
="08955P","大同元富6B售04  ","0","0","0","268,000","0","268,000","268,000","0","268,000",
="058500","榮化元大71購03  ","0","0","0","382,000","115,000","267,000","382,000","115,000","267,000",
="059836","義隆群益6B購01  ","0","0","0","274,000","8,000","266,000","274,000","8,000","266,000",
="062900","彩晶元富71購01  ","0","0","0","704,000","438,000","266,000","704,000","438,000","266,000",
="08572P","亞光元大69售03  ","0","0","0","300,000","34,000","266,000","300,000","34,000","266,000",
="061206","南亞科統一72購01","0","0","0","296,000","31,000","265,000","296,000","31,000","265,000",
="062299","矽格永豐71購01  ","0","0","0","315,000","50,000","265,000","315,000","50,000","265,000",
="058487","亞翔元大71購03  ","0","0","0","835,000","572,000","263,000","835,000","572,000","263,000",
="062238","中砂元大6C購03  ","0","0","0","427,000","164,000","263,000","427,000","164,000","263,000",
="062697","興勤群益72購01  ","0","0","0","349,000","86,000","263,000","349,000","86,000","263,000",
="08923P","友達永豐6A售01  ","0","0","0","399,000","136,000","263,000","399,000","136,000","263,000",
="058590","榮化國泰72購01  ","0","0","0","261,000","0","261,000","261,000","0","261,000",
="059727","百和凱基6B購01  ","0","0","0","348,000","87,000","261,000","348,000","87,000","261,000",
="04233P","微星元富72售01  ","0","0","0","287,000","27,000","260,000","287,000","27,000","260,000",
="055259","碩天凱基6A購02  ","0","0","0","260,000","0","260,000","260,000","0","260,000",
="058000","信邦國泰69購01  ","0","0","0","405,000","145,000","260,000","405,000","145,000","260,000",
="059969","群創富邦71購01  ","0","0","0","405,000","145,000","260,000","405,000","145,000","260,000",
="04042P","大立光兆豐73售03","0","0","0","258,000","0","258,000","258,000","0","258,000",
="04136P","聯電元富72售02  ","0","0","0","332,000","74,000","258,000","332,000","74,000","258,000",
="060199","中砂元大6B購02  ","0","0","0","424,000","166,000","258,000","424,000","166,000","258,000",
="061412","GIS國泰72購02   ","0","0","0","358,000","101,000","257,000","358,000","101,000","257,000",
="062719","宏碁元富72購01  ","0","0","0","262,000","5,000","257,000","262,000","5,000","257,000",
="061732","麗豐群益6C購02  ","0","0","0","376,000","120,000","256,000","376,000","120,000","256,000",
="061664","友達凱基6C購01  ","0","0","0","760,000","506,000","254,000","760,000","506,000","254,000",
="00685L","群益臺灣加權正2 ","0","0","0","294,000","41,000","253,000","294,000","41,000","253,000",
="058595","華邦電富邦6C購01","0","0","0","320,000","67,000","253,000","320,000","67,000","253,000",
="060990","葡萄王國泰6C購01","0","0","0","259,000","6,000","253,000","259,000","6,000","253,000",
="03436P","微星兆豐6C售01  ","0","0","0","252,000","0","252,000","252,000","0","252,000",
="03954P","可成統一71售03  ","0","0","0","272,000","20,000","252,000","272,000","20,000","252,000",
="04258P","群創國泰72售01  ","0","0","0","285,000","33,000","252,000","285,000","33,000","252,000",
="063154","台積電國泰71購02","0","0","0","360,000","108,000","252,000","360,000","108,000","252,000",
="08809P","群創國泰6A售03  ","0","0","0","252,000","0","252,000","252,000","0","252,000",
="03824P","長榮元富71售02  ","0","0","0","468,000","217,000","251,000","468,000","217,000","251,000",
="061074","義隆國票71購01  ","0","0","0","822,000","571,000","251,000","822,000","571,000","251,000",
="061375","神達兆豐6C購01  ","0","0","0","261,000","10,000","251,000","261,000","10,000","251,000",
="08980P","群創日盛6A售01  ","0","0","0","351,000","100,000","251,000","351,000","100,000","251,000",
="03257P","友達永豐6B售03  ","0","0","0","250,000","0","250,000","250,000","0","250,000",
="04043P","大立光兆豐74售02","0","0","0","250,000","0","250,000","250,000","0","250,000",
="054150","興富發元大68購01","0","0","0","250,000","0","250,000","250,000","0","250,000",
