"106年08月03日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03954P","可成統一71售03  ","0","0","0","16,000","289,000","-273,000","16,000","289,000","-273,000",
="054503","大立光富邦69購02","0","0","0","28,000","301,000","-273,000","28,000","301,000","-273,000",
="057390","滬深2X日盛6B購02","0","0","0","0","273,000","-273,000","0","273,000","-273,000",
="060869","華邦電元大6B購03","0","0","0","281,000","553,000","-272,000","281,000","553,000","-272,000",
="03400P","和大凱基6B售01  ","0","0","0","147,000","418,000","-271,000","147,000","418,000","-271,000",
="058324","敦泰永豐6A購01  ","0","0","0","0","271,000","-271,000","0","271,000","-271,000",
="061231","新日興兆豐71購01","0","0","0","39,000","310,000","-271,000","39,000","310,000","-271,000",
="03558P","元油2X群益6B售02","0","0","0","0","270,000","-270,000","0","270,000","-270,000",
="058575","榮化兆豐6B購01  ","0","0","0","0","270,000","-270,000","0","270,000","-270,000",
="062621","允強永豐72購01  ","0","0","0","30,000","300,000","-270,000","30,000","300,000","-270,000",
="063272","卜蜂中信71購01  ","0","0","0","5,000","275,000","-270,000","5,000","275,000","-270,000",
="063854","樺漢元富73購01  ","0","0","0","67,000","335,000","-268,000","67,000","335,000","-268,000",
="08949P","宏達電群益6A售06","0","0","0","0","267,000","-267,000","0","267,000","-267,000",
="058608","南茂日盛6A購01  ","0","0","0","40,000","305,000","-265,000","40,000","305,000","-265,000",
="059466","台橡永豐6A購01  ","0","0","0","19,000","284,000","-265,000","19,000","284,000","-265,000",
="062332","鴻海富邦6C購12  ","0","0","0","160,000","425,000","-265,000","160,000","425,000","-265,000",
="061249","上証2X凱基6C購03","0","0","0","158,000","422,000","-264,000","158,000","422,000","-264,000",
="061709","TPK玉山72購01   ","0","0","0","166,000","430,000","-264,000","166,000","430,000","-264,000",
="062919","王品富邦71購01  ","0","0","0","103,000","367,000","-264,000","103,000","367,000","-264,000",
"2327  ","國巨            ","0","119,000","-119,000","38,000","183,000","-145,000","38,000","302,000","-264,000",
"3443  ","創意            ","64,000","187,000","-123,000","104,000","245,000","-141,000","168,000","432,000","-264,000",
="04456P","祥碩統一71售02  ","0","0","0","20,000","283,000","-263,000","20,000","283,000","-263,000",
="057614","上銀群益6A購01  ","0","0","0","89,000","352,000","-263,000","89,000","352,000","-263,000",
="060053","日友國泰6B購01  ","0","0","0","122,000","385,000","-263,000","122,000","385,000","-263,000",
="058820","乙盛元富6A購01  ","0","0","0","134,000","396,000","-262,000","134,000","396,000","-262,000",
="062470","友訊國泰73購01  ","0","0","0","38,000","300,000","-262,000","38,000","300,000","-262,000",
="063465","裕融統一71購01  ","0","0","0","200,000","462,000","-262,000","200,000","462,000","-262,000",
="063538","義隆群益72購01  ","0","0","0","0","262,000","-262,000","0","262,000","-262,000",
="060799","TPK群益71購02   ","0","0","0","50,000","310,000","-260,000","50,000","310,000","-260,000",
="059775","國巨元富6C購01  ","0","0","0","1,252,000","1,511,000","-259,000","1,252,000","1,511,000","-259,000",
="062834","大聯大富邦71購01","0","0","0","38,000","297,000","-259,000","38,000","297,000","-259,000",
="006205","富邦上証        ","41,000","60,000","-19,000","598,000","837,000","-239,000","639,000","897,000","-258,000",
="062948","力成國票72購01  ","0","0","0","201,000","459,000","-258,000","201,000","459,000","-258,000",
="063147","中壽元富71購01  ","0","0","0","0","258,000","-258,000","0","258,000","-258,000",
="063695","樺漢國泰73購01  ","0","0","0","0","258,000","-258,000","0","258,000","-258,000",
="063703","美律統一72購02  ","0","0","0","95,000","353,000","-258,000","95,000","353,000","-258,000",
="063881","美律凱基74購04  ","0","0","0","1,075,000","1,333,000","-258,000","1,075,000","1,333,000","-258,000",
="03326P","臺股指群益6B售16","0","0","0","110,000","367,000","-257,000","110,000","367,000","-257,000",
="062400","百和凱基6C購01  ","0","0","0","18,000","275,000","-257,000","18,000","275,000","-257,000",
="063277","鴻準兆豐71購01  ","0","0","0","799,000","1,056,000","-257,000","799,000","1,056,000","-257,000",
="063535","上銀群益72購02  ","0","0","0","0","256,000","-256,000","0","256,000","-256,000",
="058458","榮化群益6B購01  ","0","0","0","0","255,000","-255,000","0","255,000","-255,000",
="063210","欣興永豐71購01  ","0","0","0","75,000","330,000","-255,000","75,000","330,000","-255,000",
="055174","台達電元大69購02","0","0","0","243,000","497,000","-254,000","243,000","497,000","-254,000",
="061927","華邦電日盛71購01","0","0","0","129,000","383,000","-254,000","129,000","383,000","-254,000",
="08841P","可成兆豐6B售02  ","0","0","0","116,000","370,000","-254,000","116,000","370,000","-254,000",
="057525","聯發科統一6B購01","0","0","0","360,000","613,000","-253,000","360,000","613,000","-253,000",
="061564","樺漢群益71購03  ","0","0","0","79,000","332,000","-253,000","79,000","332,000","-253,000",
="058291","台積電元大6A購02","0","0","0","29,000","280,000","-251,000","29,000","280,000","-251,000",
="061079","佳世達統一6C購01","0","0","0","357,000","608,000","-251,000","357,000","608,000","-251,000",
="062425","TPK凱基71購01   ","0","0","0","29,000","280,000","-251,000","29,000","280,000","-251,000",
="063452","全新凱基71購01  ","0","0","0","85,000","336,000","-251,000","85,000","336,000","-251,000",
="063537","美律群益71購03  ","0","0","0","44,000","295,000","-251,000","44,000","295,000","-251,000",
="063706","祥碩統一71購01  ","0","0","0","50,000","301,000","-251,000","50,000","301,000","-251,000",
="063890","敦泰國泰73購02  ","0","0","0","0","251,000","-251,000","0","251,000","-251,000",
="08876P","群創永豐6A售01  ","0","0","0","0","251,000","-251,000","0","251,000","-251,000",
="03258P","群創永豐6B售04  ","0","0","0","0","250,000","-250,000","0","250,000","-250,000",
="03416P","明泰永豐6B售03  ","0","0","0","10,000","260,000","-250,000","10,000","260,000","-250,000",
="03571P","宏達電元大6C售02","0","0","0","0","250,000","-250,000","0","250,000","-250,000",
="057727","日友群益69購03  ","0","0","0","0","250,000","-250,000","0","250,000","-250,000",
="059062","富邦金台新71購01","0","0","0","10,000","260,000","-250,000","10,000","260,000","-250,000",
="060448","樺漢元富6C購02  ","0","0","0","7,000","257,000","-250,000","7,000","257,000","-250,000",
="08776P","聯鈞群益6B售01  ","0","0","0","58,000","308,000","-250,000","58,000","308,000","-250,000",
="03179P","宏達電群益6B售02","0","0","0","0","249,000","-249,000","0","249,000","-249,000",
="061576","上証2X元大6C購03","0","0","0","512,000","761,000","-249,000","512,000","761,000","-249,000",
="057781","台光電富邦69購01","0","0","0","117,000","365,000","-248,000","117,000","365,000","-248,000",
="060940","滬深2X元大6C購01","0","0","0","255,000","503,000","-248,000","255,000","503,000","-248,000",
="04184P","百和興統一71售01","0","0","0","11,000","258,000","-247,000","11,000","258,000","-247,000",
="060751","台積電元大6B購07","0","0","0","1,539,000","1,786,000","-247,000","1,539,000","1,786,000","-247,000",
="062852","鈺齊永豐71購01  ","0","0","0","0","247,000","-247,000","0","247,000","-247,000",
="063505","康控元大71購03  ","0","0","0","476,000","723,000","-247,000","476,000","723,000","-247,000",
="063674","長華元大72購02  ","0","0","0","21,000","268,000","-247,000","21,000","268,000","-247,000",
="03085P","台灣50元富72售01","0","0","0","10,000","256,000","-246,000","10,000","256,000","-246,000",
="03484P","神達元大6B售03  ","0","0","0","21,000","267,000","-246,000","21,000","267,000","-246,000",
="057711","日友群益69購02  ","0","0","0","0","246,000","-246,000","0","246,000","-246,000",
="04017P","可成凱基6C售08  ","0","0","0","94,000","339,000","-245,000","94,000","339,000","-245,000",
="058551","堤維西元大71購01","0","0","0","15,000","260,000","-245,000","15,000","260,000","-245,000",
="059524","奇鋐永豐6A購02  ","0","0","0","3,000","248,000","-245,000","3,000","248,000","-245,000",
="059946","臻鼎元大6B購01  ","0","0","0","1,587,000","1,832,000","-245,000","1,587,000","1,832,000","-245,000",
="061979","上銀凱基6C購02  ","0","0","0","902,000","1,147,000","-245,000","902,000","1,147,000","-245,000",
="03377P","宏達電兆豐71售02","0","0","0","10,000","254,000","-244,000","10,000","254,000","-244,000",
="063816","亞光永豐71購02  ","0","0","0","245,000","489,000","-244,000","245,000","489,000","-244,000",
="04160P","聯電群益71售02  ","0","0","0","0","243,000","-243,000","0","243,000","-243,000",
="057686","日友元富69購01  ","0","0","0","71,000","314,000","-243,000","71,000","314,000","-243,000",
="062939","為升國票72購01  ","0","0","0","120,000","363,000","-243,000","120,000","363,000","-243,000",
="063041","可成兆豐72購01  ","0","0","0","169,000","412,000","-243,000","169,000","412,000","-243,000",
="060811","TPK元大6B購05   ","0","0","0","18,000","260,000","-242,000","18,000","260,000","-242,000",
="062705","利勤群益71購01  ","0","0","0","270,000","512,000","-242,000","270,000","512,000","-242,000",
="060195","台積電永豐6C購02","0","0","0","128,000","369,000","-241,000","128,000","369,000","-241,000",
="062512","東聯日盛71購01  ","0","0","0","0","241,000","-241,000","0","241,000","-241,000",
="058509","友達永昌6A購01  ","0","0","0","0","240,000","-240,000","0","240,000","-240,000",
="058675","聯茂元大6A購01  ","0","0","0","575,000","815,000","-240,000","575,000","815,000","-240,000",
="059644","臻鼎中信6A購01  ","0","0","0","210,000","450,000","-240,000","210,000","450,000","-240,000",
="061205","南亞科統一71購01","0","0","0","90,000","330,000","-240,000","90,000","330,000","-240,000",
="061453","上銀日盛71購01  ","0","0","0","24,000","264,000","-240,000","24,000","264,000","-240,000",
="062579","致茂康和71購01  ","0","0","0","84,000","324,000","-240,000","84,000","324,000","-240,000",
="062928","臺股指中信71購01","0","0","0","15,000","255,000","-240,000","15,000","255,000","-240,000",
="063586","智伸科元大71購05","0","0","0","7,000","247,000","-240,000","7,000","247,000","-240,000",
="063944","貿聯國泰72購01  ","0","0","0","74,000","314,000","-240,000","74,000","314,000","-240,000",
="060577","京元電台新6B購01","0","0","0","20,000","258,000","-238,000","20,000","258,000","-238,000",
="061498","可成兆豐71購02  ","0","0","0","483,000","720,000","-237,000","483,000","720,000","-237,000",
="08084P","TPK凱基69售02   ","0","0","0","365,000","602,000","-237,000","365,000","602,000","-237,000",
="08362P","元油2X群益69售02","0","0","0","1,000","238,000","-237,000","1,000","238,000","-237,000",
="03224P","大立光兆豐6C售03","0","0","0","10,000","246,000","-236,000","10,000","246,000","-236,000",
="03151P","葡萄王兆豐6C售01","0","0","0","0","235,000","-235,000","0","235,000","-235,000",
="03195P","群創兆豐6B售02  ","0","0","0","50,000","285,000","-235,000","50,000","285,000","-235,000",
="060340","台積電凱基6B購02","0","0","0","100,000","335,000","-235,000","100,000","335,000","-235,000",
="060609","台光電元富6B購01","0","0","0","743,000","978,000","-235,000","743,000","978,000","-235,000",
="062301","得力凱基6C購01  ","0","0","0","0","235,000","-235,000","0","235,000","-235,000",
="061836","TPK元富71購08   ","0","0","0","186,000","420,000","-234,000","186,000","420,000","-234,000",
="062531","瑞軒元大74購01  ","0","0","0","0","234,000","-234,000","0","234,000","-234,000",
="04172P","群創兆豐71售02  ","0","0","0","20,000","253,000","-233,000","20,000","253,000","-233,000",
="060394","京元電兆豐6C購01","0","0","0","195,000","428,000","-233,000","195,000","428,000","-233,000",
="061057","啟碁元大71購01  ","0","0","0","560,000","793,000","-233,000","560,000","793,000","-233,000",
="062498","東聯群益73購01  ","0","0","0","0","233,000","-233,000","0","233,000","-233,000",
="061228","台積電兆豐71購03","0","0","0","238,000","470,000","-232,000","238,000","470,000","-232,000",
="061870","上銀富邦6C購01  ","0","0","0","30,000","262,000","-232,000","30,000","262,000","-232,000",
="062776","宏碁元大71購03  ","0","0","0","0","232,000","-232,000","0","232,000","-232,000",
="04185P","亞德客元大71售01","0","0","0","303,000","534,000","-231,000","303,000","534,000","-231,000",
="058947","瑞儀元大6B購01  ","0","0","0","182,000","413,000","-231,000","182,000","413,000","-231,000",
="063423","中石化群益72購01","0","0","0","119,000","350,000","-231,000","119,000","350,000","-231,000",
="063663","台積電永昌73購02","0","0","0","0","231,000","-231,000","0","231,000","-231,000",
="063683","利勤群益71購03  ","0","0","0","254,000","485,000","-231,000","254,000","485,000","-231,000",
="055759","友達國泰68購01  ","0","0","0","15,000","245,000","-230,000","15,000","245,000","-230,000",
="056396","鎧勝元富6A購01  ","0","0","0","0","230,000","-230,000","0","230,000","-230,000",
="063372","聯詠元大71購03  ","0","0","0","92,000","322,000","-230,000","92,000","322,000","-230,000",
="04419P","南亞科統一71售02","0","0","0","17,000","246,000","-229,000","17,000","246,000","-229,000",
="060806","T50反1元大75購01","0","0","0","73,000","302,000","-229,000","73,000","302,000","-229,000",
="059171","華邦電元大6A購06","0","0","0","203,000","431,000","-228,000","203,000","431,000","-228,000",
="060494","信錦群益6B購01  ","0","0","0","36,000","264,000","-228,000","36,000","264,000","-228,000",
="060515","國泰金元大6B購02","0","0","0","0","228,000","-228,000","0","228,000","-228,000",
="062961","裕融統一72購01  ","0","0","0","249,000","477,000","-228,000","249,000","477,000","-228,000",
"2382  ","廣達            ","85,000","132,000","-47,000","11,000","192,000","-181,000","96,000","324,000","-228,000",
="062012","聯發科中信6C購03","0","0","0","16,000","243,000","-227,000","16,000","243,000","-227,000",
="062034","富邦金合庫6C購01","0","0","0","8,000","235,000","-227,000","8,000","235,000","-227,000",
="056407","華新中信6B購01  ","0","0","0","410,000","636,000","-226,000","410,000","636,000","-226,000",
