"106年05月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="0053  ","元大電子        ","0","0","0","12,000","0","12,000","12,000","0","12,000",
="053566","樺漢元大66購01  ","0","0","0","12,000","0","12,000","12,000","0","12,000",
="054481","元大金兆豐66購01","0","0","0","12,000","0","12,000","12,000","0","12,000",
="056027","仁寶元富68購01  ","0","0","0","32,000","20,000","12,000","32,000","20,000","12,000",
="056359","T50反1群益6B購01","0","0","0","12,000","0","12,000","12,000","0","12,000",
="056494","廣宇元大69購01  ","0","0","0","176,000","164,000","12,000","176,000","164,000","12,000",
="057210","T50反1中信6C購02","0","0","0","20,000","8,000","12,000","20,000","8,000","12,000",
="057853","T50反1統一69購03","0","0","0","12,000","0","12,000","12,000","0","12,000",
="058058","台積電富邦69購02","0","0","0","12,000","0","12,000","12,000","0","12,000",
="058090","華通凱基69購01  ","0","0","0","99,000","87,000","12,000","99,000","87,000","12,000",
="058099","鎧勝凱基69購01  ","0","0","0","32,000","20,000","12,000","32,000","20,000","12,000",
="058363","佳世達中信6B購01","0","0","0","118,000","106,000","12,000","118,000","106,000","12,000",
="058660","致茂元大6A購02  ","0","0","0","23,000","11,000","12,000","23,000","11,000","12,000",
="059188","燁輝群益6A購01  ","0","0","0","12,000","0","12,000","12,000","0","12,000",
="060364","鑽全群益6B購01  ","0","0","0","12,000","0","12,000","12,000","0","12,000",
="07572P","國碩元大67售02  ","0","0","0","12,000","0","12,000","12,000","0","12,000",
="08463P","大立光日盛6A售02","0","0","0","160,000","148,000","12,000","160,000","148,000","12,000",
"2059  ","川湖            ","15,000","1,000","14,000","0","2,000","-2,000","15,000","3,000","12,000",
="03071X","元展66          ","0","0","0","11,000","0","11,000","11,000","0","11,000",
="03348P","臺股指富邦6B售01","0","0","0","11,000","0","11,000","11,000","0","11,000",
="03367P","明泰群益6B售03  ","0","0","0","11,000","0","11,000","11,000","0","11,000",
="051519","T50反1中信6B購02","0","0","0","107,000","96,000","11,000","107,000","96,000","11,000",
="054962","兆赫凱基66購01  ","0","0","0","11,000","0","11,000","11,000","0","11,000",
="055640","華夏富邦67購01  ","0","0","0","21,000","10,000","11,000","21,000","10,000","11,000",
="056082","台光電元大68購01","0","0","0","11,000","0","11,000","11,000","0","11,000",
="056567","滬深2X日盛6B購01","0","0","0","21,000","10,000","11,000","21,000","10,000","11,000",
="056683","智邦兆豐69購01  ","0","0","0","11,000","0","11,000","11,000","0","11,000",
="058721","智邦國票6B購01  ","0","0","0","238,000","227,000","11,000","238,000","227,000","11,000",
="059245","可成元大6A購04  ","0","0","0","213,000","202,000","11,000","213,000","202,000","11,000",
="059345","華新凱基6A購01  ","0","0","0","331,000","320,000","11,000","331,000","320,000","11,000",
="059547","微星元大6A購05  ","0","0","0","13,000","2,000","11,000","13,000","2,000","11,000",
="059721","中租群益6B購02  ","0","0","0","34,000","23,000","11,000","34,000","23,000","11,000",
="060528","南亞科凱基6B購03","0","0","0","11,000","0","11,000","11,000","0","11,000",
="07358P","臺股指群益66售23","0","0","0","63,000","52,000","11,000","63,000","52,000","11,000",
="07966P","亞翔元大68售01  ","0","0","0","11,000","0","11,000","11,000","0","11,000",
="03043X","元展40          ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="03078P","訊芯凱基6B售03  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="03117P","為升元大6B售03  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="03162P","群創元大72售01  ","0","0","0","300,000","290,000","10,000","300,000","290,000","10,000",
="03184P","鴻海富邦6C售06  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="03283B","臺股指兆豐67熊07","0","0","0","15,000","5,000","10,000","15,000","5,000","10,000",
="03289B","臺股指元大69熊20","0","0","0","10,000","0","10,000","10,000","0","10,000",
="03294P","南亞科元大6B售01","0","0","0","360,000","350,000","10,000","360,000","350,000","10,000",
="03355P","台苯元大6B售02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="03376P","台灣50元富72售02","0","0","0","10,000","0","10,000","10,000","0","10,000",
="051730","鴻海元大66購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="051899","智原元大66購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="052837","義隆元大66購03  ","0","0","0","70,000","60,000","10,000","70,000","60,000","10,000",
="052957","長榮航富邦66購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="053076","樺漢統一66購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="053225","和大永昌67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="053399","樺漢統一66購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="053708","聯發科富邦66購10","0","0","0","10,000","0","10,000","10,000","0","10,000",
="053754","日月光富邦66購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054013","盟立元大66購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054098","淘帝元富67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054156","鴻海群益66購02  ","10,000","0","10,000","10,000","10,000","0","20,000","10,000","10,000",
="054229","長華國泰67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054240","大聯大台新66購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054242","新日興永豐66購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054245","皇翔統一67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054391","康友永豐67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054477","鴻海永昌66購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054526","鴻海統一68購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054554","瑞智元大66購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054616","全新永豐66購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054623","智易永豐66購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054783","鎧勝元大66購03  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054822","神達日盛66購01  ","0","0","0","70,000","60,000","10,000","70,000","60,000","10,000",
="054870","英業達統一67購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054911","堤維西國泰66購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054917","和大兆豐67購02  ","0","0","0","20,000","10,000","10,000","20,000","10,000","10,000",
="054958","微星永豐67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="054959","緯創永豐66購01  ","0","0","0","40,000","30,000","10,000","40,000","30,000","10,000",
="055017","英業達永豐66購02","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055044","滬深2X富邦67購02","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055152","劍麟元富67購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055253","貿聯統一6A購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055261","鴻準凱基67購02  ","0","0","0","37,000","27,000","10,000","37,000","27,000","10,000",
="055274","中華電富邦67購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055283","金寶元富68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055289","緯創永豐67購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055305","志超凱基67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055333","大立光群益69購03","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055335","中鋼群益68購01  ","0","0","0","526,000","516,000","10,000","526,000","516,000","10,000",
="055380","金寶永豐68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055438","寶成元大6A購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055446","長榮航富邦67購01","0","0","0","70,000","60,000","10,000","70,000","60,000","10,000",
="055462","彩晶統一67購01  ","0","0","0","166,000","156,000","10,000","166,000","156,000","10,000",
="055465","華夏統一6A購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055518","新唐凱基67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055531","力達第一71購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055643","群電富邦69購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055649","燁輝富邦67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055651","台積電日盛67購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055663","和大元大67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055737","英業達國票69購01","0","0","0","20,000","10,000","10,000","20,000","10,000","10,000",
="055753","王品元大67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055832","兆豐金永豐68購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055865","兆豐金群益67購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055875","聯電永豐68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055952","瑞儀群益68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="055989","長虹凱基67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056023","滬深2X康和67購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056135","廣達富邦67購01  ","0","0","0","448,000","438,000","10,000","448,000","438,000","10,000",
="056149","台灣50統一6A購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056184","為升中信67購01  ","0","0","0","30,000","20,000","10,000","30,000","20,000","10,000",
="056188","鴻海永豐67購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056231","華新群益68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056282","台耀元大68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056367","神基元大68購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056369","新興元大68購01  ","0","0","0","190,000","180,000","10,000","190,000","180,000","10,000",
="056386","鎧勝群益68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056427","和大元大69購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056453","群創國票69購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056480","儒鴻統一69購02  ","0","0","0","54,000","44,000","10,000","54,000","44,000","10,000",
="056486","中石化元大68購01","0","0","0","68,000","58,000","10,000","68,000","58,000","10,000",
="056619","鴻海元富6C購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056627","GIS元大69購01   ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056629","允強元大68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056633","長虹元大68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056647","大立光國泰6A購04","0","0","0","24,000","14,000","10,000","24,000","14,000","10,000",
="056737","堤維西元富68購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056751","高股息元大68購04","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056945","華新元大68購02  ","0","0","0","1,393,000","1,383,000","10,000","1,393,000","1,383,000","10,000",
="056969","華通元富69購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056972","聚陽玉山68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="056986","鴻海國票69購01  ","20,000","0","20,000","10,000","20,000","-10,000","30,000","20,000","10,000",
="057012","和碩凱基68購01  ","0","0","0","137,000","127,000","10,000","137,000","127,000","10,000",
="057030","卜蜂中信68購01  ","0","0","0","40,000","30,000","10,000","40,000","30,000","10,000",
="057078","臺股指群益68購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057079","臺股指群益68購02","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057132","智伸科凱基69購02","0","0","0","30,000","20,000","10,000","30,000","20,000","10,000",
="057205","盛餘元富69購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057288","彩晶富邦6A購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057321","華新台新68購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057376","麗豐永豐69購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057393","燁輝台新69購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057452","華新科凱基69購01","0","0","0","15,000","5,000","10,000","15,000","5,000","10,000",
="057481","臺股指中信6A購03","0","0","0","20,000","10,000","10,000","20,000","10,000","10,000",
="057494","中磊群益69購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057552","潤泰全統一6A購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057598","美律台新69購02  ","0","0","0","20,000","10,000","10,000","20,000","10,000","10,000",
="057659","東陽元大69購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="057748","元油2X凱基69購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="058029","可成兆豐69購02  ","0","0","0","15,000","5,000","10,000","15,000","5,000","10,000",
="058347","大立光日盛69購03","0","0","0","10,000","0","10,000","10,000","0","10,000",
="058576","緯創兆豐6B購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="058601","中砂日盛6A購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="058708","樺漢中信6A購01  ","0","0","0","14,000","4,000","10,000","14,000","4,000","10,000",
="058739","京鼎國泰6A購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="058882","王品永豐6A購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="058931","聯茂國票6B購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="059122","樺漢群益6A購04  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="059183","華新科群益6B購01","0","0","0","10,000","0","10,000","10,000","0","10,000",
="059257","麗豐元大71購01  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
="059316","佳世達永豐6A購02","0","0","0","82,000","72,000","10,000","82,000","72,000","10,000",
="059343","國巨富邦6A購02  ","0","0","0","10,000","0","10,000","10,000","0","10,000",
