"106年06月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058616","樺漢統一6C購01  ","0","0","0","615,000","182,000","433,000","615,000","182,000","433,000",
="059319","富邦金永豐6B購01","0","0","0","497,000","68,000","429,000","497,000","68,000","429,000",
="058611","上銀統一6B購02  ","0","0","0","718,000","293,000","425,000","718,000","293,000","425,000",
="060283","燁輝凱基6B購01  ","0","0","0","433,000","8,000","425,000","433,000","8,000","425,000",
="08565P","英業達凱基69售02","0","0","0","657,000","232,000","425,000","657,000","232,000","425,000",
="057607","富邦金永昌69購01","0","0","0","426,000","2,000","424,000","426,000","2,000","424,000",
="060222","至上國泰6B購02  ","0","0","0","423,000","0","423,000","423,000","0","423,000",
="059218","國巨群益6B購02  ","0","0","0","541,000","120,000","421,000","541,000","120,000","421,000",
="03064P","鴻海群益6A售07  ","0","0","0","1,137,000","717,000","420,000","1,137,000","717,000","420,000",
="07553P","興富發元大6A售01","0","0","0","421,000","1,000","420,000","421,000","1,000","420,000",
"2311  ","日月光          ","308,000","0","308,000","164,000","53,000","111,000","472,000","53,000","419,000",
="060717","鴻海元大6B購10  ","0","0","0","539,000","122,000","417,000","539,000","122,000","417,000",
="060266","宏達電統一6B購01","0","0","0","419,000","3,000","416,000","419,000","3,000","416,000",
="08050P","大立光中信68售05","0","0","0","420,000","5,000","415,000","420,000","5,000","415,000",
="059596","國泰金中信6A購03","0","0","0","496,000","83,000","413,000","496,000","83,000","413,000",
="059603","台泥永豐6A購01  ","0","0","0","560,000","149,000","411,000","560,000","149,000","411,000",
="060268","鴻海統一72購01  ","0","0","0","706,000","295,000","411,000","706,000","295,000","411,000",
="03036P","大立光元富6A售06","0","0","0","410,000","0","410,000","410,000","0","410,000",
="058914","全新元富6A購01  ","0","0","0","444,000","35,000","409,000","444,000","35,000","409,000",
="07698P","大同統一67售02  ","0","0","0","543,000","135,000","408,000","543,000","135,000","408,000",
="03127P","永豐金凱基6B售01","0","0","0","520,000","113,000","407,000","520,000","113,000","407,000",
="060951","台泥凱基6C購01  ","0","0","0","686,000","279,000","407,000","686,000","279,000","407,000",
"2030  ","彰源            ","407,000","0","407,000","0","0","0","407,000","0","407,000",
="058051","和碩國泰6A購01  ","0","0","0","587,000","181,000","406,000","587,000","181,000","406,000",
="059939","上証2X元大6B購01","0","0","0","543,000","137,000","406,000","543,000","137,000","406,000",
="059809","綠悅元大6C購01  ","0","0","0","458,000","53,000","405,000","458,000","53,000","405,000",
="054992","聯發科群益67購05","0","0","0","691,000","287,000","404,000","691,000","287,000","404,000",
="059820","為升元富6B購01  ","0","0","0","548,000","144,000","404,000","548,000","144,000","404,000",
="060265","可成統一6C購03  ","0","0","0","1,436,000","1,033,000","403,000","1,436,000","1,033,000","403,000",
="061666","王品凱基6C購03  ","0","0","0","515,000","112,000","403,000","515,000","112,000","403,000",
"2327  ","國巨            ","654,000","255,000","399,000","179,000","175,000","4,000","833,000","430,000","403,000",
="060308","可成富邦6B購02  ","0","0","0","598,000","196,000","402,000","598,000","196,000","402,000",
="061092","樺漢群益71購02  ","0","0","0","407,000","5,000","402,000","407,000","5,000","402,000",
="061300","佳世達國泰6C購02","0","0","0","510,000","108,000","402,000","510,000","108,000","402,000",
="03218P","台積電永昌6C售01","0","0","0","1,708,000","1,307,000","401,000","1,708,000","1,307,000","401,000",
="058909","樺漢群益6A購01  ","0","0","0","406,000","5,000","401,000","406,000","5,000","401,000",
="052674","聯電永昌67購01  ","0","0","0","450,000","50,000","400,000","450,000","50,000","400,000",
="054318","玉山金富邦67購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056705","中信金群益68購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057844","國泰金國票6A購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058357","潤泰全凱基69購01","0","0","0","481,000","81,000","400,000","481,000","81,000","400,000",
="059661","廣達富邦6A購01  ","0","0","0","416,000","16,000","400,000","416,000","16,000","400,000",
="061292","開發金統一6C購01","0","0","0","433,000","33,000","400,000","433,000","33,000","400,000",
="061704","長榮元富71購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08255P","上銀元大68售03  ","0","0","0","459,000","59,000","400,000","459,000","59,000","400,000",
="08274P","彩晶日盛68售02  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08759P","鴻海凱基6A售06  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="059726","光寶科凱基6B購01","0","0","0","439,000","40,000","399,000","439,000","40,000","399,000",
="08987P","仁寶元富6B售02  ","0","0","0","398,000","0","398,000","398,000","0","398,000",
="060620","和碩元大6B購01  ","0","0","0","612,000","215,000","397,000","612,000","215,000","397,000",
="060289","百和元大6B購02  ","0","0","0","909,000","513,000","396,000","909,000","513,000","396,000",
="08837P","聯鈞群益6A售02  ","0","0","0","395,000","0","395,000","395,000","0","395,000",
="060617","可成元大6B購08  ","0","0","0","2,004,000","1,610,000","394,000","2,004,000","1,610,000","394,000",
="055671","力成群益67購01  ","0","0","0","393,000","0","393,000","393,000","0","393,000",
="08678P","上銀元富6A售01  ","0","0","0","392,000","0","392,000","392,000","0","392,000",
="08744P","大同群益6B售02  ","0","0","0","737,000","346,000","391,000","737,000","346,000","391,000",
="03358P","台積電兆豐6C售02","0","0","0","468,000","78,000","390,000","468,000","78,000","390,000",
="03694P","佳世達凱基6C售03","0","0","0","513,000","123,000","390,000","513,000","123,000","390,000",
="055229","台達電元富67購01","0","0","0","390,000","0","390,000","390,000","0","390,000",
="059963","鴻海元富6C購04  ","0","0","0","487,000","100,000","387,000","487,000","100,000","387,000",
="056886","廣宇永豐69購01  ","0","0","0","403,000","17,000","386,000","403,000","17,000","386,000",
="03186P","GIS凱基6B售02   ","0","0","0","667,000","282,000","385,000","667,000","282,000","385,000",
="056906","葡萄王元大68購01","0","0","0","386,000","2,000","384,000","386,000","2,000","384,000",
="059419","富邦金日盛6A購02","0","0","0","863,000","479,000","384,000","863,000","479,000","384,000",
="055423","正新元大6A購02  ","0","0","0","596,000","213,000","383,000","596,000","213,000","383,000",
="059770","為升兆豐6C購01  ","0","0","0","386,000","3,000","383,000","386,000","3,000","383,000",
="055954","T50反1中信6C購01","0","0","0","930,000","548,000","382,000","930,000","548,000","382,000",
="08405P","上銀兆豐6A售02  ","0","0","0","407,000","25,000","382,000","407,000","25,000","382,000",
="058058","台積電富邦69購02","0","0","0","579,000","199,000","380,000","579,000","199,000","380,000",
="061416","和大永昌6C購01  ","0","0","0","409,000","29,000","380,000","409,000","29,000","380,000",
="08441P","上銀元富69售03  ","0","0","0","420,000","40,000","380,000","420,000","40,000","380,000",
="07744P","台灣50康和67售01","0","0","0","379,000","0","379,000","379,000","0","379,000",
="059716","綠悅日盛6B購01  ","0","0","0","377,000","0","377,000","377,000","0","377,000",
="060395","南亞科兆豐6B購02","0","0","0","376,000","0","376,000","376,000","0","376,000",
="061584","康控元大6C購02  ","0","0","0","441,000","65,000","376,000","441,000","65,000","376,000",
="061753","鴻海統一72購03  ","0","0","0","416,000","40,000","376,000","416,000","40,000","376,000",
="07872P","智邦統一69售02  ","0","0","0","775,000","400,000","375,000","775,000","400,000","375,000",
="055312","鴻準凱基67購05  ","0","0","0","374,000","0","374,000","374,000","0","374,000",
="059126","超眾台新71購01  ","0","0","0","374,000","0","374,000","374,000","0","374,000",
="060495","景碩群益6B購03  ","0","0","0","374,000","0","374,000","374,000","0","374,000",
="061527","為升元大71購01  ","0","0","0","822,000","448,000","374,000","822,000","448,000","374,000",
="060580","台光電永豐6B購01","0","0","0","447,000","74,000","373,000","447,000","74,000","373,000",
="08278P","上銀元大68售04  ","0","0","0","373,000","0","373,000","373,000","0","373,000",
="059468","國泰金永豐6B購01","0","0","0","385,000","16,000","369,000","385,000","16,000","369,000",
"2890  ","永豐金          ","268,000","0","268,000","233,000","132,000","101,000","501,000","132,000","369,000",
="058200","啟碁元富6A購01  ","0","0","0","367,000","0","367,000","367,000","0","367,000",
="061200","高鐵富邦72購01  ","0","0","0","367,000","0","367,000","367,000","0","367,000",
"3017  ","奇鋐            ","6,000","0","6,000","433,000","72,000","361,000","439,000","72,000","367,000",
="056536","大聯大元富68購01","0","0","0","376,000","10,000","366,000","376,000","10,000","366,000",
="057104","聚陽國泰68購01  ","0","0","0","407,000","41,000","366,000","407,000","41,000","366,000",
="059897","康控元大6B購02  ","0","0","0","546,000","180,000","366,000","546,000","180,000","366,000",
="054590","南亞科統一67購01","0","0","0","544,000","180,000","364,000","544,000","180,000","364,000",
="058012","臻鼎富邦6C購01  ","0","0","0","437,000","73,000","364,000","437,000","73,000","364,000",
="059539","為升元大6B購01  ","0","0","0","710,000","347,000","363,000","710,000","347,000","363,000",
="059548","敬鵬元大6A購02  ","0","0","0","373,000","12,000","361,000","373,000","12,000","361,000",
="061183","緯創群益6C購02  ","0","0","0","420,000","60,000","360,000","420,000","60,000","360,000",
="056176","臺股指元大69購14","0","0","0","699,000","343,000","356,000","699,000","343,000","356,000",
="058733","乙盛國泰6B購01  ","0","0","0","649,000","293,000","356,000","649,000","293,000","356,000",
="08816P","台積電元大6B售01","0","0","0","1,876,000","1,520,000","356,000","1,876,000","1,520,000","356,000",
="00639 ","富邦深100       ","790,000","152,000","638,000","1,856,000","2,139,000","-283,000","2,646,000","2,291,000","355,000",
="058618","中租凱基6A購02  ","0","0","0","2,332,000","1,977,000","355,000","2,332,000","1,977,000","355,000",
="08146P","台積電凱基68售11","0","0","0","375,000","20,000","355,000","375,000","20,000","355,000",
="03141P","鴻海元大6B售02  ","0","0","0","967,000","615,000","352,000","967,000","615,000","352,000",
="055131","宏達電元大67購04","0","0","0","350,000","0","350,000","350,000","0","350,000",
="060654","綠悅台新6C購01  ","0","0","0","415,000","65,000","350,000","415,000","65,000","350,000",
="061184","神達群益6C購01  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="061695","台光電永豐6C購01","0","0","0","350,000","0","350,000","350,000","0","350,000",
="058702","和碩中信6C購01  ","0","0","0","369,000","20,000","349,000","369,000","20,000","349,000",
="03198P","致伸群益6B售02  ","0","0","0","364,000","16,000","348,000","364,000","16,000","348,000",
="055783","國喬元大68購01  ","0","0","0","377,000","30,000","347,000","377,000","30,000","347,000",
="060634","王品兆豐6B購01  ","0","0","0","423,000","77,000","346,000","423,000","77,000","346,000",
="058678","中工群益6C購01  ","0","0","0","349,000","4,000","345,000","349,000","4,000","345,000",
="03202P","鴻海康和6B售01  ","0","0","0","373,000","29,000","344,000","373,000","29,000","344,000",
="060752","王品元大6B購03  ","0","0","0","772,000","428,000","344,000","772,000","428,000","344,000",
="059659","啟碁富邦6A購01  ","0","0","0","340,000","0","340,000","340,000","0","340,000",
="07480P","台達電元大69售01","0","0","0","340,000","0","340,000","340,000","0","340,000",
="03454P","滬深2X凱基6B售01","0","0","0","350,000","11,000","339,000","350,000","11,000","339,000",
="058764","至上永豐6A購01  ","0","0","0","414,000","75,000","339,000","414,000","75,000","339,000",
="08982P","南茂群益6B售03  ","0","0","0","339,000","0","339,000","339,000","0","339,000",
="061290","和碩群益6C購01  ","0","0","0","418,000","80,000","338,000","418,000","80,000","338,000",
="059795","和碩群益6B購01  ","0","0","0","473,000","136,000","337,000","473,000","136,000","337,000",
="061078","臻鼎國票71購01  ","0","0","0","424,000","87,000","337,000","424,000","87,000","337,000",
="059036","富邦金元大6B購02","0","0","0","426,000","90,000","336,000","426,000","90,000","336,000",
="03637P","新日興群益71售03","0","0","0","634,000","299,000","335,000","634,000","299,000","335,000",
="059242","葡萄王永豐6A購02","0","0","0","345,000","10,000","335,000","345,000","10,000","335,000",
="055826","大聯大永豐68購01","0","0","0","333,000","0","333,000","333,000","0","333,000",
="058895","鴻海統一6C購01  ","0","0","0","395,000","62,000","333,000","395,000","62,000","333,000",
="060965","滬深2X永豐6C購01","0","0","0","498,000","165,000","333,000","498,000","165,000","333,000",
"1215  ","卜蜂            ","95,000","24,000","71,000","295,000","34,000","261,000","390,000","58,000","332,000",
"2542  ","興富發          ","424,000","0","424,000","40,000","132,000","-92,000","464,000","132,000","332,000",
="055713","和碩日盛67購01  ","0","0","0","660,000","329,000","331,000","660,000","329,000","331,000",
="056812","友達中信6A購02  ","0","0","0","331,000","0","331,000","331,000","0","331,000",
="059488","群創兆豐6A購04  ","0","0","0","1,137,000","806,000","331,000","1,137,000","806,000","331,000",
="061299","佳世達國泰6C購01","0","0","0","342,000","11,000","331,000","342,000","11,000","331,000",
="061310","廣宇永豐6C購01  ","0","0","0","382,000","53,000","329,000","382,000","53,000","329,000",
="03658P","可成元大6C售02  ","0","0","0","328,000","0","328,000","328,000","0","328,000",
="053900","國泰金第一68購01","0","0","0","369,000","41,000","328,000","369,000","41,000","328,000",
="060438","和大永昌6B購02  ","0","0","0","357,000","29,000","328,000","357,000","29,000","328,000",
