"106年08月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058437","中壽凱基6A購01  ","0","0","0","85,000","90,000","-5,000","85,000","90,000","-5,000",
="058448","華邦電永豐6A購04","0","0","0","104,000","109,000","-5,000","104,000","109,000","-5,000",
="058962","乙盛凱基6A購01  ","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="058971","聯發科統一6B購04","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059038","鴻海元大6A購09  ","0","0","0","63,000","68,000","-5,000","63,000","68,000","-5,000",
="059309","臺股指元大6A購11","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="059318","彩晶永豐6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059453","台積電群益6B購07","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059469","堤維西永豐6A購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059551","鴻海元大6C購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059620","南亞科日盛6A購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059641","廣達群益6B購02  ","0","0","0","20,000","25,000","-5,000","20,000","25,000","-5,000",
="059834","啟碁群益6B購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059844","南亞科永豐6B購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060102","中磊群益6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060148","大立光凱基6B購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060286","大立光元大6B購04","0","0","0","150,000","155,000","-5,000","150,000","155,000","-5,000",
="060479","美律玉山71購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060584","中壽合庫6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060593","南亞科富邦71購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060596","新光金富邦72購01","0","0","0","29,000","34,000","-5,000","29,000","34,000","-5,000",
="060728","王品康和6B購01  ","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="060738","聚陽日盛6B購01  ","0","0","0","40,000","45,000","-5,000","40,000","45,000","-5,000",
="060874","高鐵中信71購01  ","0","0","0","20,000","25,000","-5,000","20,000","25,000","-5,000",
="060931","大立光富邦71購04","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="061136","臺股指康和6C購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061552","為升永豐6C購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061595","興勤國泰6C購01  ","0","0","0","45,000","50,000","-5,000","45,000","50,000","-5,000",
="061827","電子類群益6C購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="061924","義隆凱基6C購04  ","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="062010","儒鴻日盛6C購01  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="062073","大立光元大75購06","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="062171","可成凱基6C購06  ","0","0","0","36,000","41,000","-5,000","36,000","41,000","-5,000",
="062219","大立光兆豐73購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="062402","上証2X國泰6C購02","0","0","0","43,000","48,000","-5,000","43,000","48,000","-5,000",
="062497","和大群益72購01  ","0","0","0","6,000","11,000","-5,000","6,000","11,000","-5,000",
="062942","鴻準國票72購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063015","鴻海群益72購09  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063070","聯發科富邦71購07","0","0","0","20,000","25,000","-5,000","20,000","25,000","-5,000",
="063293","臺股指凱基71購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063324","電子類群益71購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="063517","宏達電元富71購01","0","0","0","3,000","8,000","-5,000","3,000","8,000","-5,000",
="063523","群創統一72購01  ","0","0","0","25,000","30,000","-5,000","25,000","30,000","-5,000",
="064002","力達凱基73購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="064252","和大元大72購01  ","0","0","0","72,000","77,000","-5,000","72,000","77,000","-5,000",
="064320","儒鴻元大72購02  ","0","0","0","139,000","144,000","-5,000","139,000","144,000","-5,000",
="064325","聯發科元大72購10","0","0","0","6,000","11,000","-5,000","6,000","11,000","-5,000",
="064375","聯茂元大72購02  ","0","0","0","30,000","35,000","-5,000","30,000","35,000","-5,000",
="064407","美律統一74購01  ","0","0","0","36,000","41,000","-5,000","36,000","41,000","-5,000",
="07480P","台達電元大69售01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08522P","大立光富邦6C售04","0","0","0","17,000","22,000","-5,000","17,000","22,000","-5,000",
="08767P","大立光群益6C售06","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
"1626  ","艾美特-KY       ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2239  ","英利-KY         ","2,000","0","2,000","0","7,000","-7,000","2,000","7,000","-5,000",
"2477  ","美隆電          ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2538  ","基泰            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2731  ","雄獅            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"5234  ","達興材料        ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"5521  ","工信            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"8454  ","富邦媒          ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
="03083X","元展77          ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03089P","台積電富邦6C售02","0","0","0","11,000","15,000","-4,000","11,000","15,000","-4,000",
="03499C","臺股指元大72牛03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03696P","華邦電群益6C售09","0","0","0","23,000","27,000","-4,000","23,000","27,000","-4,000",
="03996P","大立光永豐76售02","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="04572P","聯發科國泰72售02","0","0","0","55,000","59,000","-4,000","55,000","59,000","-4,000",
="04616P","TPK群益73售02   ","0","0","0","11,000","15,000","-4,000","11,000","15,000","-4,000",
="055409","光寶科群益69購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="056721","新唐國泰69購01  ","0","0","0","201,000","205,000","-4,000","201,000","205,000","-4,000",
="057244","深100富邦6A購01 ","0","0","0","101,000","105,000","-4,000","101,000","105,000","-4,000",
="058049","聯發科群益69購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="058264","可成永昌69購03  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="058400","中磊凱基6A購01  ","0","0","0","142,000","146,000","-4,000","142,000","146,000","-4,000",
="058616","樺漢統一6C購01  ","0","0","0","117,000","121,000","-4,000","117,000","121,000","-4,000",
="058728","鴻海國票6B購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059175","群創元大6B購02  ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="059325","上証2X群益6B購01","0","0","0","12,000","16,000","-4,000","12,000","16,000","-4,000",
="059556","鴻海元富6A購04  ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="059672","南亞科群益6B購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059896","康控元大6B購01  ","0","0","0","52,000","56,000","-4,000","52,000","56,000","-4,000",
="060088","康控統一6B購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060465","奇力新永豐6B購02","0","0","0","10,000","14,000","-4,000","10,000","14,000","-4,000",
="060502","致伸中信6B購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060569","新光金康和6B購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060599","台積電日盛6B購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060904","元上證群益71購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="061118","華邦電永豐6C購02","0","0","0","119,000","123,000","-4,000","119,000","123,000","-4,000",
="061355","東陽元大6C購01  ","0","0","0","2,000","6,000","-4,000","2,000","6,000","-4,000",
="061478","南亞科元富71購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="061511","神達凱基6C購02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="061790","臺股指永昌6C購03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="061822","臺股指群益6C購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062205","大立光中信76購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="062220","大立光兆豐73購02","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="063067","百和興國泰71購01","0","0","0","10,000","14,000","-4,000","10,000","14,000","-4,000",
="064247","創意統一72購01  ","0","0","0","745,000","749,000","-4,000","745,000","749,000","-4,000",
="064346","宏達電日盛72購04","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="08419P","超眾凱基6A售02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="08592P","葡萄王群益6A售01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="08652P","敦泰群益6A售02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"1711  ","永光            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2020  ","美亞            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2059  ","川湖            ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
"2420  ","新巨            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"3013  ","晟銘電          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"3018  ","同開            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"3257  ","虹冠電          ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"4960  ","奇美材          ","24,000","28,000","-4,000","0","0","0","24,000","28,000","-4,000",
="03041X","元展38          ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03091P","康友群益6B售02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03270B","金融類元大6A熊01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03311P","臺股指凱基6B售08","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03420P","鎧勝永豐6B售01  ","0","0","0","110,000","113,000","-3,000","110,000","113,000","-3,000",
="03566P","大立光富邦71售03","0","0","0","170,000","173,000","-3,000","170,000","173,000","-3,000",
="03722P","康控群益71售01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03812P","元石油群益71售02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="056179","臺股指元大69購17","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="056646","大立光國泰6A購03","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057349","亞光凱基68購04  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057367","亞光元大68購07  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057414","兆赫元富73購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057558","日友永豐69購01  ","0","0","0","119,000","122,000","-3,000","119,000","122,000","-3,000",
="057592","FB臺2X富邦73購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057706","華夏永豐69購01  ","0","0","0","60,000","63,000","-3,000","60,000","63,000","-3,000",
="057943","可成永豐6A購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058358","上銀群益69購04  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058368","利勤台新71購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058369","智易台新71購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058397","華通國泰6A購01  ","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="058467","亞翔國泰71購02  ","0","0","0","197,000","200,000","-3,000","197,000","200,000","-3,000",
="058703","健鼎中信6A購01  ","0","0","0","17,000","20,000","-3,000","17,000","20,000","-3,000",
="058855","滬深2X永昌6A購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058911","鴻海群益6B購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059330","臺股指群益6A購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059450","華新科元大6A購02","0","0","0","341,000","344,000","-3,000","341,000","344,000","-3,000",
="059647","欣興元富6A購04  ","0","0","0","3,000","6,000","-3,000","3,000","6,000","-3,000",
="060141","南亞科日盛6B購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060200","友達元大6B購07  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060256","南茂群益6C購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060946","新日興元大6C購01","0","0","0","18,000","21,000","-3,000","18,000","21,000","-3,000",
="061121","景碩永豐6C購01  ","0","0","0","372,000","375,000","-3,000","372,000","375,000","-3,000",
="061250","滬深2X凱基6C購03","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061700","上証2X元富6C購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061745","GIS永豐6C購04   ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061823","臺股指群益6C購03","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="061916","上銀凱基6C購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062002","麗豐元大73購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062052","大立光群益71購06","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062532","華固元大74購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="062721","鴻準元富72購02  ","0","0","0","148,000","151,000","-3,000","148,000","151,000","-3,000",
="063020","GIS日盛71購03   ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="063527","FB上証群益73購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="063571","中石化凱基71購02","0","0","0","933,000","936,000","-3,000","933,000","936,000","-3,000",
="063626","上証2X永豐71購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="063844","CFA50元富71購01 ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="064229","富邦金元大73購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="08407P","宏達電日盛6C售01","0","0","0","172,000","175,000","-3,000","172,000","175,000","-3,000",
"1460  ","宏遠            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2227  ","裕日車          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2377  ","微星            ","40,000","78,000","-38,000","163,000","128,000","35,000","203,000","206,000","-3,000",
"2413  ","環科            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"2548  ","華固            ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
"3023  ","信邦            ","3,000","0","3,000","1,000","7,000","-6,000","4,000","7,000","-3,000",
"3058  ","立德            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3308  ","聯德            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"3617  ","碩天            ","0","0","0","1,000","4,000","-3,000","1,000","4,000","-3,000",
"4108  ","懷特            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"5469  ","瀚宇博          ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
"6166  ","凌華            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"6282  ","康舒            ","0","0","0","18,000","21,000","-3,000","18,000","21,000","-3,000",
"8926  ","台汽電          ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
"9905  ","大華            ","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
