"106年07月17日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060601","訊芯統一6B購02  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060672","王品群益6C購02  ","0","0","0","21,000","81,000","-60,000","21,000","81,000","-60,000",
="060848","麗豐國泰6B購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060915","聯發科群益6B購06","0","0","0","270,000","330,000","-60,000","270,000","330,000","-60,000",
="061187","南茂群益71購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="061408","台勝科國泰6C購03","0","0","0","125,000","185,000","-60,000","125,000","185,000","-60,000",
="062643","台積電兆豐74購01","0","0","0","90,000","150,000","-60,000","90,000","150,000","-60,000",
="062778","鴻準元大71購03  ","0","0","0","280,000","340,000","-60,000","280,000","340,000","-60,000",
="08749P","樺漢國泰6A售02  ","0","0","0","50,000","110,000","-60,000","50,000","110,000","-60,000",
="08981P","宏達電元大6B售04","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057129","英業達凱基68購01","0","0","0","31,000","90,000","-59,000","31,000","90,000","-59,000",
="057496","貿聯群益69購02  ","0","0","0","157,000","216,000","-59,000","157,000","216,000","-59,000",
="058680","中租群益6A購01  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="061653","宏達電群益6C購05","0","0","0","70,000","129,000","-59,000","70,000","129,000","-59,000",
="061689","T50反1宏遠6C購01","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="062151","聯發科元大6C購08","0","0","0","90,000","149,000","-59,000","90,000","149,000","-59,000",
="062944","友達國票72購01  ","0","0","0","1,000","60,000","-59,000","1,000","60,000","-59,000",
="08744P","大同群益6B售02  ","0","0","0","511,000","570,000","-59,000","511,000","570,000","-59,000",
"8404  ","百和興業-KY     ","0","8,000","-8,000","3,000","54,000","-51,000","3,000","62,000","-59,000",
="055150","南亞科元富67購01","0","0","0","10,000","68,000","-58,000","10,000","68,000","-58,000",
="058998","智伸科永豐6A購01","0","0","0","204,000","262,000","-58,000","204,000","262,000","-58,000",
="059142","欣興國泰6C購01  ","0","0","0","1,011,000","1,069,000","-58,000","1,011,000","1,069,000","-58,000",
="060101","樺漢兆豐6C購01  ","0","0","0","214,000","272,000","-58,000","214,000","272,000","-58,000",
="060107","兆赫群益6C購01  ","0","0","0","119,000","177,000","-58,000","119,000","177,000","-58,000",
="062884","百和元大71購01  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="07824P","臺股指中信69售01","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="055409","光寶科群益69購01","0","0","0","50,000","107,000","-57,000","50,000","107,000","-57,000",
="059949","台玻永豐6B購01  ","0","0","0","20,000","77,000","-57,000","20,000","77,000","-57,000",
="060182","聯發科群益6B購03","0","0","0","11,000","68,000","-57,000","11,000","68,000","-57,000",
="061105","廣宇元大72購03  ","0","0","0","359,000","416,000","-57,000","359,000","416,000","-57,000",
="03945P","新日興元大6C售04","0","0","0","118,000","174,000","-56,000","118,000","174,000","-56,000",
="056862","大立光永昌6A購02","0","0","0","9,000","65,000","-56,000","9,000","65,000","-56,000",
="058520","榮化永豐6B購01  ","0","0","0","505,000","561,000","-56,000","505,000","561,000","-56,000",
="059126","超眾台新71購01  ","0","0","0","15,000","71,000","-56,000","15,000","71,000","-56,000",
="059805","國泰金元大6C購01","0","0","0","6,000","62,000","-56,000","6,000","62,000","-56,000",
="062817","鴻準國泰73購01  ","0","0","0","16,000","72,000","-56,000","16,000","72,000","-56,000",
="063221","智原元富71購01  ","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="03115P","GIS元大6B售03   ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="03304P","GIS中信6C售02   ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="03395P","臺股指康和6B售03","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="03996P","大立光永豐76售02","0","0","0","60,000","115,000","-55,000","60,000","115,000","-55,000",
="04109P","康控凱基6C售02  ","0","0","0","5,000","60,000","-55,000","5,000","60,000","-55,000",
="056587","宏碁群益6A購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="057200","台積電永昌69購01","0","0","0","9,000","64,000","-55,000","9,000","64,000","-55,000",
="058134","元石油統一6B購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="058185","廣宇統一6B購01  ","0","0","0","15,000","70,000","-55,000","15,000","70,000","-55,000",
="058345","大立光兆豐69購07","0","0","0","1,000","56,000","-55,000","1,000","56,000","-55,000",
="058422","台聚元富6A購01  ","0","0","0","30,000","85,000","-55,000","30,000","85,000","-55,000",
="058591","碩天國泰71購01  ","0","0","0","200,000","255,000","-55,000","200,000","255,000","-55,000",
="059251","深中小元大71購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="059856","鴻海兆豐71購02  ","0","0","0","54,000","109,000","-55,000","54,000","109,000","-55,000",
="059924","鴻海凱基6B購01  ","0","0","0","350,000","405,000","-55,000","350,000","405,000","-55,000",
="060004","英業達元大6B購02","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="060564","大立光元大6B購15","0","0","0","15,000","70,000","-55,000","15,000","70,000","-55,000",
="061434","聚陽永豐6C購01  ","0","0","0","315,000","370,000","-55,000","315,000","370,000","-55,000",
="061666","王品凱基6C購03  ","0","0","0","40,000","95,000","-55,000","40,000","95,000","-55,000",
="061724","上証2X群益6C購03","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="062045","聯發科群益6C購07","0","0","0","50,000","105,000","-55,000","50,000","105,000","-55,000",
="062633","T50反1兆豐77購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="062881","TPK元大72購01   ","0","0","0","216,000","271,000","-55,000","216,000","271,000","-55,000",
="03305P","大立光中信71售01","0","0","0","404,000","458,000","-54,000","404,000","458,000","-54,000",
="057781","台光電富邦69購01","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="059421","仁寶群益6A購03  ","0","0","0","16,000","70,000","-54,000","16,000","70,000","-54,000",
="059612","富邦金國泰6B購01","0","0","0","152,000","206,000","-54,000","152,000","206,000","-54,000",
="060840","TPK康和6B購01   ","0","0","0","108,000","162,000","-54,000","108,000","162,000","-54,000",
="062016","英業達永豐6C購01","0","0","0","57,000","111,000","-54,000","57,000","111,000","-54,000",
="062772","光磊元大71購01  ","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="03180P","GIS元大6B售05   ","0","0","0","32,000","85,000","-53,000","32,000","85,000","-53,000",
="04018P","群創凱基6C售04  ","0","0","0","179,000","232,000","-53,000","179,000","232,000","-53,000",
="04261P","日月光日盛71售01","0","0","0","24,000","77,000","-53,000","24,000","77,000","-53,000",
="057525","聯發科統一6B購01","0","0","0","10,000","63,000","-53,000","10,000","63,000","-53,000",
="059313","臺股指兆豐6A購06","0","0","0","1,000","54,000","-53,000","1,000","54,000","-53,000",
="060854","TPK富邦71購03   ","0","0","0","89,000","142,000","-53,000","89,000","142,000","-53,000",
="061193","南亞科國泰6C購01","0","0","0","77,000","130,000","-53,000","77,000","130,000","-53,000",
="061758","佳世達元富71購03","0","0","0","5,000","58,000","-53,000","5,000","58,000","-53,000",
="063249","啟碁元大71購02  ","0","0","0","119,000","172,000","-53,000","119,000","172,000","-53,000",
="08508P","電子類群益69售02","0","0","0","7,000","60,000","-53,000","7,000","60,000","-53,000",
"9136  ","巨騰-DR         ","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="058367","鎧勝中信69購02  ","0","0","0","57,000","109,000","-52,000","57,000","109,000","-52,000",
="059920","國巨國票6C購01  ","0","0","0","110,000","162,000","-52,000","110,000","162,000","-52,000",
="061741","大立光永豐6C購03","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="062148","卜蜂元大6C購05  ","0","0","0","137,000","189,000","-52,000","137,000","189,000","-52,000",
="062663","華邦電富邦73購02","0","0","0","48,000","100,000","-52,000","48,000","100,000","-52,000",
="062781","建準元大71購02  ","0","0","0","402,000","454,000","-52,000","402,000","454,000","-52,000",
"3653  ","健策            ","21,000","87,000","-66,000","15,000","1,000","14,000","36,000","88,000","-52,000",
"9939  ","宏全            ","0","9,000","-9,000","12,000","55,000","-43,000","12,000","64,000","-52,000",
="03637P","新日興群益71售03","0","0","0","198,000","249,000","-51,000","198,000","249,000","-51,000",
="04111P","臺股指日盛6C售04","0","0","0","6,000","57,000","-51,000","6,000","57,000","-51,000",
="055176","金寶元大69購01  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="056743","大聯大元大69購01","0","0","0","149,000","200,000","-51,000","149,000","200,000","-51,000",
="057461","深中小元富6A購01","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="057856","上銀群益69購03  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="059596","國泰金中信6A購03","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="059932","高鐵群益6C購02  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="061938","元黃金玉山72購01","0","0","0","374,000","425,000","-51,000","374,000","425,000","-51,000",
"2548  ","華固            ","0","14,000","-14,000","0","37,000","-37,000","0","51,000","-51,000",
="03176P","宏達電國泰6C售01","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="03332P","臺股指永昌6B售04","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="03453P","上証2X凱基6B售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03481P","和碩凱基6B售02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03524P","華邦電台新71售01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03557P","上証2X群益6B售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03849P","臺股指凱基6C售10","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03982P","台灣50群益71售04","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="04253P","緯創元大71售01  ","0","0","0","98,000","148,000","-50,000","98,000","148,000","-50,000",
="053949","南亞科統一68購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054958","微星永豐67購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056187","臺股指永豐67購03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056200","聯鈞兆豐68購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056572","大立光兆豐68購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056772","T50反1元大6C購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057151","上銀兆豐69購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057357","深中小統一6A購01","0","0","0","5,000","55,000","-50,000","5,000","55,000","-50,000",
="057399","亞光元大69購01  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="057490","晶豪科元大69購03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057595","信邦富邦69購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057681","瑞昱富邦69購01  ","0","0","0","80,000","130,000","-50,000","80,000","130,000","-50,000",
="057816","廣宇日盛6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057950","大立光統一69購08","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057963","台積電永昌69購03","0","0","0","30,000","80,000","-50,000","30,000","80,000","-50,000",
="058033","東陽元大6A購01  ","0","0","0","33,000","83,000","-50,000","33,000","83,000","-50,000",
="058064","宏達電凱基69購01","0","0","0","30,000","80,000","-50,000","30,000","80,000","-50,000",
="058149","台苯元大6B購01  ","0","0","0","5,000","55,000","-50,000","5,000","55,000","-50,000",
="058322","信邦台新69購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058453","長虹群益6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058685","明泰群益6A購01  ","0","0","0","185,000","235,000","-50,000","185,000","235,000","-50,000",
="058752","麗清國泰71購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059102","美律元富6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059228","和碩兆豐6A購01  ","0","0","0","42,000","92,000","-50,000","42,000","92,000","-50,000",
="059737","中租永豐6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059746","樺漢永豐6B購03  ","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="059800","中租元大6B購01  ","0","0","0","483,000","533,000","-50,000","483,000","533,000","-50,000",
="059852","國泰金兆豐6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060490","S&P反1統一72購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060657","京元電永豐6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060732","長榮玉山71購01  ","0","0","0","100,000","150,000","-50,000","100,000","150,000","-50,000",
="060769","鎧勝永豐6B購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060805","群創兆豐71購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061146","高鐵凱基6C購01  ","0","0","0","297,000","347,000","-50,000","297,000","347,000","-50,000",
="061252","貿聯國泰6C購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061555","友訊凱基6C購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061584","康控元大6C購02  ","0","0","0","76,000","126,000","-50,000","76,000","126,000","-50,000",
="061591","台新金玉山6C購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061768","中石化富邦6C購02","0","0","0","10,000","60,000","-50,000","10,000","60,000","-50,000",
="061979","上銀凱基6C購02  ","0","0","0","51,000","101,000","-50,000","51,000","101,000","-50,000",
="062091","大立光群益74購03","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="062154","矽力元大73購01  ","0","0","0","53,000","103,000","-50,000","53,000","103,000","-50,000",
="062694","鴻準群益71購02  ","0","0","0","120,000","170,000","-50,000","120,000","170,000","-50,000",
="062729","T50反1永昌74購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="062835","順德中信71購01  ","0","0","0","260,000","310,000","-50,000","260,000","310,000","-50,000",
="063211","GIS永豐71購02   ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="063234","佳世達群益72購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08171P","大立光凱基68售13","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08463P","大立光日盛6A售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08548P","智邦群益6A售02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08639P","大同元大6C售01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08769P","大立光群益6C售08","0","0","0","90,000","140,000","-50,000","90,000","140,000","-50,000",
="08895P","臺股指永昌6A售02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
"2812  ","台中銀          ","0","50,000","-50,000","0","0","0","0","50,000","-50,000",
="04050P","大立光元大75售11","0","0","0","1,000","50,000","-49,000","1,000","50,000","-49,000",
="056811","中石化中信69購01","0","0","0","0","49,000","-49,000","0","49,000","-49,000",
="056912","聯發科元大69購02","0","0","0","61,000","110,000","-49,000","61,000","110,000","-49,000",
="059210","樺漢凱基6A購02  ","0","0","0","144,000","193,000","-49,000","144,000","193,000","-49,000",
="059744","新光金永豐6C購01","0","0","0","269,000","318,000","-49,000","269,000","318,000","-49,000",
="062219","大立光兆豐73購01","0","0","0","1,000","50,000","-49,000","1,000","50,000","-49,000",
="08856P","宏達電群益6A售05","0","0","0","1,000","50,000","-49,000","1,000","50,000","-49,000",
"2801  ","彰銀            ","0","24,000","-24,000","0","25,000","-25,000","0","49,000","-49,000",
="00651R","FH香港反1       ","0","0","0","32,000","80,000","-48,000","32,000","80,000","-48,000",
="00666R","富邦H股反1      ","0","0","0","182,000","230,000","-48,000","182,000","230,000","-48,000",
="03019P","華新科群益6A售04","0","0","0","0","48,000","-48,000","0","48,000","-48,000",
="055300","億光統一69購01  ","0","0","0","30,000","78,000","-48,000","30,000","78,000","-48,000",
="057391","華通宏遠69購01  ","0","0","0","85,000","133,000","-48,000","85,000","133,000","-48,000",
="057669","葡萄王統一6A購01","0","0","0","78,000","126,000","-48,000","78,000","126,000","-48,000",
="058660","致茂元大6A購02  ","0","0","0","48,000","96,000","-48,000","48,000","96,000","-48,000",
="061265","聯發科元大6C購03","0","0","0","100,000","148,000","-48,000","100,000","148,000","-48,000",
="061483","大立光統一71購01","0","0","0","115,000","163,000","-48,000","115,000","163,000","-48,000",
="061615","神達日盛6C購01  ","0","0","0","0","48,000","-48,000","0","48,000","-48,000",
="062103","可成永昌6C購03  ","0","0","0","160,000","208,000","-48,000","160,000","208,000","-48,000",
="062379","貿聯元大6C購03  ","0","0","0","155,000","203,000","-48,000","155,000","203,000","-48,000",
="063182","佳世達群益71購01","0","0","0","5,000","53,000","-48,000","5,000","53,000","-48,000",
"6505  ","台塑化          ","110,000","158,000","-48,000","0","0","0","110,000","158,000","-48,000",
"9938  ","百和            ","0","48,000","-48,000","8,000","8,000","0","8,000","56,000","-48,000",
="03318P","電子類群益6B售02","0","0","0","203,000","250,000","-47,000","203,000","250,000","-47,000",
="04141P","聯電元大71售02  ","0","0","0","277,000","324,000","-47,000","277,000","324,000","-47,000",
="057274","宏達電元大68購02","0","0","0","10,000","57,000","-47,000","10,000","57,000","-47,000",
="057349","亞光凱基68購04  ","0","0","0","888,000","935,000","-47,000","888,000","935,000","-47,000",
="057808","美律永豐6A購02  ","0","0","0","43,000","90,000","-47,000","43,000","90,000","-47,000",
="058544","宏達電元大6C購01","0","0","0","53,000","100,000","-47,000","53,000","100,000","-47,000",
="059926","可成群益6B購02  ","0","0","0","100,000","147,000","-47,000","100,000","147,000","-47,000",
="060467","瑞軒永豐6B購01  ","0","0","0","83,000","130,000","-47,000","83,000","130,000","-47,000",
="060695","國泰金凱基6B購03","0","0","0","3,000","50,000","-47,000","3,000","50,000","-47,000",
="061011","滬深2X永昌6C購01","0","0","0","0","47,000","-47,000","0","47,000","-47,000",
="061142","華邦電統一6C購01","0","0","0","108,000","155,000","-47,000","108,000","155,000","-47,000",
="061929","榮成統一6C購02  ","0","0","0","245,000","292,000","-47,000","245,000","292,000","-47,000",
="063174","台光電元大71購04","0","0","0","0","47,000","-47,000","0","47,000","-47,000",
"1310  ","台苯            ","0","12,000","-12,000","0","35,000","-35,000","0","47,000","-47,000",
"6257  ","矽格            ","0","15,000","-15,000","0","32,000","-32,000","0","47,000","-47,000",
="03032P","大立光國泰6A售10","0","0","0","46,000","92,000","-46,000","46,000","92,000","-46,000",
="055397","葡萄王凱基69購01","0","0","0","226,000","272,000","-46,000","226,000","272,000","-46,000",
="058883","全新永豐6B購01  ","0","0","0","60,000","106,000","-46,000","60,000","106,000","-46,000",
="059385","台光電國泰6A購01","0","0","0","2,000","48,000","-46,000","2,000","48,000","-46,000",
="061775","聯發科兆豐6C購03","0","0","0","105,000","151,000","-46,000","105,000","151,000","-46,000",
="062130","中租統一6C購02  ","0","0","0","435,000","481,000","-46,000","435,000","481,000","-46,000",
="062206","創意中信6C購02  ","0","0","0","186,000","232,000","-46,000","186,000","232,000","-46,000",
="062660","致茂國泰72購01  ","0","0","0","164,000","210,000","-46,000","164,000","210,000","-46,000",
="062704","大聯大群益71購02","0","0","0","18,000","64,000","-46,000","18,000","64,000","-46,000",
="063150","榮成國泰71購01  ","0","0","0","77,000","123,000","-46,000","77,000","123,000","-46,000",
="03237P","元石油群益6C售01","0","0","0","5,000","50,000","-45,000","5,000","50,000","-45,000",
="03276P","鴻海凱基6B售04  ","0","0","0","5,000","50,000","-45,000","5,000","50,000","-45,000",
="03606P","卜蜂群益6C售02  ","0","0","0","10,000","55,000","-45,000","10,000","55,000","-45,000",
="055052","正新元富69購01  ","0","0","0","5,000","50,000","-45,000","5,000","50,000","-45,000",
="055978","聯鈞日盛69購01  ","0","0","0","135,000","180,000","-45,000","135,000","180,000","-45,000",
="058679","中砂群益6A購01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="060239","聯茂中信6B購01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="060329","台積電中信6B購06","0","0","0","9,000","54,000","-45,000","9,000","54,000","-45,000",
="060387","元油2X日盛6B購01","0","0","0","60,000","105,000","-45,000","60,000","105,000","-45,000",
="060792","啟碁群益6B購03  ","0","0","0","167,000","212,000","-45,000","167,000","212,000","-45,000",
="061078","臻鼎國票71購01  ","0","0","0","35,000","80,000","-45,000","35,000","80,000","-45,000",
="062081","臻鼎元大71購02  ","0","0","0","101,000","146,000","-45,000","101,000","146,000","-45,000",
="062395","緯創凱基6C購01  ","0","0","0","190,000","235,000","-45,000","190,000","235,000","-45,000",
="063003","國泰金永昌72購01","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
="08346P","瑞儀元大69售01  ","0","0","0","0","45,000","-45,000","0","45,000","-45,000",
"4943  ","康控-KY         ","11,000","0","11,000","27,000","83,000","-56,000","38,000","83,000","-45,000",
="03419P","聚陽永豐6B售01  ","0","0","0","425,000","469,000","-44,000","425,000","469,000","-44,000",
="051529","台積電中信6B購01","0","0","0","2,000","46,000","-44,000","2,000","46,000","-44,000",
="056753","彩晶元大6A購01  ","0","0","0","608,000","652,000","-44,000","608,000","652,000","-44,000",
="056920","葡萄王群益69購03","0","0","0","6,000","50,000","-44,000","6,000","50,000","-44,000",
="057605","中石化兆豐6A購01","0","0","0","112,000","156,000","-44,000","112,000","156,000","-44,000",
="057692","華夏元大6B購01  ","0","0","0","2,000","46,000","-44,000","2,000","46,000","-44,000",
="058034","國喬元大69購01  ","0","0","0","469,000","513,000","-44,000","469,000","513,000","-44,000",
="058979","啟碁元大6A購01  ","0","0","0","16,000","60,000","-44,000","16,000","60,000","-44,000",
="060782","台玻群益6B購02  ","0","0","0","56,000","100,000","-44,000","56,000","100,000","-44,000",
="060830","TPK永豐6B購04   ","0","0","0","265,000","309,000","-44,000","265,000","309,000","-44,000",
="061384","統一日盛6C購01  ","0","0","0","74,000","118,000","-44,000","74,000","118,000","-44,000",
="062102","聯發科永昌6C購04","0","0","0","0","44,000","-44,000","0","44,000","-44,000",
="062199","佳世達日盛6C購01","0","0","0","10,000","54,000","-44,000","10,000","54,000","-44,000",
="07680P","宏達電永豐68售02","0","0","0","10,000","54,000","-44,000","10,000","54,000","-44,000",
="03867P","臺股指統一6C售08","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="04031P","大立光凱基76售09","0","0","0","12,000","55,000","-43,000","12,000","55,000","-43,000",
="04267P","大同群益71售07  ","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="056702","大立光群益6A購05","0","0","0","20,000","63,000","-43,000","20,000","63,000","-43,000",
="058269","亞光國泰6A購01  ","0","0","0","35,000","78,000","-43,000","35,000","78,000","-43,000",
="058731","高鐵玉山6B購01  ","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
="059196","東陽富邦6A購01  ","0","0","0","173,000","216,000","-43,000","173,000","216,000","-43,000",
="059776","南亞科玉山6C購01","0","0","0","31,000","74,000","-43,000","31,000","74,000","-43,000",
="060098","台郡凱基6B購01  ","0","0","0","307,000","350,000","-43,000","307,000","350,000","-43,000",
="060110","上銀元大6C購01  ","0","0","0","18,000","61,000","-43,000","18,000","61,000","-43,000",
="060394","京元電兆豐6C購01","0","0","0","0","43,000","-43,000","0","43,000","-43,000",
"1440  ","南紡            ","0","43,000","-43,000","0","0","0","0","43,000","-43,000",
="03222P","大立光兆豐6C售01","0","0","0","10,000","52,000","-42,000","10,000","52,000","-42,000",
="050660","群創第一68購01  ","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="058041","東聯群益69購03  ","0","0","0","20,000","62,000","-42,000","20,000","62,000","-42,000",
="058632","遠東新凱基6A購01","0","0","0","28,000","70,000","-42,000","28,000","70,000","-42,000",
="058708","樺漢中信6A購01  ","0","0","0","130,000","172,000","-42,000","130,000","172,000","-42,000",
="061500","大立光兆豐6C購05","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="063090","奇力新群益71購01","0","0","0","121,000","163,000","-42,000","121,000","163,000","-42,000",
="08149P","臺股指凱基68售06","0","0","0","58,000","100,000","-42,000","58,000","100,000","-42,000",
="08892P","臺股指統一6A售01","0","0","0","0","42,000","-42,000","0","42,000","-42,000",
="03563P","卜蜂國泰6B售02  ","0","0","0","10,000","51,000","-41,000","10,000","51,000","-41,000",
="054869","南亞科統一69購01","0","0","0","160,000","201,000","-41,000","160,000","201,000","-41,000",
="057454","友達兆豐6A購01  ","0","0","0","100,000","141,000","-41,000","100,000","141,000","-41,000",
="058800","亞光富邦6A購01  ","0","0","0","4,000","45,000","-41,000","4,000","45,000","-41,000",
="060165","上銀群益6B購03  ","0","0","0","15,000","56,000","-41,000","15,000","56,000","-41,000",
="060799","TPK群益71購02   ","0","0","0","0","41,000","-41,000","0","41,000","-41,000",
="061317","統一元大6C購02  ","0","0","0","53,000","94,000","-41,000","53,000","94,000","-41,000",
"2727  ","王品            ","0","2,000","-2,000","9,000","48,000","-39,000","9,000","50,000","-41,000",
"2882  ","國泰金          ","33,000","20,000","13,000","8,000","62,000","-54,000","41,000","82,000","-41,000",
="03128P","美律凱基6B售01  ","0","0","0","110,000","150,000","-40,000","110,000","150,000","-40,000",
="03628P","華邦電元富6C售02","0","0","0","110,000","150,000","-40,000","110,000","150,000","-40,000",
="03668P","鴻海群益71售03  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="03874P","臺股指兆豐6C售08","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="03921P","永豐金康和6C售01","0","0","0","80,000","120,000","-40,000","80,000","120,000","-40,000",
="04062P","大立光群益76售12","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="054521","力成統一68購01  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="055359","長華元大6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="055746","聯詠永豐68購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="056720","聯詠玉山69購01  ","0","0","0","40,000","80,000","-40,000","40,000","80,000","-40,000",
="056789","T50反1兆豐69購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="056839","南亞科元富69購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="057015","儒鴻凱基68購02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="057052","友達亞東69購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="057212","貿聯台新68購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="057550","上銀兆豐6A購01  ","0","0","0","20,000","60,000","-40,000","20,000","60,000","-40,000",
="057763","宏全元富6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058044","國喬群益6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058682","亞光群益6A購01  ","0","0","0","22,000","62,000","-40,000","22,000","62,000","-40,000",
="058784","隆達永豐6A購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="058956","鴻海玉山6A購01  ","0","0","0","128,000","168,000","-40,000","128,000","168,000","-40,000",
="059494","T50反1國泰6A購02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="059865","國泰金元富6C購02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060089","智邦統一6B購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060126","利勤元富6B購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060396","綠悅兆豐6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060449","貿聯兆豐6B購01  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
