"106年07月19日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數",
="063260","裕融玉山73購01  ","0","0","0","69,000","600,000","-531,000","69,000","600,000","-531,000",
="058948","群創元大6B購01  ","0","0","0","0","530,000","-530,000","0","530,000","-530,000",
="060624","華通元大72購02  ","0","0","0","340,000","870,000","-530,000","340,000","870,000","-530,000",
="062097","亞光日盛72購01  ","0","0","0","0","530,000","-530,000","0","530,000","-530,000",
="08923P","友達永豐6A售01  ","0","0","0","0","529,000","-529,000","0","529,000","-529,000",
="062334","鴻海中信6C購06  ","0","0","0","309,000","835,000","-526,000","309,000","835,000","-526,000",
="060420","貿聯國泰6B購03  ","0","0","0","56,000","581,000","-525,000","56,000","581,000","-525,000",
="063181","和大群益71購01  ","0","0","0","27,000","550,000","-523,000","27,000","550,000","-523,000",
="060265","可成統一6C購03  ","0","0","0","77,000","599,000","-522,000","77,000","599,000","-522,000",
="059781","敦泰國泰6B購01  ","0","0","0","488,000","1,009,000","-521,000","488,000","1,009,000","-521,000",
="03866P","臺股指統一6C售07","0","0","0","100,000","620,000","-520,000","100,000","620,000","-520,000",
="061448","聯發科凱基6C購01","0","0","0","1,330,000","1,849,000","-519,000","1,330,000","1,849,000","-519,000",
="03022P","大立光元大6A售14","0","0","0","35,000","553,000","-518,000","35,000","553,000","-518,000",
="03587P","敦泰群益71售01  ","0","0","0","2,000","519,000","-517,000","2,000","519,000","-517,000",
="061096","聯鈞凱基6C購01  ","0","0","0","999,000","1,516,000","-517,000","999,000","1,516,000","-517,000",
="061024","TPK台新71購01   ","0","0","0","16,000","532,000","-516,000","16,000","532,000","-516,000",
="061968","至上永豐6C購02  ","0","0","0","115,000","629,000","-514,000","115,000","629,000","-514,000",
="059343","國巨富邦6A購02  ","0","0","0","72,000","585,000","-513,000","72,000","585,000","-513,000",
="058231","微星日盛69購01  ","0","0","0","107,000","619,000","-512,000","107,000","619,000","-512,000",
="062891","裕融凱基74購01  ","0","0","0","7,000","519,000","-512,000","7,000","519,000","-512,000",
="062976","長榮元大71購01  ","0","0","0","387,000","899,000","-512,000","387,000","899,000","-512,000",
="060779","遠東新群益6B購01","0","0","0","175,000","686,000","-511,000","175,000","686,000","-511,000",
="058941","友達元大6C購01  ","0","0","0","295,000","805,000","-510,000","295,000","805,000","-510,000",
="060327","和大國票6C購01  ","0","0","0","0","510,000","-510,000","0","510,000","-510,000",
="03065P","大立光元大6A售15","0","0","0","59,000","568,000","-509,000","59,000","568,000","-509,000",
="057868","永豐金凱基69購01","0","0","0","0","508,000","-508,000","0","508,000","-508,000",
="061937","至上元富6C購01  ","0","0","0","0","507,000","-507,000","0","507,000","-507,000",
="060966","佳世達永豐6C購01","0","0","0","502,000","1,008,000","-506,000","502,000","1,008,000","-506,000",
="03144P","康控國泰6B售02  ","0","0","0","0","505,000","-505,000","0","505,000","-505,000",
="062101","聯發科永昌6C購03","0","0","0","272,000","777,000","-505,000","272,000","777,000","-505,000",
="08880P","欣興元大6A售03  ","0","0","0","0","505,000","-505,000","0","505,000","-505,000",
="061142","華邦電統一6C購01","0","0","0","0","504,000","-504,000","0","504,000","-504,000",
="063030","聯發科統一72購05","0","0","0","536,000","1,038,000","-502,000","536,000","1,038,000","-502,000",
="03075X","元展70          ","0","0","0","0","500,000","-500,000","0","500,000","-500,000",
="061870","上銀富邦6C購01  ","0","0","0","170,000","670,000","-500,000","170,000","670,000","-500,000",
="063336","中石化永豐71購01","0","0","0","65,000","565,000","-500,000","65,000","565,000","-500,000",
="059927","可成群益6B購03  ","0","0","0","310,000","808,000","-498,000","310,000","808,000","-498,000",
="060286","大立光元大6B購04","0","0","0","16,000","514,000","-498,000","16,000","514,000","-498,000",
="062197","遠東新日盛6C購01","0","0","0","136,000","634,000","-498,000","136,000","634,000","-498,000",
="061675","榮成元大6C購03  ","0","0","0","540,000","1,037,000","-497,000","540,000","1,037,000","-497,000",
="061737","聯鈞中信6C購02  ","0","0","0","60,000","557,000","-497,000","60,000","557,000","-497,000",
="062638","為升兆豐72購01  ","0","0","0","20,000","516,000","-496,000","20,000","516,000","-496,000",
="059029","統一元富6A購01  ","0","0","0","477,000","972,000","-495,000","477,000","972,000","-495,000",
="059584","大立光元大6B購02","0","0","0","270,000","765,000","-495,000","270,000","765,000","-495,000",
="060767","京鼎永豐6B購05  ","0","0","0","80,000","575,000","-495,000","80,000","575,000","-495,000",
="060770","和大元富71購01  ","0","0","0","0","494,000","-494,000","0","494,000","-494,000",
="058822","中砂元富6A購01  ","0","0","0","0","492,000","-492,000","0","492,000","-492,000",
="062326","中租元大6C購02  ","0","0","0","212,000","704,000","-492,000","212,000","704,000","-492,000",
="03511P","東陽元大6B售02  ","0","0","0","0","491,000","-491,000","0","491,000","-491,000",
="03724P","大立光凱基6C售05","0","0","0","629,000","1,119,000","-490,000","629,000","1,119,000","-490,000",
="056407","華新中信6B購01  ","0","0","0","150,000","640,000","-490,000","150,000","640,000","-490,000",
="059213","友達群益6B購02  ","0","0","0","220,000","710,000","-490,000","220,000","710,000","-490,000",
="056108","和大群益68購01  ","0","0","0","80,000","569,000","-489,000","80,000","569,000","-489,000",
="057754","訊芯日盛69購01  ","0","0","0","0","489,000","-489,000","0","489,000","-489,000",
="061169","佳世達元大6C購01","0","0","0","808,000","1,297,000","-489,000","808,000","1,297,000","-489,000",
="061863","綠悅國泰71購01  ","0","0","0","182,000","671,000","-489,000","182,000","671,000","-489,000",
="055655","元黃金統一69購02","0","0","0","10,000","498,000","-488,000","10,000","498,000","-488,000",
="058902","大立光群益6C購04","0","0","0","55,000","543,000","-488,000","55,000","543,000","-488,000",
="063022","聚陽國票72購01  ","0","0","0","0","488,000","-488,000","0","488,000","-488,000",
="057755","中石化宏遠69購01","0","0","0","541,000","1,028,000","-487,000","541,000","1,028,000","-487,000",
="04071P","大立光統一73售04","0","0","0","50,000","535,000","-485,000","50,000","535,000","-485,000",
="059772","國巨兆豐6C購01  ","0","0","0","15,000","500,000","-485,000","15,000","500,000","-485,000",
="03457P","可成凱基6B售02  ","0","0","0","0","484,000","-484,000","0","484,000","-484,000",
="058411","兆赫元大6C購01  ","0","0","0","197,000","678,000","-481,000","197,000","678,000","-481,000",
="062151","聯發科元大6C購08","0","0","0","1,267,000","1,748,000","-481,000","1,267,000","1,748,000","-481,000",
="03454P","滬深2X凱基6B售01","0","0","0","30,000","510,000","-480,000","30,000","510,000","-480,000",
="060225","彩晶國泰6B購01  ","0","0","0","287,000","766,000","-479,000","287,000","766,000","-479,000",
="062752","長榮永豐71購01  ","0","0","0","438,000","917,000","-479,000","438,000","917,000","-479,000",
="061704","長榮元富71購01  ","0","0","0","290,000","768,000","-478,000","290,000","768,000","-478,000",
="03546P","東陽元大6B售03  ","0","0","0","86,000","559,000","-473,000","86,000","559,000","-473,000",
="061923","台積電凱基6C購05","0","0","0","2,818,000","3,290,000","-472,000","2,818,000","3,290,000","-472,000",
="062961","裕融統一72購01  ","0","0","0","108,000","580,000","-472,000","108,000","580,000","-472,000",
="08846P","友達富邦6A售02  ","0","0","0","0","471,000","-471,000","0","471,000","-471,000",
="056888","日月光凱基68購01","0","0","0","67,000","537,000","-470,000","67,000","537,000","-470,000",
="03396P","臺股指康和6B售04","0","0","0","313,000","782,000","-469,000","313,000","782,000","-469,000",
"2330  ","台積電          ","372,000","985,000","-613,000","381,000","236,000","145,000","753,000","1,221,000","-468,000",
="058638","T50反1兆豐6B購02","0","0","0","10,000","476,000","-466,000","10,000","476,000","-466,000",
="060775","王品國泰6B購02  ","0","0","0","616,000","1,082,000","-466,000","616,000","1,082,000","-466,000",
="08100P","大立光凱基68售12","0","0","0","4,000","470,000","-466,000","4,000","470,000","-466,000",
="062939","為升國票72購01  ","0","0","0","200,000","665,000","-465,000","200,000","665,000","-465,000",
="03134P","聯發科中信6B售04","0","0","0","0","460,000","-460,000","0","460,000","-460,000",
="03699P","創意元大6C售02  ","0","0","0","0","460,000","-460,000","0","460,000","-460,000",
="059943","貿聯元大6B購02  ","0","0","0","1,429,000","1,889,000","-460,000","1,429,000","1,889,000","-460,000",
="060514","美律元大6B購01  ","0","0","0","481,000","941,000","-460,000","481,000","941,000","-460,000",
="060598","王品日盛6B購01  ","0","0","0","101,000","561,000","-460,000","101,000","561,000","-460,000",
"1605  ","華新            ","168,000","417,000","-249,000","76,000","287,000","-211,000","244,000","704,000","-460,000",
="03089P","台積電富邦6C售02","0","0","0","49,000","508,000","-459,000","49,000","508,000","-459,000",
="03441P","GIS統一6B售05   ","0","0","0","10,000","468,000","-458,000","10,000","468,000","-458,000",
="03663P","GIS元大6C售01   ","0","0","0","186,000","644,000","-458,000","186,000","644,000","-458,000",
="061781","臻鼎兆豐71購01  ","0","0","0","130,000","586,000","-456,000","130,000","586,000","-456,000",
="056451","鎧勝富邦6B購01  ","0","0","0","120,000","573,000","-453,000","120,000","573,000","-453,000",
="058225","亞翔凱基69購01  ","0","0","0","24,000","477,000","-453,000","24,000","477,000","-453,000",
="03327P","臺股指群益6B售17","0","0","0","250,000","701,000","-451,000","250,000","701,000","-451,000",
="03099P","鑽全元大6B售02  ","0","0","0","0","450,000","-450,000","0","450,000","-450,000",
="059734","超眾凱基6B購01  ","0","0","0","90,000","540,000","-450,000","90,000","540,000","-450,000",
="062299","矽格永豐71購01  ","0","0","0","10,000","460,000","-450,000","10,000","460,000","-450,000",
="063343","滬深2X元大71購04","0","0","0","0","450,000","-450,000","0","450,000","-450,000",
="08516P","臺股指群益69售13","0","0","0","0","450,000","-450,000","0","450,000","-450,000",
="062986","至上元大72購01  ","0","0","0","82,000","531,000","-449,000","82,000","531,000","-449,000",
="062780","建準元大71購01  ","0","0","0","643,000","1,090,000","-447,000","643,000","1,090,000","-447,000",
="062574","聯發科元富72購01","0","0","0","210,000","655,000","-445,000","210,000","655,000","-445,000",
="063276","新唐永豐71購01  ","0","0","0","80,000","525,000","-445,000","80,000","525,000","-445,000",
"2332  ","友訊            ","51,000","0","51,000","32,000","528,000","-496,000","83,000","528,000","-445,000",
="060773","和碩元富6B購01  ","0","0","0","0","444,000","-444,000","0","444,000","-444,000",
="059301","友達元大6B購03  ","0","0","0","743,000","1,186,000","-443,000","743,000","1,186,000","-443,000",
="057872","和大凱基69購01  ","0","0","0","10,000","451,000","-441,000","10,000","451,000","-441,000",
="062799","乙盛元大72購01  ","0","0","0","0","441,000","-441,000","0","441,000","-441,000",
="059087","國巨日盛6B購01  ","0","0","0","10,000","450,000","-440,000","10,000","450,000","-440,000",
="059129","仁寶永豐6A購01  ","0","0","0","20,000","459,000","-439,000","20,000","459,000","-439,000",
="060268","鴻海統一72購01  ","0","0","0","63,000","502,000","-439,000","63,000","502,000","-439,000",
="03789P","滬深2X元大6C售07","0","0","0","5,000","442,000","-437,000","5,000","442,000","-437,000",
="03036P","大立光元富6A售06","0","0","0","0","436,000","-436,000","0","436,000","-436,000",
="03845P","臺股指凱基6C售06","0","0","0","220,000","654,000","-434,000","220,000","654,000","-434,000",
="061561","華通群益71購02  ","0","0","0","287,000","720,000","-433,000","287,000","720,000","-433,000",
="063055","群創元大71購05  ","0","0","0","534,000","966,000","-432,000","534,000","966,000","-432,000",
"4532  ","瑞智            ","30,000","0","30,000","0","461,000","-461,000","30,000","461,000","-431,000",
="03217P","可成永昌6B售02  ","0","0","0","12,000","442,000","-430,000","12,000","442,000","-430,000",
="059218","國巨群益6B購02  ","0","0","0","2,000","432,000","-430,000","2,000","432,000","-430,000",
="062171","可成凱基6C購06  ","0","0","0","344,000","774,000","-430,000","344,000","774,000","-430,000",
="07842P","美律元大6A售01  ","0","0","0","0","430,000","-430,000","0","430,000","-430,000",
="057368","聚陽元大68購04  ","0","0","0","580,000","1,009,000","-429,000","580,000","1,009,000","-429,000",
="058925","奇力新國票6B購01","0","0","0","0","429,000","-429,000","0","429,000","-429,000",
="062009","佳世達宏遠73購01","0","0","0","202,000","631,000","-429,000","202,000","631,000","-429,000",
="04115P","聯電台新72售03  ","0","0","0","0","426,000","-426,000","0","426,000","-426,000",
="058085","可成凱基69購02  ","0","0","0","301,000","727,000","-426,000","301,000","727,000","-426,000",
="08726P","葡萄王元大6B售03","0","0","0","150,000","576,000","-426,000","150,000","576,000","-426,000",
="055941","儒鴻元富69購01  ","0","0","0","142,000","567,000","-425,000","142,000","567,000","-425,000",
="057652","微星兆豐6A購02  ","0","0","0","299,000","724,000","-425,000","299,000","724,000","-425,000",
="03216P","葡萄王元大6B售05","0","0","0","166,000","590,000","-424,000","166,000","590,000","-424,000",
="059583","大立光元大6A購13","0","0","0","190,000","614,000","-424,000","190,000","614,000","-424,000",
="057703","日友永豐69購02  ","0","0","0","8,000","430,000","-422,000","8,000","430,000","-422,000",
="062028","聯發科兆豐71購06","0","0","0","368,000","790,000","-422,000","368,000","790,000","-422,000",
="063034","啟碁元富72購01  ","0","0","0","12,000","434,000","-422,000","12,000","434,000","-422,000",
"2888  ","新光金          ","207,000","0","207,000","376,000","1,004,000","-628,000","583,000","1,004,000","-421,000",
="058915","奇力新元富6B購01","0","0","0","8,000","428,000","-420,000","8,000","428,000","-420,000",
="061806","利勤凱基6C購01  ","0","0","0","212,000","632,000","-420,000","212,000","632,000","-420,000",
="058522","中鋼凱基6A購01  ","0","0","0","354,000","773,000","-419,000","354,000","773,000","-419,000",
="062955","至上元富71購01  ","0","0","0","0","417,000","-417,000","0","417,000","-417,000",
="057180","英業達富邦6A購01","0","0","0","0","416,000","-416,000","0","416,000","-416,000",
="059042","亞光群益6A購04  ","0","0","0","113,000","529,000","-416,000","113,000","529,000","-416,000",
