"106年06月28日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059007","超眾元富6B購01  ","0","0","0","45,000","374,000","-329,000","45,000","374,000","-329,000",
="059101","可成元富6B購01  ","0","0","0","105,000","434,000","-329,000","105,000","434,000","-329,000",
="056923","聯詠群益68購03  ","0","0","0","1,000","329,000","-328,000","1,000","329,000","-328,000",
="08094P","大立光兆豐68售05","0","0","0","0","328,000","-328,000","0","328,000","-328,000",
="08734P","亞光日盛6A售02  ","0","0","0","162,000","490,000","-328,000","162,000","490,000","-328,000",
="03987P","可成日盛6C售02  ","0","0","0","0","327,000","-327,000","0","327,000","-327,000",
="058451","中石化群益6B購01","0","0","0","448,000","775,000","-327,000","448,000","775,000","-327,000",
="08818P","中砂群益6A售03  ","0","0","0","301,000","628,000","-327,000","301,000","628,000","-327,000",
="058296","長榮元大69購02  ","0","0","0","104,000","430,000","-326,000","104,000","430,000","-326,000",
="060728","王品康和6B購01  ","0","0","0","164,000","490,000","-326,000","164,000","490,000","-326,000",
="060824","GIS台新6B購02   ","0","0","0","0","326,000","-326,000","0","326,000","-326,000",
="059424","宏達電群益6A購07","0","0","0","223,000","548,000","-325,000","223,000","548,000","-325,000",
="059438","鈺齊國泰6B購01  ","0","0","0","328,000","653,000","-325,000","328,000","653,000","-325,000",
="03824P","長榮元富71售02  ","0","0","0","245,000","568,000","-323,000","245,000","568,000","-323,000",
="061945","TPK富邦72購01   ","0","0","0","370,000","693,000","-323,000","370,000","693,000","-323,000",
="060445","貿聯元富6B購03  ","0","0","0","145,000","466,000","-321,000","145,000","466,000","-321,000",
="061959","東陽中信6C購01  ","0","0","0","0","320,000","-320,000","0","320,000","-320,000",
="059077","群創永豐6B購02  ","0","0","0","241,000","560,000","-319,000","241,000","560,000","-319,000",
="061717","台勝科富邦6C購01","0","0","0","0","319,000","-319,000","0","319,000","-319,000",
="058971","聯發科統一6B購04","0","0","0","24,000","341,000","-317,000","24,000","341,000","-317,000",
="060548","瑞儀日盛6B購01  ","0","0","0","0","317,000","-317,000","0","317,000","-317,000",
="03892P","台積電永昌6C售05","0","0","0","160,000","475,000","-315,000","160,000","475,000","-315,000",
="04014P","GIS元大6C售04   ","0","0","0","0","315,000","-315,000","0","315,000","-315,000",
="059339","長榮航國泰6B購01","0","0","0","327,000","642,000","-315,000","327,000","642,000","-315,000",
="059860","瑞智元大6B購01  ","0","0","0","189,000","504,000","-315,000","189,000","504,000","-315,000",
="061540","中石化中信72購01","0","0","0","160,000","475,000","-315,000","160,000","475,000","-315,000",
="03171P","亞光元富6C售01  ","0","0","0","10,000","324,000","-314,000","10,000","324,000","-314,000",
="03765P","聯發科元富6C售05","0","0","0","4,000","317,000","-313,000","4,000","317,000","-313,000",
="061575","麗清永豐6C購01  ","0","0","0","0","313,000","-313,000","0","313,000","-313,000",
="060854","TPK富邦71購03   ","0","0","0","15,000","327,000","-312,000","15,000","327,000","-312,000",
="061905","可成元大6C購06  ","0","0","0","658,000","970,000","-312,000","658,000","970,000","-312,000",
="08572P","亞光元大69售03  ","0","0","0","0","312,000","-312,000","0","312,000","-312,000",
="057004","瑞儀元大68購03  ","0","0","0","110,000","421,000","-311,000","110,000","421,000","-311,000",
="058213","大成國泰6A購01  ","0","0","0","2,000","313,000","-311,000","2,000","313,000","-311,000",
="055652","彩晶日盛67購02  ","0","0","0","30,000","340,000","-310,000","30,000","340,000","-310,000",
="057972","大立光兆豐6A購01","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="059524","奇鋐永豐6A購02  ","0","0","0","130,000","440,000","-310,000","130,000","440,000","-310,000",
="060839","TPK元富71購03   ","0","0","0","25,000","335,000","-310,000","25,000","335,000","-310,000",
="060846","TPK國泰6B購02   ","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="061016","TPK元富71購06   ","0","0","0","0","310,000","-310,000","0","310,000","-310,000",
="061984","群創凱基6C購01  ","0","0","0","40,000","350,000","-310,000","40,000","350,000","-310,000",
="03718P","聯發科永豐6C售02","0","0","0","67,000","376,000","-309,000","67,000","376,000","-309,000",
="059588","敦泰元大6A購02  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="061290","和碩群益6C購01  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="061458","日月光元大6C購01","0","0","0","306,000","615,000","-309,000","306,000","615,000","-309,000",
="07551P","億光元大6A售01  ","0","0","0","0","309,000","-309,000","0","309,000","-309,000",
="03747P","英業達元大6C售01","0","0","0","0","308,000","-308,000","0","308,000","-308,000",
="03795P","王品元大71售01  ","0","0","0","8,000","316,000","-308,000","8,000","316,000","-308,000",
="061056","可成元大6C購01  ","0","0","0","920,000","1,228,000","-308,000","920,000","1,228,000","-308,000",
="03725P","微星元大6C售01  ","0","0","0","24,000","330,000","-306,000","24,000","330,000","-306,000",
="08859P","華通群益6B售01  ","0","0","0","94,000","400,000","-306,000","94,000","400,000","-306,000",
="03827P","聯發科國泰71售01","0","0","0","319,000","624,000","-305,000","319,000","624,000","-305,000",
="056773","TPK元大68購03   ","0","0","0","238,000","543,000","-305,000","238,000","543,000","-305,000",
="059838","儒鴻群益6B購01  ","0","0","0","28,000","333,000","-305,000","28,000","333,000","-305,000",
="060083","元油2X元富6C購02","0","0","0","0","305,000","-305,000","0","305,000","-305,000",
="060829","TPK永豐6B購03   ","0","0","0","77,000","382,000","-305,000","77,000","382,000","-305,000",
="061222","卜蜂元富71購01  ","0","0","0","30,000","335,000","-305,000","30,000","335,000","-305,000",
="061836","TPK元富71購08   ","0","0","0","0","305,000","-305,000","0","305,000","-305,000",
"1605  ","華新            ","139,000","0","139,000","38,000","482,000","-444,000","177,000","482,000","-305,000",
="056740","聯鈞元富68購01  ","0","0","0","0","304,000","-304,000","0","304,000","-304,000",
"2327  ","國巨            ","57,000","185,000","-128,000","7,000","183,000","-176,000","64,000","368,000","-304,000",
="03159P","鴻海群益6C售05  ","0","0","0","1,300,000","1,603,000","-303,000","1,300,000","1,603,000","-303,000",
="057841","元油2X富邦6B購01","0","0","0","100,000","403,000","-303,000","100,000","403,000","-303,000",
="060843","TPK中信71購01   ","0","0","0","0","303,000","-303,000","0","303,000","-303,000",
="061045","台光電群益71購01","0","0","0","90,000","393,000","-303,000","90,000","393,000","-303,000",
="006207","FH滬深          ","0","20,000","-20,000","515,000","797,000","-282,000","515,000","817,000","-302,000",
="03244P","鴻海台新6B售01  ","0","0","0","0","302,000","-302,000","0","302,000","-302,000",
="058820","乙盛元富6A購01  ","0","0","0","1,029,000","1,331,000","-302,000","1,029,000","1,331,000","-302,000",
="061145","佳世達凱基6C購02","0","0","0","153,000","455,000","-302,000","153,000","455,000","-302,000",
="061593","GIS玉山72購01   ","0","0","0","261,000","562,000","-301,000","261,000","562,000","-301,000",
="03400P","和大凱基6B售01  ","0","0","0","20,000","320,000","-300,000","20,000","320,000","-300,000",
="03491P","京鼎國泰6C售03  ","0","0","0","120,000","420,000","-300,000","120,000","420,000","-300,000",
="03505C","台塑元富6C牛01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="03994P","滬深2X永豐6C售03","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="056152","台灣50第一71購01","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="056305","中壽凱基68購02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="056470","大立光統一69購04","0","0","0","40,000","340,000","-300,000","40,000","340,000","-300,000",
="057293","新光金永昌69購01","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="058760","光磊永豐6A購01  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="058902","大立光群益6C購04","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="060801","TPK臺銀6B購01   ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="08330P","聯電凱基69售02  ","0","0","0","1,094,000","1,394,000","-300,000","1,094,000","1,394,000","-300,000",
="08804P","微星永豐6A售02  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="08862P","鴻海群益6B售08  ","0","0","0","0","300,000","-300,000","0","300,000","-300,000",
="03018P","國巨群益6B售04  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="03951P","鴻海統一6C售04  ","0","0","0","1,727,000","2,026,000","-299,000","1,727,000","2,026,000","-299,000",
="056662","瑞儀第一72購01  ","0","0","0","0","299,000","-299,000","0","299,000","-299,000",
="057068","葡萄王元大6A購01","0","0","0","252,000","551,000","-299,000","252,000","551,000","-299,000",
="060341","台積電凱基6B購03","0","0","0","1,665,000","1,964,000","-299,000","1,665,000","1,964,000","-299,000",
="055404","元黃金統一69購01","0","0","0","0","298,000","-298,000","0","298,000","-298,000",
="055462","彩晶統一67購01  ","0","0","0","320,000","618,000","-298,000","320,000","618,000","-298,000",
="060704","中石化群益6C購01","0","0","0","199,000","497,000","-298,000","199,000","497,000","-298,000",
="055423","正新元大6A購02  ","0","0","0","469,000","766,000","-297,000","469,000","766,000","-297,000",
="056148","大同統一69購01  ","0","0","0","4,000","301,000","-297,000","4,000","301,000","-297,000",
="058177","台積電日盛69購02","0","0","0","6,000","303,000","-297,000","6,000","303,000","-297,000",
="060863","儒鴻統一71購01  ","0","0","0","71,000","368,000","-297,000","71,000","368,000","-297,000",
="056572","大立光兆豐68購02","0","0","0","0","296,000","-296,000","0","296,000","-296,000",
="060725","日月光元富6C購01","0","0","0","3,000","299,000","-296,000","3,000","299,000","-296,000",
="062169","南亞科凱基6C購01","0","0","0","69,000","365,000","-296,000","69,000","365,000","-296,000",
="08891P","臺股指富邦71售01","0","0","0","5,000","301,000","-296,000","5,000","301,000","-296,000",
="056033","中鋼永昌67購01  ","0","0","0","5,000","300,000","-295,000","5,000","300,000","-295,000",
="03670P","聯發科群益6C售06","0","0","0","205,000","499,000","-294,000","205,000","499,000","-294,000",
="03761P","群創永昌6C售02  ","0","0","0","96,000","390,000","-294,000","96,000","390,000","-294,000",
="059560","友達日盛6C購01  ","0","0","0","316,000","610,000","-294,000","316,000","610,000","-294,000",
="059653","東陽國泰6A購01  ","0","0","0","160,000","453,000","-293,000","160,000","453,000","-293,000",
="060098","台郡凱基6B購01  ","0","0","0","148,000","441,000","-293,000","148,000","441,000","-293,000",
="03114P","鴻海兆豐71售01  ","0","0","0","390,000","682,000","-292,000","390,000","682,000","-292,000",
="03770P","智邦凱基6C售02  ","0","0","0","396,000","688,000","-292,000","396,000","688,000","-292,000",
="055986","康友富邦69購01  ","0","0","0","10,000","302,000","-292,000","10,000","302,000","-292,000",
="058061","瑞智富邦6C購01  ","0","0","0","9,000","300,000","-291,000","9,000","300,000","-291,000",
="060738","聚陽日盛6B購01  ","0","0","0","8,000","299,000","-291,000","8,000","299,000","-291,000",
="03671P","可成群益6C售04  ","0","0","0","0","290,000","-290,000","0","290,000","-290,000",
="057349","亞光凱基68購04  ","0","0","0","173,000","463,000","-290,000","173,000","463,000","-290,000",
="059596","國泰金中信6A購03","0","0","0","75,000","365,000","-290,000","75,000","365,000","-290,000",
="055901","儒鴻元大68購01  ","0","0","0","575,000","864,000","-289,000","575,000","864,000","-289,000",
="060859","可成凱基6B購04  ","0","0","0","793,000","1,082,000","-289,000","793,000","1,082,000","-289,000",
="061688","鎧勝群益6C購01  ","0","0","0","232,000","521,000","-289,000","232,000","521,000","-289,000",
="03132P","智邦群益6C售01  ","0","0","0","0","288,000","-288,000","0","288,000","-288,000",
="058507","聯詠元大71購02  ","0","0","0","0","287,000","-287,000","0","287,000","-287,000",
="03520P","可成凱基6B售03  ","0","0","0","0","286,000","-286,000","0","286,000","-286,000",
="03745P","和大元大6C售03  ","0","0","0","65,000","351,000","-286,000","65,000","351,000","-286,000",
="059760","高鐵元大6B購01  ","0","0","0","286,000","572,000","-286,000","286,000","572,000","-286,000",
="061374","緯創兆豐71購01  ","0","0","0","0","285,000","-285,000","0","285,000","-285,000",
="08670P","東聯群益6B售01  ","0","0","0","105,000","390,000","-285,000","105,000","390,000","-285,000",
="03944P","廣達元大6C售01  ","0","0","0","0","284,000","-284,000","0","284,000","-284,000",
="060277","貿聯凱基6B購02  ","0","0","0","261,000","545,000","-284,000","261,000","545,000","-284,000",
="08541P","百和群益69售04  ","0","0","0","127,000","411,000","-284,000","127,000","411,000","-284,000",
="08835P","台苯群益6B售01  ","0","0","0","100,000","384,000","-284,000","100,000","384,000","-284,000",
="03441P","GIS統一6B售05   ","0","0","0","100,000","383,000","-283,000","100,000","383,000","-283,000",
="054933","儒鴻元大67購01  ","0","0","0","131,000","414,000","-283,000","131,000","414,000","-283,000",
="060752","王品元大6B購03  ","0","0","0","117,000","400,000","-283,000","117,000","400,000","-283,000",
="060847","TPK國泰71購01   ","0","0","0","30,000","313,000","-283,000","30,000","313,000","-283,000",
="061586","彩晶元大6C購02  ","0","0","0","187,000","469,000","-282,000","187,000","469,000","-282,000",
="061800","利勤永豐6C購02  ","0","0","0","21,000","303,000","-282,000","21,000","303,000","-282,000",
="03182P","儒鴻元大6B售01  ","0","0","0","0","281,000","-281,000","0","281,000","-281,000",
="060439","新光金永昌71購01","0","0","0","72,000","353,000","-281,000","72,000","353,000","-281,000",
="08889P","樺漢元富6C售01  ","0","0","0","0","281,000","-281,000","0","281,000","-281,000",
="061536","GIS元大6C購03   ","0","0","0","387,000","667,000","-280,000","387,000","667,000","-280,000",
="062020","創意永豐6C購03  ","0","0","0","125,000","403,000","-278,000","125,000","403,000","-278,000",
