"106年06月20日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057204","宏達電元富68購05","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="057400","景碩元大69購01  ","0","0","0","322,000","392,000","-70,000","322,000","392,000","-70,000",
="057547","和大富邦69購01  ","0","0","0","340,000","410,000","-70,000","340,000","410,000","-70,000",
="057601","京元電永豐69購01","0","0","0","30,000","100,000","-70,000","30,000","100,000","-70,000",
="057768","T50反1兆豐6B購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="057925","至上國泰69購01  ","0","0","0","184,000","254,000","-70,000","184,000","254,000","-70,000",
="058460","潤泰全群益6A購02","0","0","0","21,000","91,000","-70,000","21,000","91,000","-70,000",
="059164","聯發科凱基6A購04","0","0","0","30,000","100,000","-70,000","30,000","100,000","-70,000",
="059899","廣達元大6B購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="060349","元石油群益6B購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="060398","鴻海兆豐6C購02  ","0","0","0","216,000","286,000","-70,000","216,000","286,000","-70,000",
="061186","致伸群益6C購03  ","0","0","0","89,000","159,000","-70,000","89,000","159,000","-70,000",
="061233","長華兆豐6C購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="061250","滬深2X凱基6C購03","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="061320","華邦電元大6C購01","0","0","0","58,000","128,000","-70,000","58,000","128,000","-70,000",
="07766P","台灣50兆豐68售01","0","0","0","1,004,000","1,074,000","-70,000","1,004,000","1,074,000","-70,000",
="07858P","美律元大69售01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="08021P","鴻海元大6A售02  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="08349P","FB臺2X日盛6B售01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="08366P","東陽元大69售01  ","0","0","0","9,000","79,000","-70,000","9,000","79,000","-70,000",
="08463P","大立光日盛6A售02","0","0","0","20,000","90,000","-70,000","20,000","90,000","-70,000",
"2413  ","環科            ","1,000","71,000","-70,000","0","0","0","1,000","71,000","-70,000",
"2453  ","凌群            ","0","70,000","-70,000","0","0","0","0","70,000","-70,000",
="03289B","臺股指元大69熊20","0","0","0","18,000","87,000","-69,000","18,000","87,000","-69,000",
="055065","國泰金兆豐67購01","0","0","0","163,000","232,000","-69,000","163,000","232,000","-69,000",
="055435","興富發元大6A購02","0","0","0","9,000","78,000","-69,000","9,000","78,000","-69,000",
="056699","TPK群益69購01   ","0","0","0","7,000","76,000","-69,000","7,000","76,000","-69,000",
="058184","葡萄王統一69購03","0","0","0","108,000","177,000","-69,000","108,000","177,000","-69,000",
="059360","京元電永豐6A購01","0","0","0","60,000","129,000","-69,000","60,000","129,000","-69,000",
="061473","創意台新6C購01  ","0","0","0","225,000","294,000","-69,000","225,000","294,000","-69,000",
="08971P","全新群益6B售02  ","0","0","0","6,000","75,000","-69,000","6,000","75,000","-69,000",
"2489  ","瑞軒            ","12,000","65,000","-53,000","0","16,000","-16,000","12,000","81,000","-69,000",
"4934  ","太極            ","1,000","70,000","-69,000","0","0","0","1,000","70,000","-69,000",
="03109P","美律永豐6B售01  ","0","0","0","67,000","135,000","-68,000","67,000","135,000","-68,000",
="057429","華新科永豐6A購01","0","0","0","208,000","276,000","-68,000","208,000","276,000","-68,000",
="060935","長榮統一6C購01  ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="061328","王品群益6C購03  ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="061671","台灣50元大72購02","0","0","0","71,000","139,000","-68,000","71,000","139,000","-68,000",
"2030  ","彰源            ","6,000","74,000","-68,000","0","0","0","6,000","74,000","-68,000",
="053828","和碩統一67購02  ","0","0","0","1,000","68,000","-67,000","1,000","68,000","-67,000",
="056631","和碩元大68購01  ","0","0","0","20,000","87,000","-67,000","20,000","87,000","-67,000",
="057863","台光電合庫69購01","0","0","0","284,000","351,000","-67,000","284,000","351,000","-67,000",
="058085","可成凱基69購02  ","0","0","0","821,000","888,000","-67,000","821,000","888,000","-67,000",
="059247","佳世達元大6B購01","0","0","0","245,000","312,000","-67,000","245,000","312,000","-67,000",
="060454","中租中信6B購01  ","0","0","0","70,000","137,000","-67,000","70,000","137,000","-67,000",
="060732","長榮玉山71購01  ","0","0","0","102,000","169,000","-67,000","102,000","169,000","-67,000",
="061211","佳世達群益6C購04","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="08818P","中砂群益6A售03  ","0","0","0","35,000","102,000","-67,000","35,000","102,000","-67,000",
"3017  ","奇鋐            ","10,000","0","10,000","91,000","168,000","-77,000","101,000","168,000","-67,000",
="03485C","元油2X元富6B牛02","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="057504","彩晶兆豐69購01  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="059038","鴻海元大6A購09  ","0","0","0","192,000","258,000","-66,000","192,000","258,000","-66,000",
="07563P","潤泰全凱基67售02","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="08364P","康友群益69售02  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="03560P","智邦群益71售02  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="03633P","卜蜂元大6C售03  ","0","0","0","445,000","510,000","-65,000","445,000","510,000","-65,000",
="056417","群創永豐69購01  ","0","0","0","25,000","90,000","-65,000","25,000","90,000","-65,000",
="057389","新日興凱基69購01","0","0","0","37,000","102,000","-65,000","37,000","102,000","-65,000",
="057471","葡萄王國泰69購01","0","0","0","52,000","117,000","-65,000","52,000","117,000","-65,000",
="058057","綠悅國泰6A購01  ","0","0","0","118,000","183,000","-65,000","118,000","183,000","-65,000",
="059469","堤維西永豐6A購01","0","0","0","303,000","368,000","-65,000","303,000","368,000","-65,000",
="060158","敦泰凱基6B購02  ","0","0","0","254,000","319,000","-65,000","254,000","319,000","-65,000",
="08556P","可成台新6C售01  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="08850P","富邦金凱基6A售04","0","0","0","615,000","680,000","-65,000","615,000","680,000","-65,000",
="055090","盟立元大69購01  ","0","0","0","89,000","153,000","-64,000","89,000","153,000","-64,000",
="058096","廣宇凱基69購02  ","0","0","0","82,000","146,000","-64,000","82,000","146,000","-64,000",
="060627","儒鴻元大6C購01  ","0","0","0","789,000","853,000","-64,000","789,000","853,000","-64,000",
="060644","臻鼎兆豐6C購01  ","0","0","0","93,000","157,000","-64,000","93,000","157,000","-64,000",
="061529","京元電元大6C購02","0","0","0","221,000","285,000","-64,000","221,000","285,000","-64,000",
="08467P","臺股指統一69售07","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="059367","樺漢日盛6A購03  ","0","0","0","33,000","96,000","-63,000","33,000","96,000","-63,000",
="060782","台玻群益6B購02  ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
"2457  ","飛宏            ","2,000","65,000","-63,000","0","0","0","2,000","65,000","-63,000",
="03411P","美律元大6C售02  ","0","0","0","400,000","462,000","-62,000","400,000","462,000","-62,000",
="056430","儒鴻元大69購01  ","0","0","0","73,000","135,000","-62,000","73,000","135,000","-62,000",
="059985","彩晶統一6B購02  ","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="060402","王品永豐6B購02  ","0","0","0","23,000","85,000","-62,000","23,000","85,000","-62,000",
="061486","台光電康和6C購01","0","0","0","138,000","200,000","-62,000","138,000","200,000","-62,000",
="061552","為升永豐6C購01  ","0","0","0","525,000","587,000","-62,000","525,000","587,000","-62,000",
"2428  ","興勤            ","1,000","0","1,000","12,000","75,000","-63,000","13,000","75,000","-62,000",
="00693U","華頓S&P黃豆     ","0","0","0","937,000","998,000","-61,000","937,000","998,000","-61,000",
="03160P","鴻海群益71售02  ","0","0","0","374,000","435,000","-61,000","374,000","435,000","-61,000",
="059036","富邦金元大6B購02","0","0","0","337,000","398,000","-61,000","337,000","398,000","-61,000",
="061181","聯發科群益6C購03","0","0","0","20,000","81,000","-61,000","20,000","81,000","-61,000",
="07698P","大同統一67售02  ","0","0","0","480,000","541,000","-61,000","480,000","541,000","-61,000",
="08003P","臺股指元富68售03","0","0","0","20,000","81,000","-61,000","20,000","81,000","-61,000",
="03158P","鴻海群益6C售04  ","0","0","0","374,000","434,000","-60,000","374,000","434,000","-60,000",
="03323P","臺股指群益6B售13","0","0","0","40,000","100,000","-60,000","40,000","100,000","-60,000",
="03371P","台積電富邦6C售04","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="053908","和碩群益66購01  ","0","0","0","202,000","262,000","-60,000","202,000","262,000","-60,000",
="054394","上証2X元富67購01","0","0","0","499,000","559,000","-60,000","499,000","559,000","-60,000",
="055141","和碩富邦66購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056605","敬鵬永豐68購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056918","長榮航群益69購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057755","中石化宏遠69購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057861","T50反1中信73購01","0","0","0","260,000","320,000","-60,000","260,000","320,000","-60,000",
="058336","景碩元大69購02  ","0","0","0","707,000","767,000","-60,000","707,000","767,000","-60,000",
="058818","巨騰康和6A購01  ","0","0","0","600,000","660,000","-60,000","600,000","660,000","-60,000",
="058976","台化元大6A購01  ","0","0","0","40,000","100,000","-60,000","40,000","100,000","-60,000",
="059146","友達富邦6A購03  ","0","0","0","122,000","182,000","-60,000","122,000","182,000","-60,000",
="059838","儒鴻群益6B購01  ","0","0","0","23,000","83,000","-60,000","23,000","83,000","-60,000",
="059990","深100群益6C購01 ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060112","友達元大6B購05  ","0","0","0","1,200,000","1,260,000","-60,000","1,200,000","1,260,000","-60,000",
="060326","臺股指兆豐6B購08","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060613","T50反1康和6B購04","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060680","彩晶玉山6B購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="061054","S&P反1元大6C購02","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="061588","聯鈞兆豐71購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08235P","大立光元大69售09","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
"3437  ","榮創            ","7,000","67,000","-60,000","0","0","0","7,000","67,000","-60,000",
="00650L","FH香港正2       ","0","0","0","749,000","808,000","-59,000","749,000","808,000","-59,000",
="03491P","京鼎國泰6C售03  ","0","0","0","82,000","141,000","-59,000","82,000","141,000","-59,000",
="03630P","GIS元富71售01   ","0","0","0","285,000","344,000","-59,000","285,000","344,000","-59,000",
="057108","聚陽富邦68購01  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="059959","鴻海統一71購02  ","0","0","0","493,000","552,000","-59,000","493,000","552,000","-59,000",
="08515P","臺股指群益69售12","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="03644P","南亞科統一6C售03","0","0","0","10,000","68,000","-58,000","10,000","68,000","-58,000",
="053900","國泰金第一68購01","0","0","0","32,000","90,000","-58,000","32,000","90,000","-58,000",
="058383","滬深2X元大69購03","0","0","0","401,000","459,000","-58,000","401,000","459,000","-58,000",
="058551","堤維西元大71購01","0","0","0","268,000","326,000","-58,000","268,000","326,000","-58,000",
="058912","鴻海群益6B購02  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="059692","大立光元大6A購17","0","0","0","62,000","120,000","-58,000","62,000","120,000","-58,000",
="059757","佳世達元大71購01","0","0","0","129,000","187,000","-58,000","129,000","187,000","-58,000",
="060585","和碩國泰6C購01  ","0","0","0","849,000","907,000","-58,000","849,000","907,000","-58,000",
="08783P","鴻海元大6A售05  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
"1527  ","鑽全            ","1,000","0","1,000","5,000","64,000","-59,000","6,000","64,000","-58,000",
"4977  ","眾達-KY         ","2,000","60,000","-58,000","0","0","0","2,000","60,000","-58,000",
="03043P","華新科元大6A售03","0","0","0","31,000","88,000","-57,000","31,000","88,000","-57,000",
="056295","台光電中信68購01","0","0","0","25,000","82,000","-57,000","25,000","82,000","-57,000",
="058968","宏達電日盛6A購01","0","0","0","30,000","87,000","-57,000","30,000","87,000","-57,000",
="03178P","可成群益6B售05  ","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="03259P","嘉澤永豐6B售02  ","0","0","0","137,000","193,000","-56,000","137,000","193,000","-56,000",
="03324P","臺股指群益6B售14","0","0","0","9,000","65,000","-56,000","9,000","65,000","-56,000",
="057197","臻鼎兆豐68購01  ","0","0","0","173,000","229,000","-56,000","173,000","229,000","-56,000",
="058484","台耀元大71購01  ","0","0","0","289,000","345,000","-56,000","289,000","345,000","-56,000",
="059251","深中小元大71購01","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="060781","東聯群益6C購01  ","0","0","0","20,000","76,000","-56,000","20,000","76,000","-56,000",
="08867P","可成群益6A售03  ","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="03125P","友達凱基6B售02  ","0","0","0","2,020,000","2,075,000","-55,000","2,020,000","2,075,000","-55,000",
="03623P","王品凱基6C售01  ","0","0","0","81,000","136,000","-55,000","81,000","136,000","-55,000",
="057774","開發金兆豐69購01","0","0","0","299,000","354,000","-55,000","299,000","354,000","-55,000",
="058256","華邦電群益69購02","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="058531","群創凱基6A購01  ","0","0","0","315,000","370,000","-55,000","315,000","370,000","-55,000",
="058985","台新金群益6B購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="059069","長榮航永豐6A購01","0","0","0","200,000","255,000","-55,000","200,000","255,000","-55,000",
="059113","亞光群益6C購01  ","0","0","0","10,000","65,000","-55,000","10,000","65,000","-55,000",
="059430","儒鴻群益6A購02  ","0","0","0","30,000","85,000","-55,000","30,000","85,000","-55,000",
="059766","聯鈞元大71購03  ","0","0","0","23,000","78,000","-55,000","23,000","78,000","-55,000",
="060087","王品統一6B購02  ","0","0","0","50,000","105,000","-55,000","50,000","105,000","-55,000",
="060578","榮成台新6B購01  ","0","0","0","37,000","92,000","-55,000","37,000","92,000","-55,000",
