"106年06月16日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058686","欣興群益6C購01  ","0","0","0","631,000","545,000","86,000","631,000","545,000","86,000",
="058773","信錦永豐6A購01  ","0","0","0","86,000","0","86,000","86,000","0","86,000",
="059000","微星永豐6A購03  ","0","0","0","400,000","314,000","86,000","400,000","314,000","86,000",
="061320","華邦電元大6C購01","0","0","0","538,000","452,000","86,000","538,000","452,000","86,000",
="053920","日月光元富66購01","0","0","0","85,000","0","85,000","85,000","0","85,000",
="055495","微星台新67購01  ","0","0","0","85,000","0","85,000","85,000","0","85,000",
="056106","大同群益68購06  ","0","0","0","278,000","193,000","85,000","278,000","193,000","85,000",
="059395","上銀元大6B購02  ","0","0","0","150,000","65,000","85,000","150,000","65,000","85,000",
="060401","大立光永豐6B購02","0","0","0","85,000","0","85,000","85,000","0","85,000",
="055133","康友元大67購02  ","0","0","0","104,000","20,000","84,000","104,000","20,000","84,000",
="057939","長榮航台新6C購01","0","0","0","84,000","0","84,000","84,000","0","84,000",
="059085","智伸科富邦6C購01","0","0","0","134,000","50,000","84,000","134,000","50,000","84,000",
="061003","和碩兆豐6C購01  ","0","0","0","132,000","48,000","84,000","132,000","48,000","84,000",
="056005","鴻海凱基67購02  ","0","0","0","103,000","20,000","83,000","103,000","20,000","83,000",
="059545","啟碁元大6A購02  ","0","0","0","100,000","17,000","83,000","100,000","17,000","83,000",
="060379","欣興玉山6B購01  ","0","0","0","295,000","212,000","83,000","295,000","212,000","83,000",
="060527","奇力新凱基6B購01","0","0","0","105,000","22,000","83,000","105,000","22,000","83,000",
="07527P","鴻準元大6A售01  ","0","0","0","145,000","62,000","83,000","145,000","62,000","83,000",
="07882P","大立光中信68售03","0","0","0","180,000","97,000","83,000","180,000","97,000","83,000",
="08706P","美律元大6A售03  ","0","0","0","120,000","37,000","83,000","120,000","37,000","83,000",
"2105  ","正新            ","69,000","6,000","63,000","65,000","45,000","20,000","134,000","51,000","83,000",
="059396","台積電元大6A購05","0","0","0","273,000","191,000","82,000","273,000","191,000","82,000",
="060632","友達兆豐6C購03  ","0","0","0","122,000","40,000","82,000","122,000","40,000","82,000",
="08339P","台泥元大6A售01  ","0","0","0","230,000","148,000","82,000","230,000","148,000","82,000",
"2913  ","農林            ","13,000","30,000","-17,000","142,000","43,000","99,000","155,000","73,000","82,000",
"1476  ","儒鴻            ","90,000","28,000","62,000","39,000","19,041","19,959","129,000","47,041","81,959",
="03452P","台灣50統一71售01","0","0","0","400,000","319,000","81,000","400,000","319,000","81,000",
="03470P","貿聯元大6B售03  ","0","0","0","91,000","10,000","81,000","91,000","10,000","81,000",
="055979","大同統一67購01  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="057435","致伸元大6A購01  ","0","0","0","88,000","7,000","81,000","88,000","7,000","81,000",
="057533","訊芯永豐6A購01  ","0","0","0","181,000","100,000","81,000","181,000","100,000","81,000",
="057949","緯創日盛6A購01  ","0","0","0","279,000","198,000","81,000","279,000","198,000","81,000",
="058252","友達群益69購04  ","0","0","0","184,000","103,000","81,000","184,000","103,000","81,000",
="058704","國巨中信6A購01  ","0","0","0","108,000","27,000","81,000","108,000","27,000","81,000",
="059498","為升國泰6A購01  ","0","0","0","141,000","60,000","81,000","141,000","60,000","81,000",
="060999","台光電兆豐71購01","0","0","0","131,000","50,000","81,000","131,000","50,000","81,000",
="061105","廣宇元大72購03  ","0","0","0","100,000","19,000","81,000","100,000","19,000","81,000",
="08876P","群創永豐6A售01  ","0","0","0","222,000","141,000","81,000","222,000","141,000","81,000",
"2841  ","台開            ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="03020P","鑽全群益6A售01  ","0","0","0","115,000","35,000","80,000","115,000","35,000","80,000",
="03261B","臺股指元大66熊03","0","0","0","80,000","0","80,000","80,000","0","80,000",
="03266P","可成統一6B售09  ","0","0","0","1,580,000","1,500,000","80,000","1,580,000","1,500,000","80,000",
="03707P","可成元富71售02  ","0","0","0","101,000","21,000","80,000","101,000","21,000","80,000",
="051535","神達中信66購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="054993","台光電元大67購02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="055049","微星永昌66購02  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="055419","緯創群益67購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056907","綠悅元大69購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="057068","葡萄王元大6A購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058075","美律群益6A購01  ","0","0","0","517,000","437,000","80,000","517,000","437,000","80,000",
="058428","日月光國泰6A購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="059270","臺股指富邦71購02","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="059600","微星兆豐6B購02  ","0","0","0","85,000","5,000","80,000","85,000","5,000","80,000",
="059969","群創富邦71購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="060263","友達統一6C購02  ","0","0","0","105,000","25,000","80,000","105,000","25,000","80,000",
="060735","和大國泰6B購01  ","0","0","0","136,000","56,000","80,000","136,000","56,000","80,000",
="061267","神達元大6C購02  ","0","0","0","110,000","30,000","80,000","110,000","30,000","80,000",
="061329","欣興群益6C購07  ","0","0","0","607,000","527,000","80,000","607,000","527,000","80,000",
="07193P","大立光國泰6A售02","0","0","0","90,000","10,000","80,000","90,000","10,000","80,000",
="07980P","大立光富邦6A售03","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="08259P","宏達電兆豐69售01","0","0","0","96,000","16,000","80,000","96,000","16,000","80,000",
="08979P","超眾凱基6A售03  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="057120","景碩中信68購01  ","0","0","0","80,000","1,000","79,000","80,000","1,000","79,000",
="057189","美律凱基68購03  ","0","0","0","284,000","205,000","79,000","284,000","205,000","79,000",
="057271","大立光元大68購10","0","0","0","79,000","0","79,000","79,000","0","79,000",
="03263P","南亞科群益6B售04","0","0","0","78,000","0","78,000","78,000","0","78,000",
="03606P","卜蜂群益6C售02  ","0","0","0","166,000","88,000","78,000","166,000","88,000","78,000",
="053616","台灣50元大6A購01","0","0","0","182,000","104,000","78,000","182,000","104,000","78,000",
="056326","台光電永豐69購01","0","0","0","90,000","12,000","78,000","90,000","12,000","78,000",
="057333","宏全日盛68購01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="059575","欣興群益6C購05  ","0","0","0","110,000","32,000","78,000","110,000","32,000","78,000",
="059815","美律永豐6C購01  ","0","0","0","568,000","490,000","78,000","568,000","490,000","78,000",
="059960","第一金元富6B購01","0","0","0","100,000","22,000","78,000","100,000","22,000","78,000",
="061165","華邦電元富6C購01","0","0","0","325,000","247,000","78,000","325,000","247,000","78,000",
="061188","宏全群益71購01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="03169P","卜蜂日盛6B售01  ","0","0","0","97,000","20,000","77,000","97,000","20,000","77,000",
="054764","台灣50永豐69購01","0","0","0","90,000","13,000","77,000","90,000","13,000","77,000",
="057673","義隆凱基69購01  ","0","0","0","91,000","14,000","77,000","91,000","14,000","77,000",
="058375","大立光元大69購12","0","0","0","288,000","211,000","77,000","288,000","211,000","77,000",
="08439P","台光電凱基69售04","0","0","0","167,000","90,000","77,000","167,000","90,000","77,000",
="058277","力成富邦69購02  ","0","0","0","106,000","30,000","76,000","106,000","30,000","76,000",
="059378","貿聯元大6A購01  ","0","0","0","105,000","29,000","76,000","105,000","29,000","76,000",
="060278","微星凱基6B購01  ","0","0","0","474,000","398,000","76,000","474,000","398,000","76,000",
="060603","微星統一6B購02  ","0","0","0","427,000","351,000","76,000","427,000","351,000","76,000",
"2383  ","台光電          ","45,000","1,000","44,000","112,000","80,000","32,000","157,000","81,000","76,000",
="055254","葡萄王統一68購02","0","0","0","75,000","0","75,000","75,000","0","75,000",
="057590","貿聯國泰69購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="057909","GIS中信6C購01   ","0","0","0","86,000","11,000","75,000","86,000","11,000","75,000",
="059036","富邦金元大6B購02","0","0","0","75,000","0","75,000","75,000","0","75,000",
="059943","貿聯元大6B購02  ","0","0","0","165,000","90,000","75,000","165,000","90,000","75,000",
="059959","鴻海統一71購02  ","0","0","0","1,456,000","1,381,000","75,000","1,456,000","1,381,000","75,000",
="061023","巨騰中信6C購01  ","0","0","0","149,000","74,000","75,000","149,000","74,000","75,000",
="08302P","貿聯元大69售01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="08830P","彩晶統一6A售01  ","0","0","0","85,000","10,000","75,000","85,000","10,000","75,000",
="08874P","美律兆豐6A售02  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="056111","統一群益68購01  ","0","0","0","93,000","19,000","74,000","93,000","19,000","74,000",
="058138","聯發科統一6A購02","0","0","0","75,000","1,000","74,000","75,000","1,000","74,000",
="059456","南茂群益6B購02  ","0","0","0","187,000","113,000","74,000","187,000","113,000","74,000",
="060592","和大富邦6C購01  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
="08848P","欣興永豐6A售02  ","0","0","0","135,000","61,000","74,000","135,000","61,000","74,000",
"6139  ","亞翔            ","54,000","0","54,000","70,000","50,000","20,000","124,000","50,000","74,000",
="00668 ","國泰美國道瓊    ","0","0","0","167,000","94,000","73,000","167,000","94,000","73,000",
="055660","群創凱基67購02  ","0","0","0","143,000","70,000","73,000","143,000","70,000","73,000",
="059062","富邦金台新71購01","0","0","0","80,000","7,000","73,000","80,000","7,000","73,000",
="059446","富邦金統一6A購02","0","0","0","273,000","200,000","73,000","273,000","200,000","73,000",
="059678","智邦中信6C購01  ","0","0","0","247,000","174,000","73,000","247,000","174,000","73,000",
="060622","美律元大71購01  ","0","0","0","110,000","37,000","73,000","110,000","37,000","73,000",
="061392","台勝科統一6C購01","0","0","0","408,000","335,000","73,000","408,000","335,000","73,000",
="07928P","敦泰玉山69售01  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="08757P","大同凱基6A售01  ","0","0","0","118,000","45,000","73,000","118,000","45,000","73,000",
="03768P","貿聯統一6C售02  ","0","0","0","180,000","108,000","72,000","180,000","108,000","72,000",
="055093","鈺齊元大69購01  ","0","0","0","74,000","2,000","72,000","74,000","2,000","72,000",
="03673P","宏全群益71售02  ","0","0","0","72,000","1,000","71,000","72,000","1,000","71,000",
="054780","盟立元大67購02  ","0","0","0","131,000","60,000","71,000","131,000","60,000","71,000",
="057405","大聯大群益69購01","0","0","0","114,000","43,000","71,000","114,000","43,000","71,000",
="057795","宏全永豐6A購01  ","0","0","0","251,000","180,000","71,000","251,000","180,000","71,000",
="058978","美律元大6A購04  ","0","0","0","433,000","362,000","71,000","433,000","362,000","71,000",
="060366","大立光永昌6C購01","0","0","0","201,000","130,000","71,000","201,000","130,000","71,000",
="060547","康友日盛6B購01  ","0","0","0","84,000","13,000","71,000","84,000","13,000","71,000",
="060725","日月光元富6C購01","0","0","0","183,000","112,000","71,000","183,000","112,000","71,000",
="061439","大同兆豐71購02  ","0","0","0","592,000","521,000","71,000","592,000","521,000","71,000",
="08790P","晶豪科凱基6A售03","0","0","0","71,000","0","71,000","71,000","0","71,000",
="03042P","華通元大71售01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03724P","大立光凱基6C售05","0","0","0","670,000","600,000","70,000","670,000","600,000","70,000",
="051840","美利達元大67購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="055195","億豐元富69購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="055432","億光元大6A購02  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="055641","新興富邦6A購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="055853","友達第一71購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="056327","華邦電永豐69購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057042","大立光統一68購08","0","0","0","80,000","10,000","70,000","80,000","10,000","70,000",
="057654","群創兆豐69購02  ","0","0","0","330,000","260,000","70,000","330,000","260,000","70,000",
="058796","鈺齊永豐6A購01  ","0","0","0","99,000","29,000","70,000","99,000","29,000","70,000",
="059252","富邦金元大6C購01","0","0","0","621,000","551,000","70,000","621,000","551,000","70,000",
="059363","廣宇永豐6A購01  ","0","0","0","220,000","150,000","70,000","220,000","150,000","70,000",
="059987","FB上証群益6C購02","0","0","0","515,000","445,000","70,000","515,000","445,000","70,000",
="060056","智邦國泰6B購02  ","0","0","0","133,000","63,000","70,000","133,000","63,000","70,000",
="061546","台積電中信6C購02","0","0","0","270,000","200,000","70,000","270,000","200,000","70,000",
="07745P","群創元富68售01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="08342P","宏達電統一6A售03","0","0","0","70,000","0","70,000","70,000","0","70,000",
