"106年06月23日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03480P","大同凱基6B售01  ","0","0","0","472,000","10,000","462,000","472,000","10,000","462,000",
="061635","智邦元大6C購02  ","0","0","0","903,000","441,000","462,000","903,000","441,000","462,000",
="059726","光寶科凱基6B購01","0","0","0","695,000","234,000","461,000","695,000","234,000","461,000",
="061665","聯發科凱基6C購03","0","0","0","738,000","277,000","461,000","738,000","277,000","461,000",
="059433","晶豪科國泰6C購01","0","0","0","490,000","30,000","460,000","490,000","30,000","460,000",
="060614","康控康和6B購02  ","0","0","0","462,000","5,000","457,000","462,000","5,000","457,000",
="060367","台郡永昌6C購01  ","0","0","0","907,000","452,000","455,000","907,000","452,000","455,000",
="059603","台泥永豐6A購01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="061751","GIS凱基6C購02   ","0","0","0","3,175,000","2,725,000","450,000","3,175,000","2,725,000","450,000",
="058664","健鼎元大6A購02  ","0","0","0","542,000","93,000","449,000","542,000","93,000","449,000",
="060659","儒鴻元大6B購02  ","0","0","0","701,000","254,000","447,000","701,000","254,000","447,000",
"2882A ","國泰特          ","647,000","200,000","447,000","0","0","0","647,000","200,000","447,000",
="03634P","神基元大6C售02  ","0","0","0","446,000","0","446,000","446,000","0","446,000",
="059018","瑞儀凱基6A購01  ","0","0","0","722,000","276,000","446,000","722,000","276,000","446,000",
="059339","長榮航國泰6B購01","0","0","0","1,145,000","700,000","445,000","1,145,000","700,000","445,000",
="060020","上証2X元富71購01","0","0","0","495,000","50,000","445,000","495,000","50,000","445,000",
="059657","永冠富邦6C購01  ","0","0","0","469,000","27,000","442,000","469,000","27,000","442,000",
="061015","統一元富6C購01  ","0","0","0","805,000","364,000","441,000","805,000","364,000","441,000",
="061395","樺漢統一6C購02  ","0","0","0","476,000","38,000","438,000","476,000","38,000","438,000",
="058848","樺漢元富6B購02  ","0","0","0","434,000","0","434,000","434,000","0","434,000",
="060354","綠悅群益6B購03  ","0","0","0","810,000","379,000","431,000","810,000","379,000","431,000",
="03105P","聯發科國泰6C售02","0","0","0","629,000","199,000","430,000","629,000","199,000","430,000",
="060564","大立光元大6B購15","0","0","0","430,000","0","430,000","430,000","0","430,000",
="061295","新日興元富72購01","0","0","0","430,000","0","430,000","430,000","0","430,000",
="058503","劍麟元大71購02  ","0","0","0","429,000","0","429,000","429,000","0","429,000",
="054929","鴻準元富67購01  ","0","0","0","458,000","30,000","428,000","458,000","30,000","428,000",
="058306","台苯元富6A購01  ","0","0","0","646,000","218,000","428,000","646,000","218,000","428,000",
="060187","台郡合庫6B購01  ","0","0","0","450,000","22,000","428,000","450,000","22,000","428,000",
="03737P","康控群益6C售01  ","0","0","0","489,000","62,000","427,000","489,000","62,000","427,000",
="058487","亞翔元大71購03  ","0","0","0","618,000","192,000","426,000","618,000","192,000","426,000",
"1301  ","台塑            ","468,000","55,000","413,000","13,000","0","13,000","481,000","55,000","426,000",
="055474","統一國票69購01  ","0","0","0","425,000","0","425,000","425,000","0","425,000",
="058618","中租凱基6A購02  ","0","0","0","899,000","474,000","425,000","899,000","474,000","425,000",
="059017","智邦凱基6A購01  ","0","0","0","1,287,000","862,000","425,000","1,287,000","862,000","425,000",
="056434","群創國泰69購01  ","0","0","0","467,000","43,000","424,000","467,000","43,000","424,000",
="058592","儒鴻國泰6A購01  ","0","0","0","485,000","64,000","421,000","485,000","64,000","421,000",
="03086P","國巨元富6C售02  ","0","0","0","420,000","0","420,000","420,000","0","420,000",
="060215","燁輝元大6C購01  ","0","0","0","420,000","0","420,000","420,000","0","420,000",
="03157P","聯發科群益6B售02","0","0","0","519,000","100,000","419,000","519,000","100,000","419,000",
="060184","鴻海群益73購01  ","0","0","0","666,000","247,000","419,000","666,000","247,000","419,000",
="060650","嘉澤永豐6B購04  ","0","0","0","420,000","2,000","418,000","420,000","2,000","418,000",
="060191","鴻海台新71購01  ","0","0","0","817,000","400,000","417,000","817,000","400,000","417,000",
="057384","T50反1富邦6B購01","0","0","0","500,000","85,000","415,000","500,000","85,000","415,000",
="055257","超眾凱基6A購01  ","0","0","0","781,000","370,000","411,000","781,000","370,000","411,000",
="057104","聚陽國泰68購01  ","0","0","0","468,000","58,000","410,000","468,000","58,000","410,000",
="059628","台光電元大6A購02","0","0","0","410,000","0","410,000","410,000","0","410,000",
="08622P","華邦電統一69售01","0","0","0","431,000","21,000","410,000","431,000","21,000","410,000",
"2448  ","晶電            ","408,000","0","408,000","0","0","0","408,000","0","408,000",
="057368","聚陽元大68購04  ","0","0","0","965,000","558,000","407,000","965,000","558,000","407,000",
="058209","智邦兆豐6A購01  ","0","0","0","409,000","3,000","406,000","409,000","3,000","406,000",
="03712P","聯發科富邦71售05","0","0","0","465,000","60,000","405,000","465,000","60,000","405,000",
="057564","宏碁元大69購01  ","0","0","0","676,000","271,000","405,000","676,000","271,000","405,000",
="058608","南茂日盛6A購01  ","0","0","0","525,000","121,000","404,000","525,000","121,000","404,000",
="061153","華通永豐6C購01  ","0","0","0","475,000","72,000","403,000","475,000","72,000","403,000",
="056906","葡萄王元大68購01","0","0","0","1,340,000","938,000","402,000","1,340,000","938,000","402,000",
="060431","鴻海元大71購04  ","0","0","0","421,000","20,000","401,000","421,000","20,000","401,000",
="053673","東陽統一67購02  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056164","大同群益68購07  ","0","0","0","499,000","99,000","400,000","499,000","99,000","400,000",
="058351","聯發科統一6A購03","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058967","晶豪科凱基6A購02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060711","GIS群益6B購05   ","0","0","0","546,000","146,000","400,000","546,000","146,000","400,000",
="060776","京鼎國泰6C購02  ","0","0","0","538,000","138,000","400,000","538,000","138,000","400,000",
="061535","樺漢元大6C購02  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="03383P","臺股指統一71售04","466,000","0","466,000","811,000","879,000","-68,000","1,277,000","879,000","398,000",
="059217","長華群益6A購01  ","0","0","0","398,000","0","398,000","398,000","0","398,000",
="061032","王品永豐6C購01  ","0","0","0","540,000","142,000","398,000","540,000","142,000","398,000",
="061196","和大富邦6C購02  ","0","0","0","410,000","12,000","398,000","410,000","12,000","398,000",
="055356","友達元大68購03  ","0","0","0","997,000","600,000","397,000","997,000","600,000","397,000",
="055260","鴻準凱基67購01  ","0","0","0","496,000","100,000","396,000","496,000","100,000","396,000",
="057273","利勤元大68購03  ","0","0","0","800,000","404,000","396,000","800,000","404,000","396,000",
="061051","超眾群益71購01  ","0","0","0","487,000","93,000","394,000","487,000","93,000","394,000",
="061779","創意兆豐6C購01  ","0","0","0","443,000","49,000","394,000","443,000","49,000","394,000",
="03154P","神基群益6B售02  ","0","0","0","398,000","5,000","393,000","398,000","5,000","393,000",
="060638","南茂兆豐6B購01  ","0","0","0","666,000","273,000","393,000","666,000","273,000","393,000",
="03727P","聯發科元大71售01","0","0","0","1,028,000","637,000","391,000","1,028,000","637,000","391,000",
="054119","儒鴻統一68購01  ","0","0","0","657,000","266,000","391,000","657,000","266,000","391,000",
="061930","智邦統一72購01  ","0","0","0","918,000","527,000","391,000","918,000","527,000","391,000",
="058506","聯詠元大71購01  ","0","0","0","390,000","0","390,000","390,000","0","390,000",
="058558","新唐元大71購01  ","0","0","0","437,000","47,000","390,000","437,000","47,000","390,000",
="059458","智邦群益6B購05  ","0","0","0","409,000","20,000","389,000","409,000","20,000","389,000",
="060311","和大日盛6B購01  ","0","0","0","389,000","0","389,000","389,000","0","389,000",
="060907","統一群益71購01  ","0","0","0","449,000","60,000","389,000","449,000","60,000","389,000",
="060137","台郡國泰6C購01  ","0","0","0","569,000","181,000","388,000","569,000","181,000","388,000",
="060391","可成元大6B購06  ","0","0","0","1,976,000","1,588,000","388,000","1,976,000","1,588,000","388,000",
="057240","台新金富邦68購01","0","0","0","387,000","0","387,000","387,000","0","387,000",
="061439","大同兆豐71購02  ","0","0","0","506,000","119,000","387,000","506,000","119,000","387,000",
"3005  ","神基            ","52,000","60,000","-8,000","452,000","57,000","395,000","504,000","117,000","387,000",
="057537","微星元大6A購01  ","0","0","0","711,000","325,000","386,000","711,000","325,000","386,000",
="08594P","聯發科元大69售05","0","0","0","1,659,000","1,273,000","386,000","1,659,000","1,273,000","386,000",
="03552P","聯發科元富6B售02","0","0","0","564,000","180,000","384,000","564,000","180,000","384,000",
="060377","儒鴻國泰71購01  ","0","0","0","493,000","109,000","384,000","493,000","109,000","384,000",
="061108","潤泰全元大71購01","0","0","0","602,000","218,000","384,000","602,000","218,000","384,000",
="03244P","鴻海台新6B售01  ","0","0","0","383,000","0","383,000","383,000","0","383,000",
="056262","群創群益68購03  ","0","0","0","749,000","369,000","380,000","749,000","369,000","380,000",
="058723","敬鵬國票6B購01  ","0","0","0","560,000","180,000","380,000","560,000","180,000","380,000",
="061765","嘉澤國泰6C購02  ","0","0","0","379,000","0","379,000","379,000","0","379,000",
="061079","佳世達統一6C購01","0","0","0","882,000","505,000","377,000","882,000","505,000","377,000",
="03445P","GIS永豐6B售05   ","0","0","0","402,000","26,000","376,000","402,000","26,000","376,000",
="057323","和大永豐69購01  ","0","0","0","404,000","30,000","374,000","404,000","30,000","374,000",
="061400","創意元富6C購01  ","0","0","0","394,000","20,000","374,000","394,000","20,000","374,000",
="058019","儒鴻國票6A購01  ","0","0","0","515,000","142,000","373,000","515,000","142,000","373,000",
="055473","國泰金國票69購01","0","0","0","370,000","0","370,000","370,000","0","370,000",
="060817","敬鵬凱基6B購01  ","0","0","0","858,000","488,000","370,000","858,000","488,000","370,000",
="060181","群創群益6B購03  ","0","0","0","445,000","76,000","369,000","445,000","76,000","369,000",
="061145","佳世達凱基6C購02","0","0","0","1,280,000","911,000","369,000","1,280,000","911,000","369,000",
="08379P","全新凱基69售01  ","0","0","0","369,000","0","369,000","369,000","0","369,000",
="061399","可成元富71購01  ","0","0","0","663,000","295,000","368,000","663,000","295,000","368,000",
="00648R","元大S&P500反1   ","0","0","0","417,000","50,000","367,000","417,000","50,000","367,000",
="056899","京元電元大69購01","0","0","0","400,000","33,000","367,000","400,000","33,000","367,000",
="059375","冠德元大6A購01  ","0","0","0","373,000","6,000","367,000","373,000","6,000","367,000",
="060470","和大統一6C購01  ","0","0","0","669,000","303,000","366,000","669,000","303,000","366,000",
="055214","億豐元大69購02  ","0","0","0","1,105,000","740,000","365,000","1,105,000","740,000","365,000",
="058862","榮成凱基6A購01  ","0","0","0","877,000","512,000","365,000","877,000","512,000","365,000",
="059376","智易元大6B購01  ","0","0","0","492,000","127,000","365,000","492,000","127,000","365,000",
="058296","長榮元大69購02  ","0","0","0","364,000","0","364,000","364,000","0","364,000",
="061448","聯發科凱基6C購01","0","0","0","1,527,000","1,163,000","364,000","1,527,000","1,163,000","364,000",
="08799P","聚陽群益6A售01  ","0","0","0","363,000","0","363,000","363,000","0","363,000",
="055261","鴻準凱基67購02  ","0","0","0","400,000","40,000","360,000","400,000","40,000","360,000",
="059303","永冠元大6B購01  ","0","0","0","385,000","25,000","360,000","385,000","25,000","360,000",
"4426  ","利勤            ","1,000","0","1,000","483,000","125,000","358,000","484,000","125,000","359,000",
="059261","欣興元富6A購02  ","0","0","0","526,000","168,000","358,000","526,000","168,000","358,000",
="055869","群創群益67購04  ","0","0","0","401,000","44,000","357,000","401,000","44,000","357,000",
="061599","聯發科元富6C購03","0","0","0","461,000","104,000","357,000","461,000","104,000","357,000",
="03245P","GIS永豐6B售03   ","0","0","0","634,000","278,000","356,000","634,000","278,000","356,000",
="03684P","GIS元大6C售02   ","0","0","0","733,000","377,000","356,000","733,000","377,000","356,000",
="08892P","臺股指統一6A售01","0","0","0","480,000","124,000","356,000","480,000","124,000","356,000",
="061695","台光電永豐6C購01","0","0","0","408,000","54,000","354,000","408,000","54,000","354,000",
="061017","樺漢元富71購01  ","0","0","0","376,000","24,000","352,000","376,000","24,000","352,000",
="052738","台達電元大67購01","0","0","0","350,000","0","350,000","350,000","0","350,000",
="056922","廣宇群益69購02  ","0","0","0","359,000","9,000","350,000","359,000","9,000","350,000",
="058298","義隆元大69購02  ","0","0","0","851,000","501,000","350,000","851,000","501,000","350,000",
="061297","樺漢玉山72購01  ","0","0","0","582,000","232,000","350,000","582,000","232,000","350,000",
="08577P","大同群益6A售01  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="055195","億豐元富69購01  ","0","0","0","915,000","567,000","348,000","915,000","567,000","348,000",
="059257","麗豐元大71購01  ","0","0","0","1,020,000","673,000","347,000","1,020,000","673,000","347,000",
="059749","群創中信71購02  ","0","0","0","347,000","0","347,000","347,000","0","347,000",
="060860","智易凱基6B購01  ","0","0","0","579,000","232,000","347,000","579,000","232,000","347,000",
="060908","統一群益71購02  ","0","0","0","684,000","337,000","347,000","684,000","337,000","347,000",
