"106年06月08日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059025","台光電永昌6A購02","0","0","0","165,000","205,000","-40,000","165,000","205,000","-40,000",
="059130","全新永豐6A購03  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="059508","群創群益6A購07  ","0","0","0","200,000","240,000","-40,000","200,000","240,000","-40,000",
="059576","啟碁群益6B購01  ","0","0","0","121,000","161,000","-40,000","121,000","161,000","-40,000",
="060287","元石油元大72購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060763","大同永豐6B購02  ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="061038","滬深2X群益71購03","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061252","貿聯國泰6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="07581P","潤泰全玉山68售02","0","0","0","66,000","106,000","-40,000","66,000","106,000","-40,000",
="07718P","大同群益68售05  ","0","0","0","20,000","60,000","-40,000","20,000","60,000","-40,000",
="07788P","臺股指群益67售14","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="07948P","大立光群益6A售03","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08005P","大立光台新68售01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08144P","台積電凱基68售09","0","0","0","558,000","598,000","-40,000","558,000","598,000","-40,000",
="08243P","宏達電康和68售01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08356P","鴻海富邦6A售02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08596P","台積電兆豐69售01","0","0","0","120,000","160,000","-40,000","120,000","160,000","-40,000",
="03047X","元展44          ","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="057769","宏全兆豐69購01  ","0","0","0","1,000","40,000","-39,000","1,000","40,000","-39,000",
="08317P","臺股指中信6A售05","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
"1707  ","葡萄王          ","4,000","10,000","-6,000","45,000","78,000","-33,000","49,000","88,000","-39,000",
"4532  ","瑞智            ","10,000","18,000","-8,000","5,000","36,000","-31,000","15,000","54,000","-39,000",
="054503","大立光富邦69購02","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="055388","興富發永豐68購01","0","0","0","50,000","88,000","-38,000","50,000","88,000","-38,000",
="057197","臻鼎兆豐68購01  ","0","0","0","243,000","281,000","-38,000","243,000","281,000","-38,000",
="058508","聯電元大6C購01  ","0","0","0","357,000","395,000","-38,000","357,000","395,000","-38,000",
="059596","國泰金中信6A購03","0","0","0","18,000","56,000","-38,000","18,000","56,000","-38,000",
="060728","王品康和6B購01  ","0","0","0","430,000","468,000","-38,000","430,000","468,000","-38,000",
"8480  ","泰昇-KY         ","0","38,000","-38,000","0","0","0","0","38,000","-38,000",
="052867","晶豪科元大67購01","0","0","0","46,000","83,000","-37,000","46,000","83,000","-37,000",
="055885","聯發科中信67購01","0","0","0","26,000","63,000","-37,000","26,000","63,000","-37,000",
="056365","台光電元大68購03","0","0","0","190,000","227,000","-37,000","190,000","227,000","-37,000",
="057529","台郡中信6B購01  ","0","0","0","135,000","172,000","-37,000","135,000","172,000","-37,000",
="058070","神達宏遠69購01  ","0","0","0","20,000","57,000","-37,000","20,000","57,000","-37,000",
="058156","緯創元大69購02  ","0","0","0","3,000","40,000","-37,000","3,000","40,000","-37,000",
="060953","卜蜂凱基6C購01  ","0","0","0","3,000","40,000","-37,000","3,000","40,000","-37,000",
="061176","華邦電群益6C購06","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
"1904  ","正隆            ","52,000","0","52,000","97,000","186,000","-89,000","149,000","186,000","-37,000",
"6139  ","亞翔            ","0","1,000","-1,000","0","36,000","-36,000","0","37,000","-37,000",
="055300","億光統一69購01  ","0","0","0","10,000","46,000","-36,000","10,000","46,000","-36,000",
="056870","聯鈞康和68購01  ","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="058368","利勤台新71購01  ","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="059836","義隆群益6B購01  ","0","0","0","125,000","161,000","-36,000","125,000","161,000","-36,000",
="060769","鎧勝永豐6B購02  ","0","0","0","4,000","40,000","-36,000","4,000","40,000","-36,000",
="060825","大成永豐6B購01  ","0","0","0","284,000","320,000","-36,000","284,000","320,000","-36,000",
"2461  ","光群雷          ","0","36,000","-36,000","0","0","0","0","36,000","-36,000",
="00638R","元大滬深300反1  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="052974","大立光永昌67購01","0","0","0","63,000","98,000","-35,000","63,000","98,000","-35,000",
="054391","康友永豐67購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="055182","樺漢元大66購03  ","0","0","0","100,000","135,000","-35,000","100,000","135,000","-35,000",
="055542","台苯群益68購02  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="056246","鎧勝國泰67購01  ","0","0","0","9,000","44,000","-35,000","9,000","44,000","-35,000",
="056297","華邦電中信6C購01","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="057867","儒鴻永豐69購02  ","0","0","0","42,000","77,000","-35,000","42,000","77,000","-35,000",
="058162","微星群益69購03  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="058302","GIS群益69購11   ","0","0","0","10,000","45,000","-35,000","10,000","45,000","-35,000",
="058713","和碩國票6B購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="059066","中纖永豐6A購01  ","0","0","0","265,000","300,000","-35,000","265,000","300,000","-35,000",
="07609P","超眾元大67售04  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="03085P","台灣50元富72售01","0","0","0","76,000","110,000","-34,000","76,000","110,000","-34,000",
="059149","華通兆豐6A購01  ","0","0","0","71,000","105,000","-34,000","71,000","105,000","-34,000",
="059698","新興元大6A購01  ","0","0","0","150,000","184,000","-34,000","150,000","184,000","-34,000",
="03473C","臺股指群益69牛16","0","0","0","5,000","38,000","-33,000","5,000","38,000","-33,000",
="053708","聯發科富邦66購10","0","0","0","22,000","55,000","-33,000","22,000","55,000","-33,000",
="055609","中砂國泰69購01  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="057810","聚陽永豐69購02  ","0","0","0","73,000","106,000","-33,000","73,000","106,000","-33,000",
="059810","遠東新元大6B購01","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="060443","亞光元富6C購02  ","0","0","0","538,000","571,000","-33,000","538,000","571,000","-33,000",
="060836","新日興元富71購01","0","0","0","171,000","204,000","-33,000","171,000","204,000","-33,000",
="03354P","友達元大6C售03  ","0","0","0","4,468,000","4,500,000","-32,000","4,468,000","4,500,000","-32,000",
="055009","聯鈞統一68購01  ","0","0","0","115,000","147,000","-32,000","115,000","147,000","-32,000",
="057935","大立光中信6B購02","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="058272","康友國泰6A購01  ","0","0","0","80,000","112,000","-32,000","80,000","112,000","-32,000",
="059393","為升凱基6A購02  ","0","0","0","115,000","147,000","-32,000","115,000","147,000","-32,000",
="060291","葡萄王元大72購01","0","0","0","810,000","842,000","-32,000","810,000","842,000","-32,000",
="060632","友達兆豐6C購03  ","0","0","0","388,000","420,000","-32,000","388,000","420,000","-32,000",
="061177","華邦電群益6C購07","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="061251","華邦電凱基6C購02","0","0","0","48,000","80,000","-32,000","48,000","80,000","-32,000",
="07553P","興富發元大6A售01","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="08259P","宏達電兆豐69售01","0","0","0","193,000","225,000","-32,000","193,000","225,000","-32,000",
="08646P","華邦電凱基69售03","0","0","0","474,000","506,000","-32,000","474,000","506,000","-32,000",
"3533  ","嘉澤            ","7,000","10,000","-3,000","33,000","62,000","-29,000","40,000","72,000","-32,000",
="03104P","美律國泰71售01  ","0","0","0","75,000","106,000","-31,000","75,000","106,000","-31,000",
="054993","台光電元大67購02","0","0","0","10,000","41,000","-31,000","10,000","41,000","-31,000",
="056075","大同日盛68購01  ","0","0","0","104,000","135,000","-31,000","104,000","135,000","-31,000",
="057856","上銀群益69購03  ","0","0","0","28,000","59,000","-31,000","28,000","59,000","-31,000",
="058932","聯電國票6B購01  ","0","0","0","1,000","32,000","-31,000","1,000","32,000","-31,000",
="059903","南亞科永昌6B購01","0","0","0","10,000","41,000","-31,000","10,000","41,000","-31,000",
="060673","中壽群益6B購01  ","0","0","0","32,000","63,000","-31,000","32,000","63,000","-31,000",
="061167","FB上証元大6C購02","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
"2204  ","中華            ","0","31,000","-31,000","0","0","0","0","31,000","-31,000",
"2610  ","華航            ","0","31,000","-31,000","0","0","0","0","31,000","-31,000",
"6142  ","友勁            ","0","31,000","-31,000","0","0","0","0","31,000","-31,000",
="03328P","臺股指群益6B售18","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03405P","美律統一6B售07  ","0","0","0","7,000","37,000","-30,000","7,000","37,000","-30,000",
="052491","元上證群益66購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="052517","神達元大66購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="053895","美律統一68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="054225","美律元大67購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="054843","緯創國泰66購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="054868","中壽統一67購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055079","T50反1元大67購05","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055243","億光富邦67購01  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="055272","上銀富邦68購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055293","金寶日盛67購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055301","鴻準統一69購01  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="055352","力成元大68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055408","亞德客第一71購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055652","彩晶日盛67購02  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="055934","台光電兆豐67購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056015","大同元大67購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056380","彩晶群益6A購01  ","0","0","0","63,000","93,000","-30,000","63,000","93,000","-30,000",
="056594","智易中信6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056644","TPK國泰68購01   ","0","0","0","42,000","72,000","-30,000","42,000","72,000","-30,000",
="057143","大同元大68購08  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057174","美律國泰69購02  ","0","0","0","1,000","31,000","-30,000","1,000","31,000","-30,000",
="057243","為升富邦69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057404","宏達電兆豐6A購02","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="057433","台郡元大69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057536","國泰金元大69購01","0","0","0","104,000","134,000","-30,000","104,000","134,000","-30,000",
="057899","GIS群益69購09   ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057937","華邦電中信6B購01","0","0","0","11,000","41,000","-30,000","11,000","41,000","-30,000",
="058364","華邦電中信69購01","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="058718","啟碁國票6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058992","智邦群益71購01  ","0","0","0","22,000","52,000","-30,000","22,000","52,000","-30,000",
="059124","彩晶中信6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059134","樺漢永豐6A購03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059139","訊芯兆豐6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059320","華新永豐6B購01  ","0","0","0","41,000","71,000","-30,000","41,000","71,000","-30,000",
="059449","智易元大6A購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060101","樺漢兆豐6C購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060300","GIS國泰72購01   ","0","0","0","50,000","80,000","-30,000","50,000","80,000","-30,000",
="060349","元石油群益6B購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060366","大立光永昌6C購01","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="060431","鴻海元大71購04  ","0","0","0","24,000","54,000","-30,000","24,000","54,000","-30,000",
="060482","大立光國泰6B購11","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060640","高鐵兆豐6B購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061175","華邦電群益6C購05","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061192","上証2X國泰6C購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061198","華邦電富邦72購01","0","0","0","40,000","70,000","-30,000","40,000","70,000","-30,000",
="07227P","台積電國泰67售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="07232P","上証2X群益67售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08091P","臺股指元富68售06","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08313P","台積電富邦6A售01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08580P","美律富邦6B售01  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
"2455  ","全新            ","50,000","47,000","3,000","64,000","97,000","-33,000","114,000","144,000","-30,000",
"2467  ","志聖            ","0","30,000","-30,000","0","0","0","0","30,000","-30,000",
="054643","聯發科國泰67購01","0","0","0","58,000","87,000","-29,000","58,000","87,000","-29,000",
="056500","可成兆豐68購01  ","0","0","0","1,000","30,000","-29,000","1,000","30,000","-29,000",
="057340","和大元大68購02  ","0","0","0","196,000","225,000","-29,000","196,000","225,000","-29,000",
="059695","矽創元大6A購01  ","0","0","0","101,000","130,000","-29,000","101,000","130,000","-29,000",
="061000","聯發科兆豐71購01","0","0","0","343,000","372,000","-29,000","343,000","372,000","-29,000",
="07584P","國泰金凱基67售02","0","0","0","69,000","98,000","-29,000","69,000","98,000","-29,000",
="08648P","潤泰全凱基69售02","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="08867P","可成群益6A售03  ","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
