"106年08月02日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058582","台苯群益6A購01  ","0","0","0","700,000","100,000","600,000","700,000","100,000","600,000",
="061846","潤泰全兆豐6C購01","0","0","0","1,165,000","565,000","600,000","1,165,000","565,000","600,000",
="063197","台勝科統一72購01","0","0","0","617,000","17,000","600,000","617,000","17,000","600,000",
="058698","華紙群益6A購01  ","0","0","0","599,000","0","599,000","599,000","0","599,000",
="060493","美律統一6B購06  ","0","0","0","649,000","51,000","598,000","649,000","51,000","598,000",
="056281","T50反1元大6A購01","0","0","0","697,000","100,000","597,000","697,000","100,000","597,000",
="060307","大立光富邦6C購10","0","0","0","607,000","10,000","597,000","607,000","10,000","597,000",
="057836","華新群益69購03  ","0","0","0","596,000","0","596,000","596,000","0","596,000",
="060887","瑞智永豐6B購01  ","0","0","0","601,000","5,000","596,000","601,000","5,000","596,000",
="058826","正隆元富6B購01  ","0","0","0","620,000","25,000","595,000","620,000","25,000","595,000",
="03633P","卜蜂元大6C售03  ","0","0","0","1,421,000","829,000","592,000","1,421,000","829,000","592,000",
="063832","台勝科元大71購03","0","0","0","598,000","6,000","592,000","598,000","6,000","592,000",
="061557","台積電日盛6C購01","0","0","0","865,000","274,000","591,000","865,000","274,000","591,000",
="063524","TPK統一72購01   ","0","0","0","710,000","119,000","591,000","710,000","119,000","591,000",
="057565","矽力元大69購01  ","0","0","0","1,100,000","511,000","589,000","1,100,000","511,000","589,000",
="060767","京鼎永豐6B購05  ","0","0","0","598,000","10,000","588,000","598,000","10,000","588,000",
="057663","榮化元大6B購01  ","0","0","0","661,000","74,000","587,000","661,000","74,000","587,000",
="057290","聯鈞統一6A購01  ","0","0","0","734,000","150,000","584,000","734,000","150,000","584,000",
="058539","上銀元大6B購01  ","0","0","0","664,000","80,000","584,000","664,000","80,000","584,000",
="062941","宏碁國票72購01  ","0","0","0","792,000","209,000","583,000","792,000","209,000","583,000",
"4958  ","臻鼎-KY         ","46,000","6,000","40,000","867,000","325,000","542,000","913,000","331,000","582,000",
="050506","聯發科第一68購01","0","0","0","580,000","0","580,000","580,000","0","580,000",
="062648","鴻海兆豐72購02  ","0","0","0","819,000","239,000","580,000","819,000","239,000","580,000",
="03471P","日友元大6B售02  ","0","0","0","577,000","0","577,000","577,000","0","577,000",
="060638","南茂兆豐6B購01  ","0","0","0","596,000","19,000","577,000","596,000","19,000","577,000",
="04450P","台積電元大71售06","0","0","0","1,247,000","673,000","574,000","1,247,000","673,000","574,000",
="060306","可成玉山6C購01  ","0","0","0","632,000","58,000","574,000","632,000","58,000","574,000",
="08708P","華邦電元大6A售01","0","0","0","912,000","338,000","574,000","912,000","338,000","574,000",
="03512P","大同元大6B售03  ","0","0","0","654,000","81,000","573,000","654,000","81,000","573,000",
="03628P","華邦電元富6C售02","0","0","0","846,000","274,000","572,000","846,000","274,000","572,000",
="058383","滬深2X元大69購03","0","0","0","698,000","126,000","572,000","698,000","126,000","572,000",
="063336","中石化永豐71購01","0","0","0","591,000","20,000","571,000","591,000","20,000","571,000",
="063409","南亞科富邦71購02","0","0","0","591,000","20,000","571,000","591,000","20,000","571,000",
"3443  ","創意            ","287,000","38,000","249,000","439,000","119,000","320,000","726,000","157,000","569,000",
="060588","聚陽國泰6B購01  ","0","0","0","1,062,000","494,000","568,000","1,062,000","494,000","568,000",
="062394","欣興凱基6C購01  ","0","0","0","1,758,000","1,190,000","568,000","1,758,000","1,190,000","568,000",
="063526","樺漢統一73購01  ","0","0","0","674,000","107,000","567,000","674,000","107,000","567,000",
="063387","智伸科凱基71購01","0","0","0","665,000","100,000","565,000","665,000","100,000","565,000",
="063621","可成中信71購03  ","0","0","0","595,000","31,000","564,000","595,000","31,000","564,000",
="063227","樺漢統一72購02  ","0","0","0","620,000","58,000","562,000","620,000","58,000","562,000",
="057810","聚陽永豐69購02  ","0","0","0","662,000","102,000","560,000","662,000","102,000","560,000",
="063195","開發金統一72購01","0","0","0","1,264,000","704,000","560,000","1,264,000","704,000","560,000",
="062719","宏碁元富72購01  ","0","0","0","559,000","0","559,000","559,000","0","559,000",
="062882","TPK元大72購02   ","0","0","0","674,000","115,000","559,000","674,000","115,000","559,000",
="059864","訊芯國泰6C購01  ","0","0","0","763,000","205,000","558,000","763,000","205,000","558,000",
="061380","智原凱基6C購01  ","0","0","0","1,214,000","656,000","558,000","1,214,000","656,000","558,000",
="063251","中鋼兆豐71購01  ","0","0","0","849,000","291,000","558,000","849,000","291,000","558,000",
="057782","國喬富邦69購01  ","0","0","0","566,000","10,000","556,000","566,000","10,000","556,000",
="060040","貿聯元大71購01  ","0","0","0","928,000","373,000","555,000","928,000","373,000","555,000",
="04185P","亞德客元大71售01","0","0","0","757,000","203,000","554,000","757,000","203,000","554,000",
="062567","新日興富邦71購01","0","0","0","688,000","135,000","553,000","688,000","135,000","553,000",
="063351","敦泰元大74購01  ","0","0","0","1,447,000","894,000","553,000","1,447,000","894,000","553,000",
="059835","敦泰群益6C購01  ","0","0","0","785,000","233,000","552,000","785,000","233,000","552,000",
="062078","台勝科元大6C購03","0","0","0","555,000","3,000","552,000","555,000","3,000","552,000",
="063098","敦泰永豐71購01  ","0","0","0","614,000","62,000","552,000","614,000","62,000","552,000",
="063773","微星統一73購01  ","0","0","0","587,000","35,000","552,000","587,000","35,000","552,000",
="058813","華紙富邦6C購01  ","0","0","0","650,000","100,000","550,000","650,000","100,000","550,000",
="08573P","華邦電元大69售03","0","0","0","600,000","50,000","550,000","600,000","50,000","550,000",
="062551","台光電永豐71購01","0","0","0","1,175,000","626,000","549,000","1,175,000","626,000","549,000",
="058679","中砂群益6A購01  ","0","0","0","568,000","20,000","548,000","568,000","20,000","548,000",
="08675P","瑞昱群益6B售01  ","0","0","0","553,000","5,000","548,000","553,000","5,000","548,000",
="056417","群創永豐69購01  ","0","0","0","586,000","40,000","546,000","586,000","40,000","546,000",
="08373P","宏達電群益6A售01","0","0","0","546,000","0","546,000","546,000","0","546,000",
="060777","神達國泰6C購01  ","0","0","0","922,000","379,000","543,000","922,000","379,000","543,000",
="062012","聯發科中信6C購03","0","0","0","757,000","214,000","543,000","757,000","214,000","543,000",
="04144P","鴻海永昌77售03  ","0","0","0","943,000","401,000","542,000","943,000","401,000","542,000",
="03998P","卜蜂元富71售02  ","0","0","0","1,205,000","666,000","539,000","1,205,000","666,000","539,000",
="058489","信邦元大71購01  ","0","0","0","1,149,000","613,000","536,000","1,149,000","613,000","536,000",
="059431","鎧勝群益6B購01  ","0","0","0","862,000","326,000","536,000","862,000","326,000","536,000",
"3036  ","文曄            ","361,000","400","360,600","250,000","76,000","174,000","611,000","76,400","534,600",
="063687","美律凱基74購02  ","0","0","0","690,000","159,000","531,000","690,000","159,000","531,000",
="03553P","大立光元富6B售03","0","0","0","1,329,000","799,000","530,000","1,329,000","799,000","530,000",
="060194","可成永豐6B購02  ","0","0","0","1,794,000","1,265,000","529,000","1,794,000","1,265,000","529,000",
="063167","嘉澤永豐71購03  ","0","0","0","648,000","120,000","528,000","648,000","120,000","528,000",
="060769","鎧勝永豐6B購02  ","0","0","0","661,000","135,000","526,000","661,000","135,000","526,000",
="062471","麗清國泰74購01  ","0","0","0","670,000","144,000","526,000","670,000","144,000","526,000",
="059082","億光國泰6A購01  ","0","0","0","733,000","208,000","525,000","733,000","208,000","525,000",
="061661","中石化凱基6C購01","0","0","0","1,368,000","844,000","524,000","1,368,000","844,000","524,000",
="04117P","聯電永豐71售01  ","0","0","0","523,000","0","523,000","523,000","0","523,000",
="057608","上銀元富69購01  ","0","0","0","892,000","370,000","522,000","892,000","370,000","522,000",
="058878","中砂台新6A購01  ","0","0","0","775,000","253,000","522,000","775,000","253,000","522,000",
="059650","鎧勝元富6B購01  ","0","0","0","914,000","393,000","521,000","914,000","393,000","521,000",
="059890","敦泰凱基6B購01  ","0","0","0","1,207,000","688,000","519,000","1,207,000","688,000","519,000",
="059830","緯創國泰6B購01  ","0","0","0","676,000","158,000","518,000","676,000","158,000","518,000",
="060751","台積電元大6B購07","0","0","0","2,453,000","1,936,000","517,000","2,453,000","1,936,000","517,000",
="03702P","華邦電兆豐71售02","0","0","0","516,000","0","516,000","516,000","0","516,000",
="03252P","奇力新國泰6B售02","0","0","0","593,000","78,000","515,000","593,000","78,000","515,000",
="059245","可成元大6A購04  ","0","0","0","2,194,000","1,680,000","514,000","2,194,000","1,680,000","514,000",
="062305","台積電凱基6C購15","0","0","0","642,000","128,000","514,000","642,000","128,000","514,000",
="006205","富邦上証        ","60,000","10,000","50,000","1,412,000","949,000","463,000","1,472,000","959,000","513,000",
="061206","南亞科統一72購01","0","0","0","987,000","474,000","513,000","987,000","474,000","513,000",
="062735","緯創永昌73購01  ","0","0","0","803,000","290,000","513,000","803,000","290,000","513,000",
="058722","華邦電國票6B購01","0","0","0","532,000","20,000","512,000","532,000","20,000","512,000",
="061999","廣達元大71購01  ","0","0","0","740,000","229,000","511,000","740,000","229,000","511,000",
="061399","可成元富71購01  ","0","0","0","1,001,000","492,000","509,000","1,001,000","492,000","509,000",
="062341","義隆永豐6C購01  ","0","0","0","580,000","72,000","508,000","580,000","72,000","508,000",
="063112","至上玉山71購01  ","0","0","0","508,000","0","508,000","508,000","0","508,000",
="058387","日月光元富6A購01","0","0","0","505,000","0","505,000","505,000","0","505,000",
="058541","中石化元大6A購01","0","0","0","608,000","103,000","505,000","608,000","103,000","505,000",
="061182","緯創群益6C購01  ","0","0","0","565,000","60,000","505,000","565,000","60,000","505,000",
="062538","FB上証永昌72購01","0","0","0","505,000","0","505,000","505,000","0","505,000",
="063302","中石化元大71購01","0","0","0","613,000","110,000","503,000","613,000","110,000","503,000",
="059072","景碩永豐6A購02  ","0","0","0","630,000","128,000","502,000","630,000","128,000","502,000",
="056465","中石化日盛69購01","0","0","0","500,000","0","500,000","500,000","0","500,000",
="060534","嘉澤凱基6B購03  ","0","0","0","1,066,000","566,000","500,000","1,066,000","566,000","500,000",
="059375","冠德元大6A購01  ","0","0","0","499,000","0","499,000","499,000","0","499,000",
="060230","南茂富邦6B購01  ","0","0","0","499,000","0","499,000","499,000","0","499,000",
="063147","中壽元富71購01  ","0","0","0","529,000","30,000","499,000","529,000","30,000","499,000",
="060432","鴻海元大71購05  ","0","0","0","522,000","24,000","498,000","522,000","24,000","498,000",
="061419","台積電永昌6C購03","0","0","0","854,000","356,000","498,000","854,000","356,000","498,000",
="063097","嘉澤永豐71購02  ","0","0","0","713,000","216,000","497,000","713,000","216,000","497,000",
="04136P","聯電元富72售02  ","0","0","0","602,000","106,000","496,000","602,000","106,000","496,000",
="059094","中石化元大6B購01","0","0","0","782,000","286,000","496,000","782,000","286,000","496,000",
="061369","東陽兆豐71購01  ","0","0","0","536,000","40,000","496,000","536,000","40,000","496,000",
="060423","台積電富邦6B購02","0","100,000","-100,000","2,267,000","1,674,000","593,000","2,267,000","1,774,000","493,000",
="061962","台灣50永豐6C購03","0","0","0","523,000","31,000","492,000","523,000","31,000","492,000",
"2618  ","長榮航          ","0","3,000","-3,000","526,000","31,000","495,000","526,000","34,000","492,000",
="08655P","大立光元大69售14","0","0","0","499,000","8,000","491,000","499,000","8,000","491,000",
="063645","國喬富邦71購01  ","0","0","0","597,000","107,000","490,000","597,000","107,000","490,000",
="055366","鴻準元大6A購02  ","0","0","0","3,234,000","2,747,000","487,000","3,234,000","2,747,000","487,000",
="062391","玉山金凱基6C購03","0","0","0","610,000","125,000","485,000","610,000","125,000","485,000",
="063330","南亞科元富72購01","0","0","0","536,000","51,000","485,000","536,000","51,000","485,000",
="060920","智易群益71購01  ","0","0","0","481,000","0","481,000","481,000","0","481,000",
"1718  ","中纖            ","246,000","9,000","237,000","558,000","314,000","244,000","804,000","323,000","481,000",
"2885  ","元大金          ","4,000","0","4,000","477,000","0","477,000","481,000","0","481,000",
="058034","國喬元大69購01  ","0","0","0","1,463,000","983,000","480,000","1,463,000","983,000","480,000",
="058090","華通凱基69購01  ","0","0","0","1,827,000","1,347,000","480,000","1,827,000","1,347,000","480,000",
="059589","華新元大6A購02  ","0","0","0","1,156,000","676,000","480,000","1,156,000","676,000","480,000",
="03059X","元展54          ","0","0","0","479,000","0","479,000","479,000","0","479,000",
="058186","緯創統一6B購01  ","0","0","0","525,000","46,000","479,000","525,000","46,000","479,000",
="062541","滬深2X永昌72購01","0","0","0","590,000","115,000","475,000","590,000","115,000","475,000",
="058755","中砂永豐6A購01  ","0","0","0","666,000","195,000","471,000","666,000","195,000","471,000",
="059434","智易國泰6A購01  ","0","0","0","499,000","28,000","471,000","499,000","28,000","471,000",
="061971","訊芯兆豐71購01  ","0","0","0","528,000","57,000","471,000","528,000","57,000","471,000",
="063101","東陽統一72購01  ","0","0","0","579,000","109,000","470,000","579,000","109,000","470,000",
="063216","榮成日盛72購01  ","0","0","0","572,000","103,000","469,000","572,000","103,000","469,000",
="061615","神達日盛6C購01  ","0","0","0","503,000","35,000","468,000","503,000","35,000","468,000",
="062135","聯發科元富6C購07","0","0","0","628,000","162,000","466,000","628,000","162,000","466,000",
