"106年07月11日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059257","麗豐元大71購01  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="059607","華新科永豐6A購04","0","0","0","22,000","55,000","-33,000","22,000","55,000","-33,000",
="060025","上証2X富邦6B購01","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="060933","滬深2X統一6C購05","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="061751","GIS凱基6C購02   ","0","0","0","78,000","111,000","-33,000","78,000","111,000","-33,000",
="061821","臺股指群益6C購01","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="062849","中信金永豐71購01","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="062854","滬深2X群益73購01","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="08536P","長榮航元大69售01","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
"2421  ","建準            ","68,000","102,000","-34,000","1,000","0","1,000","69,000","102,000","-33,000",
"2441  ","超豐            ","7,000","40,000","-33,000","0","0","0","7,000","40,000","-33,000",
="057757","滬深2X宏遠69購01","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="058000","信邦國泰69購01  ","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="058776","致茂永豐6A購01  ","0","0","0","20,000","52,000","-32,000","20,000","52,000","-32,000",
="058888","華邦電永豐6B購01","0","0","0","88,000","120,000","-32,000","88,000","120,000","-32,000",
="058997","晶豪科永豐6A購03","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="059156","友達永豐6B購01  ","0","0","0","50,000","82,000","-32,000","50,000","82,000","-32,000",
="059516","永冠凱基6A購02  ","0","0","0","30,000","62,000","-32,000","30,000","62,000","-32,000",
="060331","晶豪科永豐6B購01","0","0","0","110,000","142,000","-32,000","110,000","142,000","-32,000",
="061026","廣華永豐6C購01  ","0","0","0","230,000","262,000","-32,000","230,000","262,000","-32,000",
="061153","華通永豐6C購01  ","0","0","0","210,000","242,000","-32,000","210,000","242,000","-32,000",
="062857","葡萄王群益72購01","0","0","0","6,000","38,000","-32,000","6,000","38,000","-32,000",
="08895P","臺股指永昌6A售02","0","0","0","1,000","33,000","-32,000","1,000","33,000","-32,000",
="08970P","台積電群益6B售06","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="03289P","可成富邦6B售01  ","0","0","0","499,000","530,000","-31,000","499,000","530,000","-31,000",
="03791P","台積電元大6C售07","0","0","0","1,229,000","1,260,000","-31,000","1,229,000","1,260,000","-31,000",
="03857P","臺股指群益6C售12","0","0","0","25,000","56,000","-31,000","25,000","56,000","-31,000",
="03936P","和碩凱基6C售01  ","0","0","0","2,000","33,000","-31,000","2,000","33,000","-31,000",
="056613","大立光元富69購01","0","0","0","178,000","209,000","-31,000","178,000","209,000","-31,000",
="058802","奇力新富邦6B購01","0","0","0","25,000","56,000","-31,000","25,000","56,000","-31,000",
="060492","大立光統一6C購07","0","0","0","823,000","854,000","-31,000","823,000","854,000","-31,000",
="060885","健鼎永豐6B購02  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="061257","新日興凱基6C購01","0","0","0","135,000","166,000","-31,000","135,000","166,000","-31,000",
="061559","葡萄王群益71購01","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="062128","聯發科統一71購05","0","0","0","556,000","587,000","-31,000","556,000","587,000","-31,000",
="062162","滬深2X富邦71購02","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="062767","廣華元大71購01  ","0","0","0","19,000","50,000","-31,000","19,000","50,000","-31,000",
="08185P","宏達電元富68售04","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="08656P","大立光元大6A售03","0","0","0","131,000","162,000","-31,000","131,000","162,000","-31,000",
"2357  ","華碩            ","19,000","50,000","-31,000","0","0","0","19,000","50,000","-31,000",
="03009P","樺漢凱基6A售05  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03097P","華新科元大6B售01","0","0","0","146,000","176,000","-30,000","146,000","176,000","-30,000",
="03101P","中租元富6B售01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03120P","GIS元富6C售02   ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03280P","國巨元大6B售03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03298P","臺股指元大6B售04","0","30,000","-30,000","0","0","0","0","30,000","-30,000",
="03306B","臺股指凱基6B熊12","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03332P","臺股指永昌6B售04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03506P","樺漢統一6B售04  ","0","0","0","64,000","94,000","-30,000","64,000","94,000","-30,000",
="03688P","可成統一6C售05  ","0","0","0","2,000","32,000","-30,000","2,000","32,000","-30,000",
="03786P","台勝科凱基6C售05","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03866P","臺股指統一6C售07","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03883P","電子類元大6C售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03988P","鴻海永昌6C售03  ","0","0","0","293,000","323,000","-30,000","293,000","323,000","-30,000",
="04032P","大立光日盛6C售03","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="04070P","大立光統一73售03","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="054236","興富發統一68購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055065","國泰金兆豐67購01","0","0","0","90,000","120,000","-30,000","90,000","120,000","-30,000",
="055439","金寶國泰68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055827","中信金永豐68購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055983","緯創國泰68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056200","聯鈞兆豐68購02  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="056246","鎧勝國泰67購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056335","華通元大69購01  ","0","0","0","8,000","38,000","-30,000","8,000","38,000","-30,000",
="056609","上銀元富68購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056917","和大群益69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057026","上銀玉山68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057128","全新凱基68購02  ","0","0","0","17,000","47,000","-30,000","17,000","47,000","-30,000",
="057209","T50反1中信6A購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057220","台塑元大68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057511","宏達電日盛69購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057549","樺漢富邦6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057633","國泰金玉山69購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057651","貿聯兆豐69購01  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="057854","台積電統一6B購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057960","臺股指元大69購28","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058021","台化元富6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058354","奇鋐凱基69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058459","潤泰全群益6A購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058588","長華國泰6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058622","永豐餘凱基6A購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058663","健鼎元大6A購01  ","0","0","0","83,000","113,000","-30,000","83,000","113,000","-30,000",
="058750","樺漢國泰6A購01  ","0","0","0","2,000","32,000","-30,000","2,000","32,000","-30,000",
="058821","大同元富6B購02  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="059099","新光金元大6B購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059196","東陽富邦6A購01  ","0","0","0","112,000","142,000","-30,000","112,000","142,000","-30,000",
="059637","綠悅永豐6A購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060307","大立光富邦6C購10","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060400","可成中信71購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060844","TPK中信73購01   ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060874","高鐵中信71購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060956","中信金凱基6C購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060987","T50反1國泰6C購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061080","宏達電統一6C購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061095","國喬凱基6C購01  ","0","0","0","100,000","130,000","-30,000","100,000","130,000","-30,000",
="061117","上銀永豐6C購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061266","明泰元大6C購01  ","0","0","0","71,000","101,000","-30,000","71,000","101,000","-30,000",
="061370","聯電兆豐71購01  ","0","0","0","240,000","270,000","-30,000","240,000","270,000","-30,000",
="061413","大同富邦71購01  ","0","0","0","7,000","37,000","-30,000","7,000","37,000","-30,000",
="061569","卜蜂中信6C購02  ","0","0","0","113,000","143,000","-30,000","113,000","143,000","-30,000",
="061612","深中小日盛6C購01","0","0","0","1,000","31,000","-30,000","1,000","31,000","-30,000",
="061666","王品凱基6C購03  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="061726","臺指反群益6C購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061870","上銀富邦6C購01  ","0","0","0","110,000","140,000","-30,000","110,000","140,000","-30,000",
="062008","佳世達宏遠6C購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="062158","元石油國泰6C購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="062180","聚陽凱基6C購01  ","0","0","0","24,000","54,000","-30,000","24,000","54,000","-30,000",
="062214","緯創永豐6C購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="062293","正隆永豐71購01  ","0","0","0","70,000","100,000","-30,000","70,000","100,000","-30,000",
="062327","樺漢元大71購04  ","0","0","0","1,000","31,000","-30,000","1,000","31,000","-30,000",
="062782","興勤元大71購01  ","0","0","0","492,000","522,000","-30,000","492,000","522,000","-30,000",
="08049P","大立光永昌69售01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08589P","長榮航群益69售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08686P","聯發科凱基6A售01","0","0","0","200,000","230,000","-30,000","200,000","230,000","-30,000",
="08782P","大立光元大6B售01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08816P","台積電元大6B售01","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="08830P","彩晶統一6A售01  ","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="08908P","臺股指凱基6A售08","0","0","0","90,000","120,000","-30,000","90,000","120,000","-30,000",
="08986P","鴻海群益6B售10  ","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
"3035  ","智原            ","13,000","55,000","-42,000","50,000","38,000","12,000","63,000","93,000","-30,000",
"5880  ","合庫金          ","37,000","19,000","18,000","0","48,000","-48,000","37,000","67,000","-30,000",
="006204","永豐臺灣加權    ","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="00641R","富邦日本反1     ","0","0","0","668,000","697,000","-29,000","668,000","697,000","-29,000",
="03543P","群創富邦6B售01  ","0","0","0","50,000","79,000","-29,000","50,000","79,000","-29,000",
="03566P","大立光富邦71售03","0","0","0","10,000","39,000","-29,000","10,000","39,000","-29,000",
="056553","台光電富邦6A購01","0","0","0","137,000","166,000","-29,000","137,000","166,000","-29,000",
="057790","永豐金元大6A購01","0","0","0","5,000","34,000","-29,000","5,000","34,000","-29,000",
="057995","臺股指群益69購05","0","0","0","20,000","49,000","-29,000","20,000","49,000","-29,000",
="059270","臺股指富邦71購02","0","0","0","6,000","35,000","-29,000","6,000","35,000","-29,000",
="059898","康控元大6C購01  ","0","0","0","136,000","165,000","-29,000","136,000","165,000","-29,000",
="060432","鴻海元大71購05  ","0","0","0","108,000","137,000","-29,000","108,000","137,000","-29,000",
="060619","京元電元大6C購01","0","0","0","254,000","283,000","-29,000","254,000","283,000","-29,000",
="061060","聚陽玉山6C購01  ","0","0","0","176,000","205,000","-29,000","176,000","205,000","-29,000",
="062018","聯發科永豐6C購03","0","0","0","151,000","180,000","-29,000","151,000","180,000","-29,000",
="062161","上証2X富邦71購01","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="062614","長華元富71購01  ","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="03289B","臺股指元大69熊20","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="03763P","臻鼎元大6C售02  ","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="058469","茂林國泰71購01  ","0","0","0","23,000","51,000","-28,000","23,000","51,000","-28,000",
="059233","鴻海兆豐6B購03  ","0","0","0","762,000","790,000","-28,000","762,000","790,000","-28,000",
="059814","友訊永豐6B購01  ","0","0","0","56,000","84,000","-28,000","56,000","84,000","-28,000",
="060281","鴻海凱基6B購03  ","0","0","0","1,191,000","1,219,000","-28,000","1,191,000","1,219,000","-28,000",
="060474","台苯群益6B購03  ","0","0","0","115,000","143,000","-28,000","115,000","143,000","-28,000",
="061171","聯發科元大6C購01","0","0","0","854,000","882,000","-28,000","854,000","882,000","-28,000",
="061498","可成兆豐71購02  ","0","0","0","288,000","316,000","-28,000","288,000","316,000","-28,000",
="061542","東聯中信6C購01  ","0","0","0","120,000","148,000","-28,000","120,000","148,000","-28,000",
="061675","榮成元大6C購03  ","0","0","0","444,000","472,000","-28,000","444,000","472,000","-28,000",
="062389","宏達電凱基73購01","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="062869","南亞元大71購01  ","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="08617P","長榮航凱基69售02","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="00680L","元大美債20正2   ","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="03272P","GIS凱基6B售03   ","0","0","0","70,000","97,000","-27,000","70,000","97,000","-27,000",
="03802P","台灣50中信74售01","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="058224","兆豐金凱基69購01","0","0","0","1,000","28,000","-27,000","1,000","28,000","-27,000",
="058242","榮成第一73購01  ","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="060042","樺漢元大6C購01  ","0","0","0","83,000","110,000","-27,000","83,000","110,000","-27,000",
="060099","京鼎凱基6B購01  ","0","0","0","1,790,000","1,817,000","-27,000","1,790,000","1,817,000","-27,000",
="060224","奇力新國泰6B購01","0","0","0","79,000","106,000","-27,000","79,000","106,000","-27,000",
="061094","滬深2X凱基6C購02","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="061647","香港2X群益71購01","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="03096X","大立光元大6C展05","0","0","0","599,000","625,000","-26,000","599,000","625,000","-26,000",
="03712P","聯發科富邦71售05","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="055993","聯鈞永豐68購01  ","0","0","0","44,000","70,000","-26,000","44,000","70,000","-26,000",
="056974","亞光國泰68購03  ","0","0","0","6,000","32,000","-26,000","6,000","32,000","-26,000",
="057340","和大元大68購02  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="057843","富邦金第一73購01","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="058135","和碩統一69購01  ","0","0","0","89,000","115,000","-26,000","89,000","115,000","-26,000",
="058488","京元電元大6A購02","0","0","0","419,000","445,000","-26,000","419,000","445,000","-26,000",
="059610","大立光國泰6A購09","0","0","0","4,000","30,000","-26,000","4,000","30,000","-26,000",
="059661","廣達富邦6A購01  ","0","0","0","74,000","100,000","-26,000","74,000","100,000","-26,000",
="059726","光寶科凱基6B購01","0","0","0","40,000","66,000","-26,000","40,000","66,000","-26,000",
="059964","聯發科玉山6B購01","0","0","0","35,000","61,000","-26,000","35,000","61,000","-26,000",
="060572","永冠兆豐71購01  ","0","0","0","1,000","27,000","-26,000","1,000","27,000","-26,000",
="061102","深100元大72購01 ","0","0","0","25,000","51,000","-26,000","25,000","51,000","-26,000",
="061846","潤泰全兆豐6C購01","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="062131","上証2X元富6C購03","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="062361","鴻海群益73購03  ","0","0","0","4,000","30,000","-26,000","4,000","30,000","-26,000",
="062362","鴻海群益73購04  ","0","0","0","220,000","246,000","-26,000","220,000","246,000","-26,000",
"6108  ","競國            ","2,000","28,000","-26,000","0","0","0","2,000","28,000","-26,000",
"6257  ","矽格            ","4,000","5,000","-1,000","10,000","35,000","-25,000","14,000","40,000","-26,000",
="03001P","臺股指永豐6A售02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03105P","聯發科國泰6C售02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="057554","麗豐中信6C購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="058132","T50反1統一6C購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="058146","緯創永豐69購02  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="058176","鴻海凱基69購05  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="059389","聯發科富邦6C購04","0","0","0","42,000","67,000","-25,000","42,000","67,000","-25,000",
="059871","友達凱基6B購01  ","0","0","0","876,000","901,000","-25,000","876,000","901,000","-25,000",
="060245","健鼎永豐6B購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060527","奇力新凱基6B購01","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="060753","崇越元大6B購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060869","華邦電元大6B購03","0","0","0","105,000","130,000","-25,000","105,000","130,000","-25,000",
="061527","為升元大71購01  ","0","0","0","297,000","322,000","-25,000","297,000","322,000","-25,000",
="061652","奇力新群益6C購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="061710","滬深2X國泰6C購03","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="061797","華邦電永豐6C購04","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="062417","聯電台新72購02  ","0","0","0","592,000","617,000","-25,000","592,000","617,000","-25,000",
="062430","鴻海日盛71購05  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="062476","宏全國泰74購01  ","0","0","0","100,000","125,000","-25,000","100,000","125,000","-25,000",
="062965","宏碁凱基71購01  ","0","0","0","210,000","235,000","-25,000","210,000","235,000","-25,000",
="062968","大聯大凱基71購01","0","0","0","13,000","38,000","-25,000","13,000","38,000","-25,000",
"1338  ","廣華-KY         ","1,000","0","1,000","8,000","34,000","-26,000","9,000","34,000","-25,000",
"6153  ","嘉聯益          ","2,000","27,000","-25,000","0","0","0","2,000","27,000","-25,000",
="03278P","大立光元大6B售06","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="055336","台達電群益69購01","0","0","0","216,000","240,000","-24,000","216,000","240,000","-24,000",
="056780","晶豪科元大69購02","0","0","0","5,000","29,000","-24,000","5,000","29,000","-24,000",
="057474","景碩富邦6B購01  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="058095","廣宇凱基69購01  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="058522","中鋼凱基6A購01  ","0","0","0","60,000","84,000","-24,000","60,000","84,000","-24,000",
="059438","鈺齊國泰6B購01  ","0","0","0","360,000","384,000","-24,000","360,000","384,000","-24,000",
="060954","統一凱基6C購01  ","0","0","0","188,000","212,000","-24,000","188,000","212,000","-24,000",
="061032","王品永豐6C購01  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="061381","創意凱基6C購01  ","0","0","0","891,000","915,000","-24,000","891,000","915,000","-24,000",
="061954","致伸元富6C購02  ","0","0","0","153,000","177,000","-24,000","153,000","177,000","-24,000",
="062402","上証2X國泰6C購02","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="062717","鴻海元富72購04  ","0","0","0","460,000","484,000","-24,000","460,000","484,000","-24,000",
"2936  ","客思達-KY       ","1,000","25,000","-24,000","0","0","0","1,000","25,000","-24,000",
="03014X","元展14          ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="03454P","滬深2X凱基6B售01","0","0","0","30,000","53,000","-23,000","30,000","53,000","-23,000",
="03917P","大立光群益76售03","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="056430","儒鴻元大69購01  ","0","0","0","25,000","48,000","-23,000","25,000","48,000","-23,000",
="056654","大立光富邦6A購05","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="057867","儒鴻永豐69購02  ","0","0","0","19,000","42,000","-23,000","19,000","42,000","-23,000",
="059479","華新元富6A購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="059759","長虹元大6C購01  ","0","0","0","1,000","24,000","-23,000","1,000","24,000","-23,000",
="060100","鴻海日盛71購02  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="060329","台積電中信6B購06","0","0","0","27,000","50,000","-23,000","27,000","50,000","-23,000",
="061459","日月光元大71購01","0","0","0","164,000","187,000","-23,000","164,000","187,000","-23,000",
="062105","創意台新6C購02  ","0","0","0","191,000","214,000","-23,000","191,000","214,000","-23,000",
="062446","台橡元大74購02  ","0","0","0","7,000","30,000","-23,000","7,000","30,000","-23,000",
="062625","致茂永豐72購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="062751","建準永豐71購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
"2337  ","旺宏            ","51,000","74,000","-23,000","0","0","0","51,000","74,000","-23,000",
"4557  ","永新-KY         ","1,000","24,000","-23,000","0","0","0","1,000","24,000","-23,000",
"8070  ","長華            ","1,000","0","1,000","1,000","25,000","-24,000","2,000","25,000","-23,000",
="03087P","嘉澤元富6C售01  ","0","0","0","8,000","30,000","-22,000","8,000","30,000","-22,000",
="03226P","台積電統一6B售06","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="03727P","聯發科元大71售01","0","0","0","610,000","632,000","-22,000","610,000","632,000","-22,000",
="03797P","台灣50群益71售01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="04008P","大立光元大76售03","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="056262","群創群益68購03  ","0","0","0","28,000","50,000","-22,000","28,000","50,000","-22,000",
="058849","瀚宇博元富6A購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="060145","鴻海統一71購03  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="060417","鴻海元富6C購05  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="060695","國泰金凱基6B購03","0","0","0","1,134,000","1,156,000","-22,000","1,134,000","1,156,000","-22,000",
="061346","華邦電玉山6C購01","0","0","0","99,000","121,000","-22,000","99,000","121,000","-22,000",
="061766","台灣50富邦71購02","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="062709","百和興群益71購02","0","0","0","50,000","72,000","-22,000","50,000","72,000","-22,000",
="062908","鴻海國泰71購05  ","0","0","0","540,000","562,000","-22,000","540,000","562,000","-22,000",
="062954","GIS元富74購01   ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="08193P","臺股指統一69售04","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
"1734  ","杏輝            ","4,000","26,000","-22,000","0","0","0","4,000","26,000","-22,000",
"2062  ","橋椿            ","6,000","28,000","-22,000","0","0","0","6,000","28,000","-22,000",
="03160P","鴻海群益71售02  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="055104","京元電富邦67購01","0","0","0","9,000","30,000","-21,000","9,000","30,000","-21,000",
="057389","新日興凱基69購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="057497","新光金群益69購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="057789","台積電元大69購02","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="058051","和碩國泰6A購01  ","0","0","0","132,000","153,000","-21,000","132,000","153,000","-21,000",
="058729","鎧勝國票6B購01  ","0","0","0","40,000","61,000","-21,000","40,000","61,000","-21,000",
="059483","台積電兆豐6B購04","0","0","0","220,000","241,000","-21,000","220,000","241,000","-21,000",
="059900","樺漢元大71購03  ","0","0","0","11,000","32,000","-21,000","11,000","32,000","-21,000",
="060102","中磊群益6B購01  ","0","0","0","259,000","280,000","-21,000","259,000","280,000","-21,000",
="060284","鎧勝凱基6B購01  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="060672","王品群益6C購02  ","0","0","0","73,000","94,000","-21,000","73,000","94,000","-21,000",
="060773","和碩元富6B購01  ","0","0","0","270,000","291,000","-21,000","270,000","291,000","-21,000",
="061358","富邦金元大6C購03","0","0","0","479,000","500,000","-21,000","479,000","500,000","-21,000",
="061466","貿聯元大6C購01  ","0","0","0","199,000","220,000","-21,000","199,000","220,000","-21,000",
="061992","臺指反元大6C購01","0","0","0","9,000","30,000","-21,000","9,000","30,000","-21,000",
="062301","得力凱基6C購01  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="08791P","大立光兆豐6A售04","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
"1560  ","中砂            ","9,000","0","9,000","4,000","34,000","-30,000","13,000","34,000","-21,000",
"1802  ","台玻            ","94,000","49,000","45,000","0","66,000","-66,000","94,000","115,000","-21,000",
="03111P","南亞科日盛6B售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03130P","台積電群益6B售09","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03153P","美律群益6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03166P","台積電中信6B售04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03358P","台積電兆豐6C售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03373P","可成元大6B售07  ","0","0","0","2,000","22,000","-20,000","2,000","22,000","-20,000",
="03386P","鴻海玉山6B售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03529P","TPK元富71售05   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03654P","台積電元大6C售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03818P","台灣50永豐71售03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03870P","GIS兆豐73售01   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04026P","大立光凱基75售04","0","0","0","450,000","470,000","-20,000","450,000","470,000","-20,000",
="04051P","大立光元大76售11","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="04096P","鴻海元大6C售16  ","0","0","0","4,000","24,000","-20,000","4,000","24,000","-20,000",
="04112P","臺股指玉山6C售03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04221P","至上元大71售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04238P","台塑元大71售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="051515","T50反1中信69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053776","聯發科元大67購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053949","南亞科統一68購01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="055150","南亞科元富67購01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="055224","深中小群益68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055405","晶豪科統一69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
