"106年07月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"1528  ","恩德            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1617  ","榮星            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1626  ","艾美特-KY       ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1736  ","喬山            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"1786  ","科妍            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2007  ","燁興            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2027  ","大成鋼          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2107  ","厚生            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2302  ","麗正            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2329  ","華泰            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2401  ","凌陽            ","0","2,000","-2,000","13,000","13,000","0","13,000","15,000","-2,000",
"2402  ","毅嘉            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2417  ","圓剛            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2420  ","新巨            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2426  ","鼎元            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2440  ","太空梭          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2459  ","敦吉            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2461  ","光群雷          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2488  ","漢平            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2516  ","新建            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2545  ","皇翔            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2727  ","王品            ","0","0","0","28,000","30,000","-2,000","28,000","30,000","-2,000",
"2748  ","雲品            ","1,000","3,000","-2,000","0","0","0","1,000","3,000","-2,000",
"2903  ","遠百            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2904  ","匯僑            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2936  ","客思達-KY       ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3010  ","華立            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3026  ","禾伸堂          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3038  ","全台            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3051  ","力特            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3054  ","立萬利          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3090  ","日電貿          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3209  ","全科            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3321  ","同泰            ","1,000","3,000","-2,000","0","0","0","1,000","3,000","-2,000",
"3515  ","華擎            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3686  ","達能            ","1,000","3,000","-2,000","0","0","0","1,000","3,000","-2,000",
"4906  ","正文            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4956  ","光鋐            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4994  ","傳奇            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4999  ","鑫禾            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"5288  ","豐祥-KY         ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"5484  ","慧友            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"5519  ","隆大            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"5521  ","工信            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6152  ","百一            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6164  ","華興            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6177  ","達麗            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6196  ","帆宣            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6209  ","今國光          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6235  ","華孚            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"8070  ","長華            ","0","1,000","-1,000","0","1,000","-1,000","0","2,000","-2,000",
"8210  ","勤誠            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"8249  ","菱光            ","1,000","3,000","-2,000","0","0","0","1,000","3,000","-2,000",
"8271  ","宇瞻            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"8374  ","羅昇            ","4,000","6,000","-2,000","0","0","0","4,000","6,000","-2,000",
"8454  ","富邦媒          ","0","1,000","-1,000","0","1,000","-1,000","0","2,000","-2,000",
"9906  ","欣巴巴          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9908  ","大台北          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9914  ","美利達          ","0","1,000","-1,000","0","1,000","-1,000","0","2,000","-2,000",
"9917  ","中保            ","0","1,000","-1,000","0","1,000","-1,000","0","2,000","-2,000",
"9943  ","好樂迪          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03041X","元展38          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03065X","元展60          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03069X","元展64          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03089X","元展83          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03098P","樺漢元大71售02  ","0","0","0","241,000","242,000","-1,000","241,000","242,000","-1,000",
="03138P","台灣50元大71售01","0","0","0","449,000","450,000","-1,000","449,000","450,000","-1,000",
="03272P","GIS凱基6B售03   ","0","0","0","392,000","393,000","-1,000","392,000","393,000","-1,000",
="03290P","臺股指日盛6B售03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03329P","臺股指永昌6B售01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03437P","元石油台新6C售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03449C","臺股指凱基69牛04","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03657P","台積電元大6C售05","0","0","0","100,000","101,000","-1,000","100,000","101,000","-1,000",
="03705P","台勝科凱基6C售03","0","0","0","239,000","240,000","-1,000","239,000","240,000","-1,000",
="03782P","台灣50國泰6C售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03807P","台灣50國泰6C售03","0","0","0","165,000","166,000","-1,000","165,000","166,000","-1,000",
="03812P","元石油群益71售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04205P","美律群益72售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04253P","緯創元大71售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="04260P","聯發科富邦71售09","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="051527","台積電中信69購01","0","0","0","20,000","21,000","-1,000","20,000","21,000","-1,000",
="055533","彩晶第一71購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055955","大同中信6B購01  ","0","0","0","108,000","109,000","-1,000","108,000","109,000","-1,000",
="055957","永冠中信6B購01  ","0","0","0","51,000","52,000","-1,000","51,000","52,000","-1,000",
="055960","長榮航中信69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056025","上銀元富68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056134","群創富邦69購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056486","中石化元大68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056894","康友富邦6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057312","明泰國泰68購01  ","0","0","0","89,000","90,000","-1,000","89,000","90,000","-1,000",
="057418","群創元富6C購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057570","友達元富69購01  ","0","0","0","26,000","27,000","-1,000","26,000","27,000","-1,000",
="057631","啟碁宏遠69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057666","友達日盛69購03  ","0","0","0","50,000","51,000","-1,000","50,000","51,000","-1,000",
="057736","友達元大6B購01  ","0","0","0","13,000","14,000","-1,000","13,000","14,000","-1,000",
="057859","敦泰群益6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058037","可成群益69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058145","廣達永豐69購01  ","0","0","0","13,000","14,000","-1,000","13,000","14,000","-1,000",
="058345","大立光兆豐69購07","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058535","友達元富71購01  ","0","0","0","26,000","27,000","-1,000","26,000","27,000","-1,000",
="058615","可成統一6B購03  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058686","欣興群益6C購01  ","0","0","0","158,000","159,000","-1,000","158,000","159,000","-1,000",
="058881","中鋼永豐6A購01  ","0","0","0","18,000","19,000","-1,000","18,000","19,000","-1,000",
="058946","富邦金元大6B購01","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
="059093","大立光元大6A購09","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059127","GIS永豐6A購04   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059143","神達國泰6A購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059167","台積電宏遠6A購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059598","大立光兆豐6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059618","友達元富6A購02  ","0","0","0","52,000","53,000","-1,000","52,000","53,000","-1,000",
="059785","台積電富邦6C購03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060134","元石油玉山6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060341","台積電凱基6B購03","0","0","0","242,000","243,000","-1,000","242,000","243,000","-1,000",
="060346","臺股指凱基6B購03","0","0","0","39,000","40,000","-1,000","39,000","40,000","-1,000",
="060416","群創元富73購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060620","和碩元大6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061111","TPK元大6C購01   ","0","0","0","29,000","30,000","-1,000","29,000","30,000","-1,000",
="061218","上証2X永昌71購02","0","0","0","211,000","212,000","-1,000","211,000","212,000","-1,000",
="061791","台灣50中信6C購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061882","京元電永豐6C購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="061943","大立光富邦6C購13","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062143","大立光元大75購09","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062166","元油2X凱基6C購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062403","友達國泰6C購03  ","0","0","0","49,000","50,000","-1,000","49,000","50,000","-1,000",
="062667","力成凱基71購01  ","0","0","0","193,000","194,000","-1,000","193,000","194,000","-1,000",
="062795","材料元大71購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062944","友達國票72購01  ","0","0","0","130,000","131,000","-1,000","130,000","131,000","-1,000",
="062977","第一金元大71購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="062979","群創元大71購04  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="063133","隆達永豐71購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08069P","大立光群益6A售08","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08084P","TPK凱基69售02   ","0","0","0","219,000","220,000","-1,000","219,000","220,000","-1,000",
="08418P","智邦凱基69售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08614P","宏達電國泰6A售03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08686P","聯發科凱基6A售01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08767P","大立光群益6C售06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08949P","宏達電群益6A售06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08977P","聯鈞群益6B售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"1236  ","宏亞            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1307  ","三芳            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1324  ","地球            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1419  ","新紡            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1442  ","名軒            ","2,000","3,000","-1,000","0","0","0","2,000","3,000","-1,000",
"1459  ","聯發            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1474  ","弘裕            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1475  ","本盟            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1512  ","瑞利            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1533  ","車王電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1537  ","廣隆            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1540  ","喬福            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1612  ","宏泰            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1713  ","國化            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1715  ","萬洲            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1727  ","中華化          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1730  ","花仙子          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1731  ","美吾華          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1762  ","中化生          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1805  ","寶徠            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1902  ","台紙            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1903  ","士紙            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1906  ","寶隆            ","5,000","6,000","-1,000","0","0","0","5,000","6,000","-1,000",
"2009  ","第一銅          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2020  ","美亞            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2024  ","志聯            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2236  ","百達-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2358  ","廷鑫            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2363  ","矽統            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2367  ","燿華            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2430  ","燦坤            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2434  ","統懋            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2444  ","友旺            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2453  ","凌群            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2457  ","飛宏            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2460  ","建通            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2471  ","資通            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2478  ","大毅            ","1,000","2,000","-1,000","0","0","0","1,000","2,000","-1,000",
"2480  ","敦陽科          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2483  ","百容            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2486  ","一詮            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2506  ","太設            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2616  ","山隆            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2617  ","台航            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2702  ","華園            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
