"106年07月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056489","日月光元大68購01","0","0","0","64,000","274,000","-210,000","64,000","274,000","-210,000",
="059154","華邦電台新6A購01","0","0","0","10,000","220,000","-210,000","10,000","220,000","-210,000",
="060207","南亞科元大6C購04","0","0","0","1,412,000","1,622,000","-210,000","1,412,000","1,622,000","-210,000",
="061276","美律永豐6C購05  ","0","0","0","52,000","262,000","-210,000","52,000","262,000","-210,000",
="061474","樺漢台新71購01  ","0","0","0","10,000","220,000","-210,000","10,000","220,000","-210,000",
="061867","晶豪科國泰71購01","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="061899","和大元大71購02  ","0","0","0","230,000","440,000","-210,000","230,000","440,000","-210,000",
="08656P","大立光元大6A售03","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="08899P","華通元富6B售02  ","0","0","0","100,000","310,000","-210,000","100,000","310,000","-210,000",
"1314  ","中石化          ","4,000","0","4,000","96,000","310,000","-214,000","100,000","310,000","-210,000",
"2458  ","義隆            ","10,000","0","10,000","42,000","262,000","-220,000","52,000","262,000","-210,000",
="03401P","嘉澤凱基6B售04  ","0","0","0","78,000","286,000","-208,000","78,000","286,000","-208,000",
="056611","大立光元富68購02","0","0","0","102,000","310,000","-208,000","102,000","310,000","-208,000",
="059191","中壽國泰6A購01  ","0","0","0","338,000","546,000","-208,000","338,000","546,000","-208,000",
="060208","彩晶元大6B購04  ","0","0","0","418,000","626,000","-208,000","418,000","626,000","-208,000",
="061408","台勝科國泰6C購03","0","0","0","95,000","303,000","-208,000","95,000","303,000","-208,000",
="061750","美律凱基6C購02  ","0","0","0","17,000","225,000","-208,000","17,000","225,000","-208,000",
="057580","元油反群益6A購02","0","0","0","69,000","276,000","-207,000","69,000","276,000","-207,000",
="062300","百和永豐6C購01  ","0","0","0","80,000","286,000","-206,000","80,000","286,000","-206,000",
="03328P","臺股指群益6B售18","0","0","0","315,000","520,000","-205,000","315,000","520,000","-205,000",
="056610","大立光元富68購01","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="059694","宏達電元大6B購05","0","0","0","75,000","280,000","-205,000","75,000","280,000","-205,000",
="059847","臺股指日盛6B購01","0","0","0","6,000","211,000","-205,000","6,000","211,000","-205,000",
="060330","美律永豐6B購02  ","0","0","0","41,000","246,000","-205,000","41,000","246,000","-205,000",
="062614","長華元富71購01  ","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="062683","TPK兆豐73購01   ","0","0","0","0","205,000","-205,000","0","205,000","-205,000",
="059769","宏達電兆豐71購01","0","0","0","0","204,000","-204,000","0","204,000","-204,000",
="061720","長榮元大6C購01  ","0","0","0","211,000","415,000","-204,000","211,000","415,000","-204,000",
="08676P","劍麟群益6C售01  ","0","0","0","0","204,000","-204,000","0","204,000","-204,000",
="058200","啟碁元富6A購01  ","0","0","0","232,000","435,000","-203,000","232,000","435,000","-203,000",
="056344","元大金日盛6C購01","0","0","0","43,000","245,000","-202,000","43,000","245,000","-202,000",
="056682","南亞科兆豐69購01","0","0","0","226,000","428,000","-202,000","226,000","428,000","-202,000",
="060577","京元電台新6B購01","0","0","0","10,000","212,000","-202,000","10,000","212,000","-202,000",
="054599","智伸科元大68購01","0","0","0","0","201,000","-201,000","0","201,000","-201,000",
="059306","景碩元大6A購02  ","0","0","0","200,000","401,000","-201,000","200,000","401,000","-201,000",
="061688","鎧勝群益6C購01  ","0","0","0","727,000","928,000","-201,000","727,000","928,000","-201,000",
="062427","GIS凱基72購01   ","0","0","0","0","201,000","-201,000","0","201,000","-201,000",
="03047P","可成群益6B售01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03063P","聯電群益6A售02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03084P","聯發科元大6B售02","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03622P","高鐵凱基6C售02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03832P","聯發科兆豐71售05","0","0","0","80,000","280,000","-200,000","80,000","280,000","-200,000",
="03851P","寶滬深群益6C售01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="056219","超眾凱基69購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="056748","金融類元大68購04","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059035","康舒元大6B購01  ","0","0","0","78,000","278,000","-200,000","78,000","278,000","-200,000",
="059085","智伸科富邦6C購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059179","T50反1群益6A購05","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059417","農林元富6A購01  ","0","0","0","60,000","260,000","-200,000","60,000","260,000","-200,000",
="059630","聯鈞元大71購02  ","0","0","0","14,000","214,000","-200,000","14,000","214,000","-200,000",
="059708","亞光國泰6A購02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="060476","和大群益6B購05  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="060527","奇力新凱基6B購01","0","0","0","102,000","302,000","-200,000","102,000","302,000","-200,000",
="061962","台灣50永豐6C購03","0","0","0","85,000","285,000","-200,000","85,000","285,000","-200,000",
="062562","台勝科國泰71購02","0","0","0","38,000","238,000","-200,000","38,000","238,000","-200,000",
="08031P","和大永豐68售01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08237P","英業達元大68售02","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08572P","亞光元大69售03  ","0","0","0","126,000","326,000","-200,000","126,000","326,000","-200,000",
="08582P","葡萄王凱基69售03","0","0","0","86,000","286,000","-200,000","86,000","286,000","-200,000",
="08601P","台塑凱基69售02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08840P","華通永豐6A售03  ","0","0","0","104,000","304,000","-200,000","104,000","304,000","-200,000",
="08946P","臺股指富邦6A售02","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="04169P","葡萄王台新72售01","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="059896","康控元大6B購01  ","0","0","0","1,242,000","1,441,000","-199,000","1,242,000","1,441,000","-199,000",
="07542P","億豐群益69售03  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="03530P","高鐵康和6B售01  ","0","0","0","2,000","200,000","-198,000","2,000","200,000","-198,000",
="057326","京元電玉山68購01","0","0","0","5,000","203,000","-198,000","5,000","203,000","-198,000",
="058784","隆達永豐6A購01  ","0","0","0","2,000","200,000","-198,000","2,000","200,000","-198,000",
="060280","農林凱基6B購01  ","0","0","0","9,000","207,000","-198,000","9,000","207,000","-198,000",
="060814","TPK元大71購02   ","0","0","0","180,000","378,000","-198,000","180,000","378,000","-198,000",
="03192P","美律統一6B售05  ","0","0","0","7,000","204,000","-197,000","7,000","204,000","-197,000",
="04083P","鴻海元大6C售12  ","0","0","0","263,000","460,000","-197,000","263,000","460,000","-197,000",
="057548","統一富邦69購01  ","0","0","0","37,000","234,000","-197,000","37,000","234,000","-197,000",
="08781P","大立光元大6A售05","0","0","0","0","197,000","-197,000","0","197,000","-197,000",
="061764","麗清國泰6C購02  ","0","0","0","0","196,000","-196,000","0","196,000","-196,000",
"2890  ","永豐金          ","0","0","0","30,000","226,000","-196,000","30,000","226,000","-196,000",
="056163","聯詠凱基67購01  ","0","0","0","67,000","262,000","-195,000","67,000","262,000","-195,000",
="061729","台勝科群益6C購01","0","0","0","88,000","283,000","-195,000","88,000","283,000","-195,000",
="059202","亞光元富6B購03  ","0","0","0","178,000","372,000","-194,000","178,000","372,000","-194,000",
="08100P","大立光凱基68售12","0","0","0","0","194,000","-194,000","0","194,000","-194,000",
="03365P","和大群益6B售04  ","0","0","0","76,000","269,000","-193,000","76,000","269,000","-193,000",
="04017P","可成凱基6C售08  ","0","0","0","0","193,000","-193,000","0","193,000","-193,000",
="056913","聯詠元大68購01  ","0","0","0","104,000","297,000","-193,000","104,000","297,000","-193,000",
="08627P","和大群益69售03  ","0","0","0","6,000","199,000","-193,000","6,000","199,000","-193,000",
="061987","啟碁凱基6C購01  ","0","0","0","215,000","407,000","-192,000","215,000","407,000","-192,000",
="058831","奇鋐元富6A購01  ","0","0","0","0","191,000","-191,000","0","191,000","-191,000",
="062384","聯電凱基6C購03  ","0","0","0","1,547,000","1,738,000","-191,000","1,547,000","1,738,000","-191,000",
="056319","南亞科日盛68購01","0","0","0","200,000","390,000","-190,000","200,000","390,000","-190,000",
="061212","南亞科群益6C購01","0","0","0","352,000","542,000","-190,000","352,000","542,000","-190,000",
="061745","GIS永豐6C購04   ","0","0","0","0","190,000","-190,000","0","190,000","-190,000",
="062148","卜蜂元大6C購05  ","0","0","0","10,000","200,000","-190,000","10,000","200,000","-190,000",
="08655P","大立光元大69售14","0","0","0","0","190,000","-190,000","0","190,000","-190,000",
="060784","鴻海群益73購02  ","0","0","0","89,000","277,000","-188,000","89,000","277,000","-188,000",
="08878P","麗豐永豐6A售02  ","0","0","0","0","188,000","-188,000","0","188,000","-188,000",
="08157P","臺股指國泰68售02","0","0","0","0","187,000","-187,000","0","187,000","-187,000",
="03669P","南亞科群益6C售03","0","0","0","139,000","325,000","-186,000","139,000","325,000","-186,000",
="056742","TPK元大69購01   ","0","0","0","0","186,000","-186,000","0","186,000","-186,000",
="03200P","元油2X元富6C售01","0","0","0","0","185,000","-185,000","0","185,000","-185,000",
="061400","創意元富6C購01  ","0","0","0","15,000","200,000","-185,000","15,000","200,000","-185,000",
="061586","彩晶元大6C購02  ","0","0","0","63,000","248,000","-185,000","63,000","248,000","-185,000",
="056952","鴻海凱基6A購01  ","0","0","0","216,000","400,000","-184,000","216,000","400,000","-184,000",
="058913","鴻海群益6B購03  ","0","0","0","33,000","217,000","-184,000","33,000","217,000","-184,000",
="060438","和大永昌6B購02  ","0","0","0","0","184,000","-184,000","0","184,000","-184,000",
="060839","TPK元富71購03   ","0","0","0","27,000","211,000","-184,000","27,000","211,000","-184,000",
="061075","新日興國票71購01","0","0","0","5,000","189,000","-184,000","5,000","189,000","-184,000",
="061416","和大永昌6C購01  ","0","0","0","37,000","220,000","-183,000","37,000","220,000","-183,000",
="08681P","大立光富邦6C售06","0","0","0","10,000","193,000","-183,000","10,000","193,000","-183,000",
="04116P","榮成永豐71售01  ","0","0","0","70,000","252,000","-182,000","70,000","252,000","-182,000",
="058507","聯詠元大71購02  ","0","0","0","0","182,000","-182,000","0","182,000","-182,000",
="062168","華邦電凱基6C購05","0","0","0","10,000","192,000","-182,000","10,000","192,000","-182,000",
"1909  ","榮成            ","113,000","210,000","-97,000","100,000","185,000","-85,000","213,000","395,000","-182,000",
"3006  ","晶豪科          ","0","181,000","-181,000","47,000","48,000","-1,000","47,000","229,000","-182,000",
="057102","臺股指凱基68購05","0","0","0","27,000","208,000","-181,000","27,000","208,000","-181,000",
="03557P","上証2X群益6B售02","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="059185","超眾群益6B購01  ","0","0","0","189,000","369,000","-180,000","189,000","369,000","-180,000",
="060149","大立光凱基6B購03","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="060658","啟碁永豐6B購01  ","0","0","0","85,000","265,000","-180,000","85,000","265,000","-180,000",
="062809","鈺齊元大71購02  ","0","0","0","0","180,000","-180,000","0","180,000","-180,000",
="057879","元大金日盛6A購01","0","0","0","188,000","367,000","-179,000","188,000","367,000","-179,000",
="054657","百和統一68購01  ","0","0","0","20,000","198,000","-178,000","20,000","198,000","-178,000",
="057563","宏達電元大6A購01","0","0","0","188,000","366,000","-178,000","188,000","366,000","-178,000",
="059942","彩晶元大6B購02  ","0","0","0","98,000","276,000","-178,000","98,000","276,000","-178,000",
="03538P","TPK國泰6B售04   ","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="04079P","群創凱基6C售08  ","0","0","0","50,000","227,000","-177,000","50,000","227,000","-177,000",
="057288","彩晶富邦6A購01  ","0","0","0","80,000","257,000","-177,000","80,000","257,000","-177,000",
="058733","乙盛國泰6B購01  ","0","0","0","153,000","330,000","-177,000","153,000","330,000","-177,000",
="057640","瑞昱永豐6A購01  ","0","0","0","243,000","419,000","-176,000","243,000","419,000","-176,000",
="03362P","國泰金台新6C售02","0","0","0","0","175,000","-175,000","0","175,000","-175,000",
="03392P","華通元大71售03  ","0","0","0","0","175,000","-175,000","0","175,000","-175,000",
="059509","群創群益6A購08  ","0","0","0","20,000","195,000","-175,000","20,000","195,000","-175,000",
="03062P","榮成群益6B售05  ","0","0","0","67,000","241,000","-174,000","67,000","241,000","-174,000",
="03559P","華通群益71售01  ","0","0","0","783,000","957,000","-174,000","783,000","957,000","-174,000",
="058389","華邦電元富69購01","0","0","0","47,000","221,000","-174,000","47,000","221,000","-174,000",
="061397","為升元富6C購01  ","0","0","0","0","174,000","-174,000","0","174,000","-174,000",
="061926","綠悅日盛6C購01  ","0","0","0","0","174,000","-174,000","0","174,000","-174,000",
"2301  ","光寶科          ","0","0","0","3,000","177,000","-174,000","3,000","177,000","-174,000",
="00640L","富邦日本正2     ","0","0","0","769,000","942,000","-173,000","769,000","942,000","-173,000",
="061430","宏達電台新72購01","0","0","0","0","173,000","-173,000","0","173,000","-173,000",
="062159","元油2X國泰72購01","0","0","0","20,000","193,000","-173,000","20,000","193,000","-173,000",
