"106年05月31日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058076","仁寶日盛6A購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="058638","T50反1兆豐6B購02","215,000","0","215,000","70,000","215,000","-145,000","285,000","215,000","70,000",
="058730","中砂玉山6A購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="060494","信錦群益6B購01  ","0","0","0","100,000","30,000","70,000","100,000","30,000","70,000",
"1718  ","中纖            ","15,000","0","15,000","55,000","0","55,000","70,000","0","70,000",
="03283P","可成元富6C售03  ","0","0","0","69,000","0","69,000","69,000","0","69,000",
="056291","和大日盛69購01  ","0","0","0","355,000","286,000","69,000","355,000","286,000","69,000",
="056996","大立光元大69購08","0","0","0","405,000","336,000","69,000","405,000","336,000","69,000",
="058738","光磊國泰6B購01  ","0","0","0","101,000","32,000","69,000","101,000","32,000","69,000",
="059793","GIS群益6C購01   ","0","0","0","220,000","151,000","69,000","220,000","151,000","69,000",
="060250","元上證群益6C購01","0","0","0","69,000","0","69,000","69,000","0","69,000",
="08084P","TPK凱基69售02   ","0","0","0","564,000","495,000","69,000","564,000","495,000","69,000",
="08620P","榮化凱基6A售01  ","0","0","0","161,000","92,000","69,000","161,000","92,000","69,000",
="03013X","元展13          ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="054718","中石化群益69購01","0","0","0","68,000","0","68,000","68,000","0","68,000",
="056049","聯發科富邦6A購02","0","0","0","120,000","52,000","68,000","120,000","52,000","68,000",
="056495","臻鼎元大68購02  ","0","0","0","85,000","17,000","68,000","85,000","17,000","68,000",
="056610","大立光元富68購01","0","0","0","68,000","0","68,000","68,000","0","68,000",
="056718","燁輝群益68購01  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="058312","華邦電國泰6C購01","0","0","0","110,000","42,000","68,000","110,000","42,000","68,000",
="058947","瑞儀元大6B購01  ","0","0","0","108,000","40,000","68,000","108,000","40,000","68,000",
="059083","麗清國泰6B購01  ","0","0","0","80,000","12,000","68,000","80,000","12,000","68,000",
="059265","景碩玉山6A購01  ","0","0","0","150,000","82,000","68,000","150,000","82,000","68,000",
="059407","神基永豐6A購01  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="060328","潤泰全台新6B購01","0","0","0","68,000","0","68,000","68,000","0","68,000",
="08869P","國巨群益6B售03  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="056613","大立光元富69購01","0","0","0","67,000","0","67,000","67,000","0","67,000",
="056713","華固群益68購02  ","0","0","0","67,000","0","67,000","67,000","0","67,000",
="056908","聚陽元大68購02  ","0","0","0","127,000","60,000","67,000","127,000","60,000","67,000",
="057334","和大日盛68購03  ","0","0","0","306,000","239,000","67,000","306,000","239,000","67,000",
="057584","訊芯群益69購02  ","0","0","0","85,000","18,000","67,000","85,000","18,000","67,000",
="059610","大立光國泰6A購09","0","0","0","100,000","33,000","67,000","100,000","33,000","67,000",
="060572","永冠兆豐71購01  ","0","0","0","67,000","0","67,000","67,000","0","67,000",
="08347P","台郡凱基69售02  ","0","0","0","239,000","172,000","67,000","239,000","172,000","67,000",
="056652","大立光富邦69購04","0","0","0","66,000","0","66,000","66,000","0","66,000",
="058099","鎧勝凱基69購01  ","0","0","0","119,000","53,000","66,000","119,000","53,000","66,000",
="058231","微星日盛69購01  ","0","0","0","76,000","10,000","66,000","76,000","10,000","66,000",
="058995","大立光永豐6A購05","0","0","0","198,000","132,000","66,000","198,000","132,000","66,000",
="060330","美律永豐6B購02  ","0","0","0","215,000","149,000","66,000","215,000","149,000","66,000",
="07701P","大同群益68售03  ","0","0","0","66,000","0","66,000","66,000","0","66,000",
"4915  ","致伸            ","0","142,000","-142,000","249,000","41,000","208,000","249,000","183,000","66,000",
="056268","儒鴻國泰67購01  ","0","0","0","100,000","35,000","65,000","100,000","35,000","65,000",
="057317","宏達電兆豐6A購01","0","0","0","149,000","84,000","65,000","149,000","84,000","65,000",
="059133","華航永豐6A購01  ","0","0","0","181,000","116,000","65,000","181,000","116,000","65,000",
="059543","康友元大6B購01  ","0","0","0","78,000","13,000","65,000","78,000","13,000","65,000",
="060405","明泰永豐6B購02  ","0","0","0","163,000","98,000","65,000","163,000","98,000","65,000",
="08077P","大立光永豐69售07","0","0","0","74,000","9,000","65,000","74,000","9,000","65,000",
="056727","義隆富邦68購01  ","0","0","0","144,000","80,000","64,000","144,000","80,000","64,000",
="060465","奇力新永豐6B購02","0","0","0","70,000","6,000","64,000","70,000","6,000","64,000",
="060668","鑽全群益6B購03  ","0","0","0","65,000","1,000","64,000","65,000","1,000","64,000",
="055003","微星日盛66購03  ","0","0","0","103,000","40,000","63,000","103,000","40,000","63,000",
="057811","仁寶凱基69購01  ","0","0","0","74,000","11,000","63,000","74,000","11,000","63,000",
="058426","聯詠元富6A購01  ","0","0","0","108,000","45,000","63,000","108,000","45,000","63,000",
="060226","綠悅玉山6C購01  ","0","0","0","186,000","123,000","63,000","186,000","123,000","63,000",
="03403P","上銀統一6B售03  ","0","0","0","72,000","10,000","62,000","72,000","10,000","62,000",
="054022","南亞科玉山66購01","0","0","0","75,000","13,000","62,000","75,000","13,000","62,000",
="058094","聚陽凱基69購01  ","0","0","0","94,000","32,000","62,000","94,000","32,000","62,000",
="058785","順德永豐6A購01  ","0","0","0","140,000","78,000","62,000","140,000","78,000","62,000",
="059048","南亞科群益6A購02","0","0","0","62,000","0","62,000","62,000","0","62,000",
="059225","T50反1統一71購02","0","0","0","62,000","0","62,000","62,000","0","62,000",
="059685","開發金永豐6A購01","0","0","0","62,000","0","62,000","62,000","0","62,000",
="059940","台苯元大6C購02  ","0","0","0","62,000","0","62,000","62,000","0","62,000",
="06285P","大立光凱基66售01","0","0","0","62,000","0","62,000","62,000","0","62,000",
="03018P","國巨群益6B售04  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="03153P","美律群益6C售01  ","0","0","0","171,000","110,000","61,000","171,000","110,000","61,000",
="055524","燁輝凱基67購01  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="057207","華固元富68購02  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="059254","華新科元大6A購01","0","0","0","104,000","43,000","61,000","104,000","43,000","61,000",
="059893","台苯元大6C購01  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="08532P","友達兆豐69售02  ","0","0","0","71,000","10,000","61,000","71,000","10,000","61,000",
="08845P","可成國泰6A售01  ","0","0","0","174,000","113,000","61,000","174,000","113,000","61,000",
="03286P","台積電國泰6C售01","0","0","0","220,000","160,000","60,000","220,000","160,000","60,000",
="03382P","臺股指統一71售03","0","0","0","60,000","0","60,000","60,000","0","60,000",
="051783","瑞儀元大66購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="053517","國泰金富邦66購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="053828","和碩統一67購02  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="054643","聯發科國泰67購01","0","0","0","133,000","73,000","60,000","133,000","73,000","60,000",
="055378","志超永豐68購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="055488","新興永豐67購01  ","0","0","0","70,000","10,000","60,000","70,000","10,000","60,000",
="055569","亞翔元大67購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="055794","宏達電兆豐67購01","0","0","0","70,000","10,000","60,000","70,000","10,000","60,000",
="056092","中壽永豐68購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056432","佳世達玉山68購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056654","大立光富邦6A購05","0","0","0","70,000","10,000","60,000","70,000","10,000","60,000",
="057186","聚陽統一6B購01  ","0","0","0","183,000","123,000","60,000","183,000","123,000","60,000",
="057369","潤泰全中信6A購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="057462","瑞儀元富69購01  ","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="057532","卜蜂永豐69購01  ","0","0","0","75,000","15,000","60,000","75,000","15,000","60,000",
="057802","東聯國泰6A購01  ","0","0","0","80,000","20,000","60,000","80,000","20,000","60,000",
="058755","中砂永豐6A購01  ","0","0","0","210,000","150,000","60,000","210,000","150,000","60,000",
="058824","友訊元富6B購01  ","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="059114","神基群益6A購01  ","0","0","0","68,000","8,000","60,000","68,000","8,000","60,000",
="059153","台光電中信6A購01","0","0","0","89,000","29,000","60,000","89,000","29,000","60,000",
="059311","臺股指元大6A購13","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059479","華新元富6A購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059973","康控中信6B購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="060377","儒鴻國泰71購01  ","0","0","0","72,000","12,000","60,000","72,000","12,000","60,000",
="07509P","統一元富68售01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="07624P","中華電群益68售01","0","0","0","171,000","111,000","60,000","171,000","111,000","60,000",
="08075P","大立光中信6B售01","0","0","0","68,000","8,000","60,000","68,000","8,000","60,000",
="08098P","大立光元大69售07","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08513P","臺股指群益69售10","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08557P","台積電元大69售03","0","0","0","100,000","40,000","60,000","100,000","40,000","60,000",
="08587P","台積電統一6B售03","0","0","0","120,000","60,000","60,000","120,000","60,000","60,000",
="08628P","南亞科元富6A售01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08677P","廣達群益6B售01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08723P","奇力新元大71售01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08925P","隆達永豐6A售02  ","0","0","0","195,000","135,000","60,000","195,000","135,000","60,000",
"6257  ","矽格            ","27,000","0","27,000","40,000","7,000","33,000","67,000","7,000","60,000",
="055240","晶技富邦67購01  ","0","0","0","59,000","0","59,000","59,000","0","59,000",
="057601","京元電永豐69購01","0","0","0","70,000","11,000","59,000","70,000","11,000","59,000",
="058694","健鼎群益6A購01  ","0","0","0","129,000","70,000","59,000","129,000","70,000","59,000",
="08813P","華邦電統一6A售03","0","0","0","65,000","6,000","59,000","65,000","6,000","59,000",
="03279B","臺股指群益66熊25","0","0","0","58,000","0","58,000","58,000","0","58,000",
="056302","樺漢統一6B購01  ","0","0","0","419,000","361,000","58,000","419,000","361,000","58,000",
="058790","廣華永豐6A購01  ","0","0","0","136,000","78,000","58,000","136,000","78,000","58,000",
="059030","台化元大6A購02  ","0","0","0","58,000","0","58,000","58,000","0","58,000",
="060292","聚陽元大6B購01  ","0","0","0","244,000","186,000","58,000","244,000","186,000","58,000",
="053799","佳世達富邦66購01","0","0","0","67,000","10,000","57,000","67,000","10,000","57,000",
="054279","富邦金玉山66購01","0","0","0","57,000","0","57,000","57,000","0","57,000",
="054631","宏達電日盛66購01","0","0","0","65,000","8,000","57,000","65,000","8,000","57,000",
="056572","大立光兆豐68購02","0","0","0","57,000","0","57,000","57,000","0","57,000",
="057164","聯詠元富68購03  ","0","0","0","150,000","93,000","57,000","150,000","93,000","57,000",
="057929","宏全富邦69購01  ","0","0","0","63,000","6,000","57,000","63,000","6,000","57,000",
="058042","南亞群益6A購01  ","0","0","0","57,000","0","57,000","57,000","0","57,000",
="059442","統一宏遠6A購01  ","0","0","0","132,000","75,000","57,000","132,000","75,000","57,000",
="08430P","東聯群益69售02  ","0","0","0","137,000","80,000","57,000","137,000","80,000","57,000",
="08661P","可成元大6A售01  ","0","0","0","207,000","150,000","57,000","207,000","150,000","57,000",
="08867P","可成群益6A售03  ","0","0","0","62,000","5,000","57,000","62,000","5,000","57,000",
="00646 ","元大S&P500      ","0","0","0","56,000","0","56,000","56,000","0","56,000",
="057783","元油2X凱基69購02","0","0","0","59,000","3,000","56,000","59,000","3,000","56,000",
="058802","奇力新富邦6B購01","0","0","0","81,000","25,000","56,000","81,000","25,000","56,000",
="08577P","大同群益6A售01  ","0","0","0","56,000","0","56,000","56,000","0","56,000",
="08887P","華邦電元富6A售01","0","0","0","56,000","0","56,000","56,000","0","56,000",
"3380  ","明泰            ","102,000","42,000","60,000","91,000","95,000","-4,000","193,000","137,000","56,000",
="03045P","大立光群益6C售10","0","0","0","65,000","10,000","55,000","65,000","10,000","55,000",
="03113P","群創兆豐6B售01  ","0","0","0","150,000","95,000","55,000","150,000","95,000","55,000",
="03270P","臺股指統一6B售01","0","0","0","55,000","0","55,000","55,000","0","55,000",
="03421P","貿聯國泰6B售04  ","0","0","0","95,000","40,000","55,000","95,000","40,000","55,000",
="055103","宏碁富邦66購01  ","0","0","0","66,000","11,000","55,000","66,000","11,000","55,000",
="058584","臻鼎群益6C購01  ","0","0","0","92,000","37,000","55,000","92,000","37,000","55,000",
="059231","瑞儀兆豐6B購01  ","0","0","0","65,000","10,000","55,000","65,000","10,000","55,000",
="059457","為升群益6A購04  ","0","0","0","150,000","95,000","55,000","150,000","95,000","55,000",
="059837","綠悅群益6B購01  ","0","0","0","55,000","0","55,000","55,000","0","55,000",
="059938","GIS元大6B購04   ","0","0","0","413,000","358,000","55,000","413,000","358,000","55,000",
="059962","嘉澤元富6C購02  ","0","0","0","75,000","20,000","55,000","75,000","20,000","55,000",
