"106年06月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059731","訊芯凱基6B購01  ","0","0","0","33,000","112,000","-79,000","33,000","112,000","-79,000",
"4915  ","致伸            ","0","0","0","0","79,000","-79,000","0","79,000","-79,000",
="056967","訊芯元富6A購01  ","0","0","0","0","78,000","-78,000","0","78,000","-78,000",
="057112","貿聯統一6A購02  ","0","0","0","2,000","80,000","-78,000","2,000","80,000","-78,000",
="059733","國泰金凱基6B購01","0","0","0","773,000","851,000","-78,000","773,000","851,000","-78,000",
="059821","廣宇元富71購01  ","0","0","0","186,000","264,000","-78,000","186,000","264,000","-78,000",
="08403P","瑞昱凱基69售03  ","0","0","0","46,000","124,000","-78,000","46,000","124,000","-78,000",
="08695P","潤泰全群益6A售03","0","0","0","0","78,000","-78,000","0","78,000","-78,000",
="08743P","樺漢元大6A售01  ","0","0","0","2,000","80,000","-78,000","2,000","80,000","-78,000",
="03086P","國巨元富6C售02  ","0","0","0","0","77,000","-77,000","0","77,000","-77,000",
="056460","瑞儀群益69購01  ","0","0","0","38,000","115,000","-77,000","38,000","115,000","-77,000",
="058823","中租元富6A購01  ","0","0","0","133,000","210,000","-77,000","133,000","210,000","-77,000",
="059343","國巨富邦6A購02  ","0","0","0","57,000","134,000","-77,000","57,000","134,000","-77,000",
="059506","友達群益6A購04  ","0","0","0","239,000","316,000","-77,000","239,000","316,000","-77,000",
"2456  ","奇力新          ","28,000","31,000","-3,000","21,000","95,000","-74,000","49,000","126,000","-77,000",
="056068","台光電凱基68購01","0","0","0","78,000","154,000","-76,000","78,000","154,000","-76,000",
="059078","鎧勝永豐6A購01  ","0","0","0","110,000","186,000","-76,000","110,000","186,000","-76,000",
="059642","緯創群益6B購01  ","0","0","0","0","76,000","-76,000","0","76,000","-76,000",
="059665","大同統一6A購02  ","0","0","0","254,000","330,000","-76,000","254,000","330,000","-76,000",
="08774P","廣宇群益6B售02  ","0","0","0","122,000","198,000","-76,000","122,000","198,000","-76,000",
="03028P","國巨永豐6A售03  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="057536","國泰金元大69購01","0","0","0","149,000","224,000","-75,000","149,000","224,000","-75,000",
="060116","明泰元大6B購02  ","0","0","0","281,000","356,000","-75,000","281,000","356,000","-75,000",
="060302","台積電國泰71購01","0","0","0","1,000","76,000","-75,000","1,000","76,000","-75,000",
="060887","瑞智永豐6B購01  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
"3673  ","TPK-KY          ","70,000","102,000","-32,000","38,000","80,990","-42,990","108,000","182,990","-74,990",
="057754","訊芯日盛69購01  ","0","0","0","0","74,000","-74,000","0","74,000","-74,000",
="058049","聯發科群益69購02","0","0","0","579,000","653,000","-74,000","579,000","653,000","-74,000",
="058428","日月光國泰6A購01","0","0","0","360,000","434,000","-74,000","360,000","434,000","-74,000",
="058485","百和興元大71購01","0","0","0","53,000","127,000","-74,000","53,000","127,000","-74,000",
="058667","創意元大6A購01  ","0","0","0","175,000","249,000","-74,000","175,000","249,000","-74,000",
="052484","日友元大66購02  ","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="056291","和大日盛69購01  ","0","0","0","132,000","205,000","-73,000","132,000","205,000","-73,000",
="061066","華夏國票71購01  ","0","0","0","48,000","121,000","-73,000","48,000","121,000","-73,000",
="056148","大同統一69購01  ","0","0","0","284,000","356,000","-72,000","284,000","356,000","-72,000",
="059277","臺股指統一6A購04","0","0","0","390,000","462,000","-72,000","390,000","462,000","-72,000",
="060450","廣宇兆豐6C購01  ","0","0","0","69,000","141,000","-72,000","69,000","141,000","-72,000",
="060919","群創群益71購01  ","0","0","0","88,000","160,000","-72,000","88,000","160,000","-72,000",
"1440  ","南紡            ","0","72,000","-72,000","0","0","0","0","72,000","-72,000",
"2727  ","王品            ","0","21,000","-21,000","42,000","93,000","-51,000","42,000","114,000","-72,000",
="054494","大立光群益67購02","0","0","0","108,000","179,000","-71,000","108,000","179,000","-71,000",
="057196","新光金兆豐68購01","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="057823","台耀元大69購01  ","0","0","0","20,000","91,000","-71,000","20,000","91,000","-71,000",
="058746","健鼎國泰6A購01  ","0","0","0","1,000","72,000","-71,000","1,000","72,000","-71,000",
="059997","和大兆豐6C購01  ","0","0","0","20,000","91,000","-71,000","20,000","91,000","-71,000",
"1710  ","東聯            ","0","0","0","37,000","108,000","-71,000","37,000","108,000","-71,000",
="03092P","GIS元大6B售02   ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="03306P","臺股指永豐6C售01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="055128","新日興群益68購01","0","0","0","25,000","95,000","-70,000","25,000","95,000","-70,000",
="057449","臻鼎群益69購01  ","0","0","0","105,000","175,000","-70,000","105,000","175,000","-70,000",
="057884","新光金玉山6B購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="057946","GIS日盛69購02   ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="058204","康友台新69購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="059200","大同元富6B購03  ","0","0","0","80,000","150,000","-70,000","80,000","150,000","-70,000",
="060153","台郡凱基6B購02  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="060454","中租中信6B購01  ","0","0","0","30,000","100,000","-70,000","30,000","100,000","-70,000",
="060733","元油2X國泰6C購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
"6142  ","友勁            ","0","70,000","-70,000","0","0","0","0","70,000","-70,000",
="060328","潤泰全台新6B購01","0","0","0","102,000","171,000","-69,000","102,000","171,000","-69,000",
="060685","訊芯元富71購01  ","0","0","0","41,000","110,000","-69,000","41,000","110,000","-69,000",
="08570P","可成永豐69售02  ","0","0","0","170,000","239,000","-69,000","170,000","239,000","-69,000",
="08803P","晶豪科永豐6A售02","0","0","0","2,000","71,000","-69,000","2,000","71,000","-69,000",
="08860P","華新科群益6B售02","0","0","0","0","69,000","-69,000","0","69,000","-69,000",
="03520P","可成凱基6B售03  ","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="059757","佳世達元大71購01","0","0","0","178,000","246,000","-68,000","178,000","246,000","-68,000",
"1589  ","永冠-KY         ","0","16,000","-16,000","24,000","76,000","-52,000","24,000","92,000","-68,000",
="056470","大立光統一69購04","0","0","0","397,000","464,000","-67,000","397,000","464,000","-67,000",
="057586","康友群益6A購04  ","0","0","0","18,000","85,000","-67,000","18,000","85,000","-67,000",
="061098","彩晶凱基6C購01  ","0","0","0","107,000","174,000","-67,000","107,000","174,000","-67,000",
="055069","和大永豐67購01  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="056434","群創國泰69購01  ","0","0","0","144,000","210,000","-66,000","144,000","210,000","-66,000",
="056895","臻鼎富邦6B購01  ","0","0","0","86,000","152,000","-66,000","86,000","152,000","-66,000",
="057352","智邦元富6A購02  ","0","0","0","343,000","409,000","-66,000","343,000","409,000","-66,000",
="057400","景碩元大69購01  ","0","0","0","81,000","147,000","-66,000","81,000","147,000","-66,000",
="057837","滬深2X群益69購01","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="058860","晶豪科凱基6A購01","0","0","0","910,000","976,000","-66,000","910,000","976,000","-66,000",
="059394","宏達電兆豐6B購02","0","0","0","160,000","226,000","-66,000","160,000","226,000","-66,000",
="061021","佳世達中信6C購01","0","0","0","79,000","145,000","-66,000","79,000","145,000","-66,000",
"9934  ","成霖            ","10,000","76,000","-66,000","0","0","0","10,000","76,000","-66,000",
="00683L","元大美元指數正2 ","0","0","0","1,000","66,000","-65,000","1,000","66,000","-65,000",
="03044P","大立光群益6A售11","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="03088P","榮成康和6B售01  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="054264","深100元大68購01 ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="055795","華新兆豐68購01  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="057064","百和元大6B購01  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="059730","神達凱基6B購02  ","0","0","0","1,000","66,000","-65,000","1,000","66,000","-65,000",
="060061","微星玉山71購01  ","0","0","0","45,000","110,000","-65,000","45,000","110,000","-65,000",
="060718","大同元大6B購02  ","0","0","0","869,000","934,000","-65,000","869,000","934,000","-65,000",
="07828P","富邦金群益67售03","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="07902P","可成富邦69售01  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="08463P","大立光日盛6A售02","0","0","0","35,000","100,000","-65,000","35,000","100,000","-65,000",
="08728P","鑽全元大6B售01  ","0","0","0","50,000","115,000","-65,000","50,000","115,000","-65,000",
="03090P","國巨群益6B售06  ","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="055855","中信金永昌67購01","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="060197","宏達電永豐6C購01","0","0","0","89,000","153,000","-64,000","89,000","153,000","-64,000",
="060547","康友日盛6B購01  ","0","0","0","51,000","115,000","-64,000","51,000","115,000","-64,000",
="08299P","微星台新69售01  ","0","0","0","36,000","100,000","-64,000","36,000","100,000","-64,000",
"2520  ","冠德            ","4,000","0","4,000","0","68,000","-68,000","4,000","68,000","-64,000",
="055961","義隆中信69購01  ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="058471","華邦電國泰6C購02","0","0","0","758,000","821,000","-63,000","758,000","821,000","-63,000",
="060185","大立光中信6B購06","0","0","0","6,000","69,000","-63,000","6,000","69,000","-63,000",
="060312","聯發科統一6B購05","0","0","0","5,000","68,000","-63,000","5,000","68,000","-63,000",
="060397","鴻海兆豐6B購06  ","0","0","0","77,000","140,000","-63,000","77,000","140,000","-63,000",
="061177","華邦電群益6C購07","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
"4958  ","臻鼎-KY         ","54,000","87,000","-33,000","44,000","73,453","-29,453","98,000","160,453","-62,453",
="03050X","元展47          ","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="055355","友達元大68購02  ","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="057797","東陽永豐69購01  ","0","0","0","68,000","130,000","-62,000","68,000","130,000","-62,000",
="058201","可成台新6C購02  ","0","0","0","63,000","125,000","-62,000","63,000","125,000","-62,000",
="055057","台新金群益66購01","0","0","0","142,000","203,000","-61,000","142,000","203,000","-61,000",
="055352","力成元大68購01  ","0","0","0","20,000","81,000","-61,000","20,000","81,000","-61,000",
="055475","華新國票69購01  ","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="057333","宏全日盛68購01  ","0","0","0","30,000","91,000","-61,000","30,000","91,000","-61,000",
="057422","義隆電國泰6A購01","0","0","0","62,000","123,000","-61,000","62,000","123,000","-61,000",
="058376","大立光元大6A購01","0","0","0","369,000","430,000","-61,000","369,000","430,000","-61,000",
="059196","東陽富邦6A購01  ","0","0","0","100,000","161,000","-61,000","100,000","161,000","-61,000",
="060289","百和元大6B購02  ","0","0","0","51,000","112,000","-61,000","51,000","112,000","-61,000",
="060666","瑞儀元大6B購03  ","0","0","0","577,000","638,000","-61,000","577,000","638,000","-61,000",
="08526P","聯發科富邦6C售01","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="053703","國喬國泰66購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="055761","神基國泰68購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056793","神達兆豐68購01  ","0","0","0","24,000","84,000","-60,000","24,000","84,000","-60,000",
="057028","燁輝富邦68購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057065","啟碁元大69購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057301","敦泰元大69購01  ","0","0","0","2,000","62,000","-60,000","2,000","62,000","-60,000",
="057353","聚陽元富68購01  ","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="057637","瑞智國泰69購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057668","日友統一69購01  ","0","0","0","20,000","80,000","-60,000","20,000","80,000","-60,000",
="057922","鎧勝元大6A購01  ","0","0","0","1,000","61,000","-60,000","1,000","61,000","-60,000",
="059117","康友群益6A購05  ","0","0","0","48,000","108,000","-60,000","48,000","108,000","-60,000",
="059119","葡萄王群益6B購04","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="059984","元油2X統一6C購02","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060658","啟碁永豐6B購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060840","TPK康和6B購01   ","0","0","0","8,000","68,000","-60,000","8,000","68,000","-60,000",
="060980","信錦群益6C購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060995","全新日盛6C購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="061024","TPK台新71購01   ","0","0","0","11,000","71,000","-60,000","11,000","71,000","-60,000",
="07424P","友達元富67售01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="07517P","聯鈞國泰67售01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="07673P","台灣50富邦6A售01","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="07958P","瑞儀元富68售02  ","0","0","0","60,000","120,000","-60,000","60,000","120,000","-60,000",
="08044P","樺漢國泰68售02  ","0","0","0","40,000","100,000","-60,000","40,000","100,000","-60,000",
="08119P","臺股指永昌68售01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08149P","臺股指凱基68售06","0","0","0","13,000","73,000","-60,000","13,000","73,000","-60,000",
="08266P","GIS元大68售04   ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08351P","可成元富6A售01  ","0","0","0","90,000","150,000","-60,000","90,000","150,000","-60,000",
="03303P","微星台新6B售02  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="03358P","台積電兆豐6C售02","0","0","0","188,000","247,000","-59,000","188,000","247,000","-59,000",
="03587P","敦泰群益71售01  ","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="057440","上証2X群益6A購01","0","0","0","10,000","69,000","-59,000","10,000","69,000","-59,000",
="057703","日友永豐69購02  ","0","0","0","41,000","100,000","-59,000","41,000","100,000","-59,000",
="059598","大立光兆豐6B購01","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="059218","國巨群益6B購02  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="059810","遠東新元大6B購01","0","0","0","53,000","111,000","-58,000","53,000","111,000","-58,000",
="061016","TPK元富71購06   ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="07766P","台灣50兆豐68售01","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="07861P","可成中信6C售01  ","0","0","0","2,000","60,000","-58,000","2,000","60,000","-58,000",
="057169","景碩玉山68購01  ","0","0","0","143,000","200,000","-57,000","143,000","200,000","-57,000",
="057236","CFA50富邦68購01 ","0","0","0","43,000","100,000","-57,000","43,000","100,000","-57,000",
="057537","微星元大6A購01  ","0","0","0","202,000","259,000","-57,000","202,000","259,000","-57,000",
="057569","A50正2元富6A購01","0","0","0","0","57,000","-57,000","0","57,000","-57,000",
="057816","廣宇日盛6A購01  ","0","0","0","102,000","159,000","-57,000","102,000","159,000","-57,000",
="058300","聯發科元大69購06","0","0","0","479,000","536,000","-57,000","479,000","536,000","-57,000",
="060008","義隆元大6B購01  ","0","0","0","23,000","80,000","-57,000","23,000","80,000","-57,000",
"3653  ","健策            ","66,000","123,000","-57,000","0","0","0","66,000","123,000","-57,000",
"2748  ","雲品            ","18,000","74,130","-56,130","0","0","0","18,000","74,130","-56,130",
="03599P","美律元大6C售03  ","0","0","0","8,000","64,000","-56,000","8,000","64,000","-56,000",
="057888","統一凱基69購01  ","0","0","0","272,000","328,000","-56,000","272,000","328,000","-56,000",
="058987","長華群益6B購04  ","0","0","0","4,000","60,000","-56,000","4,000","60,000","-56,000",
="060064","綠悅永豐6C購01  ","0","0","0","584,000","640,000","-56,000","584,000","640,000","-56,000",
="060455","信錦中信6B購01  ","0","0","0","2,000","58,000","-56,000","2,000","58,000","-56,000",
"2406  ","國碩            ","10,000","0","10,000","14,000","80,000","-66,000","24,000","80,000","-56,000",
="03246P","台積電永豐6C售01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="03531P","TPK康和6B售03   ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="055240","晶技富邦67購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="056494","廣宇元大69購01  ","0","0","0","52,000","107,000","-55,000","52,000","107,000","-55,000",
="056828","南亞科群益68購03","0","0","0","19,000","74,000","-55,000","19,000","74,000","-55,000",
="056853","利勤富邦6B購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="056890","矽力凱基68購01  ","0","0","0","6,000","61,000","-55,000","6,000","61,000","-55,000",
="057442","康舒群益69購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="057484","富邦金永豐6A購01","0","0","0","5,000","60,000","-55,000","5,000","60,000","-55,000",
="058033","東陽元大6A購01  ","0","0","0","5,000","60,000","-55,000","5,000","60,000","-55,000",
="058336","景碩元大69購02  ","0","0","0","15,000","70,000","-55,000","15,000","70,000","-55,000",
="059576","啟碁群益6B購01  ","0","0","0","106,000","161,000","-55,000","106,000","161,000","-55,000",
="060092","GIS台新71購01   ","0","0","0","10,000","65,000","-55,000","10,000","65,000","-55,000",
="060656","富邦金台新6C購02","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="061175","華邦電群益6C購05","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="055270","廣隆元大6A購01  ","0","0","0","40,000","94,000","-54,000","40,000","94,000","-54,000",
="056603","康友永豐69購01  ","0","0","0","13,000","67,000","-54,000","13,000","67,000","-54,000",
="059185","超眾群益6B購01  ","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="059743","隆達永豐6B購01  ","0","0","0","100,000","154,000","-54,000","100,000","154,000","-54,000",
="059752","GIS元大6B購01   ","0","0","0","376,000","430,000","-54,000","376,000","430,000","-54,000",
="060052","元油2X國泰6B購01","0","0","0","132,000","186,000","-54,000","132,000","186,000","-54,000",
="060834","訊芯永豐6B購01  ","0","0","0","124,000","178,000","-54,000","124,000","178,000","-54,000",
"5243  ","乙盛-KY         ","5,000","0","5,000","7,000","66,000","-59,000","12,000","66,000","-54,000",
="056567","滬深2X日盛6B購01","0","0","0","171,000","224,000","-53,000","171,000","224,000","-53,000",
="057445","貿聯群益69購01  ","0","0","0","6,000","59,000","-53,000","6,000","59,000","-53,000",
="058780","得力永豐6A購01  ","0","0","0","212,000","265,000","-53,000","212,000","265,000","-53,000",
="060262","大立光統一6B購09","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="060494","信錦群益6B購01  ","0","0","0","7,000","60,000","-53,000","7,000","60,000","-53,000",
="08443P","臺股指日盛69售03","0","0","0","274,000","327,000","-53,000","274,000","327,000","-53,000",
"2485  ","兆赫            ","0","0","0","30,000","83,000","-53,000","30,000","83,000","-53,000",
"3645  ","達邁            ","3,000","56,000","-53,000","0","0","0","3,000","56,000","-53,000",
="053836","樺漢玉山66購01  ","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="058488","京元電元大6A購02","0","0","0","977,000","1,029,000","-52,000","977,000","1,029,000","-52,000",
="059194","滬深2X國泰6C購01","0","0","0","0","52,000","-52,000","0","52,000","-52,000",
="03537P","TPK國泰6B售03   ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="054210","中石化國票68購01","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="055287","康友永豐68購01  ","0","0","0","20,000","71,000","-51,000","20,000","71,000","-51,000",
="058531","群創凱基6A購01  ","0","0","0","713,000","764,000","-51,000","713,000","764,000","-51,000",
="058603","全新日盛6A購01  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="07824P","臺股指中信69售01","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
="08837P","聯鈞群益6A售02  ","0","0","0","0","51,000","-51,000","0","51,000","-51,000",
"8070  ","長華            ","0","3,000","-3,000","3,000","51,000","-48,000","3,000","54,000","-51,000",
"2820  ","華票            ","0","0","0","0","50,858","-50,858","0","50,858","-50,858",
="03024P","中租元大6A售03  ","0","0","0","35,000","85,000","-50,000","35,000","85,000","-50,000",
="03051P","臺股指中信6A售11","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="03359P","儒鴻兆豐6C售01  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="052488","義隆元大66購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="053281","可成元大67購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="053314","元石油富邦69購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="053492","國喬統一66購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054780","盟立元大67購02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054856","義隆元富66購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="054946","微星群益66購02  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="055101","百和富邦67購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="055687","聯發科永豐68購01","0","0","0","80,000","130,000","-50,000","80,000","130,000","-50,000",
="056431","日友玉山68購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056440","中石化富邦68購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056526","彩晶凱基68購01  ","0","0","0","199,000","249,000","-50,000","199,000","249,000","-50,000",
="056832","廣宇群益69購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="056847","奇力新國泰68購01","0","0","0","2,000","52,000","-50,000","2,000","52,000","-50,000",
="056875","瑞儀元富68購03  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057108","聚陽富邦68購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057223","明泰元大68購01  ","0","0","0","22,000","72,000","-50,000","22,000","72,000","-50,000",
="057238","上証反富邦6A購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057351","深中小元富6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057398","中砂元大69購01  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="057403","台苯兆豐6B購01  ","0","0","0","150,000","200,000","-50,000","150,000","200,000","-50,000",
="057468","景碩國泰69購01  ","0","0","0","3,000","53,000","-50,000","3,000","53,000","-50,000",
="057483","永冠永豐6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057702","國泰金合庫69購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057732","新光金群益69購02","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057768","T50反1兆豐6B購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="057871","佳世達凱基69購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058059","百和富邦6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058404","長虹宏遠6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058653","永豐餘元大6A購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058682","亞光群益6A購01  ","0","0","0","20,000","70,000","-50,000","20,000","70,000","-50,000",
="058765","亞光永豐6A購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="058985","台新金群益6B購01","0","0","0","32,000","82,000","-50,000","32,000","82,000","-50,000",
="059085","智伸科富邦6C購01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059178","T50反1群益6A購04","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="059527","臻鼎永豐6A購01  ","0","0","0","30,000","80,000","-50,000","30,000","80,000","-50,000",
="059763","富邦金元大6B購04","0","0","0","1,800,000","1,850,000","-50,000","1,800,000","1,850,000","-50,000",
="059901","宏達電永昌6B購01","0","0","0","105,000","155,000","-50,000","105,000","155,000","-50,000",
="060418","華通國泰6B購01  ","0","0","0","39,000","89,000","-50,000","39,000","89,000","-50,000",
="060432","鴻海元大71購05  ","0","0","0","50,000","100,000","-50,000","50,000","100,000","-50,000",
="060464","京鼎永豐6B購03  ","0","0","0","248,000","298,000","-50,000","248,000","298,000","-50,000",
="060713","T50正2元大6B購01","0","0","0","38,000","88,000","-50,000","38,000","88,000","-50,000",
="060810","TPK元大6B購01   ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="060825","大成永豐6B購01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="061118","華邦電永豐6C購02","0","0","0","47,000","97,000","-50,000","47,000","97,000","-50,000",
="07631P","儒鴻群益67售01  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="07905P","大立光統一68售05","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08047P","鴻海統一68售03  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08286P","日月光元富69售01","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08374P","鴻海群益6A售03  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08468P","臺股指統一69售08","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
="08482P","臺股指永昌69售07","160,000","0","160,000","823,000","1,033,000","-210,000","983,000","1,033,000","-50,000",
="08555P","聚陽凱基69售02  ","0","0","0","0","50,000","-50,000","0","50,000","-50,000",
"6164  ","華興            ","0","50,000","-50,000","0","0","0","0","50,000","-50,000",
="03221P","聯鈞國泰6B售01  ","0","0","0","10,000","59,000","-49,000","10,000","59,000","-49,000",
="055202","技嘉統一67購01  ","0","0","0","0","49,000","-49,000","0","49,000","-49,000",
="057895","元油2X統一69購02","0","0","0","0","49,000","-49,000","0","49,000","-49,000",
="058036","上証2X群益6A購02","0","0","0","172,000","221,000","-49,000","172,000","221,000","-49,000",
="058109","GIS元大69購05   ","0","0","0","2,000","51,000","-49,000","2,000","51,000","-49,000",
="060672","王品群益6C購02  ","0","0","0","18,000","67,000","-49,000","18,000","67,000","-49,000",
="060945","大同元大71購03  ","0","0","0","32,000","81,000","-49,000","32,000","81,000","-49,000",
="061097","TPK凱基6C購01   ","0","0","0","5,000","54,000","-49,000","5,000","54,000","-49,000",
="08641P","台積電元大6A售04","0","0","0","1,000","50,000","-49,000","1,000","50,000","-49,000",
="08888P","榮成元富6A售02  ","0","0","0","1,000","50,000","-49,000","1,000","50,000","-49,000",
"6285  ","啟碁            ","13,000","41,000","-28,000","2,000","22,805","-20,805","15,000","63,805","-48,805",
"9945  ","潤泰新          ","12,000","0","12,000","0","60,148","-60,148","12,000","60,148","-48,148",
="03469P","新光金元大6B售05","0","0","0","0","48,000","-48,000","0","48,000","-48,000",
="057594","台郡富邦6B購01  ","0","0","0","43,000","91,000","-48,000","43,000","91,000","-48,000",
="058602","中租日盛6A購01  ","0","0","0","800,000","848,000","-48,000","800,000","848,000","-48,000",
="059403","為升中信6A購01  ","0","0","0","265,000","313,000","-48,000","265,000","313,000","-48,000",
="059790","華邦電日盛6C購01","0","0","0","78,000","126,000","-48,000","78,000","126,000","-48,000",
="060831","TPK永豐6B購05   ","0","0","0","10,000","58,000","-48,000","10,000","58,000","-48,000",
="061128","GIS富邦71購01   ","0","0","0","28,000","76,000","-48,000","28,000","76,000","-48,000",
="07939P","大立光兆豐69售03","0","0","0","0","48,000","-48,000","0","48,000","-48,000",
"2461  ","光群雷          ","0","48,000","-48,000","0","0","0","0","48,000","-48,000",
"3533  ","嘉澤            ","89,000","72,000","17,000","31,000","96,000","-65,000","120,000","168,000","-48,000",
