"106年08月01日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="054315","新光金統一68購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="054510","台達電群益68購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="055252","技嘉統一69購02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="055688","元大金國票69購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="055981","智易統一68購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056068","台光電凱基68購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056126","仁寶富邦69購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056495","臻鼎元大68購02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056589","群創群益68購04  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056667","長虹統一69購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057253","麗豐日盛6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057425","滬深2X富邦6A購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057725","新興國泰69購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058178","綠悅日盛6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058189","彩晶群益69購02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058299","潤泰全元大69購02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058423","京元電元富6B購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058569","華新兆豐6A購02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058620","台開凱基6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058623","光磊凱基6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058786","新唐永豐6A購01  ","0","0","0","110,000","10,000","100,000","110,000","10,000","100,000",
="058805","長華富邦6C購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058839","健鼎元富6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="059252","富邦金元大6C購01","0","0","0","1,035,000","935,000","100,000","1,035,000","935,000","100,000",
="059506","友達群益6A購04  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="059880","京元電群益6B購02","0","0","0","208,000","108,000","100,000","208,000","108,000","100,000",
="060415","堤維西元富6B購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="060416","群創元富73購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="060637","和大兆豐6C購02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="060770","和大元富71購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="060922","台積電玉山6B購02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="061048","中信金群益71購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="061061","精誠玉山6C購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="061347","日友玉山6C購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="061455","長華日盛71購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="062150","友達元大72購01  ","0","0","0","200,000","100,000","100,000","200,000","100,000","100,000",
="062401","宏全凱基6C購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="063013","台積電永豐71購02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="063267","聯電富邦72購01  ","0","0","0","186,000","86,000","100,000","186,000","86,000","100,000",
="063474","富邦金元富71購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="063748","南亞科元大71購06","0","0","0","790,000","690,000","100,000","790,000","690,000","100,000",
="063847","兆赫元富71購01  ","0","0","0","200,000","100,000","100,000","200,000","100,000","100,000",
="07614P","群創元富6A售02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="08123P","鴻海永昌68售02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="08620P","榮化凱基6A售01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="08735P","可成統一6A售05  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="08847P","美律統一6B售03  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="03102P","和碩國泰6B售01  ","0","0","0","99,000","0","99,000","99,000","0","99,000",
="03648P","可成群益6C售03  ","0","0","0","269,000","170,000","99,000","269,000","170,000","99,000",
="056580","大立光群益68購02","0","0","0","99,000","0","99,000","99,000","0","99,000",
="058581","王品群益6C購01  ","0","0","0","100,000","1,000","99,000","100,000","1,000","99,000",
="060140","大立光日盛6B購02","0","0","0","99,000","0","99,000","99,000","0","99,000",
="062448","聯電元大72購02  ","0","0","0","120,000","21,000","99,000","120,000","21,000","99,000",
="063568","滬深2X康和71購03","0","0","0","99,000","0","99,000","99,000","0","99,000",
"3673  ","TPK-KY          ","25,000","6,000","19,000","283,000","203,000","80,000","308,000","209,000","99,000",
="03019P","華新科群益6A售04","0","0","0","146,000","48,000","98,000","146,000","48,000","98,000",
="04133P","新興群益72售01  ","0","0","0","229,000","131,000","98,000","229,000","131,000","98,000",
="056779","長榮航元大68購01","0","0","0","98,000","0","98,000","98,000","0","98,000",
="058684","奇力新群益6A購01","0","0","0","128,000","30,000","98,000","128,000","30,000","98,000",
="059139","訊芯兆豐6B購01  ","0","0","0","278,000","180,000","98,000","278,000","180,000","98,000",
="061335","鴻海統一73購01  ","0","0","0","133,000","35,000","98,000","133,000","35,000","98,000",
="061625","南亞永豐6C購01  ","0","0","0","213,000","115,000","98,000","213,000","115,000","98,000",
="062200","大立光日盛71購01","0","0","0","98,000","0","98,000","98,000","0","98,000",
="062745","劍麟永豐71購01  ","0","0","0","539,000","441,000","98,000","539,000","441,000","98,000",
="03912P","上銀元富6C售03  ","0","0","0","148,000","51,000","97,000","148,000","51,000","97,000",
="04184P","百和興統一71售01","0","0","0","122,000","25,000","97,000","122,000","25,000","97,000",
="061516","元油2X統一71購03","0","0","0","100,000","3,000","97,000","100,000","3,000","97,000",
="062904","中壽玉山71購01  ","0","0","0","290,000","193,000","97,000","290,000","193,000","97,000",
="063512","凌巨凱基71購01  ","0","0","0","167,000","70,000","97,000","167,000","70,000","97,000",
="03955P","大立光統一71售03","0","0","0","232,000","136,000","96,000","232,000","136,000","96,000",
="058513","力成中信6B購01  ","0","0","0","120,000","24,000","96,000","120,000","24,000","96,000",
="060532","華夏凱基6B購01  ","0","0","0","203,000","107,000","96,000","203,000","107,000","96,000",
="08707P","國碩元大71售01  ","0","0","0","96,000","0","96,000","96,000","0","96,000",
="03439P","GIS凱基6B售05   ","0","0","0","155,000","60,000","95,000","155,000","60,000","95,000",
="055786","台橡國票69購01  ","0","0","0","100,000","5,000","95,000","100,000","5,000","95,000",
="056008","大同群益69購02  ","0","0","0","145,000","50,000","95,000","145,000","50,000","95,000",
="057564","宏碁元大69購01  ","0","0","0","200,000","105,000","95,000","200,000","105,000","95,000",
="059629","群創元大6A購07  ","0","0","0","458,000","363,000","95,000","458,000","363,000","95,000",
="061020","滬深2X中信6C購01","0","0","0","117,000","22,000","95,000","117,000","22,000","95,000",
="062016","英業達永豐6C購01","0","0","0","100,000","5,000","95,000","100,000","5,000","95,000",
="063365","亞德客永豐71購02","0","0","0","95,000","0","95,000","95,000","0","95,000",
"3023  ","信邦            ","0","8,000","-8,000","127,000","24,000","103,000","127,000","32,000","95,000",
="03899P","華通凱基6C售01  ","0","0","0","112,000","18,000","94,000","112,000","18,000","94,000",
="057691","華夏元大69購01  ","0","0","0","411,000","317,000","94,000","411,000","317,000","94,000",
="057745","華新科台新69購01","0","0","0","136,000","42,000","94,000","136,000","42,000","94,000",
="061970","亞光兆豐71購02  ","0","0","0","94,000","0","94,000","94,000","0","94,000",
="062651","台積電兆豐75購02","0","0","0","94,000","0","94,000","94,000","0","94,000",
="062786","智原元大71購01  ","0","0","0","2,347,000","2,253,000","94,000","2,347,000","2,253,000","94,000",
="03389P","大立光統一6C售06","0","0","0","199,000","106,000","93,000","199,000","106,000","93,000",
="04186P","宏碁元大71售01  ","0","0","0","93,000","0","93,000","93,000","0","93,000",
="04223P","華通群益72售02  ","0","0","0","123,000","30,000","93,000","123,000","30,000","93,000",
="057548","統一富邦69購01  ","0","0","0","175,000","82,000","93,000","175,000","82,000","93,000",
="059859","華新科元大6B購02","0","0","0","198,000","105,000","93,000","198,000","105,000","93,000",
="060643","儒鴻兆豐6C購02  ","0","0","0","306,000","213,000","93,000","306,000","213,000","93,000",
="061317","統一元大6C購02  ","0","0","0","1,151,000","1,058,000","93,000","1,151,000","1,058,000","93,000",
="063160","聯電兆豐71購02  ","0","0","0","175,000","82,000","93,000","175,000","82,000","93,000",
="063381","群創玉山71購01  ","0","0","0","393,000","300,000","93,000","393,000","300,000","93,000",
="08445P","和大凱基69售02  ","0","0","0","93,000","0","93,000","93,000","0","93,000",
="058036","上証2X群益6A購02","0","0","0","123,000","31,000","92,000","123,000","31,000","92,000",
="058059","百和富邦6B購01  ","0","0","0","350,000","258,000","92,000","350,000","258,000","92,000",
="063169","CFA50元大74購01 ","0","0","0","93,000","1,000","92,000","93,000","1,000","92,000",
="063681","廣宇群益72購03  ","0","0","0","195,000","103,000","92,000","195,000","103,000","92,000",
="058820","乙盛元富6A購01  ","0","0","0","251,000","160,000","91,000","251,000","160,000","91,000",
="061170","南亞科元大6C購06","0","0","0","112,000","21,000","91,000","112,000","21,000","91,000",
="061852","和大元大71購01  ","0","0","0","476,000","385,000","91,000","476,000","385,000","91,000",
="063366","智邦永豐71購01  ","0","0","0","160,000","69,000","91,000","160,000","69,000","91,000",
="03292B","臺股指元大69熊21","0","0","0","90,000","0","90,000","90,000","0","90,000",
="03782P","台灣50國泰6C售02","0","0","0","150,000","60,000","90,000","150,000","60,000","90,000",
="04149P","GIS富邦71售03   ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="055224","深中小群益68購01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="057602","矽力永豐69購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="057849","敦泰元大69購03  ","0","0","0","620,000","530,000","90,000","620,000","530,000","90,000",
="058594","宏碁富邦6A購01  ","0","0","0","250,000","160,000","90,000","250,000","160,000","90,000",
="059244","大同元大71購01  ","0","0","0","125,000","35,000","90,000","125,000","35,000","90,000",
="060027","王品富邦6B購01  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="060788","高鐵群益71購01  ","0","0","0","437,000","347,000","90,000","437,000","347,000","90,000",
="060929","聯發科富邦71購03","0","0","0","212,000","122,000","90,000","212,000","122,000","90,000",
="060965","滬深2X永豐6C購01","0","0","0","112,000","22,000","90,000","112,000","22,000","90,000",
="061403","大同玉山6C購01  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="062239","友達元大73購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="062609","台玻元富71購01  ","0","0","0","605,000","515,000","90,000","605,000","515,000","90,000",
="07263P","台灣50元富69售01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="08916P","臺股指元大6A售06","0","0","0","90,000","0","90,000","90,000","0","90,000",
="08987P","仁寶元富6B售02  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
"4148  ","全宇生技-KY     ","108,000","18,000","90,000","0","0","0","108,000","18,000","90,000",
="006205","富邦上証        ","109,000","240,000","-131,000","1,502,000","1,282,000","220,000","1,611,000","1,522,000","89,000",
="057162","新興元富69購01  ","0","0","0","150,000","61,000","89,000","150,000","61,000","89,000",
="057278","廣宇元大6A購01  ","0","0","0","130,000","41,000","89,000","130,000","41,000","89,000",
="0055  ","元大MSCI金融    ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="03194P","台光電兆豐6C售02","0","0","0","138,000","50,000","88,000","138,000","50,000","88,000",
="057861","T50反1中信73購01","0","0","0","103,000","15,000","88,000","103,000","15,000","88,000",
="058221","台化凱基69購01  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="059231","瑞儀兆豐6B購01  ","0","0","0","138,000","50,000","88,000","138,000","50,000","88,000",
="059833","上銀群益6C購01  ","0","0","0","90,000","2,000","88,000","90,000","2,000","88,000",
="060935","長榮統一6C購01  ","0","0","0","143,000","55,000","88,000","143,000","55,000","88,000",
="061114","高鐵中信72購01  ","0","0","0","120,000","32,000","88,000","120,000","32,000","88,000",
="062236","深100元大72購02 ","0","0","0","90,000","2,000","88,000","90,000","2,000","88,000",
