"106年06月13日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"1736  ","喬山            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2109  ","華豐            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2208  ","台船            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2362  ","藍天            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2453  ","凌群            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2460  ","建通            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2505  ","國揚            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2524  ","京城            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2838  ","聯邦銀          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"2852  ","第一保          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3057  ","喬鼎            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3550  ","聯穎            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3579  ","尚志            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"3607  ","谷崧            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4104  ","佳醫            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4106  ","雃博            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"4930  ","燦星網          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"5531  ","鄉林            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"6209  ","今國光          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"8114  ","振樺電          ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"8201  ","無敵            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"8404  ","百和興業-KY     ","0","0","0","0","2,000","-2,000","0","2,000","-2,000",
"9914  ","美利達          ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9917  ","中保            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9925  ","新保            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9927  ","泰銘            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9928  ","中視            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9940  ","信義            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
"9942  ","茂順            ","0","2,000","-2,000","0","0","0","0","2,000","-2,000",
="0059  ","富邦金融        ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="006206","元大上證50      ","0","0","0","204,000","205,000","-1,000","204,000","205,000","-1,000",
="03006X","元展06          ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03234P","大立光群益6B售09","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03436P","微星兆豐6C售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03505P","TPK統一6B售02   ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="03633P","卜蜂元大6C售03  ","0","0","0","24,000","25,000","-1,000","24,000","25,000","-1,000",
="053824","FB上証統一67購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054216","儒鴻國票67購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054260","聯詠群益68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054682","FB上証凱基66購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054686","深100凱基66購01 ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054688","寶滬深凱基66購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054784","T50反1玉山67購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="054972","T50反1玉山67購02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055182","樺漢元大66購03  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055198","技嘉凱基66購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055376","台達電永豐68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="055662","日友元大68購01  ","0","0","0","30,000","31,000","-1,000","30,000","31,000","-1,000",
="056320","華邦電凱基68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="056526","彩晶凱基68購01  ","0","0","0","20,000","21,000","-1,000","20,000","21,000","-1,000",
="056565","鴻海永昌68購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057216","兆赫群益69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057286","元油2X富邦68購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057398","中砂元大69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057553","聯鈞中信6C購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057642","日友群益69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057788","元油2X元大69購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="057858","長榮航群益6B購01","0","0","0","47,000","48,000","-1,000","47,000","48,000","-1,000",
="057897","可成統一6B購01  ","0","0","0","45,000","46,000","-1,000","45,000","46,000","-1,000",
="058099","鎧勝凱基69購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058137","華邦電統一6B購01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058176","鴻海凱基69購05  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058363","佳世達中信6B購01","0","0","0","4,000","5,000","-1,000","4,000","5,000","-1,000",
="058380","長華元大6A購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058394","中石化國泰69購01","0","0","0","7,000","8,000","-1,000","7,000","8,000","-1,000",
="058562","麗豐兆豐6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="058713","和碩國票6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059089","大立光統一6C購04","0","0","0","109,000","110,000","-1,000","109,000","110,000","-1,000",
="059420","敦泰日盛6C購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="059675","華新科群益6B購06","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060087","王品統一6B購02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060135","台郡玉山6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060325","臺股指兆豐6B購07","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060424","義隆富邦6B購01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="060500","GIS兆豐6C購02   ","0","0","0","135,000","136,000","-1,000","135,000","136,000","-1,000",
="060538","宏達電國泰6C購02","0","0","0","4,000","5,000","-1,000","4,000","5,000","-1,000",
="060582","臻鼎永豐6B購01  ","0","0","0","5,000","6,000","-1,000","5,000","6,000","-1,000",
="060950","滬深2X凱基6C購01","0","0","0","199,000","200,000","-1,000","199,000","200,000","-1,000",
="07302P","統一凱基66售03  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="07331P","台積電凱基66售07","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08051P","大立光中信69售03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08076P","臻鼎中信68售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08094P","大立光兆豐68售05","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08213P","國喬元大68售03  ","0","0","0","10,000","11,000","-1,000","10,000","11,000","-1,000",
="08219P","鴻海元大68售10  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08321P","聯電元大69售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08330P","聯電凱基69售02  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08337P","T50正2永豐6A售01","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08386P","力成元大69售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08421P","上銀康和69售01  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08498P","大立光凱基69售03","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08759P","鴻海凱基6A售06  ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
="08928P","電子類群益6A售02","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"1219  ","福壽            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1220  ","台榮            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1229  ","聯華            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1232  ","大統益          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1234  ","黑松            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1316  ","上曜            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1409  ","新纖            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1439  ","中和            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1441  ","大東            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1459  ","聯發            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1463  ","強盛            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1466  ","聚隆            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1507  ","永大            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1715  ","萬洲            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1805  ","寶徠            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"1907  ","永豐餘          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2010  ","春源            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2015  ","豐興            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2228  ","劍麟            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2365  ","昆盈            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2413  ","環科            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2417  ","圓剛            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2482  ","連宇            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2488  ","漢平            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2499  ","東貝            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2608  ","大榮            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2707  ","晶華            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"2816  ","旺旺保          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3033  ","威健            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3038  ","全台            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3041  ","揚智            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3048  ","益登            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3050  ","鈺德            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3055  ","蔚華科          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3164  ","景岳            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3229  ","晟鈦            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3266  ","昇陽            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3296  ","勝德            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3406  ","玉晶光          ","10,000","11,000","-1,000","0","0","0","10,000","11,000","-1,000",
"3437  ","榮創            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"3593  ","力銘            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4137  ","麗豐-KY         ","0","0","0","1,000","2,000","-1,000","1,000","2,000","-1,000",
"4144  ","康聯-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4164  ","承業醫          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4306  ","炎洲            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4737  ","華廣            ","1,000","2,000","-1,000","0","0","0","1,000","2,000","-1,000",
"4916  ","事欣科          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4934  ","太極            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"4935  ","茂林-KY         ","0","0","0","0","1,000","-1,000","0","1,000","-1,000",
"5007  ","三星            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"5225  ","東科-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"5519  ","隆大            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"5521  ","工信            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6112  ","聚碩            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6120  ","達運            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6152  ","百一            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6168  ","宏齊            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6201  ","亞弘電          ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6251  ","定穎            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6283  ","淳安            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"6422  ","君耀-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"8411  ","福貞-KY         ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"8443  ","阿瘦            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"9930  ","中聯資源        ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"9937  ","全國            ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
"9941  ","裕融            ","1,000","2,000","-1,000","0","0","0","1,000","2,000","-1,000",
"9946  ","三發地產        ","0","1,000","-1,000","0","0","0","0","1,000","-1,000",
="00625K","富邦上証+R      ","0","0","0","50,000","50,000","0","50,000","50,000","0",
="00659R","國泰日本反1     ","0","0","0","14,000","14,000","0","14,000","14,000","0",
="03007X","元展07          ","0","0","0","5,000","5,000","0","5,000","5,000","0",
="03016P","中鋼群益6B售02  ","0","0","0","200,000","200,000","0","200,000","200,000","0",
="03052P","儒鴻中信6A售01  ","0","0","0","8,000","8,000","0","8,000","8,000","0",
="03078X","元展73          ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="03089X","元展83          ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="03125P","友達凱基6B售02  ","0","0","0","1,000","1,000","0","1,000","1,000","0",
="03133P","聯發科中信6B售03","0","0","0","200,000","200,000","0","200,000","200,000","0",
="03155P","微星群益6B售04  ","0","0","0","13,000","13,000","0","13,000","13,000","0",
="03162P","群創元大72售01  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="03189P","台積電日盛6B售01","0","0","0","5,000","5,000","0","5,000","5,000","0",
="03231P","新光金凱基6B售02","0","0","0","66,000","66,000","0","66,000","66,000","0",
="03292P","友達元大6C售02  ","0","0","0","800,000","800,000","0","800,000","800,000","0",
="03293B","臺股指兆豐69熊08","0","0","0","25,000","25,000","0","25,000","25,000","0",
="03323P","臺股指群益6B售13","0","0","0","10,000","10,000","0","10,000","10,000","0",
="03360P","鴻海兆豐71售04  ","0","0","0","10,000","10,000","0","10,000","10,000","0",
="03448P","中石化群益6B售04","0","0","0","80,000","80,000","0","80,000","80,000","0",
="03502P","TPK日盛6B售02   ","0","0","0","40,000","40,000","0","40,000","40,000","0",
="03507P","TPK群益71售03   ","0","0","0","3,000","3,000","0","3,000","3,000","0",
="03548P","聯發科中信6B售05","0","0","0","220,000","220,000","0","220,000","220,000","0",
="03563P","卜蜂國泰6B售02  ","0","0","0","20,000","20,000","0","20,000","20,000","0",
="03606P","卜蜂群益6C售02  ","0","0","0","100,000","100,000","0","100,000","100,000","0",
="03636P","大同群益71售04  ","0","0","0","40,000","40,000","0","40,000","40,000","0",
="03639P","聯發科玉山6C售02","0","0","0","200,000","200,000","0","200,000","200,000","0",
="03645P","聯發科統一6C售04","0","0","0","270,000","270,000","0","270,000","270,000","0",
="03715P","聯發科中信6C售02","0","0","0","100,000","100,000","0","100,000","100,000","0",
