"106年08月11日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062035","彩晶合庫6C購01  ","0","0","0","713,000","139,000","574,000","713,000","139,000","574,000",
="04328P","可成元富72售02  ","0","0","0","588,000","15,000","573,000","588,000","15,000","573,000",
="08880P","欣興元大6A售03  ","0","0","0","573,000","0","573,000","573,000","0","573,000",
"1904  ","正隆            ","0","0","0","965,000","392,000","573,000","965,000","392,000","573,000",
="00704L","台新MSCI台灣正2 ","0","0","0","692,000","122,000","570,000","692,000","122,000","570,000",
="03181P","超眾元大6C售03  ","0","0","0","1,023,000","456,000","567,000","1,023,000","456,000","567,000",
="03777P","高鐵元大6C售05  ","0","0","0","767,000","200,000","567,000","767,000","200,000","567,000",
="04279P","晶豪科康和71售01","0","0","0","577,000","20,000","557,000","577,000","20,000","557,000",
="060534","嘉澤凱基6B購03  ","0","0","0","707,000","150,000","557,000","707,000","150,000","557,000",
="03514P","TPK元大6B售03   ","0","0","0","858,000","303,000","555,000","858,000","303,000","555,000",
="061916","上銀凱基6C購01  ","0","0","0","569,000","14,000","555,000","569,000","14,000","555,000",
="057265","元油2X統一69購01","0","0","0","554,000","0","554,000","554,000","0","554,000",
"2313  ","華通            ","52,000","80,000","-28,000","653,000","71,000","582,000","705,000","151,000","554,000",
="057966","中石化元富6A購02","0","0","0","800,000","248,000","552,000","800,000","248,000","552,000",
="060872","GIS元大6B購10   ","0","0","0","766,000","215,000","551,000","766,000","215,000","551,000",
="03401P","嘉澤凱基6B售04  ","0","0","0","570,000","20,000","550,000","570,000","20,000","550,000",
="056209","樺漢元大68購01  ","0","0","0","550,000","0","550,000","550,000","0","550,000",
="064176","華新永昌73購01  ","0","0","0","617,000","67,000","550,000","617,000","67,000","550,000",
="03484P","神達元大6B售03  ","0","0","0","547,000","0","547,000","547,000","0","547,000",
="03398P","鎧勝元富6C售01  ","0","0","0","644,000","99,000","545,000","644,000","99,000","545,000",
="061435","聯鈞永豐6C購01  ","0","0","0","607,000","63,000","544,000","607,000","63,000","544,000",
="064322","凌陽元大72購01  ","0","0","0","720,000","177,000","543,000","720,000","177,000","543,000",
="059339","長榮航國泰6B購01","0","0","0","755,000","214,000","541,000","755,000","214,000","541,000",
="061874","聯電永昌76購01  ","0","0","0","753,000","213,000","540,000","753,000","213,000","540,000",
="057688","T50反1元大6A購05","0","0","0","539,000","0","539,000","539,000","0","539,000",
="062603","群創群益71購03  ","0","0","0","1,181,000","645,000","536,000","1,181,000","645,000","536,000",
="058529","華邦電凱基6A購03","0","0","0","1,183,000","648,000","535,000","1,183,000","648,000","535,000",
="03929P","鴻海凱基6C售04  ","0","0","0","544,000","10,000","534,000","544,000","10,000","534,000",
="060348","臺股指凱基6B購05","0","0","0","618,000","84,000","534,000","618,000","84,000","534,000",
="03482P","卜蜂元大6B售02  ","0","0","0","638,000","105,000","533,000","638,000","105,000","533,000",
="03781P","致伸群益6C售05  ","0","0","0","553,000","20,000","533,000","553,000","20,000","533,000",
="03946P","鎧勝元大6C售03  ","0","0","0","557,000","25,000","532,000","557,000","25,000","532,000",
="04230P","台光電國票72售02","0","0","0","532,000","0","532,000","532,000","0","532,000",
="03257P","友達永豐6B售03  ","0","0","0","531,000","0","531,000","531,000","0","531,000",
="058831","奇鋐元富6A購01  ","0","0","0","530,000","0","530,000","530,000","0","530,000",
"2633  ","台灣高鐵        ","0","7,000","-7,000","705,000","169,000","536,000","705,000","176,000","529,000",
="057738","彩晶元大6C購01  ","0","0","0","2,462,000","1,934,000","528,000","2,462,000","1,934,000","528,000",
="061079","佳世達統一6C購01","0","0","0","793,000","266,000","527,000","793,000","266,000","527,000",
="055270","廣隆元大6A購01  ","0","0","0","535,000","10,000","525,000","535,000","10,000","525,000",
="061801","南茂永豐6C購02  ","0","0","0","525,000","0","525,000","525,000","0","525,000",
="061938","元黃金玉山72購01","0","0","0","598,000","73,000","525,000","598,000","73,000","525,000",
="058132","T50反1統一6C購01","0","0","0","660,000","136,000","524,000","660,000","136,000","524,000",
="059431","鎧勝群益6B購01  ","0","0","0","674,000","154,000","520,000","674,000","154,000","520,000",
="08725P","超眾元大6A售02  ","0","0","0","729,000","213,000","516,000","729,000","213,000","516,000",
="03286P","台積電國泰6C售01","0","0","0","695,000","180,000","515,000","695,000","180,000","515,000",
="03980P","麗豐元大72售02  ","0","0","0","568,000","53,000","515,000","568,000","53,000","515,000",
="059429","微星群益6B購03  ","0","0","0","522,000","7,000","515,000","522,000","7,000","515,000",
="063220","建準元富71購01  ","0","0","0","516,000","1,000","515,000","516,000","1,000","515,000",
="04163P","台光電群益71售02","0","0","0","532,000","19,000","513,000","532,000","19,000","513,000",
="057336","微星日盛68購02  ","0","0","0","510,000","0","510,000","510,000","0","510,000",
="03262P","台灣50群益6B售01","0","0","0","739,000","230,000","509,000","739,000","230,000","509,000",
="03521P","TPK凱基6B售03   ","0","0","0","1,279,000","771,000","508,000","1,279,000","771,000","508,000",
"3036  ","文曄            ","72,000","63,000","9,000","526,000","27,000","499,000","598,000","90,000","508,000",
="03267P","可成統一6B售10  ","0","0","0","536,000","30,000","506,000","536,000","30,000","506,000",
="04517P","鴻海兆豐74售05  ","0","0","0","505,000","0","505,000","505,000","0","505,000",
="04585P","鎧勝群益72售01  ","0","0","0","505,000","0","505,000","505,000","0","505,000",
="061432","滬深2X永豐6C購02","0","0","0","625,000","120,000","505,000","625,000","120,000","505,000",
="063929","S&P反1統一74購01","0","0","0","520,000","15,000","505,000","520,000","15,000","505,000",
="03216P","葡萄王元大6B售05","0","0","0","611,000","107,000","504,000","611,000","107,000","504,000",
="03509P","GIS群益6B售06   ","0","0","0","539,000","35,000","504,000","539,000","35,000","504,000",
="04464P","GIS元富71售04   ","0","0","0","907,000","404,000","503,000","907,000","404,000","503,000",
="03855P","臺股指群益6C售10","0","0","0","501,000","0","501,000","501,000","0","501,000",
="04083P","鴻海元大6C售12  ","0","0","0","501,000","0","501,000","501,000","0","501,000",
"2449  ","京元電子        ","535,000","132,000","403,000","401,000","303,000","98,000","936,000","435,000","501,000",
="057390","滬深2X日盛6B購02","0","0","0","700,000","200,000","500,000","700,000","200,000","500,000",
="057957","微星元大69購02  ","0","0","0","750,000","250,000","500,000","750,000","250,000","500,000",
="058272","康友國泰6A購01  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="08478P","臺股指永昌69售03","500,000","0","500,000","0","0","0","500,000","0","500,000",
="03839P","臺股指永昌6C售08","49,000","0","49,000","499,000","50,000","449,000","548,000","50,000","498,000",
="062639","聯電兆豐72購01  ","0","0","0","603,000","105,000","498,000","603,000","105,000","498,000",
="064026","潤泰全群益72購01","0","0","0","505,000","7,000","498,000","505,000","7,000","498,000",
="07872P","智邦統一69售02  ","0","0","0","498,000","0","498,000","498,000","0","498,000",
="03804P","訊芯永豐6C售01  ","0","0","0","557,000","60,000","497,000","557,000","60,000","497,000",
="03378P","臺股指中信6B售05","0","0","0","496,000","0","496,000","496,000","0","496,000",
="062287","T50反1中信76購02","0","0","0","1,095,000","600,000","495,000","1,095,000","600,000","495,000",
="03861P","電子類群益6C售02","0","0","0","504,000","10,000","494,000","504,000","10,000","494,000",
="03875P","台灣50元大72售03","0","0","0","868,000","374,000","494,000","868,000","374,000","494,000",
="057706","華夏永豐69購01  ","0","0","0","524,000","30,000","494,000","524,000","30,000","494,000",
="058960","長榮航富邦6A購02","0","0","0","495,000","1,000","494,000","495,000","1,000","494,000",
="061879","元黃金台新71購01","0","0","0","571,000","78,000","493,000","571,000","78,000","493,000",
="03433P","廣宇富邦6B售02  ","0","0","0","491,000","0","491,000","491,000","0","491,000",
="063597","聯電群益72購02  ","0","0","0","608,000","117,000","491,000","608,000","117,000","491,000",
="063262","聯電國泰71購02  ","0","0","0","1,196,000","706,000","490,000","1,196,000","706,000","490,000",
="08701P","亞翔國泰71售03  ","0","0","0","487,000","0","487,000","487,000","0","487,000",
="061803","中砂凱基6C購01  ","0","0","0","650,000","164,000","486,000","650,000","164,000","486,000",
="03939P","台灣50日盛6C售01","0","0","0","494,000","9,000","485,000","494,000","9,000","485,000",
="03974P","大立光元大74售04","0","0","0","538,000","54,000","484,000","538,000","54,000","484,000",
="060919","群創群益71購01  ","0","0","0","1,176,000","692,000","484,000","1,176,000","692,000","484,000",
="058624","欣興凱基6A購01  ","0","0","0","705,000","223,000","482,000","705,000","223,000","482,000",
="059438","鈺齊國泰6B購01  ","0","0","0","486,000","5,000","481,000","486,000","5,000","481,000",
="058376","大立光元大6A購01","0","0","0","2,021,000","1,541,000","480,000","2,021,000","1,541,000","480,000",
="03029P","華新科永豐6A售03","0","0","0","535,000","56,000","479,000","535,000","56,000","479,000",
="060649","王品永豐6B購03  ","0","0","0","499,000","20,000","479,000","499,000","20,000","479,000",
="062793","健策元大71購02  ","0","0","0","536,000","58,000","478,000","536,000","58,000","478,000",
="063304","佳世達元大71購03","0","0","0","575,000","97,000","478,000","575,000","97,000","478,000",
="063700","T50反1統一73購03","0","0","0","515,000","38,000","477,000","515,000","38,000","477,000",
="08885P","奇力新元富6B售02","0","0","0","476,000","0","476,000","476,000","0","476,000",
="060625","臺股指元大6B購09","0","0","0","497,000","23,000","474,000","497,000","23,000","474,000",
="063608","中砂元大73購01  ","0","0","0","566,000","92,000","474,000","566,000","92,000","474,000",
="04294P","TPK群益72售01   ","0","0","0","533,000","60,000","473,000","533,000","60,000","473,000",
="063157","廣達凱基71購01  ","0","0","0","953,000","481,000","472,000","953,000","481,000","472,000",
="08675P","瑞昱群益6B售01  ","0","0","0","622,000","150,000","472,000","622,000","150,000","472,000",
="03469P","新光金元大6B售05","0","0","0","473,000","2,000","471,000","473,000","2,000","471,000",
="03622P","高鐵凱基6C售02  ","0","0","0","471,000","0","471,000","471,000","0","471,000",
="03038P","大立光元富6A售08","0","0","0","612,000","143,000","469,000","612,000","143,000","469,000",
="03302B","臺股指富邦69熊04","0","0","0","552,000","87,000","465,000","552,000","87,000","465,000",
="03346P","臺股指玉山6B售01","6,188,000","0","6,188,000","506,000","6,229,000","-5,723,000","6,694,000","6,229,000","465,000",
="04087P","鴻海富邦6C售13  ","0","0","0","794,000","329,000","465,000","794,000","329,000","465,000",
="04510P","國喬元富72售02  ","0","0","0","480,000","15,000","465,000","480,000","15,000","465,000",
="059184","華新群益6A購03  ","0","0","0","465,000","0","465,000","465,000","0","465,000",
="063496","凌陽元大71購02  ","0","0","0","1,007,000","543,000","464,000","1,007,000","543,000","464,000",
="057823","台耀元大69購01  ","0","0","0","502,000","40,000","462,000","502,000","40,000","462,000",
="059095","長榮航元大6B購01","0","0","0","555,000","93,000","462,000","555,000","93,000","462,000",
="03913P","大成康和6C售01  ","0","0","0","672,000","212,000","460,000","672,000","212,000","460,000",
="04237P","可成兆豐72售02  ","0","0","0","480,000","20,000","460,000","480,000","20,000","460,000",
="03241P","義隆群益6B售02  ","0","0","0","461,000","5,000","456,000","461,000","5,000","456,000",
="061930","智邦統一72購01  ","0","0","0","1,527,000","1,074,000","453,000","1,527,000","1,074,000","453,000",
="057169","景碩玉山68購01  ","0","0","0","452,000","0","452,000","452,000","0","452,000",
"1215  ","卜蜂            ","25,000","129,000","-104,000","598,000","42,000","556,000","623,000","171,000","452,000",
="057787","T50反1群益69購03","0","0","0","451,000","0","451,000","451,000","0","451,000",
="055960","長榮航中信69購01","0","0","0","450,000","0","450,000","450,000","0","450,000",
="057364","康友群益69購01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="057777","聯鈞兆豐6A購01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="03951P","鴻海統一6C售04  ","0","0","0","891,000","442,000","449,000","891,000","442,000","449,000",
="04491P","祥碩元大71售04  ","0","0","0","477,000","28,000","449,000","477,000","28,000","449,000",
="062321","鴻海元大6C購10  ","0","0","0","450,000","3,000","447,000","450,000","3,000","447,000",
="063463","上銀統一71購03  ","0","0","0","1,056,000","609,000","447,000","1,056,000","609,000","447,000",
="03078P","訊芯凱基6B售03  ","0","0","0","1,658,000","1,213,000","445,000","1,658,000","1,213,000","445,000",
="03687P","台積電統一73售03","0","0","0","547,000","102,000","445,000","547,000","102,000","445,000",
="056177","臺股指元大69購15","0","0","0","735,000","291,000","444,000","735,000","291,000","444,000",
="08879P","友達元大6A售03  ","0","0","0","518,000","74,000","444,000","518,000","74,000","444,000",
="057816","廣宇日盛6A購01  ","0","0","0","443,000","0","443,000","443,000","0","443,000",
="062780","建準元大71購01  ","0","0","0","619,000","176,000","443,000","619,000","176,000","443,000",
="04401P","創意元富71售01  ","0","0","0","744,000","302,000","442,000","744,000","302,000","442,000",
="04140P","東聯元大74售03  ","0","0","0","466,000","26,000","440,000","466,000","26,000","440,000",
="04524P","南亞科永豐72售01","0","0","0","520,000","80,000","440,000","520,000","80,000","440,000",
="058856","葡萄王兆豐6B購01","0","0","0","490,000","50,000","440,000","490,000","50,000","440,000",
="059139","訊芯兆豐6B購01  ","0","0","0","600,000","161,000","439,000","600,000","161,000","439,000",
="006206","元大上證50      ","0","190,000","-190,000","910,000","283,000","627,000","910,000","473,000","437,000",
="062093","群創群益6C購02  ","0","0","0","755,000","318,000","437,000","755,000","318,000","437,000",
="03506P","樺漢統一6B售04  ","0","0","0","736,000","300,000","436,000","736,000","300,000","436,000",
="03688P","可成統一6C售05  ","0","0","0","439,000","4,000","435,000","439,000","4,000","435,000",
="062781","建準元大71購02  ","0","0","0","768,000","334,000","434,000","768,000","334,000","434,000",
