"106年05月24日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="054044","中華電日盛66購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="054121","可成元大66購04  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="054525","微星統一68購01  ","0","0","0","78,000","38,000","40,000","78,000","38,000","40,000",
="054982","金寶凱基66購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055239","元大金富邦67購02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055441","敦泰國泰68購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056085","大同富邦69購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056169","臺股指群益67購05","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056309","致伸凱基68購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056347","華新科中信68購01","0","0","0","75,000","35,000","40,000","75,000","35,000","40,000",
="056630","台苯元大68購02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="056697","鴻海永豐69購01  ","0","0","0","200,000","160,000","40,000","200,000","160,000","40,000",
="056824","上銀群益68購02  ","0","0","0","43,000","3,000","40,000","43,000","3,000","40,000",
="056914","鴻海元大68購07  ","0","0","0","262,000","222,000","40,000","262,000","222,000","40,000",
="057266","元油2X統一6A購01","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="057354","上銀兆豐69購03  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="057486","瑞智永豐69購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="057590","貿聯國泰69購01  ","0","0","0","47,000","7,000","40,000","47,000","7,000","40,000",
="058053","國喬國泰6A購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058123","力達凱基6B購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058234","T50反1統一69購04","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058266","聯發科永昌69購02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058328","元石油群益6A購02","0","0","0","45,000","5,000","40,000","45,000","5,000","40,000",
="058333","國喬元大69購02  ","0","0","0","91,000","51,000","40,000","91,000","51,000","40,000",
="059271","樺漢富邦6B購01  ","0","0","0","70,000","30,000","40,000","70,000","30,000","40,000",
="059447","滬深2X統一6C購02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="060199","中砂元大6B購02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="06914P","臺股指統一66售03","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07295P","台灣50統一69售03","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07569P","樺漢群益67售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07885P","大立光中信6A售01","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="08042P","佳世達國泰68售02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08251P","聯發科永豐68售02","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="08809P","群創國泰6A售03  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08961P","樺漢凱基6A售04  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="057689","上銀元大69購03  ","0","0","0","85,000","46,000","39,000","85,000","46,000","39,000",
="059654","國巨國泰6B購01  ","0","0","0","142,000","103,000","39,000","142,000","103,000","39,000",
="08329P","元油2X凱基6A售03","0","0","0","100,000","61,000","39,000","100,000","61,000","39,000",
="08659P","潤泰全元富6A售02","0","0","0","100,000","61,000","39,000","100,000","61,000","39,000",
"1560  ","中砂            ","80,000","11,000","69,000","2,000","32,000","-30,000","82,000","43,000","39,000",
"4977  ","眾達-KY         ","39,000","0","39,000","0","0","0","39,000","0","39,000",
="054354","富邦金兆豐66購01","0","0","0","38,000","0","38,000","38,000","0","38,000",
="056058","智邦元富67購01  ","0","0","0","63,000","25,000","38,000","63,000","25,000","38,000",
="059359","宏達電永豐6A購02","0","0","0","101,000","63,000","38,000","101,000","63,000","38,000",
="07862P","中石化永豐68售01","0","0","0","38,000","0","38,000","38,000","0","38,000",
="08883P","聯發科元大6B售01","0","0","0","268,000","230,000","38,000","268,000","230,000","38,000",
"8039  ","台虹            ","42,000","4,000","38,000","0","0","0","42,000","4,000","38,000",
="056240","宏碁國泰67購01  ","0","0","0","57,000","20,000","37,000","57,000","20,000","37,000",
="056951","聚陽凱基68購01  ","0","0","0","298,000","261,000","37,000","298,000","261,000","37,000",
="058134","元石油統一6B購01","0","0","0","40,000","3,000","37,000","40,000","3,000","37,000",
="058845","隆達元富6A購01  ","0","0","0","248,000","211,000","37,000","248,000","211,000","37,000",
="08062P","東聯元大68售02  ","0","0","0","242,000","205,000","37,000","242,000","205,000","37,000",
="00641R","富邦日本反1     ","0","0","0","108,000","72,000","36,000","108,000","72,000","36,000",
="052210","鴻海元大66購03  ","0","0","0","96,000","60,000","36,000","96,000","60,000","36,000",
="056006","智邦宏遠67購01  ","0","0","0","36,000","0","36,000","36,000","0","36,000",
="056387","中石化兆豐68購01","0","0","0","36,000","0","36,000","36,000","0","36,000",
="058629","隆達凱基6A購01  ","0","0","0","72,000","36,000","36,000","72,000","36,000","36,000",
="059556","鴻海元富6A購04  ","0","0","0","36,000","0","36,000","36,000","0","36,000",
="060023","聯茂國泰6B購01  ","0","0","0","73,000","37,000","36,000","73,000","37,000","36,000",
"2383  ","台光電          ","20,000","41,000","-21,000","76,000","19,000","57,000","96,000","60,000","36,000",
"8213  ","志超            ","36,000","0","36,000","0","0","0","36,000","0","36,000",
="05284P","宏達電群益68售01","0","0","0","35,000","0","35,000","35,000","0","35,000",
="054467","大立光元大66購13","0","0","0","35,000","0","35,000","35,000","0","35,000",
="055869","群創群益67購04  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="056040","智邦國泰67購01  ","0","0","0","224,000","189,000","35,000","224,000","189,000","35,000",
="056256","鴻海永昌67購01  ","0","0","0","140,000","105,000","35,000","140,000","105,000","35,000",
="056966","為升元富68購01  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="059184","華新群益6A購03  ","0","0","0","43,000","8,000","35,000","43,000","8,000","35,000",
="059283","臺股指永昌6A購06","0","0","0","97,000","62,000","35,000","97,000","62,000","35,000",
="059517","宏達電凱基6A購03","0","0","0","255,000","220,000","35,000","255,000","220,000","35,000",
="059930","神基群益6B購01  ","0","0","0","191,000","156,000","35,000","191,000","156,000","35,000",
="07598P","鑽全統一68售02  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="08451P","致伸康和69售01  ","0","0","0","85,000","50,000","35,000","85,000","50,000","35,000",
="08639P","大同元大6C售01  ","0","0","0","99,000","64,000","35,000","99,000","64,000","35,000",
="08898P","鴻海永昌6A售01  ","0","0","0","50,000","15,000","35,000","50,000","15,000","35,000",
"3044  ","健鼎            ","2,000","24,000","-22,000","60,000","3,000","57,000","62,000","27,000","35,000",
"3605  ","宏致            ","38,000","3,000","35,000","0","0","0","38,000","3,000","35,000",
="03032X","元展29          ","0","0","0","37,000","3,000","34,000","37,000","3,000","34,000",
="056265","聯鈞兆豐68購03  ","0","0","0","166,000","132,000","34,000","166,000","132,000","34,000",
="058073","聯鈞第一73購01  ","0","0","0","34,000","0","34,000","34,000","0","34,000",
="058346","大同兆豐6A購01  ","0","0","0","34,000","0","34,000","34,000","0","34,000",
="059496","永冠國泰6A購01  ","0","0","0","34,000","0","34,000","34,000","0","34,000",
="059702","樺漢元大71購01  ","0","0","0","47,000","13,000","34,000","47,000","13,000","34,000",
="060532","華夏凱基6B購01  ","0","0","0","34,000","0","34,000","34,000","0","34,000",
="08820P","台積電群益6B售04","0","0","0","55,000","21,000","34,000","55,000","21,000","34,000",
"2029  ","盛餘            ","33,000","0","33,000","1,000","0","1,000","34,000","0","34,000",
"2809  ","京城銀          ","37,000","3,000","34,000","0","0","0","37,000","3,000","34,000",
"3708  ","上緯投控        ","35,000","1,000","34,000","0","0","0","35,000","1,000","34,000",
"5469  ","瀚宇博          ","0","0","0","34,000","0","34,000","34,000","0","34,000",
="03140P","啟碁元大6B售01  ","0","0","0","180,000","147,000","33,000","180,000","147,000","33,000",
="056732","京元電元富69購01","0","0","0","40,000","7,000","33,000","40,000","7,000","33,000",
="056818","矽創永豐68購01  ","0","0","0","70,000","37,000","33,000","70,000","37,000","33,000",
="057275","京元電元大68購01","0","0","0","173,000","140,000","33,000","173,000","140,000","33,000",
="059148","貿聯合庫6A購01  ","0","0","0","242,000","209,000","33,000","242,000","209,000","33,000",
"2354  ","鴻準            ","31,000","4,000","27,000","37,000","31,000","6,000","68,000","35,000","33,000",
="053720","聯發科統一67購01","0","0","0","52,000","20,000","32,000","52,000","20,000","32,000",
="055326","葡萄王富邦68購01","0","0","0","32,000","0","32,000","32,000","0","32,000",
="055330","大立光群益67購09","0","0","0","32,000","0","32,000","32,000","0","32,000",
="056500","可成兆豐68購01  ","0","0","0","77,000","45,000","32,000","77,000","45,000","32,000",
="056730","台苯元富6B購01  ","0","0","0","50,000","18,000","32,000","50,000","18,000","32,000",
="058558","新唐元大71購01  ","0","0","0","36,000","4,000","32,000","36,000","4,000","32,000",
="058865","鴻海凱基6A購03  ","0","0","0","232,000","200,000","32,000","232,000","200,000","32,000",
="059863","京鼎國泰72購01  ","0","0","0","32,000","0","32,000","32,000","0","32,000",
="060054","京元電國泰6B購02","0","0","0","32,000","0","32,000","32,000","0","32,000",
="060514","美律元大6B購01  ","0","0","0","37,000","5,000","32,000","37,000","5,000","32,000",
="060555","中租群益6B購05  ","0","0","0","50,000","18,000","32,000","50,000","18,000","32,000",
="07680P","宏達電永豐68售02","0","0","0","37,000","5,000","32,000","37,000","5,000","32,000",
="07824P","臺股指中信69售01","0","0","0","39,000","7,000","32,000","39,000","7,000","32,000",
"2616  ","山隆            ","32,000","0","32,000","0","0","0","32,000","0","32,000",
"3653  ","健策            ","33,000","1,000","32,000","0","0","0","33,000","1,000","32,000",
="056644","TPK國泰68購01   ","0","0","0","31,000","0","31,000","31,000","0","31,000",
="057667","玉山金日盛6A購01","0","0","0","50,000","19,000","31,000","50,000","19,000","31,000",
="057986","臺股指凱基69購11","0","0","0","31,000","0","31,000","31,000","0","31,000",
="058120","中信金富邦69購01","0","0","0","164,000","133,000","31,000","164,000","133,000","31,000",
="060222","至上國泰6B購02  ","0","0","0","36,000","5,000","31,000","36,000","5,000","31,000",
="07726P","廣達凱基67售02  ","0","0","0","34,000","3,000","31,000","34,000","3,000","31,000",
="07727P","聯發科凱基67售01","0","0","0","385,000","354,000","31,000","385,000","354,000","31,000",
="08645P","信邦凱基69售01  ","0","0","0","55,000","24,000","31,000","55,000","24,000","31,000",
"5388  ","中磊            ","40,000","0","40,000","0","9,000","-9,000","40,000","9,000","31,000",
="03087P","嘉澤元富6C售01  ","0","0","0","130,000","100,000","30,000","130,000","100,000","30,000",
="03474C","臺股指富邦6C牛01","0","0","0","55,000","25,000","30,000","55,000","25,000","30,000",
="051700","上銀元大65購01  ","0","0","0","90,000","60,000","30,000","90,000","60,000","30,000",
="052942","卜蜂日盛66購01  ","0","0","0","31,000","1,000","30,000","31,000","1,000","30,000",
="053033","群創國票66購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="053836","樺漢玉山66購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="053876","新光金永豐66購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="054169","中石化元富68購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="054237","中石化元富67購01","0","0","0","50,000","20,000","30,000","50,000","20,000","30,000",
="054400","友達兆豐67購01  ","0","0","0","230,000","200,000","30,000","230,000","200,000","30,000",
="054527","鎧勝統一66購03  ","0","0","0","50,000","20,000","30,000","50,000","20,000","30,000",
="054721","億光群益69購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="054799","國泰金統一67購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="054842","綠悅國泰66購01  ","0","0","0","32,000","2,000","30,000","32,000","2,000","30,000",
="054958","微星永豐67購01  ","0","0","0","41,000","11,000","30,000","41,000","11,000","30,000",
="055186","元黃金國泰68購02","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055542","台苯群益68購02  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055722","矽創統一6A購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055766","義隆富邦67購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055827","中信金永豐68購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="055940","宏碁元富68購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056301","樺漢統一69購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056345","台光電統一69購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056377","康友統一6A購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056386","鎧勝群益68購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056434","群創國泰69購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056522","中砂凱基68購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056635","南亞元大68購02  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056774","卜蜂元大68購01  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
="056777","台新金元大68購01","0","0","0","30,000","0","30,000","30,000","0","30,000",
="057045","臺股指兆豐68購05","0","0","0","30,000","0","30,000","30,000","0","30,000",
="057073","群創元富6A購03  ","0","0","0","30,000","0","30,000","30,000","0","30,000",
