"106年07月05日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060578","榮成台新6B購01  ","0","0","0","108,000","38,000","70,000","108,000","38,000","70,000",
="061132","農林康和6C購01  ","0","0","0","100,000","30,000","70,000","100,000","30,000","70,000",
="061454","國泰金日盛6C購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="061691","上銀台新71購01  ","0","0","0","101,000","31,000","70,000","101,000","31,000","70,000",
="061749","元油2X凱基6C購01","0","0","0","131,000","61,000","70,000","131,000","61,000","70,000",
="061838","康控元富6C購03  ","0","0","0","100,000","30,000","70,000","100,000","30,000","70,000",
="07771P","臺股指凱基67售06","0","0","0","70,000","0","70,000","70,000","0","70,000",
="08176P","景碩凱基68售04  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="08360P","台積電日盛69售01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="08673P","華新群益6A售01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
"2006  ","東和鋼鐵        ","71,000","1,000","70,000","0","0","0","71,000","1,000","70,000",
="03271P","臺股指統一6B售02","0","0","0","580,000","511,000","69,000","580,000","511,000","69,000",
="03317P","智邦群益6C售03  ","0","0","0","69,000","0","69,000","69,000","0","69,000",
="03624P","臻鼎凱基6C售01  ","0","0","0","132,000","63,000","69,000","132,000","63,000","69,000",
="054306","國泰金永昌67購01","0","0","0","69,000","0","69,000","69,000","0","69,000",
="059144","隆達國泰6C購01  ","0","0","0","70,000","1,000","69,000","70,000","1,000","69,000",
="08372P","中石化群益69售03","0","0","0","202,000","133,000","69,000","202,000","133,000","69,000",
="00671R","富邦NASDAQ反1   ","0","0","0","168,000","100,000","68,000","168,000","100,000","68,000",
="03215P","明泰元大6B售01  ","0","0","0","126,000","58,000","68,000","126,000","58,000","68,000",
="04012P","聯發科元大6C售07","0","0","0","107,000","39,000","68,000","107,000","39,000","68,000",
="060775","王品國泰6B購02  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
"4919  ","新唐            ","0","0","0","98,000","30,000","68,000","98,000","30,000","68,000",
="03048P","華新科群益6B售04","0","0","0","100,000","33,000","67,000","100,000","33,000","67,000",
="03309P","臺股指凱基6B售06","0","0","0","116,000","49,000","67,000","116,000","49,000","67,000",
="056154","臺股指兆豐67購05","0","0","0","69,000","2,000","67,000","69,000","2,000","67,000",
="058117","貿聯元大69購02  ","0","0","0","170,000","103,000","67,000","170,000","103,000","67,000",
="058621","正隆凱基6A購01  ","0","0","0","487,000","420,000","67,000","487,000","420,000","67,000",
="058867","鴻海凱基6A購05  ","0","0","0","1,087,000","1,020,000","67,000","1,087,000","1,020,000","67,000",
="060870","中信金元大6B購02","0","0","0","148,000","81,000","67,000","148,000","81,000","67,000",
="061453","上銀日盛71購01  ","0","0","0","74,000","7,000","67,000","74,000","7,000","67,000",
="062310","華固凱基71購01  ","0","0","0","169,000","102,000","67,000","169,000","102,000","67,000",
="08776P","聯鈞群益6B售01  ","0","0","0","67,000","0","67,000","67,000","0","67,000",
="03286P","台積電國泰6C售01","0","0","0","161,000","95,000","66,000","161,000","95,000","66,000",
="059383","上銀國泰6A購02  ","0","0","0","86,000","20,000","66,000","86,000","20,000","66,000",
="053900","國泰金第一68購01","0","0","0","90,000","25,000","65,000","90,000","25,000","65,000",
="055144","茂林富邦69購01  ","0","0","0","100,000","35,000","65,000","100,000","35,000","65,000",
="058962","乙盛凱基6A購01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="059095","長榮航元大6B購01","0","0","0","336,000","271,000","65,000","336,000","271,000","65,000",
="059764","華邦電元大6B購02","0","0","0","368,000","303,000","65,000","368,000","303,000","65,000",
="059984","元油2X統一6C購02","0","0","0","65,000","0","65,000","65,000","0","65,000",
="060140","大立光日盛6B購02","0","0","0","115,000","50,000","65,000","115,000","50,000","65,000",
="061091","新日興群益71購02","0","0","0","65,000","0","65,000","65,000","0","65,000",
="061495","宏達電群益6C購03","0","0","0","65,000","0","65,000","65,000","0","65,000",
="061731","台勝科群益6C購03","0","0","0","65,000","0","65,000","65,000","0","65,000",
="03860P","臺股指群益6C售15","0","0","0","199,000","135,000","64,000","199,000","135,000","64,000",
="058034","國喬元大69購01  ","0","0","0","184,000","120,000","64,000","184,000","120,000","64,000",
="058213","大成國泰6A購01  ","0","0","0","68,000","4,000","64,000","68,000","4,000","64,000",
="060833","矽力永豐6B購01  ","0","0","0","64,000","0","64,000","64,000","0","64,000",
="03326P","臺股指群益6B售16","0","0","0","188,000","125,000","63,000","188,000","125,000","63,000",
="057810","聚陽永豐69購02  ","0","0","0","113,000","50,000","63,000","113,000","50,000","63,000",
="058579","友達統一6C購01  ","0","0","0","93,000","30,000","63,000","93,000","30,000","63,000",
="058853","國泰金永昌6B購02","0","0","0","151,000","88,000","63,000","151,000","88,000","63,000",
="059763","富邦金元大6B購04","0","0","0","63,000","0","63,000","63,000","0","63,000",
="061482","聯發科統一72購04","0","0","0","163,000","100,000","63,000","163,000","100,000","63,000",
="03176P","宏達電國泰6C售01","0","0","0","62,000","0","62,000","62,000","0","62,000",
="03815P","創意群益71售02  ","0","0","0","287,000","225,000","62,000","287,000","225,000","62,000",
="055396","勤美凱基69購01  ","0","0","0","120,000","58,000","62,000","120,000","58,000","62,000",
="056451","鎧勝富邦6B購01  ","0","0","0","327,000","265,000","62,000","327,000","265,000","62,000",
="057997","大立光國泰69購01","0","0","0","194,000","132,000","62,000","194,000","132,000","62,000",
="058311","美律國泰6C購01  ","0","0","0","62,000","0","62,000","62,000","0","62,000",
="061666","王品凱基6C購03  ","0","0","0","72,000","10,000","62,000","72,000","10,000","62,000",
="03699P","創意元大6C售02  ","0","0","0","368,000","307,000","61,000","368,000","307,000","61,000",
="056083","義隆元大69購01  ","0","0","0","500,000","439,000","61,000","500,000","439,000","61,000",
="062317","中纖日盛71購01  ","0","0","0","121,000","60,000","61,000","121,000","60,000","61,000",
="08035P","TPK康和68售01   ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="03084P","聯發科元大6B售02","0","0","0","60,000","0","60,000","60,000","0","60,000",
="03121P","王品元富6C售01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="03603P","TPK國泰6C售01   ","0","0","0","103,000","43,000","60,000","103,000","43,000","60,000",
="03781P","致伸群益6C售05  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="04019P","和碩凱基6C售03  ","0","0","0","210,000","150,000","60,000","210,000","150,000","60,000",
="054400","友達兆豐67購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="054658","宏達電統一68購01","0","0","0","100,000","40,000","60,000","100,000","40,000","60,000",
="055074","廣宇永豐67購01  ","0","0","0","69,000","9,000","60,000","69,000","9,000","60,000",
="055827","中信金永豐68購01","0","0","0","100,000","40,000","60,000","100,000","40,000","60,000",
="056101","富邦金元大68購02","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056228","英業達群益68購01","0","0","0","70,000","10,000","60,000","70,000","10,000","60,000",
="056244","臻鼎國泰67購01  ","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="056905","瑞智元大69購01  ","0","0","0","180,000","120,000","60,000","180,000","120,000","60,000",
="057410","中鋼永昌69購01  ","0","0","0","246,000","186,000","60,000","246,000","186,000","60,000",
="057424","彰銀富邦69購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="057444","華新科群益6A購01","0","0","0","102,000","42,000","60,000","102,000","42,000","60,000",
="057965","大立光元富6A購02","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="058120","中信金富邦69購01","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="058195","宏全元大69購02  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058926","欣興國票6B購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059032","東陽元大6B購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059036","富邦金元大6B購02","0","0","0","499,000","439,000","60,000","499,000","439,000","60,000",
="059085","智伸科富邦6C購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059109","中纖群益6B購01  ","0","0","0","100,000","40,000","60,000","100,000","40,000","60,000",
="059626","上銀元大6B購03  ","0","0","0","74,000","14,000","60,000","74,000","14,000","60,000",
="059909","麗清元富6B購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="060044","元石油凱基6B購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="060197","宏達電永豐6C購01","0","0","0","122,000","62,000","60,000","122,000","62,000","60,000",
="060390","上証2X元大6B購03","0","0","0","150,000","90,000","60,000","150,000","90,000","60,000",
="060717","鴻海元大6B購10  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="061233","長華兆豐6C購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="062341","義隆永豐6C購01  ","0","0","0","140,000","80,000","60,000","140,000","80,000","60,000",
="07996P","聯詠永豐68售02  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08563P","玉山金凱基69售02","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08676P","劍麟群益6C售01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08879P","友達元大6A售03  ","0","0","0","859,000","799,000","60,000","859,000","799,000","60,000",
"2421  ","建準            ","70,000","10,000","60,000","0","0","0","70,000","10,000","60,000",
="03472C","大立光凱基69牛02","0","0","0","1,159,000","1,100,000","59,000","1,159,000","1,100,000","59,000",
="03521P","TPK凱基6B售03   ","0","0","0","97,000","38,000","59,000","97,000","38,000","59,000",
="03540P","聯電富邦6B售01  ","0","0","0","481,000","422,000","59,000","481,000","422,000","59,000",
="03694P","佳世達凱基6C售03","0","0","0","664,000","605,000","59,000","664,000","605,000","59,000",
="055888","緯創統一67購02  ","0","0","0","59,000","0","59,000","59,000","0","59,000",
="058042","南亞群益6A購01  ","0","0","0","310,000","251,000","59,000","310,000","251,000","59,000",
="058358","上銀群益69購04  ","0","0","0","69,000","10,000","59,000","69,000","10,000","59,000",
="058904","奇力新群益6A購02","0","0","0","142,000","83,000","59,000","142,000","83,000","59,000",
="059273","和大日盛6A購02  ","0","0","0","209,000","150,000","59,000","209,000","150,000","59,000",
="059876","義隆日盛6B購01  ","0","0","0","164,000","105,000","59,000","164,000","105,000","59,000",
="060529","致伸凱基6B購01  ","0","0","0","75,000","16,000","59,000","75,000","16,000","59,000",
="060804","群創兆豐6B購03  ","0","0","0","75,000","16,000","59,000","75,000","16,000","59,000",
="061583","敦泰元大73購01  ","0","0","0","78,000","19,000","59,000","78,000","19,000","59,000",
="062525","聯電元大71購03  ","0","0","0","400,000","341,000","59,000","400,000","341,000","59,000",
="08995P","廣宇國泰6A售01  ","0","0","0","164,000","105,000","59,000","164,000","105,000","59,000",
="00653L","富邦印度正2     ","0","0","0","201,000","143,000","58,000","201,000","143,000","58,000",
="03293P","欣興元大6B售01  ","0","0","0","58,000","0","58,000","58,000","0","58,000",
="03661P","台積電富邦71售01","0","0","0","58,000","0","58,000","58,000","0","58,000",
="059406","奇力新永豐6A購03","0","0","0","58,000","0","58,000","58,000","0","58,000",
="059549","新光金元大6B購03","0","0","0","106,000","48,000","58,000","106,000","48,000","58,000",
="059957","台積電統一72購01","0","0","0","108,000","50,000","58,000","108,000","50,000","58,000",
="060450","廣宇兆豐6C購01  ","0","0","0","58,000","0","58,000","58,000","0","58,000",
="061729","台勝科群益6C購01","0","0","0","117,000","59,000","58,000","117,000","59,000","58,000",
="051543","鴻海中信69購02  ","0","0","0","70,000","13,000","57,000","70,000","13,000","57,000",
="055745","群創永豐68購01  ","0","0","0","57,000","0","57,000","57,000","0","57,000",
="058734","中租國泰6A購01  ","0","0","0","57,000","0","57,000","57,000","0","57,000",
="059278","上証2X永昌6B購01","0","0","0","57,000","0","57,000","57,000","0","57,000",
="060599","台積電日盛6B購02","0","0","0","505,000","448,000","57,000","505,000","448,000","57,000",
="061187","南茂群益71購01  ","0","0","0","185,000","128,000","57,000","185,000","128,000","57,000",
="062347","全新元富6C購01  ","0","0","0","57,000","0","57,000","57,000","0","57,000",
="08369P","潤泰全中信69售01","0","0","0","57,000","0","57,000","57,000","0","57,000",
"1477  ","聚陽            ","86,000","12,000","74,000","61,000","78,000","-17,000","147,000","90,000","57,000",
="058608","南茂日盛6A購01  ","0","0","0","56,000","0","56,000","56,000","0","56,000",
="060874","高鐵中信71購01  ","0","0","0","99,000","43,000","56,000","99,000","43,000","56,000",
="062177","和碩凱基6C購02  ","0","0","0","144,000","88,000","56,000","144,000","88,000","56,000",
"2106  ","建大            ","56,000","0","56,000","0","0","0","56,000","0","56,000",
"6239  ","力成            ","52,000","0","52,000","18,000","14,000","4,000","70,000","14,000","56,000",
="03259P","嘉澤永豐6B售02  ","0","0","0","65,000","10,000","55,000","65,000","10,000","55,000",
="055239","元大金富邦67購02","0","0","0","66,000","11,000","55,000","66,000","11,000","55,000",
="056369","新興元大68購01  ","0","0","0","140,000","85,000","55,000","140,000","85,000","55,000",
="057082","臺股指群益68購05","0","0","0","115,000","60,000","55,000","115,000","60,000","55,000",
="057348","微星永豐69購01  ","0","0","0","565,000","510,000","55,000","565,000","510,000","55,000",
="057350","力達國泰68購01  ","0","0","0","60,000","5,000","55,000","60,000","5,000","55,000",
="058686","欣興群益6C購01  ","0","0","0","266,000","211,000","55,000","266,000","211,000","55,000",
