"106年07月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062705","利勤群益71購01  ","0","0","0","164,000","89,000","75,000","164,000","89,000","75,000",
="062961","裕融統一72購01  ","0","0","0","294,000","219,000","75,000","294,000","219,000","75,000",
="063086","綠悅群益71購02  ","0","0","0","107,000","32,000","75,000","107,000","32,000","75,000",
"1522  ","堤維西          ","0","3,000","-3,000","88,000","10,000","78,000","88,000","13,000","75,000",
"3661  ","世芯-KY         ","75,000","0","75,000","0","0","0","75,000","0","75,000",
"4919  ","新唐            ","0","140,000","-140,000","420,000","205,000","215,000","420,000","345,000","75,000",
="03958P","鴻海群益71售12  ","0","0","0","148,000","74,000","74,000","148,000","74,000","74,000",
="04149P","GIS富邦71售03   ","0","0","0","104,000","30,000","74,000","104,000","30,000","74,000",
="058224","兆豐金凱基69購01","0","0","0","156,000","82,000","74,000","156,000","82,000","74,000",
="03299P","臺股指兆豐6B售03","0","0","0","318,000","245,000","73,000","318,000","245,000","73,000",
="03696P","華邦電群益6C售09","0","0","0","73,000","0","73,000","73,000","0","73,000",
="054146","上銀元大68購01  ","0","0","0","83,000","10,000","73,000","83,000","10,000","73,000",
="058412","深100元大6C購01 ","0","0","0","293,000","220,000","73,000","293,000","220,000","73,000",
="059064","華通台新6C購01  ","0","0","0","172,000","99,000","73,000","172,000","99,000","73,000",
="059835","敦泰群益6C購01  ","0","0","0","212,000","139,000","73,000","212,000","139,000","73,000",
="061106","台積電元大71購01","0","0","0","83,000","10,000","73,000","83,000","10,000","73,000",
="061258","GIS日盛71購01   ","0","0","0","292,000","219,000","73,000","292,000","219,000","73,000",
="061804","富邦金凱基6C購01","0","0","0","187,000","114,000","73,000","187,000","114,000","73,000",
="061938","元黃金玉山72購01","0","0","0","75,000","2,000","73,000","75,000","2,000","73,000",
"1312  ","國喬            ","20,000","0","20,000","246,000","193,000","53,000","266,000","193,000","73,000",
="04364P","TPK永豐71售02   ","0","0","0","272,000","200,000","72,000","272,000","200,000","72,000",
="059988","T50反1群益6B購03","0","0","0","102,000","30,000","72,000","102,000","30,000","72,000",
="060687","GIS富邦6B購02   ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="061348","可成富邦6C購03  ","0","0","0","92,000","20,000","72,000","92,000","20,000","72,000",
="062484","聯電元富72購01  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="062597","光寶科群益74購02","0","0","0","82,000","10,000","72,000","82,000","10,000","72,000",
="062720","鴻準元富72購01  ","0","0","0","86,000","14,000","72,000","86,000","14,000","72,000",
="062789","京鼎元大72購01  ","0","0","0","471,000","399,000","72,000","471,000","399,000","72,000",
="07937P","大立光兆豐69售01","0","0","0","150,000","78,000","72,000","150,000","78,000","72,000",
="03184P","鴻海富邦6C售06  ","0","0","0","121,000","50,000","71,000","121,000","50,000","71,000",
="056529","上銀國泰68購01  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="056979","聯鈞國泰68購01  ","0","0","0","101,000","30,000","71,000","101,000","30,000","71,000",
="057448","滬深2X群益6A購01","0","0","0","75,000","4,000","71,000","75,000","4,000","71,000",
="057766","微星元富6A購01  ","0","0","0","110,000","39,000","71,000","110,000","39,000","71,000",
="058042","南亞群益6A購01  ","0","0","0","91,000","20,000","71,000","91,000","20,000","71,000",
="059068","佳世達永豐6B購01","0","0","0","135,000","64,000","71,000","135,000","64,000","71,000",
="059502","新光金富邦6B購01","0","0","0","274,000","203,000","71,000","274,000","203,000","71,000",
="059626","上銀元大6B購03  ","0","0","0","74,000","3,000","71,000","74,000","3,000","71,000",
="061971","訊芯兆豐71購01  ","0","0","0","238,000","167,000","71,000","238,000","167,000","71,000",
="062560","聯電國泰73購01  ","0","0","0","344,000","273,000","71,000","344,000","273,000","71,000",
="063142","晶豪科群益73購02","0","0","0","152,000","81,000","71,000","152,000","81,000","71,000",
="063254","南亞科兆豐71購01","0","0","0","234,000","163,000","71,000","234,000","163,000","71,000",
="03170P","鴻海統一71售01  ","0","0","0","110,000","40,000","70,000","110,000","40,000","70,000",
="04154P","聯電元大72售03  ","0","0","0","370,000","300,000","70,000","370,000","300,000","70,000",
="04337P","臺股指凱基71售08","0","0","0","70,000","0","70,000","70,000","0","70,000",
="055655","元黃金統一69購02","0","0","0","80,000","10,000","70,000","80,000","10,000","70,000",
="055843","彩晶元大68購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="056477","彩晶統一69購03  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="056516","聯發科永豐69購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="058513","力成中信6B購01  ","0","0","0","85,000","15,000","70,000","85,000","15,000","70,000",
="058571","臻鼎兆豐6B購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="059876","義隆日盛6B購01  ","0","0","0","499,000","429,000","70,000","499,000","429,000","70,000",
="059943","貿聯元大6B購02  ","0","0","0","221,000","151,000","70,000","221,000","151,000","70,000",
="061028","和大永豐6C購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="062440","正隆元大74購01  ","0","0","0","99,000","29,000","70,000","99,000","29,000","70,000",
="062893","長榮日盛71購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="063243","彩晶群益73購01  ","0","0","0","120,000","50,000","70,000","120,000","50,000","70,000",
="07498P","康友凱基6A售01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="08423P","聯鈞元富69售01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="08643P","大立光日盛69售02","0","0","0","70,000","0","70,000","70,000","0","70,000",
="08738P","國巨凱基6A售02  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03760P","GIS群益6C售04   ","0","0","0","122,000","53,000","69,000","122,000","53,000","69,000",
="056749","美律元大68購01  ","0","0","0","100,000","31,000","69,000","100,000","31,000","69,000",
="057071","緯創元大69購01  ","0","0","0","99,000","30,000","69,000","99,000","30,000","69,000",
="059538","冠德元大6A購02  ","0","0","0","99,000","30,000","69,000","99,000","30,000","69,000",
="060528","南亞科凱基6B購03","0","0","0","812,000","743,000","69,000","812,000","743,000","69,000",
="060953","卜蜂凱基6C購01  ","0","0","0","306,000","237,000","69,000","306,000","237,000","69,000",
="062726","京鼎統一71購01  ","0","0","0","215,000","146,000","69,000","215,000","146,000","69,000",
="08791P","大立光兆豐6A售04","0","0","0","69,000","0","69,000","69,000","0","69,000",
="04119P","可成凱基71售02  ","0","0","0","908,000","840,000","68,000","908,000","840,000","68,000",
="057129","英業達凱基68購01","0","0","0","152,000","84,000","68,000","152,000","84,000","68,000",
="057695","日友日盛6A購01  ","0","0","0","155,000","87,000","68,000","155,000","87,000","68,000",
="058848","樺漢元富6B購02  ","0","0","0","100,000","32,000","68,000","100,000","32,000","68,000",
="058852","元大金永昌6A購01","0","0","0","68,000","0","68,000","68,000","0","68,000",
="059028","中鋼元富6A購01  ","0","0","0","323,000","255,000","68,000","323,000","255,000","68,000",
="059097","智邦元大6A購03  ","0","0","0","316,000","248,000","68,000","316,000","248,000","68,000",
="060710","臻鼎群益6B購03  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="060958","卜蜂中信6C購01  ","0","0","0","89,000","21,000","68,000","89,000","21,000","68,000",
="062125","鴻海康和6C購02  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
"1704  ","榮化            ","12,000","1,000","11,000","57,000","0","57,000","69,000","1,000","68,000",
="03270P","臺股指統一6B售01","0","0","0","99,000","32,000","67,000","99,000","32,000","67,000",
="059167","台積電宏遠6A購01","0","0","0","67,000","0","67,000","67,000","0","67,000",
="059217","長華群益6A購01  ","0","0","0","215,000","148,000","67,000","215,000","148,000","67,000",
="059833","上銀群益6C購01  ","0","0","0","116,000","49,000","67,000","116,000","49,000","67,000",
"3008  ","大立光          ","61,000","5,000","56,000","17,000","6,000","11,000","78,000","11,000","67,000",
="061261","中石化元大6C購02","0","0","0","466,000","400,000","66,000","466,000","400,000","66,000",
="061854","台積電元大6C購09","0","0","0","905,000","839,000","66,000","905,000","839,000","66,000",
="062352","台積電統一73購05","0","0","0","66,000","0","66,000","66,000","0","66,000",
="062359","華新群益71購01  ","0","0","0","66,000","0","66,000","66,000","0","66,000",
="0053  ","元大電子        ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="00653L","富邦印度正2     ","0","0","0","208,000","143,000","65,000","208,000","143,000","65,000",
="03224P","大立光兆豐6C售03","0","0","0","70,000","5,000","65,000","70,000","5,000","65,000",
="03309P","臺股指凱基6B售06","0","0","0","130,000","65,000","65,000","130,000","65,000","65,000",
="03329P","臺股指永昌6B售01","0","0","0","65,000","0","65,000","65,000","0","65,000",
="03389P","大立光統一6C售06","0","0","0","930,000","865,000","65,000","930,000","865,000","65,000",
="03540P","聯電富邦6B售01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="053950","樺漢統一67購01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="056378","A50正2群益69購02","0","0","0","557,000","492,000","65,000","557,000","492,000","65,000",
="060397","鴻海兆豐6B購06  ","0","0","0","75,000","10,000","65,000","75,000","10,000","65,000",
="060534","嘉澤凱基6B購03  ","0","0","0","938,000","873,000","65,000","938,000","873,000","65,000",
="060666","瑞儀元大6B購03  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="062284","聯電統一73購01  ","0","0","0","178,000","113,000","65,000","178,000","113,000","65,000",
="08138P","臺股指群益68售18","0","0","0","65,000","0","65,000","65,000","0","65,000",
="08892P","臺股指統一6A售01","0","0","0","80,000","15,000","65,000","80,000","15,000","65,000",
="058150","亞光元大69購02  ","0","0","0","64,000","0","64,000","64,000","0","64,000",
="058862","榮成凱基6A購01  ","0","0","0","159,000","95,000","64,000","159,000","95,000","64,000",
="059285","T50反1凱基6A購01","0","0","0","164,000","100,000","64,000","164,000","100,000","64,000",
="060715","華通元大71購04  ","0","0","0","119,000","55,000","64,000","119,000","55,000","64,000",
="061066","華夏國票71購01  ","0","0","0","64,000","0","64,000","64,000","0","64,000",
="07547P","正新元大6A售01  ","0","0","0","64,000","0","64,000","64,000","0","64,000",
="03508P","TPK群益71售04   ","0","0","0","63,000","0","63,000","63,000","0","63,000",
="04146P","華新科台新71售01","0","0","0","63,000","0","63,000","63,000","0","63,000",
="060328","潤泰全台新6B購01","0","0","0","174,000","111,000","63,000","174,000","111,000","63,000",
="060419","貿聯國泰6B購02  ","0","0","0","123,000","60,000","63,000","123,000","60,000","63,000",
="061417","中鋼永昌6C購01  ","0","0","0","161,000","98,000","63,000","161,000","98,000","63,000",
="062960","至上統一71購01  ","0","0","0","215,000","152,000","63,000","215,000","152,000","63,000",
="03071X","元展66          ","0","0","0","63,000","1,000","62,000","63,000","1,000","62,000",
="04130P","智邦群益72售01  ","0","0","0","99,000","37,000","62,000","99,000","37,000","62,000",
="055986","康友富邦69購01  ","0","0","0","62,000","0","62,000","62,000","0","62,000",
="059838","儒鴻群益6B購01  ","0","0","0","188,000","126,000","62,000","188,000","126,000","62,000",
="059870","元大金凱基6B購01","0","0","0","62,000","0","62,000","62,000","0","62,000",
="063311","台光電富邦71購01","0","0","0","62,000","0","62,000","62,000","0","62,000",
"5880  ","合庫金          ","62,000","0","62,000","0","0","0","62,000","0","62,000",
="03353P","鴻海日盛71售03  ","0","0","0","291,000","230,000","61,000","291,000","230,000","61,000",
="04206P","新日興群益72售01","0","0","0","61,000","0","61,000","61,000","0","61,000",
="055229","台達電元富67購01","0","0","0","81,000","20,000","61,000","81,000","20,000","61,000",
="057309","上銀國泰68購02  ","0","0","0","149,000","88,000","61,000","149,000","88,000","61,000",
="057724","台光電國泰69購01","0","0","0","68,000","7,000","61,000","68,000","7,000","61,000",
="060375","美律國泰71購03  ","0","0","0","108,000","47,000","61,000","108,000","47,000","61,000",
="061057","啟碁元大71購01  ","0","0","0","136,000","75,000","61,000","136,000","75,000","61,000",
="061117","上銀永豐6C購01  ","0","0","0","161,000","100,000","61,000","161,000","100,000","61,000",
="061382","台勝科凱基6C購01","0","0","0","173,000","112,000","61,000","173,000","112,000","61,000",
="061889","中砂群益71購01  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="062031","群創統一6C購01  ","0","0","0","619,000","558,000","61,000","619,000","558,000","61,000",
="062923","和大兆豐73購01  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="063231","和大群益72購04  ","0","0","0","211,000","150,000","61,000","211,000","150,000","61,000",
="063296","臺股指凱基71購04","0","0","0","75,000","14,000","61,000","75,000","14,000","61,000",
="08656P","大立光元大6A售03","0","0","0","61,000","0","61,000","61,000","0","61,000",
"9945  ","潤泰新          ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="03995P","大立光永豐76售01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="053276","元石油統一68購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="054374","和大統一68購01  ","0","0","0","70,000","10,000","60,000","70,000","10,000","60,000",
="055778","群創統一6A購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="057474","景碩富邦6B購01  ","0","0","0","110,000","50,000","60,000","110,000","50,000","60,000",
="057581","元金反群益6A購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058457","華邦電群益6A購03","0","0","0","426,000","366,000","60,000","426,000","366,000","60,000",
