"106年06月05日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="054512","華南金群益66購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="054660","智邦統一67購02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="054668","友達群益66購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="054840","南亞國泰66購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="054886","臺股指凱基66購04","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055074","廣宇永豐67購01  ","0","0","0","41,000","21,000","20,000","41,000","21,000","20,000",
="055216","櫻花元大69購01  ","0","0","0","50,000","30,000","20,000","50,000","30,000","20,000",
="055221","友達群益67購04  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055370","智邦兆豐67購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055429","勤美元大6A購01  ","0","0","0","50,000","30,000","20,000","50,000","30,000","20,000",
="055514","國碩凱基67購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055742","景碩永豐67購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055754","佳世達元大67購02","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="055919","華通中信69購01  ","0","0","0","38,000","18,000","20,000","38,000","18,000","20,000",
="056043","大同富邦68購02  ","0","0","0","155,000","135,000","20,000","155,000","135,000","20,000",
="056080","可成元大68購02  ","0","0","0","29,000","9,000","20,000","29,000","9,000","20,000",
="056163","聯詠凱基67購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056483","鴻海統一69購03  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056739","貿聯元富68購03  ","0","0","0","29,000","9,000","20,000","29,000","9,000","20,000",
="056774","卜蜂元大68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056864","大立光永昌69購02","0","0","0","507,000","487,000","20,000","507,000","487,000","20,000",
="056872","盛餘元富69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056926","臻鼎中信68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057250","啟碁日盛68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057321","華新台新68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057463","聯電元富6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057476","宏達電統一6A購02","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057703","日友永豐69購02  ","0","0","0","44,000","24,000","20,000","44,000","24,000","20,000",
="057867","儒鴻永豐69購02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057984","臺股指凱基69購09","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058044","國喬群益6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058146","緯創永豐69購02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058238","華固元大69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058354","奇鋐凱基69購01  ","0","0","0","26,000","6,000","20,000","26,000","6,000","20,000",
="058356","華邦電凱基69購02","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058506","聯詠元大71購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058632","遠東新凱基6A購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058672","潤隆元大6A購02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058730","中砂玉山6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058731","高鐵玉山6B購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058767","奇力新永豐6A購01","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="058822","中砂元富6A購01  ","0","0","0","43,000","23,000","20,000","43,000","23,000","20,000",
="058874","可成中信72購01  ","0","0","0","22,000","2,000","20,000","22,000","2,000","20,000",
="058875","台積電中信72購01","0","0","0","90,000","70,000","20,000","90,000","70,000","20,000",
="058883","全新永豐6B購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058952","鴻海元大6A購07  ","0","0","0","180,000","160,000","20,000","180,000","160,000","20,000",
="059011","宏達電國泰6B購02","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059045","明泰群益6A購03  ","0","0","0","40,000","20,000","20,000","40,000","20,000","20,000",
="059050","智易群益6B購01  ","0","0","0","51,000","31,000","20,000","51,000","31,000","20,000",
="059191","中壽國泰6A購01  ","0","0","0","397,000","377,000","20,000","397,000","377,000","20,000",
="059278","上証2X永昌6B購01","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="059307","臺股指元大6A購09","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059362","康舒永豐6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059378","貿聯元大6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059459","聯茂群益6A購02  ","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="059464","大成永豐6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059494","T50反1國泰6A購02","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059495","T50反1國泰6A購03","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059662","GIS凱基6A購02   ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059781","敦泰國泰6B購01  ","0","0","0","50,000","30,000","20,000","50,000","30,000","20,000",
="059789","台光電日盛6B購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059849","中壽兆豐6B購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059861","友達國泰6C購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059916","中信金國票6C購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="060327","和大國票6C購01  ","0","0","0","104,000","84,000","20,000","104,000","84,000","20,000",
="060503","臻鼎中信6C購01  ","0","0","0","25,000","5,000","20,000","25,000","5,000","20,000",
="060625","臺股指元大6B購09","0","0","0","20,000","0","20,000","20,000","0","20,000",
="061008","可成兆豐71購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="07499P","鴻準凱基67售03  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="07917P","聯發科兆豐69售01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="08189P","上銀統一68售03  ","0","0","0","338,000","318,000","20,000","338,000","318,000","20,000",
="08406P","台光電兆豐6A售02","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="08415P","仁寶凱基69售02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="08526P","聯發科富邦6C售01","0","0","0","70,000","50,000","20,000","70,000","50,000","20,000",
="08544P","宏達電凱基69售04","0","0","0","20,000","0","20,000","20,000","0","20,000",
="08602P","台新金凱基69售02","0","0","0","20,000","0","20,000","20,000","0","20,000",
="08664P","鴻海元大6A售04  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
"2439  ","美律            ","43,000","128,000","-85,000","151,000","46,000","105,000","194,000","174,000","20,000",
"3008  ","大立光          ","14,000","5,000","9,000","20,000","9,000","11,000","34,000","14,000","20,000",
"3406  ","玉晶光          ","22,000","2,000","20,000","0","0","0","22,000","2,000","20,000",
"6271  ","同欣電          ","35,000","21,000","14,000","6,000","0","6,000","41,000","21,000","20,000",
"8163  ","達方            ","20,000","0","20,000","0","0","0","20,000","0","20,000",
="053609","億豐統一67購01  ","0","0","0","19,000","0","19,000","19,000","0","19,000",
="055512","冠德凱基67購01  ","0","0","0","26,000","7,000","19,000","26,000","7,000","19,000",
="055647","潤泰全富邦67購02","0","0","0","19,000","0","19,000","19,000","0","19,000",
="056399","宏碁國票69購01  ","0","0","0","19,000","0","19,000","19,000","0","19,000",
="057084","臺股指群益68購07","0","0","0","35,000","16,000","19,000","35,000","16,000","19,000",
="057788","元油2X元大69購01","0","0","0","20,000","1,000","19,000","20,000","1,000","19,000",
="057862","宏達電中信69購01","0","0","0","19,000","0","19,000","19,000","0","19,000",
="058200","啟碁元富6A購01  ","0","0","0","59,000","40,000","19,000","59,000","40,000","19,000",
="058763","全新永豐6A購01  ","0","0","0","20,000","1,000","19,000","20,000","1,000","19,000",
="060777","神達國泰6C購01  ","0","0","0","379,000","360,000","19,000","379,000","360,000","19,000",
="07913P","台光電元大68售04","0","0","0","139,000","120,000","19,000","139,000","120,000","19,000",
"1904  ","正隆            ","0","1,000","-1,000","20,000","0","20,000","20,000","1,000","19,000",
"2308  ","台達電          ","30,000","7,000","23,000","8,000","12,000","-4,000","38,000","19,000","19,000",
"3017  ","奇鋐            ","13,000","2,000","11,000","17,000","9,000","8,000","30,000","11,000","19,000",
="03524P","華邦電台新71售01","0","0","0","141,000","123,000","18,000","141,000","123,000","18,000",
="054718","中石化群益69購01","0","0","0","18,000","0","18,000","18,000","0","18,000",
="054888","聯鈞凱基66購03  ","0","0","0","70,000","52,000","18,000","70,000","52,000","18,000",
="055168","和大群益67購01  ","0","0","0","18,000","0","18,000","18,000","0","18,000",
="056870","聯鈞康和68購01  ","0","0","0","18,000","0","18,000","18,000","0","18,000",
="058807","南茂富邦6C購01  ","0","0","0","20,000","2,000","18,000","20,000","2,000","18,000",
="058938","聯發科第一74購01","0","0","0","20,000","2,000","18,000","20,000","2,000","18,000",
="059162","廣宇凱基6A購01  ","0","0","0","86,000","68,000","18,000","86,000","68,000","18,000",
="059327","華新群益6A購04  ","0","0","0","28,000","10,000","18,000","28,000","10,000","18,000",
="059596","國泰金中信6A購03","0","0","0","30,000","12,000","18,000","30,000","12,000","18,000",
="060558","景碩群益6B購04  ","0","0","0","158,000","140,000","18,000","158,000","140,000","18,000",
="07907P","大立光統一69售01","0","0","0","18,000","0","18,000","18,000","0","18,000",
="08522P","大立光富邦6C售04","0","0","0","20,000","2,000","18,000","20,000","2,000","18,000",
="08906P","臺股指凱基6A售06","0","0","0","40,000","22,000","18,000","40,000","22,000","18,000",
"1476  ","儒鴻            ","18,000","7,000","11,000","16,000","9,000","7,000","34,000","16,000","18,000",
"2401  ","凌陽            ","18,000","0","18,000","0","0","0","18,000","0","18,000",
="00652 ","富邦印度        ","0","0","0","32,000","15,000","17,000","32,000","15,000","17,000",
="03148P","日月光凱基6B售01","0","0","0","17,000","0","17,000","17,000","0","17,000",
="03514P","TPK元大6B售03   ","0","0","0","17,000","0","17,000","17,000","0","17,000",
="054944","南亞科群益68購02","0","0","0","22,000","5,000","17,000","22,000","5,000","17,000",
="055796","群創兆豐67購02  ","0","0","0","17,000","0","17,000","17,000","0","17,000",
="055798","聯發科兆豐67購01","0","0","0","57,000","40,000","17,000","57,000","40,000","17,000",
="055920","群創中信69購01  ","0","0","0","113,000","96,000","17,000","113,000","96,000","17,000",
="055986","康友富邦69購01  ","0","0","0","17,000","0","17,000","17,000","0","17,000",
="056446","滬深2X富邦68購01","0","0","0","17,000","0","17,000","17,000","0","17,000",
="058102","可成中信69購04  ","0","0","0","53,000","36,000","17,000","53,000","36,000","17,000",
="059306","景碩元大6A購02  ","0","0","0","17,000","0","17,000","17,000","0","17,000",
="059840","上銀台新6C購01  ","0","0","0","228,000","211,000","17,000","228,000","211,000","17,000",
="060156","崇越凱基6B購01  ","0","0","0","17,000","0","17,000","17,000","0","17,000",
="060208","彩晶元大6B購04  ","0","0","0","84,000","67,000","17,000","84,000","67,000","17,000",
="07862P","中石化永豐68售01","0","0","0","57,000","40,000","17,000","57,000","40,000","17,000",
"1215  ","卜蜂            ","15,000","0","15,000","44,000","42,000","2,000","59,000","42,000","17,000",
"6415  ","矽力-KY         ","3,000","0","3,000","15,000","1,000","14,000","18,000","1,000","17,000",
="0051  ","元大中型100     ","0","0","0","16,000","0","16,000","16,000","0","16,000",
="00656R","國泰中國A50反1  ","0","0","0","49,000","33,000","16,000","49,000","33,000","16,000",
="03237P","元石油群益6C售01","0","0","0","16,000","0","16,000","16,000","0","16,000",
="053352","大同國泰66購01  ","0","0","0","119,000","103,000","16,000","119,000","103,000","16,000",
="054346","鴻海元大67購01  ","0","0","0","16,000","0","16,000","16,000","0","16,000",
="054852","奇鋐元富66購01  ","0","0","0","17,000","1,000","16,000","17,000","1,000","16,000",
="055399","廣華凱基69購01  ","0","0","0","36,000","20,000","16,000","36,000","20,000","16,000",
="057365","敦泰群益69購04  ","0","0","0","236,000","220,000","16,000","236,000","220,000","16,000",
="057693","華通元大6B購01  ","0","0","0","34,000","18,000","16,000","34,000","18,000","16,000",
="057900","佳世達群益69購02","0","0","0","20,000","4,000","16,000","20,000","4,000","16,000",
="058342","華邦電富邦6B購02","0","0","0","20,000","4,000","16,000","20,000","4,000","16,000",
="058463","劍麟元富6C購01  ","0","0","0","16,000","0","16,000","16,000","0","16,000",
="058897","大立光群益6B購05","0","0","0","59,000","43,000","16,000","59,000","43,000","16,000",
="058935","佳世達第一74購01","0","0","0","16,000","0","16,000","16,000","0","16,000",
="059680","GIS永豐6B購01   ","0","0","0","16,000","0","16,000","16,000","0","16,000",
="08146P","台積電凱基68售11","0","0","0","202,000","186,000","16,000","202,000","186,000","16,000",
"1720  ","生達            ","16,000","0","16,000","0","0","0","16,000","0","16,000",
"4943  ","康控-KY         ","55,000","70,000","-15,000","31,000","0","31,000","86,000","70,000","16,000",
"4999  ","鑫禾            ","16,000","0","16,000","0","0","0","16,000","0","16,000",
="00646 ","元大S&P500      ","0","0","0","35,000","20,000","15,000","35,000","20,000","15,000",
="03521P","TPK凱基6B售03   ","0","0","0","68,000","53,000","15,000","68,000","53,000","15,000",
="051721","微星元大66購01  ","0","0","0","15,000","0","15,000","15,000","0","15,000",
="053180","儒鴻統一66購01  ","0","0","0","15,000","0","15,000","15,000","0","15,000",
="053839","瑞儀國泰66購01  ","0","0","0","15,000","0","15,000","15,000","0","15,000",
="054366","為升國泰67購01  ","0","0","0","15,000","0","15,000","15,000","0","15,000",
="054734","可成兆豐67購02  ","0","0","0","35,000","20,000","15,000","35,000","20,000","15,000",
