"106年07月31日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03658P","可成元大6C售02  ","0","0","0","566,000","221,000","345,000","566,000","221,000","345,000",
="057265","元油2X統一69購01","0","0","0","345,000","0","345,000","345,000","0","345,000",
="057594","台郡富邦6B購01  ","0","0","0","371,000","26,000","345,000","371,000","26,000","345,000",
="059983","中租統一6B購01  ","0","0","0","416,000","71,000","345,000","416,000","71,000","345,000",
="060022","華邦電國泰6B購01","0","0","0","500,000","156,000","344,000","500,000","156,000","344,000",
="04216P","全新元大71售02  ","0","0","0","639,000","296,000","343,000","639,000","296,000","343,000",
="058639","中信金兆豐6A購01","0","0","0","353,000","10,000","343,000","353,000","10,000","343,000",
="060861","南茂凱基6B購01  ","0","0","0","650,000","307,000","343,000","650,000","307,000","343,000",
="04462P","貿聯元富71售02  ","0","0","0","341,000","0","341,000","341,000","0","341,000",
="04158P","上銀群益71售02  ","0","0","0","352,000","12,000","340,000","352,000","12,000","340,000",
="055264","大聯大元大68購01","0","0","0","340,000","0","340,000","340,000","0","340,000",
="063357","中石化富邦72購01","0","0","0","340,000","0","340,000","340,000","0","340,000",
="062034","富邦金合庫6C購01","0","0","0","339,000","0","339,000","339,000","0","339,000",
="056912","聯發科元大69購02","0","0","0","424,000","87,000","337,000","424,000","87,000","337,000",
="061448","聯發科凱基6C購01","0","0","0","1,038,000","701,000","337,000","1,038,000","701,000","337,000",
="08841P","可成兆豐6B售02  ","0","0","0","369,000","32,000","337,000","369,000","32,000","337,000",
="061638","欣興元大6C購02  ","0","0","0","604,000","268,000","336,000","604,000","268,000","336,000",
="057716","廣宇群益69購05  ","0","0","0","339,000","5,000","334,000","339,000","5,000","334,000",
="061234","南茂兆豐71購01  ","0","0","0","394,000","60,000","334,000","394,000","60,000","334,000",
="03945P","新日興元大6C售04","0","0","0","333,000","0","333,000","333,000","0","333,000",
="03953P","可成統一6C售07  ","0","0","0","558,000","225,000","333,000","558,000","225,000","333,000",
"3019  ","亞光            ","208,000","257,000","-49,000","689,000","308,000","381,000","897,000","565,000","332,000",
="03846P","臺股指凱基6C售07","0","0","0","355,000","24,000","331,000","355,000","24,000","331,000",
="060426","GIS元大6B購06   ","0","0","0","923,000","592,000","331,000","923,000","592,000","331,000",
="063564","智邦統一71購01  ","0","0","0","433,000","102,000","331,000","433,000","102,000","331,000",
="061841","南茂元富6C購03  ","0","0","0","330,000","0","330,000","330,000","0","330,000",
="063694","新唐國泰71購01  ","0","0","0","593,000","263,000","330,000","593,000","263,000","330,000",
="061119","高鐵永豐6C購01  ","0","0","0","499,000","170,000","329,000","499,000","170,000","329,000",
="056176","臺股指元大69購14","0","0","0","423,000","95,000","328,000","423,000","95,000","328,000",
="04170P","奇力新永豐71售01","0","0","0","337,000","10,000","327,000","337,000","10,000","327,000",
="03449P","康控國泰73售02  ","0","0","0","380,000","54,000","326,000","380,000","54,000","326,000",
="03267P","可成統一6B售10  ","0","0","0","498,000","173,000","325,000","498,000","173,000","325,000",
="062344","至上永豐6C購04  ","0","0","0","325,000","0","325,000","325,000","0","325,000",
="062808","鈺齊元大71購01  ","0","0","0","331,000","6,000","325,000","331,000","6,000","325,000",
="061135","巨騰康和6C購03  ","0","0","0","324,000","0","324,000","324,000","0","324,000",
"2317  ","鴻海            ","47,000","75,000","-28,000","355,000","3,000","352,000","402,000","78,000","324,000",
="060750","日月光元大6B購01","0","0","0","551,000","229,000","322,000","551,000","229,000","322,000",
="00665L","富邦H股正2      ","0","0","0","840,000","520,000","320,000","840,000","520,000","320,000",
="057308","聯鈞永豐69購01  ","0","0","0","494,000","174,000","320,000","494,000","174,000","320,000",
="062045","聯發科群益6C購07","0","0","0","422,000","103,000","319,000","422,000","103,000","319,000",
="063174","台光電元大71購04","0","0","0","503,000","185,000","318,000","503,000","185,000","318,000",
="057706","華夏永豐69購01  ","0","0","0","315,000","0","315,000","315,000","0","315,000",
="060925","南茂玉山71購01  ","0","0","0","315,000","0","315,000","315,000","0","315,000",
="04110P","GIS凱基6C售04   ","0","0","0","956,000","642,000","314,000","956,000","642,000","314,000",
="063160","聯電兆豐71購02  ","0","0","0","551,000","237,000","314,000","551,000","237,000","314,000",
="03080P","華邦電凱基6B售01","0","0","0","426,000","113,000","313,000","426,000","113,000","313,000",
="03857P","臺股指群益6C售12","0","0","0","316,000","4,000","312,000","316,000","4,000","312,000",
="060694","美律凱基6B購02  ","0","0","0","332,000","20,000","312,000","332,000","20,000","312,000",
="062126","聯發科康和6C購01","0","0","0","407,000","96,000","311,000","407,000","96,000","311,000",
="03989P","大立光永昌6C售03","0","0","0","595,000","285,000","310,000","595,000","285,000","310,000",
="04160P","聯電群益71售02  ","0","0","0","1,165,000","855,000","310,000","1,165,000","855,000","310,000",
="063449","智邦凱基71購02  ","0","0","0","310,000","2,000","308,000","310,000","2,000","308,000",
="03963P","全新群益71售01  ","0","0","0","465,000","158,000","307,000","465,000","158,000","307,000",
="058613","元油2X統一6C購01","0","0","0","358,000","51,000","307,000","358,000","51,000","307,000",
="061410","敦南國泰6C購01  ","0","0","0","559,000","252,000","307,000","559,000","252,000","307,000",
="061937","至上元富6C購01  ","0","0","0","308,000","1,000","307,000","308,000","1,000","307,000",
="03406P","訊芯統一6B售01  ","0","0","0","315,000","10,000","305,000","315,000","10,000","305,000",
="055759","友達國泰68購01  ","0","0","0","325,000","20,000","305,000","325,000","20,000","305,000",
="062936","至上永豐71購02  ","0","0","0","310,000","5,000","305,000","310,000","5,000","305,000",
="04174P","佳世達國泰71售01","0","0","0","303,000","0","303,000","303,000","0","303,000",
="060152","中砂凱基6B購01  ","0","0","0","451,000","149,000","302,000","451,000","149,000","302,000",
="056935","和大統一6B購01  ","0","0","0","645,000","344,000","301,000","645,000","344,000","301,000",
="063392","美律兆豐71購01  ","0","0","0","724,000","423,000","301,000","724,000","423,000","301,000",
="04297P","可成統一71售05  ","0","0","0","619,000","319,000","300,000","619,000","319,000","300,000",
="08736P","光磊凱基6A售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="04102P","鴻海凱基6C售06  ","0","0","0","299,000","0","299,000","299,000","0","299,000",
="059907","奇力新元富6C購01","0","0","0","301,000","2,000","299,000","301,000","2,000","299,000",
="062095","群創群益72購01  ","0","0","0","300,000","1,000","299,000","300,000","1,000","299,000",
="062655","群創兆豐74購01  ","0","0","0","299,000","0","299,000","299,000","0","299,000",
="058657","南茂元大6A購01  ","0","0","0","470,000","172,000","298,000","470,000","172,000","298,000",
="058996","美律永豐6A購03  ","0","0","0","300,000","2,000","298,000","300,000","2,000","298,000",
="059071","晶豪科永豐6A購04","0","0","0","323,000","25,000","298,000","323,000","25,000","298,000",
="059561","神基日盛6A購01  ","0","0","0","311,000","13,000","298,000","311,000","13,000","298,000",
="03357P","台積電兆豐6C售01","0","0","0","594,000","297,000","297,000","594,000","297,000","297,000",
="03225P","大立光日盛6B售01","0","0","0","379,000","83,000","296,000","379,000","83,000","296,000",
="055216","櫻花元大69購01  ","0","0","0","306,000","10,000","296,000","306,000","10,000","296,000",
="056350","中石化永豐69購01","0","0","0","296,000","0","296,000","296,000","0","296,000",
="057135","新唐凱基68購01  ","0","0","0","508,000","212,000","296,000","508,000","212,000","296,000",
="058195","宏全元大69購02  ","0","0","0","300,000","5,000","295,000","300,000","5,000","295,000",
="062811","京鼎玉山73購01  ","0","0","0","344,000","50,000","294,000","344,000","50,000","294,000",
="062986","至上元大72購01  ","0","0","0","304,000","10,000","294,000","304,000","10,000","294,000",
="04428P","全新永豐71售03  ","0","0","0","364,000","72,000","292,000","364,000","72,000","292,000",
="062535","瑞智元大74購01  ","0","0","0","303,000","13,000","290,000","303,000","13,000","290,000",
="04151P","聚陽統一72售01  ","0","0","0","289,000","0","289,000","289,000","0","289,000",
="058686","欣興群益6C購01  ","0","0","0","396,000","107,000","289,000","396,000","107,000","289,000",
="061973","至上國泰72購01  ","0","0","0","370,000","81,000","289,000","370,000","81,000","289,000",
="062321","鴻海元大6C購10  ","0","0","0","309,000","20,000","289,000","309,000","20,000","289,000",
="03090P","國巨群益6B售06  ","0","0","0","511,000","223,000","288,000","511,000","223,000","288,000",
="063440","華夏凱基71購01  ","0","0","0","322,000","34,000","288,000","322,000","34,000","288,000",
="062410","聯電中信72購01  ","0","0","0","290,000","5,000","285,000","290,000","5,000","285,000",
="063173","華邦電元大71購02","0","0","0","1,361,000","1,076,000","285,000","1,361,000","1,076,000","285,000",
="03612P","和大元大6C售02  ","0","0","0","282,000","0","282,000","282,000","0","282,000",
="059066","中纖永豐6A購01  ","0","0","0","737,000","455,000","282,000","737,000","455,000","282,000",
="057082","臺股指群益68購05","0","0","0","330,000","50,000","280,000","330,000","50,000","280,000",
="060494","信錦群益6B購01  ","0","0","0","290,000","10,000","280,000","290,000","10,000","280,000",
="03277P","大立光元大6B售05","0","0","0","299,000","20,000","279,000","299,000","20,000","279,000",
="03599P","美律元大6C售03  ","0","0","0","1,024,000","745,000","279,000","1,024,000","745,000","279,000",
="04251P","第一金元大71售02","0","0","0","293,000","15,000","278,000","293,000","15,000","278,000",
="060228","中華電富邦6B購01","0","0","0","278,000","0","278,000","278,000","0","278,000",
"6176  ","瑞儀            ","15,000","27,000","-12,000","405,000","115,000","290,000","420,000","142,000","278,000",
="061695","台光電永豐6C購01","0","0","0","505,000","228,000","277,000","505,000","228,000","277,000",
="03928P","台積電富邦6C售05","0","0","0","1,020,000","744,000","276,000","1,020,000","744,000","276,000",
="058797","中砂富邦6C購01  ","0","0","0","393,000","117,000","276,000","393,000","117,000","276,000",
="063078","啟碁日盛71購01  ","0","0","0","306,000","30,000","276,000","306,000","30,000","276,000",
="057336","微星日盛68購02  ","0","0","0","377,000","102,000","275,000","377,000","102,000","275,000",
="057348","微星永豐69購01  ","0","0","0","275,000","0","275,000","275,000","0","275,000",
="057349","亞光凱基68購04  ","0","0","0","409,000","134,000","275,000","409,000","134,000","275,000",
="058859","致茂凱基6A購01  ","0","0","0","305,000","30,000","275,000","305,000","30,000","275,000",
="060777","神達國泰6C購01  ","0","0","0","290,000","15,000","275,000","290,000","15,000","275,000",
="063410","美律富邦72購02  ","0","0","0","544,000","269,000","275,000","544,000","269,000","275,000",
="056430","儒鴻元大69購01  ","0","0","0","291,000","17,000","274,000","291,000","17,000","274,000",
="062778","鴻準元大71購03  ","0","0","0","534,000","260,000","274,000","534,000","260,000","274,000",
="08675P","瑞昱群益6B售01  ","0","0","0","424,000","150,000","274,000","424,000","150,000","274,000",
="061511","神達凱基6C購02  ","0","0","0","320,000","47,000","273,000","320,000","47,000","273,000",
="061727","長榮群益71購01  ","0","0","0","602,000","329,000","273,000","602,000","329,000","273,000",
="061522","廣達元富71購01  ","0","0","0","337,000","65,000","272,000","337,000","65,000","272,000",
="04379P","聚陽元大71售03  ","0","0","0","271,000","0","271,000","271,000","0","271,000",
="08084P","TPK凱基69售02   ","0","0","0","321,000","50,000","271,000","321,000","50,000","271,000",
"2492  ","華新科          ","0","27,000","-27,000","379,000","81,000","298,000","379,000","108,000","271,000",
="03186P","GIS凱基6B售02   ","0","0","0","270,000","0","270,000","270,000","0","270,000",
="058735","友訊國泰6A購01  ","0","0","0","270,000","0","270,000","270,000","0","270,000",
="062638","為升兆豐72購01  ","0","0","0","353,000","83,000","270,000","353,000","83,000","270,000",
="059129","仁寶永豐6A購01  ","0","0","0","299,000","30,000","269,000","299,000","30,000","269,000",
="063379","美律統一72購01  ","0","0","0","310,000","41,000","269,000","310,000","41,000","269,000",
="04168P","聯電康和71售01  ","0","0","0","370,000","103,000","267,000","370,000","103,000","267,000",
="04212P","聯電日盛71售01  ","0","0","0","443,000","176,000","267,000","443,000","176,000","267,000",
="062517","台泥元大74購02  ","0","0","0","292,000","25,000","267,000","292,000","25,000","267,000",
"1905  ","華紙            ","0","0","0","272,000","5,000","267,000","272,000","5,000","267,000",
="058625","南茂凱基6A購01  ","0","0","0","885,000","619,000","266,000","885,000","619,000","266,000",
="060858","聯發科凱基6B購05","0","0","0","651,000","385,000","266,000","651,000","385,000","266,000",
="058185","廣宇統一6B購01  ","0","0","0","861,000","596,000","265,000","861,000","596,000","265,000",
="058957","光寶科國泰6A購01","0","0","0","307,000","42,000","265,000","307,000","42,000","265,000",
="061256","台新金凱基6C購02","0","0","0","270,000","5,000","265,000","270,000","5,000","265,000",
="062646","上銀兆豐72購01  ","0","0","0","290,000","25,000","265,000","290,000","25,000","265,000",
="062984","至上元大71購02  ","0","0","0","558,000","294,000","264,000","558,000","294,000","264,000",
="08344P","敦泰永豐69售03  ","0","0","0","274,000","10,000","264,000","274,000","10,000","264,000",
