"106年06月09日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060249","CFA50群益6C購01 ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060250","元上證群益6C購01","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="060302","台積電國泰71購01","0","0","0","150,000","160,000","-10,000","150,000","160,000","-10,000",
="060319","臺股指元大6B購05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060358","臺股指群益6B購04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060366","大立光永昌6C購01","0","0","0","211,000","221,000","-10,000","211,000","221,000","-10,000",
="060402","王品永豐6B購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060442","滬深2X康和6B購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060448","樺漢元富6C購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060482","大立光國泰6B購11","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060488","中租日盛6B購02  ","0","0","0","30,000","40,000","-10,000","30,000","40,000","-10,000",
="060554","中租群益6B購04  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="060555","中租群益6B購05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060608","T50反1永昌75購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060626","臺股指元大6B購10","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060645","T50反1台新71購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060658","啟碁永豐6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060748","統一元大6B購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060763","大同永豐6B購02  ","0","0","0","160,000","170,000","-10,000","160,000","170,000","-10,000",
="060796","群創統一6B購03  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="060920","智易群益71購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061111","TPK元大6C購01   ","0","0","0","113,000","123,000","-10,000","113,000","123,000","-10,000",
="061125","大立光國泰6C購02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061193","南亞科國泰6C購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061207","高鐵統一6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061281","元上證群益72購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="061297","樺漢玉山72購01  ","0","0","0","31,000","41,000","-10,000","31,000","41,000","-10,000",
="061304","鴻海中信6C購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="06177P","臺股指元大69售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="06419P","台積電元大66售06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07103P","元黃金群益68售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07227P","台積電國泰67售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07248P","台灣50國泰66售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07597P","台積電統一6A售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07633P","友達富邦67售01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="07662P","臺股指元富68售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07759P","大同日盛67售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07789P","大同元大67售04  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="07828P","富邦金群益67售03","0","0","0","92,000","102,000","-10,000","92,000","102,000","-10,000",
="07875P","台積電兆豐68售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07885P","大立光中信6A售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07941P","大立光群益68售05","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="07959P","葡萄王元富69售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08060P","大立光元大69售04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08086P","大立光凱基68售09","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08136P","臺股指群益68售16","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08216P","臺股指元大6A售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08229P","智邦群益69售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08246P","可成凱基68售05  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08383P","華通富邦6A售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08477P","臺股指元大69售25","0","0","0","50,000","60,000","-10,000","50,000","60,000","-10,000",
="08491P","臺股指兆豐69售03","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="08504P","臺股指凱基69售17","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08516P","臺股指群益69售13","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08535P","百和元大69售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08565P","英業達凱基69售02","0","0","0","52,000","62,000","-10,000","52,000","62,000","-10,000",
="08729P","大立光統一6A售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08760P","亞光永豐6A售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="08876P","群創永豐6A售01  ","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="08916P","臺股指元大6A售06","0","0","0","250,000","260,000","-10,000","250,000","260,000","-10,000",
="08964P","大同永豐6A售04  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
"1256  ","鮮活果汁-KY     ","0","10,000","-10,000","0","0","0","0","10,000","-10,000",
"1338  ","廣華-KY         ","0","0","0","4,000","14,000","-10,000","4,000","14,000","-10,000",
"1558  ","伸興            ","1,000","11,000","-10,000","0","0","0","1,000","11,000","-10,000",
"2834  ","臺企銀          ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
"5388  ","中磊            ","1,000","10,000","-9,000","5,000","6,000","-1,000","6,000","16,000","-10,000",
="03390P","鴻海統一6B售06  ","0","0","0","203,000","212,000","-9,000","203,000","212,000","-9,000",
="03662P","群創元大6C售03  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
="051913","得力國泰68購01  ","0","0","0","201,000","210,000","-9,000","201,000","210,000","-9,000",
="055090","盟立元大69購01  ","0","0","0","86,000","95,000","-9,000","86,000","95,000","-9,000",
="055864","台積電群益71購01","0","0","0","114,000","123,000","-9,000","114,000","123,000","-9,000",
="056142","啟碁元富68購01  ","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="056480","儒鴻統一69購02  ","0","0","0","66,000","75,000","-9,000","66,000","75,000","-9,000",
="056581","大立光群益68購03","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="056615","台積電元富6C購02","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="056840","神達元富68購01  ","0","0","0","242,000","251,000","-9,000","242,000","251,000","-9,000",
="057256","群創中信68購01  ","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="058630","隆達凱基6A購03  ","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="059620","南亞科日盛6A購01","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="060140","大立光日盛6B購02","0","0","0","10,000","19,000","-9,000","10,000","19,000","-9,000",
="060245","健鼎永豐6B購01  ","0","0","0","15,000","24,000","-9,000","15,000","24,000","-9,000",
="061165","華邦電元富6C購01","0","0","0","63,000","72,000","-9,000","63,000","72,000","-9,000",
="061235","榮成國票71購01  ","0","0","0","144,000","153,000","-9,000","144,000","153,000","-9,000",
="061275","美律永豐6C購04  ","0","0","0","41,000","50,000","-9,000","41,000","50,000","-9,000",
="07788P","臺股指群益67售14","0","0","0","1,000","10,000","-9,000","1,000","10,000","-9,000",
="08867P","可成群益6A售03  ","0","0","0","0","9,000","-9,000","0","9,000","-9,000",
"1536  ","和大            ","0","33,000","-33,000","116,000","92,000","24,000","116,000","125,000","-9,000",
="03029P","華新科永豐6A售03","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="03634P","神基元大6C售02  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="054708","中石化統一68購01","0","0","0","100,000","108,000","-8,000","100,000","108,000","-8,000",
="055273","中信金富邦67購01","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="055896","英業達元大67購01","0","0","0","129,000","137,000","-8,000","129,000","137,000","-8,000",
="057792","滬深2X元大69購02","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="058854","微星永昌6A購01  ","0","0","0","6,000","14,000","-8,000","6,000","14,000","-8,000",
="058966","中工凱基6A購01  ","0","0","0","10,000","18,000","-8,000","10,000","18,000","-8,000",
="059945","葡萄王元大6B購04","0","0","0","20,000","28,000","-8,000","20,000","28,000","-8,000",
="060186","聯發科中信71購01","0","0","0","3,000","11,000","-8,000","3,000","11,000","-8,000",
="060257","樺漢群益71購01  ","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="060705","永冠群益6B購02  ","0","0","0","14,000","22,000","-8,000","14,000","22,000","-8,000",
="060749","台玻元大6B購01  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="060824","GIS台新6B購02   ","0","0","0","2,000","10,000","-8,000","2,000","10,000","-8,000",
="061109","大立光元大6C購01","0","0","0","206,000","214,000","-8,000","206,000","214,000","-8,000",
="061110","大立光元大6C購02","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="061168","CFA50元大6C購01 ","0","0","0","3,000","11,000","-8,000","3,000","11,000","-8,000",
="061261","中石化元大6C購02","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="07239P","CFA50凱基66售02 ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="07408P","億豐統一67售02  ","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="07453P","上証反凱基6C售01","0","0","0","0","8,000","-8,000","0","8,000","-8,000",
="08442P","台光電元富69售01","0","0","0","74,000","82,000","-8,000","74,000","82,000","-8,000",
"2838  ","聯邦銀          ","0","8,000","-8,000","0","0","0","0","8,000","-8,000",
"9136  ","巨騰-DR         ","0","0","0","20,000","28,000","-8,000","20,000","28,000","-8,000",
="0057  ","富邦摩台        ","0","0","0","2,000","9,000","-7,000","2,000","9,000","-7,000",
="00666R","富邦H股反1      ","0","0","0","164,000","171,000","-7,000","164,000","171,000","-7,000",
="00667 ","元大韓國        ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="00689R","國泰20年美債反1 ","0","0","0","202,000","209,000","-7,000","202,000","209,000","-7,000",
="03687P","台積電統一73售03","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="050137","滬深2X第一68購01","0","0","0","18,000","25,000","-7,000","18,000","25,000","-7,000",
="055687","聯發科永豐68購01","0","0","0","5,000","12,000","-7,000","5,000","12,000","-7,000",
="056012","新日興群益68購04","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="056077","鴻海日盛68購02  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="056377","康友統一6A購01  ","0","0","0","9,000","16,000","-7,000","9,000","16,000","-7,000",
="056570","樺漢統一69購02  ","0","0","0","495,000","502,000","-7,000","495,000","502,000","-7,000",
="056902","訊芯元大68購01  ","0","0","0","103,000","110,000","-7,000","103,000","110,000","-7,000",
="057419","鴻海元富6A購01  ","0","0","0","3,000","10,000","-7,000","3,000","10,000","-7,000",
="058105","鴻海台新6C購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="058572","聯電兆豐6B購01  ","0","0","0","554,000","561,000","-7,000","554,000","561,000","-7,000",
="059041","台積電群益6B購03","0","0","0","103,000","110,000","-7,000","103,000","110,000","-7,000",
="059194","滬深2X國泰6C購01","0","0","0","6,000","13,000","-7,000","6,000","13,000","-7,000",
="061059","巨騰元大6C購01  ","0","0","0","0","7,000","-7,000","0","7,000","-7,000",
="08317P","臺股指中信6A售05","0","0","0","8,000","15,000","-7,000","8,000","15,000","-7,000",
="08976P","緯創群益6A售01  ","0","0","0","70,000","77,000","-7,000","70,000","77,000","-7,000",
"2369  ","菱生            ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"2538  ","基泰            ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"3036  ","文曄            ","14,000","55,000","-41,000","34,000","0","34,000","48,000","55,000","-7,000",
"3047  ","訊舟            ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"6278  ","台表科          ","0","7,000","-7,000","0","0","0","0","7,000","-7,000",
"8114  ","振樺電          ","5,000","12,000","-7,000","0","0","0","5,000","12,000","-7,000",
="03040P","華新科凱基6A售02","0","0","0","17,000","23,000","-6,000","17,000","23,000","-6,000",
="03479C","臺股指元大74牛02","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="056770","貿聯統一69購01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="057036","和大台新68購01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="057468","景碩國泰69購01  ","0","0","0","40,000","46,000","-6,000","40,000","46,000","-6,000",
="058238","華固元大69購01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="059219","敦泰群益6B購03  ","0","0","0","142,000","148,000","-6,000","142,000","148,000","-6,000",
="059396","台積電元大6A購05","0","0","0","15,000","21,000","-6,000","15,000","21,000","-6,000",
="059507","和大群益6B購01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="059844","南亞科永豐6B購02","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="060166","大立光群益6B購08","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="060278","微星凱基6B購01  ","0","0","0","92,000","98,000","-6,000","92,000","98,000","-6,000",
="060814","TPK元大71購02   ","0","0","0","4,000","10,000","-6,000","4,000","10,000","-6,000",
="060949","上証2X凱基6C購01","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="061343","敦泰元富6C購01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="07193P","大立光國泰6A售02","0","0","0","5,000","11,000","-6,000","5,000","11,000","-6,000",
="07603P","中鋼國票68售01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="08033P","智易群益69售01  ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
="08099P","亞光元大68售04  ","0","0","0","22,000","28,000","-6,000","22,000","28,000","-6,000",
"1304  ","台聚            ","0","4,000","-4,000","0","2,000","-2,000","0","6,000","-6,000",
"2929  ","淘帝-KY         ","0","0","0","0","6,000","-6,000","0","6,000","-6,000",
"3653  ","健策            ","5,000","11,000","-6,000","0","0","0","5,000","11,000","-6,000",
"6415  ","矽力-KY         ","0","0","0","1,000","7,000","-6,000","1,000","7,000","-6,000",
"8213  ","志超            ","0","6,000","-6,000","0","0","0","0","6,000","-6,000",
="03026P","富邦金元大6B售03","0","0","0","25,000","30,000","-5,000","25,000","30,000","-5,000",
="03046X","元展43          ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03065P","大立光元大6A售15","0","0","0","15,000","20,000","-5,000","15,000","20,000","-5,000",
="03076X","元展71          ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03261B","臺股指元大66熊03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03290P","臺股指日盛6B售03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03298P","臺股指元大6B售04","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
="03309B","臺股指群益6B熊20","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03324P","臺股指群益6B售14","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03341P","可成國泰6C售02  ","0","0","0","63,000","68,000","-5,000","63,000","68,000","-5,000",
="03493C","臺股指群益6B牛19","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="03570P","南茂元富6C售01  ","0","0","0","105,000","110,000","-5,000","105,000","110,000","-5,000",
="03592P","美律永豐6C售03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="051529","台積電中信6B購01","0","0","0","40,000","45,000","-5,000","40,000","45,000","-5,000",
="052491","元上證群益66購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="054290","上銀群益67購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="054525","微星統一68購01  ","0","0","0","126,000","131,000","-5,000","126,000","131,000","-5,000",
="054761","中鋼宏遠66購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="054915","臺股指富邦66購04","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="054991","聯發科群益67購04","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="055136","上銀玉山66購01  ","0","0","0","20,000","25,000","-5,000","20,000","25,000","-5,000",
="055252","技嘉統一69購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="055292","亞德客日盛67購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="055557","力達元大68購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056234","華邦電日盛67購02","0","0","0","20,000","25,000","-5,000","20,000","25,000","-5,000",
="056541","宏達電元富68購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056575","東陽國票69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056801","可成凱基68購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="056853","利勤富邦6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057080","臺股指群益68購03","0","0","0","30,000","35,000","-5,000","30,000","35,000","-5,000",
="057280","矽力國泰68購01  ","0","0","0","99,000","104,000","-5,000","99,000","104,000","-5,000",
="057317","宏達電兆豐6A購01","0","0","0","80,000","85,000","-5,000","80,000","85,000","-5,000",
="057638","宏達電富邦69購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057755","中石化宏遠69購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057899","GIS群益69購09   ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="057931","南亞科富邦69購01","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058034","國喬元大69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058079","台塑統一69購01  ","0","0","0","62,000","67,000","-5,000","62,000","67,000","-5,000",
="058140","台積電台新6C購01","0","0","0","200,000","205,000","-5,000","200,000","205,000","-5,000",
="058202","和碩台新69購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058220","友達凱基69購01  ","0","0","0","104,000","109,000","-5,000","104,000","109,000","-5,000",
="058242","榮成第一73購01  ","0","0","0","101,000","106,000","-5,000","101,000","106,000","-5,000",
="058271","康友國泰69購02  ","0","0","0","6,000","11,000","-5,000","6,000","11,000","-5,000",
="058302","GIS群益69購11   ","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="058327","元大金群益69購01","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="058502","劍麟元大71購01  ","0","0","0","10,000","15,000","-5,000","10,000","15,000","-5,000",
="058623","光磊凱基6A購01  ","0","0","0","115,000","120,000","-5,000","115,000","120,000","-5,000",
="058661","高鐵元大6A購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058796","鈺齊永豐6A購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="058839","健鼎元富6A購01  ","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="058991","啟碁群益6A購01  ","0","0","0","2,000","7,000","-5,000","2,000","7,000","-5,000",
="059283","臺股指永昌6A購06","0","0","0","5,000","10,000","-5,000","5,000","10,000","-5,000",
="059284","聯電永昌6A購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059418","鈺齊元富6A購03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059552","鴻海元大6C購02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="059590","瑞儀元大6A購01  ","0","0","0","11,000","16,000","-5,000","11,000","16,000","-5,000",
="059713","大立光富邦6A購06","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060522","精誠元富6B購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060553","中租群益6B購03  ","0","0","0","224,000","229,000","-5,000","224,000","229,000","-5,000",
="060652","鴻海日盛72購01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060972","臺股指永豐6C購02","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="060991","大同國泰6C購01  ","0","0","0","47,000","52,000","-5,000","47,000","52,000","-5,000",
="061055","廣宇元大72購02  ","0","0","0","175,000","180,000","-5,000","175,000","180,000","-5,000",
="061198","華邦電富邦72購01","0","0","0","44,000","49,000","-5,000","44,000","49,000","-5,000",
="061319","華通元大71購05  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08236P","中砂元大68售01  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08387P","敦泰元大69售02  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08433P","康友元大69售03  ","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08464P","大立光統一69售07","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08569P","臺股指中信6A售06","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08586P","台積電統一6A售03","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
="08723P","奇力新元大71售01","0","0","0","40,000","45,000","-5,000","40,000","45,000","-5,000",
="08766P","大立光群益6C售05","0","0","0","0","5,000","-5,000","0","5,000","-5,000",
"1718  ","中纖            ","27,000","24,000","3,000","3,000","11,000","-8,000","30,000","35,000","-5,000",
"2236  ","百達-KY         ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"2357  ","華碩            ","1,000","0","1,000","0","6,000","-6,000","1,000","6,000","-5,000",
"2474  ","可成            ","20,000","19,000","1,000","204,000","210,000","-6,000","224,000","229,000","-5,000",
"2514  ","龍邦            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"3032  ","偉訓            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
"5285  ","界霖            ","0","5,000","-5,000","0","0","0","0","5,000","-5,000",
="03064X","元展59          ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03241P","義隆群益6B售02  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03255P","台積電台新6B售01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="03462P","元石油群益6C售03","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="053983","元黃金國泰67購03","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="056351","美律永豐69購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="056465","中石化日盛69購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="056934","王品統一6B購01  ","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="057221","台積電元大6A購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="058024","日月光日盛6A購01","0","0","0","1,000","5,000","-4,000","1,000","5,000","-4,000",
="058819","國巨康和6A購01  ","0","0","0","61,000","65,000","-4,000","61,000","65,000","-4,000",
="058973","大立光元大6A購07","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="059129","仁寶永豐6A購01  ","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="059309","臺股指元大6A購11","0","0","0","6,000","10,000","-4,000","6,000","10,000","-4,000",
="059354","大同永豐6A購03  ","0","0","0","247,000","251,000","-4,000","247,000","251,000","-4,000",
="060068","元石油統一6C購01","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060252","可成群益6B購06  ","0","0","0","21,000","25,000","-4,000","21,000","25,000","-4,000",
="060312","聯發科統一6B購05","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060382","神基凱基6B購01  ","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="060725","日月光元富6C購01","0","0","0","3,000","7,000","-4,000","3,000","7,000","-4,000",
="07772P","臺股指凱基67售07","0","0","0","0","4,000","-4,000","0","4,000","-4,000",
="08965P","可成永豐6A售03  ","0","0","0","40,000","44,000","-4,000","40,000","44,000","-4,000",
"1907  ","永豐餘          ","0","5,000","-5,000","1,000","0","1,000","1,000","5,000","-4,000",
"2029  ","盛餘            ","0","1,000","-1,000","0","3,000","-3,000","0","4,000","-4,000",
"2362  ","藍天            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"2405  ","浩鑫            ","8,000","12,000","-4,000","0","0","0","8,000","12,000","-4,000",
"2616  ","山隆            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"3027  ","盛達            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
"6108  ","競國            ","0","4,000","-4,000","0","0","0","0","4,000","-4,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03027X","元展24          ","0","0","0","1,000","4,000","-3,000","1,000","4,000","-3,000",
="03070P","臺股指元大6A售15","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03291P","仁寶元大6B售01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03297B","臺股指元大6C熊01","0","0","0","7,000","10,000","-3,000","7,000","10,000","-3,000",
="03297P","臺股指元大6B售03","0","3,000","-3,000","0","0","0","0","3,000","-3,000",
="03597P","國泰金群益6C售01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="03650P","聯發科元富6C售02","0","0","0","10,000","13,000","-3,000","10,000","13,000","-3,000",
="055546","英業達群益67購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055547","英業達群益67購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055619","彩晶國泰67購01  ","0","0","0","47,000","50,000","-3,000","47,000","50,000","-3,000",
="055752","上証2X元大67購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="055848","聯電元大69購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="056240","宏碁國泰67購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="056378","A50正2群益69購02","0","0","0","7,000","10,000","-3,000","7,000","10,000","-3,000",
="057110","臺股指富邦68購06","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="057932","南亞科富邦6A購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="058137","華邦電統一6B購01","0","0","0","1,000","4,000","-3,000","1,000","4,000","-3,000",
="058256","華邦電群益69購02","0","0","0","12,000","15,000","-3,000","12,000","15,000","-3,000",
="058825","台玻元富6A購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059014","矽力富邦6A購01  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059182","富邦金群益6A購02","0","0","0","97,000","100,000","-3,000","97,000","100,000","-3,000",
="059364","FB臺反日盛72購01","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059547","微星元大6A購05  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="059964","聯發科玉山6B購01","0","0","0","141,000","144,000","-3,000","141,000","144,000","-3,000",
="060165","上銀群益6B購03  ","0","0","0","323,000","326,000","-3,000","323,000","326,000","-3,000",
="060198","京鼎永豐6B購02  ","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060237","台積電中信6B購05","0","0","0","50,000","53,000","-3,000","50,000","53,000","-3,000",
="060271","台橡凱基6B購01  ","0","0","0","11,000","14,000","-3,000","11,000","14,000","-3,000",
="060868","元油2X元大6B購02","0","0","0","0","3,000","-3,000","0","3,000","-3,000",
="060961","佳世達台新71購01","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
="061293","得力元富71購01  ","0","0","0","2,000","5,000","-3,000","2,000","5,000","-3,000",
