"106年08月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="04606P","GIS台新72售03   ","0","0","0","10,000","183,000","-173,000","10,000","183,000","-173,000",
="059037","聯鈞元大71購01  ","0","0","0","52,000","224,000","-172,000","52,000","224,000","-172,000",
="063110","聯發科玉山71購01","0","0","0","283,000","455,000","-172,000","283,000","455,000","-172,000",
="063162","綠悅永豐71購01  ","0","0","0","35,000","207,000","-172,000","35,000","207,000","-172,000",
="056953","鴻海凱基6A購02  ","0","0","0","142,000","313,000","-171,000","142,000","313,000","-171,000",
="058534","樺漢凱基6A購01  ","0","0","0","128,000","299,000","-171,000","128,000","299,000","-171,000",
="059821","廣宇元富71購01  ","0","0","0","13,000","184,000","-171,000","13,000","184,000","-171,000",
="063950","群創富邦73購01  ","0","0","0","55,000","226,000","-171,000","55,000","226,000","-171,000",
="064174","深100永昌76購01 ","0","0","0","44,000","215,000","-171,000","44,000","215,000","-171,000",
="03311B","臺股指元大73熊02","0","0","0","0","170,000","-170,000","0","170,000","-170,000",
="03888P","台灣50富邦6C售03","0","0","0","0","170,000","-170,000","0","170,000","-170,000",
="063075","國喬日盛71購01  ","0","0","0","170,000","340,000","-170,000","170,000","340,000","-170,000",
="064373","群創元大72購04  ","0","0","0","149,000","319,000","-170,000","149,000","319,000","-170,000",
="064640","玉晶光元大72購06","0","0","0","0","170,000","-170,000","0","170,000","-170,000",
="059711","聯鈞國泰6A購01  ","0","0","0","0","169,000","-169,000","0","169,000","-169,000",
="063550","華通兆豐73購01  ","0","0","0","0","169,000","-169,000","0","169,000","-169,000",
="08705P","亞翔元大71售02  ","0","0","0","53,000","222,000","-169,000","53,000","222,000","-169,000",
="04115P","聯電台新72售03  ","0","0","0","20,000","188,000","-168,000","20,000","188,000","-168,000",
="04408P","台灣50元大71售02","0","200,000","-200,000","238,000","206,000","32,000","238,000","406,000","-168,000",
="058546","奇鋐元大71購01  ","0","0","0","0","168,000","-168,000","0","168,000","-168,000",
="062126","聯發科康和6C購01","0","0","0","11,000","179,000","-168,000","11,000","179,000","-168,000",
="062397","麗清凱基6C購02  ","0","0","0","105,000","273,000","-168,000","105,000","273,000","-168,000",
="063118","巨騰國泰71購01  ","0","0","0","110,000","278,000","-168,000","110,000","278,000","-168,000",
="04637P","智邦康和72售01  ","0","0","0","53,000","220,000","-167,000","53,000","220,000","-167,000",
="061896","貿聯群益71購01  ","0","0","0","40,000","207,000","-167,000","40,000","207,000","-167,000",
="061911","致伸元大6C購04  ","0","0","0","171,000","338,000","-167,000","171,000","338,000","-167,000",
="062103","可成永昌6C購03  ","0","0","0","20,000","187,000","-167,000","20,000","187,000","-167,000",
="063402","南亞科永豐71購01","0","0","0","1,000","168,000","-167,000","1,000","168,000","-167,000",
="058553","晶豪科元大71購01","0","0","0","1,223,000","1,389,000","-166,000","1,223,000","1,389,000","-166,000",
="061899","和大元大71購02  ","0","0","0","1,507,000","1,673,000","-166,000","1,507,000","1,673,000","-166,000",
="04513P","美律國泰73售01  ","0","0","0","0","165,000","-165,000","0","165,000","-165,000",
="061300","佳世達國泰6C購02","0","0","0","10,000","175,000","-165,000","10,000","175,000","-165,000",
="060460","南亞科台新6C購01","0","0","0","0","164,000","-164,000","0","164,000","-164,000",
="060633","日友兆豐6C購01  ","0","0","0","15,000","179,000","-164,000","15,000","179,000","-164,000",
="063144","貿聯群益71購03  ","0","0","0","214,000","378,000","-164,000","214,000","378,000","-164,000",
="063371","可成元大71購03  ","0","0","0","0","164,000","-164,000","0","164,000","-164,000",
="064143","榮成康和72購01  ","0","0","0","41,000","205,000","-164,000","41,000","205,000","-164,000",
"3706  ","神達            ","0","24,000","-24,000","0","139,000","-139,000","0","163,000","-163,000",
="03960P","鴻海群益72售06  ","0","0","0","0","162,000","-162,000","0","162,000","-162,000",
="04571P","聯發科統一72售06","0","0","0","10,000","172,000","-162,000","10,000","172,000","-162,000",
="059804","南亞元大6C購01  ","0","0","0","75,000","237,000","-162,000","75,000","237,000","-162,000",
="061685","台積電群益73購01","0","0","0","100,000","262,000","-162,000","100,000","262,000","-162,000",
="062400","百和凱基6C購01  ","0","0","0","0","162,000","-162,000","0","162,000","-162,000",
="063747","南亞科元大71購05","0","0","0","407,000","569,000","-162,000","407,000","569,000","-162,000",
="064244","聯發科兆豐74購01","0","0","0","0","162,000","-162,000","0","162,000","-162,000",
="064641","玉晶光元大72購07","0","0","0","0","162,000","-162,000","0","162,000","-162,000",
="058313","中石化兆豐6A購02","0","0","0","198,000","359,000","-161,000","198,000","359,000","-161,000",
="063370","大同元大71購07  ","0","0","0","393,000","554,000","-161,000","393,000","554,000","-161,000",
"2823  ","中壽            ","0","115,000","-115,000","1,000","47,000","-46,000","1,000","162,000","-161,000",
="056328","S&P反1統一6A購01","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="057177","燁輝國泰69購01  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="060341","台積電凱基6B購03","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="062121","微星兆豐71購01  ","0","0","0","0","160,000","-160,000","0","160,000","-160,000",
="062735","緯創永昌73購01  ","0","0","0","40,000","200,000","-160,000","40,000","200,000","-160,000",
="063981","晶豪科永豐72購01","0","0","0","447,000","607,000","-160,000","447,000","607,000","-160,000",
"2345  ","智邦            ","0","48,000","-48,000","65,000","177,000","-112,000","65,000","225,000","-160,000",
="03750P","台積電國泰72售01","0","0","0","36,000","195,000","-159,000","36,000","195,000","-159,000",
="058550","信錦元大71購01  ","0","0","0","1,000","160,000","-159,000","1,000","160,000","-159,000",
="061576","上証2X元大6C購03","0","0","0","193,000","352,000","-159,000","193,000","352,000","-159,000",
="063572","和大凱基71購01  ","0","0","0","2,880,000","3,039,000","-159,000","2,880,000","3,039,000","-159,000",
="064024","聯發科群益73購01","0","0","0","270,000","429,000","-159,000","270,000","429,000","-159,000",
="064465","聯發科兆豐74購03","0","0","0","300,000","459,000","-159,000","300,000","459,000","-159,000",
="059374","東聯元大6A購01  ","0","0","0","55,000","213,000","-158,000","55,000","213,000","-158,000",
="060061","微星玉山71購01  ","0","0","0","0","158,000","-158,000","0","158,000","-158,000",
="060646","友達台新6B購02  ","0","0","0","0","158,000","-158,000","0","158,000","-158,000",
="063892","祥碩國泰71購01  ","0","0","0","18,000","176,000","-158,000","18,000","176,000","-158,000",
"2891  ","中信金          ","0","100,000","-100,000","29,000","87,000","-58,000","29,000","187,000","-158,000",
="04505P","美律台新73售01  ","0","0","0","0","157,000","-157,000","0","157,000","-157,000",
="04570P","聯電統一72售02  ","0","0","0","65,000","222,000","-157,000","65,000","222,000","-157,000",
="064340","敦泰玉山73購01  ","0","0","0","5,000","162,000","-157,000","5,000","162,000","-157,000",
="064596","創意統一73購01  ","0","0","0","0","157,000","-157,000","0","157,000","-157,000",
="03810P","台灣50合庫6C售01","0","0","0","0","156,000","-156,000","0","156,000","-156,000",
="059631","麗豐元大71購02  ","0","0","0","10,000","166,000","-156,000","10,000","166,000","-156,000",
="062244","群創元大71購01  ","0","0","0","46,000","202,000","-156,000","46,000","202,000","-156,000",
="057872","和大凱基69購01  ","0","0","0","0","155,000","-155,000","0","155,000","-155,000",
="060256","南茂群益6C購01  ","0","0","0","95,000","250,000","-155,000","95,000","250,000","-155,000",
="062045","聯發科群益6C購07","0","0","0","40,000","195,000","-155,000","40,000","195,000","-155,000",
="062351","鴻海統一73購03  ","0","0","0","30,000","185,000","-155,000","30,000","185,000","-155,000",
="062630","瑞智永豐72購01  ","0","0","0","0","155,000","-155,000","0","155,000","-155,000",
="062946","潤泰全國票72購01","0","0","0","111,000","266,000","-155,000","111,000","266,000","-155,000",
="063194","台積電統一75購02","0","0","0","85,000","240,000","-155,000","85,000","240,000","-155,000",
="064321","華通元大72購03  ","0","0","0","157,000","312,000","-155,000","157,000","312,000","-155,000",
="08350P","FB臺2X日盛73售01","0","0","0","0","155,000","-155,000","0","155,000","-155,000",
="08719P","聯詠元富6A售02  ","0","0","0","0","155,000","-155,000","0","155,000","-155,000",
"1227  ","佳格            ","0","155,000","-155,000","0","0","0","0","155,000","-155,000",
="058812","華紙富邦6A購01  ","0","0","0","0","154,000","-154,000","0","154,000","-154,000",
="063703","美律統一72購02  ","0","0","0","173,000","327,000","-154,000","173,000","327,000","-154,000",
="04043P","大立光兆豐74售02","0","0","0","0","153,000","-153,000","0","153,000","-153,000",
="058578","大立光統一6C購02","0","0","0","2,000","155,000","-153,000","2,000","155,000","-153,000",
="061108","潤泰全元大71購01","0","0","0","115,000","268,000","-153,000","115,000","268,000","-153,000",
="062862","晶豪科群益73購01","0","0","0","555,000","708,000","-153,000","555,000","708,000","-153,000",
="063820","GIS永豐71購06   ","0","0","0","204,000","357,000","-153,000","204,000","357,000","-153,000",
="064477","聯電富邦75購01  ","0","0","0","100,000","253,000","-153,000","100,000","253,000","-153,000",
="064483","仁寶日盛72購01  ","0","0","0","129,000","282,000","-153,000","129,000","282,000","-153,000",
="03546P","東陽元大6B售03  ","0","0","0","50,000","202,000","-152,000","50,000","202,000","-152,000",
="056984","大立光兆豐69購05","0","0","0","150,000","302,000","-152,000","150,000","302,000","-152,000",
="058859","致茂凱基6A購01  ","0","0","0","108,000","260,000","-152,000","108,000","260,000","-152,000",
="059550","臻鼎元大6A購02  ","0","0","0","29,000","181,000","-152,000","29,000","181,000","-152,000",
="062081","臻鼎元大71購02  ","0","0","0","820,000","972,000","-152,000","820,000","972,000","-152,000",
="064039","亞光凱基75購02  ","0","0","0","102,000","254,000","-152,000","102,000","254,000","-152,000",
="061355","東陽元大6C購01  ","0","0","0","49,000","200,000","-151,000","49,000","200,000","-151,000",
="03301P","臺股指兆豐6B售05","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="057588","鎧勝群益69購02  ","0","0","0","17,000","167,000","-150,000","17,000","167,000","-150,000",
="058429","緯創國泰6A購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="058547","奇鋐元大71購02  ","0","0","0","68,000","218,000","-150,000","68,000","218,000","-150,000",
="058698","華紙群益6A購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="059082","億光國泰6A購01  ","0","0","0","40,000","190,000","-150,000","40,000","190,000","-150,000",
="059642","緯創群益6B購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="060283","燁輝凱基6B購01  ","0","0","0","131,000","281,000","-150,000","131,000","281,000","-150,000",
="060447","廣華元富6B購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="061774","日月光兆豐6C購01","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="062775","宏碁元大71購02  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="063382","智邦國泰74購01  ","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="063495","智邦元大71購04  ","0","0","0","10,000","160,000","-150,000","10,000","160,000","-150,000",
="063512","凌巨凱基71購01  ","0","0","0","1,844,000","1,994,000","-150,000","1,844,000","1,994,000","-150,000",
="063698","華通富邦71購03  ","0","0","0","10,000","160,000","-150,000","10,000","160,000","-150,000",
="063766","亞德客元富71購02","0","0","0","50,000","200,000","-150,000","50,000","200,000","-150,000",
="063861","GIS元大73購02   ","0","0","0","200,000","350,000","-150,000","200,000","350,000","-150,000",
="08891P","臺股指富邦71售01","0","0","0","0","150,000","-150,000","0","150,000","-150,000",
="03998P","卜蜂元富71售02  ","0","0","0","51,000","200,000","-149,000","51,000","200,000","-149,000",
="04160P","聯電群益71售02  ","0","0","0","6,000","155,000","-149,000","6,000","155,000","-149,000",
="060551","大同群益6B購03  ","0","0","0","119,000","268,000","-149,000","119,000","268,000","-149,000",
="061985","群創凱基6C購02  ","0","0","0","0","149,000","-149,000","0","149,000","-149,000",
="064138","聯發科元大73購01","0","0","0","477,000","626,000","-149,000","477,000","626,000","-149,000",
="064661","晶豪科永豐72購02","0","0","0","135,000","284,000","-149,000","135,000","284,000","-149,000",
="04201P","彩晶元富71售02  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="061174","永冠群益71購01  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="061543","為升中信6C購01  ","0","0","0","92,000","240,000","-148,000","92,000","240,000","-148,000",
="062272","大立光統一74購01","0","0","0","40,000","188,000","-148,000","40,000","188,000","-148,000",
="063991","宏達電元大72購03","0","0","0","258,000","406,000","-148,000","258,000","406,000","-148,000",
="064552","國喬永豐72購02  ","0","0","0","0","148,000","-148,000","0","148,000","-148,000",
="060266","宏達電統一6B購01","0","0","0","0","147,000","-147,000","0","147,000","-147,000",
="064235","南亞富邦72購01  ","0","0","0","17,000","164,000","-147,000","17,000","164,000","-147,000",
="061620","台積電元富72購01","0","0","0","200,000","346,000","-146,000","200,000","346,000","-146,000",
="062763","凌巨永豐71購01  ","0","0","0","1,126,000","1,272,000","-146,000","1,126,000","1,272,000","-146,000",
="064159","聯發科富邦74購03","0","0","0","121,000","267,000","-146,000","121,000","267,000","-146,000",
="03761P","群創永昌6C售02  ","0","0","0","0","145,000","-145,000","0","145,000","-145,000",
="058917","致茂元富6A購01  ","0","0","0","5,000","150,000","-145,000","5,000","150,000","-145,000",
