"106年05月22日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059440","友達富邦6B購02  ","0","0","0","353,000","41,000","312,000","353,000","41,000","312,000",
="059885","致伸永豐6B購01  ","0","0","0","330,000","19,000","311,000","330,000","19,000","311,000",
="056778","全新元大68購01  ","0","0","0","310,000","0","310,000","310,000","0","310,000",
="057653","義隆兆豐69購01  ","0","0","0","405,000","95,000","310,000","405,000","95,000","310,000",
="058253","友達群益69購05  ","0","0","0","400,000","90,000","310,000","400,000","90,000","310,000",
="059146","友達富邦6A購03  ","0","0","0","310,000","0","310,000","310,000","0","310,000",
="059619","友達元富6B購01  ","0","0","0","356,000","46,000","310,000","356,000","46,000","310,000",
="07197P","微星富邦69售01  ","0","0","0","310,000","0","310,000","310,000","0","310,000",
="08957P","上銀國泰6A售03  ","0","0","0","351,000","41,000","310,000","351,000","41,000","310,000",
="057022","友達永豐69購02  ","0","0","0","456,000","147,000","309,000","456,000","147,000","309,000",
="059851","欣興兆豐6C購01  ","0","0","0","309,000","0","309,000","309,000","0","309,000",
="08678P","上銀元富6A售01  ","0","0","0","325,000","16,000","309,000","325,000","16,000","309,000",
"3035  ","智原            ","7,000","0","7,000","366,000","67,000","299,000","373,000","67,000","306,000",
="059484","和大兆豐6B購01  ","0","0","0","350,000","45,000","305,000","350,000","45,000","305,000",
="060082","鴻海兆豐71購03  ","0","0","0","305,000","0","305,000","305,000","0","305,000",
="060184","鴻海群益73購01  ","0","0","0","315,000","10,000","305,000","315,000","10,000","305,000",
="055021","彰銀永豐66購01  ","0","0","0","304,000","0","304,000","304,000","0","304,000",
="059068","佳世達永豐6B購01","0","0","0","709,000","405,000","304,000","709,000","405,000","304,000",
="056228","英業達群益68購01","0","0","0","302,000","0","302,000","302,000","0","302,000",
="03458C","滬深2X元富66牛02","0","0","0","401,000","100,000","301,000","401,000","100,000","301,000",
="054483","開發金兆豐66購01","0","0","0","301,000","0","301,000","301,000","0","301,000",
="07764P","臺股指統一67售02","0","0","0","301,000","0","301,000","301,000","0","301,000",
="049278","T50反1統一65購01","0","0","0","300,000","0","300,000","300,000","0","300,000",
="060379","欣興玉山6B購01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="07917P","聯發科兆豐69售01","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08114P","臺股指兆豐68售01","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08432P","可成兆豐69售01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08714P","富邦金凱基6A售02","0","0","0","700,000","400,000","300,000","700,000","400,000","300,000",
="051861","遠東新日盛67購01","0","0","0","299,000","0","299,000","299,000","0","299,000",
="057052","友達亞東69購01  ","0","0","0","309,000","10,000","299,000","309,000","10,000","299,000",
="059900","樺漢元大71購03  ","0","0","0","531,000","232,000","299,000","531,000","232,000","299,000",
="08252P","上銀富邦68售04  ","0","0","0","299,000","0","299,000","299,000","0","299,000",
="08381P","新興元富6A售01  ","0","0","0","299,000","0","299,000","299,000","0","299,000",
"2317  ","鴻海            ","65,000","8,000","57,000","245,000","4,000","241,000","310,000","12,000","298,000",
="03044P","大立光群益6A售11","0","0","0","314,000","17,000","297,000","314,000","17,000","297,000",
="057988","大立光群益69購10","0","0","0","397,000","100,000","297,000","397,000","100,000","297,000",
="07338P","臺股指凱基66售06","0","0","0","395,000","98,000","297,000","395,000","98,000","297,000",
="058423","京元電元富6B購01","0","0","0","422,000","126,000","296,000","422,000","126,000","296,000",
="059629","群創元大6A購07  ","0","0","0","737,000","442,000","295,000","737,000","442,000","295,000",
="057504","彩晶兆豐69購01  ","0","0","0","294,000","0","294,000","294,000","0","294,000",
="057978","上銀凱基69購02  ","0","0","0","609,000","315,000","294,000","609,000","315,000","294,000",
="060408","鑽全永豐6B購02  ","0","0","0","350,000","56,000","294,000","350,000","56,000","294,000",
="053690","華新群益66購01  ","0","0","0","292,000","0","292,000","292,000","0","292,000",
="057366","華通群益6A購02  ","0","0","0","307,000","16,000","291,000","307,000","16,000","291,000",
="059731","訊芯凱基6B購01  ","0","0","0","1,204,000","914,000","290,000","1,204,000","914,000","290,000",
="056582","大立光群益68購04","0","0","0","288,000","0","288,000","288,000","0","288,000",
="08187P","東陽元富68售02  ","0","0","0","308,000","20,000","288,000","308,000","20,000","288,000",
="03294P","南亞科元大6B售01","0","0","0","378,000","94,000","284,000","378,000","94,000","284,000",
="055773","微星第一71購01  ","0","0","0","298,000","14,000","284,000","298,000","14,000","284,000",
="057224","長華元大68購01  ","0","0","0","317,000","33,000","284,000","317,000","33,000","284,000",
="058434","中石化永豐6B購01","0","0","0","330,000","47,000","283,000","330,000","47,000","283,000",
="057542","新日興兆豐6A購01","0","0","0","292,000","11,000","281,000","292,000","11,000","281,000",
="059105","義隆元富6A購01  ","0","0","0","281,000","0","281,000","281,000","0","281,000",
"4938  ","和碩            ","220,000","12,000","208,000","100,000","27,000","73,000","320,000","39,000","281,000",
="052486","康友元大67購01  ","0","0","0","280,000","0","280,000","280,000","0","280,000",
="057339","亞光元大68購05  ","0","0","0","351,000","71,000","280,000","351,000","71,000","280,000",
="059172","群創元大6A購01  ","0","0","0","433,000","153,000","280,000","433,000","153,000","280,000",
="08463P","大立光日盛6A售02","0","0","0","300,000","20,000","280,000","300,000","20,000","280,000",
"1301  ","台塑            ","286,000","0","286,000","0","6,000","-6,000","286,000","6,000","280,000",
="057037","日月光永豐68購01","0","0","0","369,000","90,000","279,000","369,000","90,000","279,000",
="059772","國巨兆豐6C購01  ","0","0","0","279,000","0","279,000","279,000","0","279,000",
="056495","臻鼎元大68購02  ","0","0","0","382,000","104,000","278,000","382,000","104,000","278,000",
="059204","微星元富6B購01  ","0","0","0","289,000","11,000","278,000","289,000","11,000","278,000",
="056784","群創元大68購07  ","0","0","0","301,000","24,000","277,000","301,000","24,000","277,000",
="059735","群創凱基6B購01  ","0","0","0","677,000","400,000","277,000","677,000","400,000","277,000",
="059814","友訊永豐6B購01  ","0","0","0","383,000","106,000","277,000","383,000","106,000","277,000",
="05443P","友達中信66售01  ","0","0","0","276,000","0","276,000","276,000","0","276,000",
="057334","和大日盛68購03  ","0","0","0","382,000","107,000","275,000","382,000","107,000","275,000",
="057909","GIS中信6C購01   ","0","0","0","356,000","81,000","275,000","356,000","81,000","275,000",
="058090","華通凱基69購01  ","0","0","0","469,000","194,000","275,000","469,000","194,000","275,000",
="08672P","華夏群益6A售01  ","0","0","0","275,000","0","275,000","275,000","0","275,000",
="08981P","宏達電元大6B售04","0","0","0","275,000","0","275,000","275,000","0","275,000",
="058949","群創元大6C購01  ","0","0","0","465,000","192,000","273,000","465,000","192,000","273,000",
="03260P","台光電群益6B售02","0","0","0","406,000","134,000","272,000","406,000","134,000","272,000",
="057455","京元電兆豐69購01","0","0","0","282,000","10,000","272,000","282,000","10,000","272,000",
="059261","欣興元富6A購02  ","0","0","0","366,000","94,000","272,000","366,000","94,000","272,000",
="060174","訊芯群益6B購01  ","0","0","0","272,000","0","272,000","272,000","0","272,000",
="054190","新光金永昌67購02","0","0","0","271,000","0","271,000","271,000","0","271,000",
="059054","聯鈞群益6A購01  ","0","0","0","271,000","0","271,000","271,000","0","271,000",
="060042","樺漢元大6C購01  ","0","0","0","346,000","75,000","271,000","346,000","75,000","271,000",
="059911","康控國泰6B購01  ","0","0","0","474,000","204,000","270,000","474,000","204,000","270,000",
="057462","瑞儀元富69購01  ","0","0","0","283,000","15,000","268,000","283,000","15,000","268,000",
="059566","大立光統一6B購07","0","0","0","328,000","60,000","268,000","328,000","60,000","268,000",
="08183P","聯發科兆豐68售02","0","0","0","456,000","188,000","268,000","456,000","188,000","268,000",
="08178P","中石化元大68售03","0","0","0","267,000","0","267,000","267,000","0","267,000",
="057953","大立光元大69購11","0","0","0","324,000","59,000","265,000","324,000","59,000","265,000",
="058149","台苯元大6B購01  ","0","0","0","716,000","451,000","265,000","716,000","451,000","265,000",
="059519","高鐵凱基6A購01  ","0","0","0","265,000","0","265,000","265,000","0","265,000",
="056861","臻鼎統一6A購01  ","0","0","0","310,000","46,000","264,000","310,000","46,000","264,000",
="058636","華邦電亞東6A購01","0","0","0","264,000","0","264,000","264,000","0","264,000",
="059718","群創統一6B購01  ","0","0","0","264,000","0","264,000","264,000","0","264,000",
="060221","友達國泰6C購02  ","0","0","0","264,000","0","264,000","264,000","0","264,000",
="07165P","臺股指日盛66售01","0","0","0","264,000","0","264,000","264,000","0","264,000",
="08450P","可成元富6A售04  ","0","0","0","261,000","0","261,000","261,000","0","261,000",
="058360","宏達電群益6A購03","0","0","0","260,000","0","260,000","260,000","0","260,000",
"4904  ","遠傳            ","253,000","0","253,000","5,000","0","5,000","258,000","0","258,000",
="058294","和大元大69購02  ","0","0","0","826,000","569,000","257,000","826,000","569,000","257,000",
="08531P","可成元富6A售06  ","0","0","0","257,000","0","257,000","257,000","0","257,000",
="059155","群創台新6A購01  ","0","0","0","256,000","0","256,000","256,000","0","256,000",
="07585P","群創凱基67售01  ","0","0","0","285,000","30,000","255,000","285,000","30,000","255,000",
="03342P","台光電國泰6B售01","0","0","0","652,000","398,000","254,000","652,000","398,000","254,000",
="058535","友達元富71購01  ","0","0","0","357,000","103,000","254,000","357,000","103,000","254,000",
="03108P","台光電台新6B售01","0","0","0","252,000","0","252,000","252,000","0","252,000",
="055516","彩晶凱基67購01  ","0","0","0","395,000","143,000","252,000","395,000","143,000","252,000",
"2474  ","可成            ","76,000","22,000","54,000","242,000","45,000","197,000","318,000","67,000","251,000",
="03025P","台積電元大6A售06","0","0","0","300,000","50,000","250,000","300,000","50,000","250,000",
="053822","南亞科日盛65購01","0","0","0","260,000","10,000","250,000","260,000","10,000","250,000",
="055765","國泰金富邦69購01","0","0","0","250,000","0","250,000","250,000","0","250,000",
="057293","新光金永昌69購01","0","0","0","250,000","0","250,000","250,000","0","250,000",
="059192","中鋼國泰6A購01  ","0","0","0","325,000","75,000","250,000","325,000","75,000","250,000",
="07190P","大立光玉山66售01","0","0","0","250,000","0","250,000","250,000","0","250,000",
="055197","興富發元富69購01","0","0","0","269,000","20,000","249,000","269,000","20,000","249,000",
="060429","明泰元大6B購03  ","0","0","0","382,000","133,000","249,000","382,000","133,000","249,000",
="058967","晶豪科凱基6A購02","0","0","0","733,000","485,000","248,000","733,000","485,000","248,000",
="058706","貿聯中信6C購01  ","0","0","0","288,000","41,000","247,000","288,000","41,000","247,000",
="059356","中壽永豐6A購01  ","0","0","0","274,000","27,000","247,000","274,000","27,000","247,000",
="07566P","台灣50群益69售01","0","0","0","247,000","0","247,000","247,000","0","247,000",
="07743P","聯發科群益67售09","0","0","0","300,000","55,000","245,000","300,000","55,000","245,000",
"4906  ","正文            ","270,000","25,000","245,000","0","0","0","270,000","25,000","245,000",
="055008","聯發科統一67購02","0","0","0","408,000","165,000","243,000","408,000","165,000","243,000",
="057500","台積電兆豐6A購01","0","0","0","263,000","20,000","243,000","263,000","20,000","243,000",
="058637","華邦電亞東6A購02","0","0","0","262,000","19,000","243,000","262,000","19,000","243,000",
="059090","佳世達統一6A購01","0","0","0","775,000","532,000","243,000","775,000","532,000","243,000",
="059436","群創國泰6B購03  ","0","0","0","462,000","219,000","243,000","462,000","219,000","243,000",
="07964P","鴻海凱基68售01  ","0","0","0","243,000","0","243,000","243,000","0","243,000",
="058274","敬鵬國泰69購01  ","0","0","0","253,000","11,000","242,000","253,000","11,000","242,000",
="059463","群創合庫6A購01  ","0","0","0","242,000","0","242,000","242,000","0","242,000",
="08100P","大立光凱基68售12","0","0","0","311,000","70,000","241,000","311,000","70,000","241,000",
="052699","大成元大66購01  ","0","0","0","240,000","0","240,000","240,000","0","240,000",
="057326","京元電玉山68購01","0","0","0","280,000","40,000","240,000","280,000","40,000","240,000",
="059406","奇力新永豐6A購03","0","0","0","266,000","27,000","239,000","266,000","27,000","239,000",
="057422","義隆電國泰6A購01","0","0","0","386,000","148,000","238,000","386,000","148,000","238,000",
="059606","國巨永豐6A購04  ","0","0","0","346,000","108,000","238,000","346,000","108,000","238,000",
="059627","友達元大6B購04  ","0","0","0","338,000","100,000","238,000","338,000","100,000","238,000",
="058948","群創元大6B購01  ","0","0","0","441,000","204,000","237,000","441,000","204,000","237,000",
"2913  ","農林            ","65,000","32,000","33,000","293,000","89,000","204,000","358,000","121,000","237,000",
="059647","欣興元富6A購04  ","0","0","0","388,000","153,000","235,000","388,000","153,000","235,000",
