"106年07月18日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="08572P","亞光元大69售03  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
"2340  ","光磊            ","36,000","0","36,000","41,000","3,000","38,000","77,000","3,000","74,000",
="061999","廣達元大71購01  ","0","0","0","386,000","313,000","73,000","386,000","313,000","73,000",
="062221","大立光兆豐74購01","0","0","0","74,000","1,000","73,000","74,000","1,000","73,000",
="062354","微星統一6C購02  ","0","0","0","264,000","191,000","73,000","264,000","191,000","73,000",
="062532","華固元大74購01  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="063202","TPK國泰71購02   ","0","0","0","146,000","73,000","73,000","146,000","73,000","73,000",
="055416","億豐群益69購01  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="056703","大立光群益6A購06","0","0","0","82,000","10,000","72,000","82,000","10,000","72,000",
="057665","中華電日盛6A購01","0","0","0","346,000","274,000","72,000","346,000","274,000","72,000",
="058766","京鼎永豐6A購01  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="059023","華邦電統一6B購02","0","0","0","320,000","248,000","72,000","320,000","248,000","72,000",
="059252","富邦金元大6C購01","0","0","0","561,000","489,000","72,000","561,000","489,000","72,000",
="061017","樺漢元富71購01  ","0","0","0","155,000","83,000","72,000","155,000","83,000","72,000",
="061335","鴻海統一73購01  ","0","0","0","228,000","156,000","72,000","228,000","156,000","72,000",
="061842","台灣50兆豐73購01","0","50,000","-50,000","122,000","0","122,000","122,000","50,000","72,000",
"1215  ","卜蜂            ","25,000","23,000","2,000","80,000","10,000","70,000","105,000","33,000","72,000",
"3036  ","文曄            ","60,000","0","60,000","14,000","2,000","12,000","74,000","2,000","72,000",
="03085P","台灣50元富72售01","0","0","0","240,000","169,000","71,000","240,000","169,000","71,000",
="04138P","聯電凱基71售02  ","0","0","0","571,000","500,000","71,000","571,000","500,000","71,000",
="054434","鴻海富邦6C購01  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="056037","大同國泰68購01  ","0","0","0","86,000","15,000","71,000","86,000","15,000","71,000",
="059126","超眾台新71購01  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="060494","信錦群益6B購01  ","0","0","0","190,000","119,000","71,000","190,000","119,000","71,000",
="060874","高鐵中信71購01  ","0","0","0","83,000","12,000","71,000","83,000","12,000","71,000",
="061532","王品元大6C購02  ","0","0","0","100,000","29,000","71,000","100,000","29,000","71,000",
="03378P","臺股指中信6B售05","0","0","0","120,000","50,000","70,000","120,000","50,000","70,000",
="03903P","台積電凱基6C售09","0","0","0","70,000","0","70,000","70,000","0","70,000",
="056175","臺股指元大69購13","0","0","0","130,000","60,000","70,000","130,000","60,000","70,000",
="056573","大立光兆豐68購03","0","0","0","120,000","50,000","70,000","120,000","50,000","70,000",
="057301","敦泰元大69購01  ","0","0","0","100,000","30,000","70,000","100,000","30,000","70,000",
="057671","亞光凱基69購04  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="059063","智邦台新6A購01  ","0","0","0","76,000","6,000","70,000","76,000","6,000","70,000",
="059688","樺漢永豐6B購02  ","0","0","0","86,000","16,000","70,000","86,000","16,000","70,000",
="060699","國泰金台新6B購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="060765","緯創永豐6B購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="060876","東陽台新71購01  ","0","0","0","190,000","120,000","70,000","190,000","120,000","70,000",
="060924","大立光玉山6B購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="061485","GIS統一71購02   ","0","0","0","118,000","48,000","70,000","118,000","48,000","70,000",
="061884","TPK永豐6C購04   ","0","0","0","91,000","21,000","70,000","91,000","21,000","70,000",
="061963","鴻海永豐6C購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="062205","大立光中信76購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="062933","力達永豐71購01  ","0","0","0","80,000","10,000","70,000","80,000","10,000","70,000",
="063113","寶滬深國泰71購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="03430P","廣達元大6B售02  ","0","0","0","300,000","231,000","69,000","300,000","231,000","69,000",
="03657P","台積電元大6C售05","0","0","0","77,000","8,000","69,000","77,000","8,000","69,000",
="059872","台新金凱基6B購01","0","0","0","69,000","0","69,000","69,000","0","69,000",
="059928","南亞科群益6B購03","0","0","0","69,000","0","69,000","69,000","0","69,000",
="061226","統一兆豐71購01  ","0","0","0","353,000","284,000","69,000","353,000","284,000","69,000",
="062699","京鼎群益72購01  ","0","0","0","69,000","0","69,000","69,000","0","69,000",
="00653L","富邦印度正2     ","0","0","0","372,000","304,000","68,000","372,000","304,000","68,000",
="03547P","聯發科元大6B售07","0","0","0","248,000","180,000","68,000","248,000","180,000","68,000",
="03701P","台積電兆豐71售04","256,000","0","256,000","419,000","607,000","-188,000","675,000","607,000","68,000",
="055135","智邦元大67購01  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="060855","TPK富邦73購01   ","0","0","0","78,000","10,000","68,000","78,000","10,000","68,000",
="061283","榮成群益71購01  ","0","0","0","77,000","9,000","68,000","77,000","9,000","68,000",
="061510","亞光凱基6C購03  ","0","0","0","158,000","90,000","68,000","158,000","90,000","68,000",
="062158","元石油國泰6C購01","0","0","0","68,000","0","68,000","68,000","0","68,000",
="08822P","敦泰群益6B售02  ","0","0","0","69,000","1,000","68,000","69,000","1,000","68,000",
="08980P","群創日盛6A售01  ","0","0","0","117,000","49,000","68,000","117,000","49,000","68,000",
"2401  ","凌陽            ","5,000","0","5,000","424,000","361,000","63,000","429,000","361,000","68,000",
"2449  ","京元電子        ","0","10,000","-10,000","298,000","220,000","78,000","298,000","230,000","68,000",
="03636P","大同群益71售04  ","0","0","0","67,000","0","67,000","67,000","0","67,000",
="059052","群創群益6A購02  ","0","0","0","67,000","0","67,000","67,000","0","67,000",
="059747","兆豐金中信6B購01","0","0","0","122,000","55,000","67,000","122,000","55,000","67,000",
="060561","大立光元大6B購08","0","0","0","149,000","82,000","67,000","149,000","82,000","67,000",
="061656","康控群益6C購02  ","0","0","0","402,000","335,000","67,000","402,000","335,000","67,000",
="061814","中石化日盛6C購01","0","0","0","132,000","65,000","67,000","132,000","65,000","67,000",
="063186","宏達電群益72購01","0","0","0","67,000","0","67,000","67,000","0","67,000",
="03654P","台積電元大6C售02","0","0","0","668,000","602,000","66,000","668,000","602,000","66,000",
="04117P","聯電永豐71售01  ","0","0","0","240,000","174,000","66,000","240,000","174,000","66,000",
="060406","南茂永豐6B購02  ","0","0","0","86,000","20,000","66,000","86,000","20,000","66,000",
="061189","滬深2X玉山6C購01","0","0","0","66,000","0","66,000","66,000","0","66,000",
="08533P","儒鴻兆豐6A售01  ","0","0","0","66,000","0","66,000","66,000","0","66,000",
="03453P","上証2X凱基6B售02","0","0","0","85,000","20,000","65,000","85,000","20,000","65,000",
="03994P","滬深2X永豐6C售03","0","0","0","65,000","0","65,000","65,000","0","65,000",
="04212P","聯電日盛71售01  ","0","0","0","165,000","100,000","65,000","165,000","100,000","65,000",
="057300","國喬國票69購01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="058122","中鋼富邦69購01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="059248","欣興元大6A購04  ","0","0","0","209,000","144,000","65,000","209,000","144,000","65,000",
="059842","京鼎永豐6B購01  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="060953","卜蜂凱基6C購01  ","0","0","0","164,000","99,000","65,000","164,000","99,000","65,000",
="061181","聯發科群益6C購03","0","0","0","66,000","1,000","65,000","66,000","1,000","65,000",
="061212","南亞科群益6C購01","0","0","0","715,000","650,000","65,000","715,000","650,000","65,000",
="062477","台化富邦71購01  ","0","0","0","195,000","130,000","65,000","195,000","130,000","65,000",
="08881P","群創元大6A售04  ","0","0","0","70,000","5,000","65,000","70,000","5,000","65,000",
="054950","鴻海群益68購02  ","0","0","0","64,000","0","64,000","64,000","0","64,000",
="059784","中租富邦73購01  ","0","0","0","64,000","0","64,000","64,000","0","64,000",
="059818","中租元富6B購02  ","0","0","0","118,000","54,000","64,000","118,000","54,000","64,000",
="060292","聚陽元大6B購01  ","0","0","0","81,000","17,000","64,000","81,000","17,000","64,000",
="061650","智邦群益71購04  ","0","0","0","64,000","0","64,000","64,000","0","64,000",
="062215","TPK永豐6C購05   ","0","0","0","129,000","65,000","64,000","129,000","65,000","64,000",
="03750P","台積電國泰72售01","0","0","0","500,000","437,000","63,000","500,000","437,000","63,000",
="04206P","新日興群益72售01","0","0","0","63,000","0","63,000","63,000","0","63,000",
="057810","聚陽永豐69購02  ","0","0","0","288,000","225,000","63,000","288,000","225,000","63,000",
="058361","台化中信71購01  ","0","0","0","63,000","0","63,000","63,000","0","63,000",
="058721","智邦國票6B購01  ","0","0","0","64,000","1,000","63,000","64,000","1,000","63,000",
="058977","台泥元大6A購02  ","0","0","0","311,000","248,000","63,000","311,000","248,000","63,000",
="058979","啟碁元大6A購01  ","0","0","0","63,000","0","63,000","63,000","0","63,000",
="059616","大立光元富6A購04","0","0","0","223,000","160,000","63,000","223,000","160,000","63,000",
="060568","康控康和6B購01  ","0","0","0","63,000","0","63,000","63,000","0","63,000",
="03961P","聯發科群益6C售09","0","0","0","162,000","100,000","62,000","162,000","100,000","62,000",
="056529","上銀國泰68購01  ","0","0","0","100,000","38,000","62,000","100,000","38,000","62,000",
="058422","台聚元富6A購01  ","0","0","0","215,000","153,000","62,000","215,000","153,000","62,000",
="059808","綠悅元大6B購02  ","0","0","0","62,000","0","62,000","62,000","0","62,000",
="060397","鴻海兆豐6B購06  ","0","0","0","62,000","0","62,000","62,000","0","62,000",
="060741","台積電統一75購01","0","0","0","82,000","20,000","62,000","82,000","20,000","62,000",
="061901","廣宇元大6C購02  ","0","0","0","267,000","205,000","62,000","267,000","205,000","62,000",
="07847P","大同凱基68售01  ","0","0","0","62,000","0","62,000","62,000","0","62,000",
="08031P","和大永豐68售01  ","0","0","0","272,000","210,000","62,000","272,000","210,000","62,000",
="04123P","臺股指元大71售06","0","0","0","64,000","3,000","61,000","64,000","3,000","61,000",
="057345","南亞科中信69購01","0","0","0","94,000","33,000","61,000","94,000","33,000","61,000",
="059592","聯發科元大6A購05","0","0","0","70,000","9,000","61,000","70,000","9,000","61,000",
="059665","大同統一6A購02  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="060590","GIS富邦6B購01   ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="060666","瑞儀元大6B購03  ","0","0","0","216,000","155,000","61,000","216,000","155,000","61,000",
="062409","華新富邦6C購01  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
"2908  ","特力            ","63,000","2,000","61,000","0","0","0","63,000","2,000","61,000",
"4943  ","康控-KY         ","16,000","0","16,000","93,000","48,000","45,000","109,000","48,000","61,000",
="03083P","可成元大6B售01  ","0","0","0","110,000","50,000","60,000","110,000","50,000","60,000",
="03878P","臺股指元大6C售04","0","0","0","60,000","0","60,000","60,000","0","60,000",
="03904P","台積電凱基6C售10","0","0","0","60,000","0","60,000","60,000","0","60,000",
="055437","鴻準元大69購02  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056143","緯創元富68購02  ","0","0","0","63,000","3,000","60,000","63,000","3,000","60,000",
="056775","中石化元大69購01","0","0","0","305,000","245,000","60,000","305,000","245,000","60,000",
="057117","敦泰群益69購02  ","0","0","0","112,000","52,000","60,000","112,000","52,000","60,000",
="057555","訊芯台新69購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058064","宏達電凱基69購01","0","0","0","80,000","20,000","60,000","80,000","20,000","60,000",
="058169","矽創國泰69購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058245","T50反1玉山6C購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058470","國碩國泰71購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058474","麗豐富邦6A購01  ","0","0","0","70,000","10,000","60,000","70,000","10,000","60,000",
="058576","緯創兆豐6B購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058699","葡萄王群益6B購02","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="059211","友達群益6A購03  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059225","T50反1統一71購02","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059909","麗清元富6B購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059982","聯電日盛6C購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="060346","臺股指凱基6B購03","0","0","0","60,000","0","60,000","60,000","0","60,000",
="060401","大立光永豐6B購02","0","0","0","60,000","0","60,000","60,000","0","60,000",
="060950","滬深2X凱基6C購01","0","0","0","70,000","10,000","60,000","70,000","10,000","60,000",
="061013","高鐵永昌6C購01  ","0","0","0","80,000","20,000","60,000","80,000","20,000","60,000",
="061547","台積電中信6C購03","0","0","0","62,000","2,000","60,000","62,000","2,000","60,000",
="061569","卜蜂中信6C購02  ","0","0","0","108,000","48,000","60,000","108,000","48,000","60,000",
="061643","寶滬深群益72購01","0","0","0","62,000","2,000","60,000","62,000","2,000","60,000",
