"106年07月04日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03002P","廣宇永豐6A售02  ","0","0","0","599,000","129,000","470,000","599,000","129,000","470,000",
="056535","彩晶康和68購01  ","0","0","0","470,000","0","470,000","470,000","0","470,000",
="08405P","上銀兆豐6A售02  ","0","0","0","469,000","0","469,000","469,000","0","469,000",
="058428","日月光國泰6A購01","0","0","0","477,000","10,000","467,000","477,000","10,000","467,000",
="058892","台積電統一74購01","0","0","0","537,000","71,000","466,000","537,000","71,000","466,000",
="058697","敦泰群益6B購01  ","0","0","0","485,000","25,000","460,000","485,000","25,000","460,000",
="059269","群創富邦6A購01  ","0","0","0","463,000","5,000","458,000","463,000","5,000","458,000",
="058099","鎧勝凱基69購01  ","0","0","0","835,000","379,000","456,000","835,000","379,000","456,000",
="061376","為升凱基6C購01  ","0","0","0","518,000","62,000","456,000","518,000","62,000","456,000",
="056146","友達日盛67購02  ","0","0","0","452,000","0","452,000","452,000","0","452,000",
"2515  ","中工            ","334,000","0","334,000","144,000","27,000","117,000","478,000","27,000","451,000",
"3532  ","台勝科          ","50,000","16,000","34,000","446,000","29,000","417,000","496,000","45,000","451,000",
="03419P","聚陽永豐6B售01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="059868","中石化凱基6B購01","0","0","0","700,000","250,000","450,000","700,000","250,000","450,000",
="057007","鎧勝元大69購01  ","0","0","0","552,000","103,000","449,000","552,000","103,000","449,000",
="061341","可成統一72購01  ","0","0","0","1,374,000","928,000","446,000","1,374,000","928,000","446,000",
="059835","敦泰群益6C購01  ","0","0","0","940,000","495,000","445,000","940,000","495,000","445,000",
="061954","致伸元富6C購02  ","0","0","0","540,000","99,000","441,000","540,000","99,000","441,000",
="061606","聯電凱基6C購01  ","0","0","0","469,000","31,000","438,000","469,000","31,000","438,000",
="057368","聚陽元大68購04  ","0","0","0","891,000","454,000","437,000","891,000","454,000","437,000",
="062312","利勤凱基73購01  ","0","0","0","509,000","72,000","437,000","509,000","72,000","437,000",
="059066","中纖永豐6A購01  ","0","0","0","597,000","163,000","434,000","597,000","163,000","434,000",
="060858","聯發科凱基6B購05","0","0","0","2,017,000","1,584,000","433,000","2,017,000","1,584,000","433,000",
="03084P","聯發科元大6B售02","0","0","0","430,000","0","430,000","430,000","0","430,000",
="058961","超眾富邦6C購01  ","0","0","0","515,000","86,000","429,000","515,000","86,000","429,000",
="060773","和碩元富6B購01  ","0","0","0","562,000","134,000","428,000","562,000","134,000","428,000",
="060725","日月光元富6C購01","0","0","0","440,000","13,000","427,000","440,000","13,000","427,000",
="059697","敦泰元大6B購01  ","0","0","0","483,000","57,000","426,000","483,000","57,000","426,000",
="061108","潤泰全元大71購01","0","0","0","455,000","29,000","426,000","455,000","29,000","426,000",
="03590P","上銀兆豐71售02  ","0","0","0","582,000","157,000","425,000","582,000","157,000","425,000",
="051518","T50反1中信6B購01","0","0","0","429,000","5,000","424,000","429,000","5,000","424,000",
="061774","日月光兆豐6C購01","0","0","0","423,000","0","423,000","423,000","0","423,000",
="055418","廣華群益69購01  ","0","0","0","430,000","10,000","420,000","430,000","10,000","420,000",
="058372","英業達永豐69購01","0","0","0","420,000","0","420,000","420,000","0","420,000",
="061406","聯發科國泰72購01","0","0","0","523,000","103,000","420,000","523,000","103,000","420,000",
="00639 ","富邦深100       ","0","0","0","895,000","476,000","419,000","895,000","476,000","419,000",
="056956","中信金日盛68購01","0","0","0","509,000","90,000","419,000","509,000","90,000","419,000",
="057154","國泰金兆豐69購01","0","0","0","458,000","40,000","418,000","458,000","40,000","418,000",
="061171","聯發科元大6C購01","0","0","0","1,003,000","585,000","418,000","1,003,000","585,000","418,000",
="061958","樺漢統一72購01  ","0","0","0","444,000","28,000","416,000","444,000","28,000","416,000",
="054869","南亞科統一69購01","0","0","0","483,000","68,000","415,000","483,000","68,000","415,000",
="058127","英業達凱基69購01","0","0","0","1,139,000","725,000","414,000","1,139,000","725,000","414,000",
="061591","台新金玉山6C購01","0","0","0","429,000","15,000","414,000","429,000","15,000","414,000",
="061920","台積電凱基6C購02","0","0","0","430,000","16,000","414,000","430,000","16,000","414,000",
"1326  ","台化            ","65,000","40,000","25,000","394,000","5,000","389,000","459,000","45,000","414,000",
="060925","南茂玉山71購01  ","0","0","0","513,000","100,000","413,000","513,000","100,000","413,000",
="061978","葡萄王凱基6C購01","0","0","0","422,000","9,000","413,000","422,000","9,000","413,000",
="03955P","大立光統一71售03","0","0","0","413,000","1,000","412,000","413,000","1,000","412,000",
="060735","和大國泰6B購01  ","0","0","0","584,000","172,000","412,000","584,000","172,000","412,000",
="058116","智邦元大6A購01  ","0","0","0","593,000","184,000","409,000","593,000","184,000","409,000",
="059942","彩晶元大6B購02  ","0","0","0","1,085,000","676,000","409,000","1,085,000","676,000","409,000",
="060780","葡萄王群益6C購02","0","0","0","409,000","0","409,000","409,000","0","409,000",
="055872","友達永豐68購01  ","0","0","0","655,000","248,000","407,000","655,000","248,000","407,000",
="061215","新日興群益71購04","0","0","0","414,000","7,000","407,000","414,000","7,000","407,000",
="062154","矽力元大73購01  ","0","0","0","407,000","0","407,000","407,000","0","407,000",
="061355","東陽元大6C購01  ","0","0","0","1,180,000","774,000","406,000","1,180,000","774,000","406,000",
="03025P","台積電元大6A售06","0","0","0","555,000","150,000","405,000","555,000","150,000","405,000",
="03706P","聯發科統一71售04","0","0","0","415,000","10,000","405,000","415,000","10,000","405,000",
="08773P","農林群益6B售02  ","0","0","0","415,000","10,000","405,000","415,000","10,000","405,000",
="060769","鎧勝永豐6B購02  ","0","0","0","413,000","9,000","404,000","413,000","9,000","404,000",
="056888","日月光凱基68購01","0","0","0","425,000","22,000","403,000","425,000","22,000","403,000",
="03424P","上銀統一6B售04  ","0","0","0","683,000","281,000","402,000","683,000","281,000","402,000",
="060782","台玻群益6B購02  ","0","0","0","402,000","0","402,000","402,000","0","402,000",
="03789P","滬深2X元大6C售07","0","0","0","400,000","0","400,000","400,000","0","400,000",
="055474","統一國票69購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056911","聯發科元大68購04","0","0","0","410,000","10,000","400,000","410,000","10,000","400,000",
="057358","敦泰統一69購02  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058306","台苯元富6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="061309","國喬永豐6C購01  ","0","0","0","430,000","30,000","400,000","430,000","30,000","400,000",
="07871P","可成統一68售03  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08134P","臺股指群益68售14","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056957","元油2X日盛69購01","0","0","0","398,000","0","398,000","398,000","0","398,000",
="060135","台郡玉山6B購01  ","0","0","0","398,000","0","398,000","398,000","0","398,000",
="061004","鎧勝兆豐6C購01  ","0","0","0","424,000","26,000","398,000","424,000","26,000","398,000",
="08891P","臺股指富邦71售01","0","0","0","398,000","0","398,000","398,000","0","398,000",
="061051","超眾群益71購01  ","0","0","0","521,000","124,000","397,000","521,000","124,000","397,000",
="04117P","聯電永豐71售01  ","0","0","0","581,000","185,000","396,000","581,000","185,000","396,000",
="061619","康控統一6C購03  ","0","0","0","396,000","0","396,000","396,000","0","396,000",
="061664","友達凱基6C購01  ","0","0","0","684,000","290,000","394,000","684,000","290,000","394,000",
="059784","中租富邦73購01  ","0","0","0","435,000","42,000","393,000","435,000","42,000","393,000",
="062125","鴻海康和6C購02  ","0","0","0","407,000","15,000","392,000","407,000","15,000","392,000",
"5871  ","中租-KY         ","112,000","166,000","-54,000","768,000","322,000","446,000","880,000","488,000","392,000",
="03266P","可成統一6B售09  ","0","0","0","1,050,000","659,000","391,000","1,050,000","659,000","391,000",
="059447","滬深2X統一6C購02","0","0","0","451,000","60,000","391,000","451,000","60,000","391,000",
="062135","聯發科元富6C購07","0","0","0","659,000","268,000","391,000","659,000","268,000","391,000",
="03611P","上証2X元大6C售01","0","0","0","390,000","0","390,000","390,000","0","390,000",
="056475","彩晶統一68購01  ","0","0","0","390,000","0","390,000","390,000","0","390,000",
="060094","超眾永豐6C購01  ","0","0","0","510,000","120,000","390,000","510,000","120,000","390,000",
="061166","英業達元富71購01","0","0","0","440,000","50,000","390,000","440,000","50,000","390,000",
"5534  ","長虹            ","97,000","16,000","81,000","347,000","38,000","309,000","444,000","54,000","390,000",
="03260P","台光電群益6B售02","0","0","0","541,000","152,000","389,000","541,000","152,000","389,000",
="059588","敦泰元大6A購02  ","0","0","0","475,000","86,000","389,000","475,000","86,000","389,000",
="060688","鎧勝日盛6B購01  ","0","0","0","571,000","182,000","389,000","571,000","182,000","389,000",
="08749P","樺漢國泰6A售02  ","0","0","0","389,000","0","389,000","389,000","0","389,000",
="056417","群創永豐69購01  ","0","0","0","665,000","277,000","388,000","665,000","277,000","388,000",
="058288","臻鼎永豐69購01  ","0","0","0","646,000","259,000","387,000","646,000","259,000","387,000",
="059089","大立光統一6C購04","0","0","0","808,000","421,000","387,000","808,000","421,000","387,000",
="058435","群創永豐6B購01  ","0","0","0","386,000","0","386,000","386,000","0","386,000",
="059014","矽力富邦6A購01  ","0","0","0","385,000","0","385,000","385,000","0","385,000",
="03942P","鴻海元大6C售09  ","0","0","0","428,000","44,000","384,000","428,000","44,000","384,000",
="03426P","台光電元大6B售02","0","0","0","695,000","312,000","383,000","695,000","312,000","383,000",
="060057","元油2X富邦71購01","0","0","0","381,000","0","381,000","381,000","0","381,000",
="07845P","台灣50元大68售01","0","0","0","380,000","0","380,000","380,000","0","380,000",
="056469","大立光統一69購03","0","0","0","919,000","541,000","378,000","919,000","541,000","378,000",
="060778","南茂國泰6C購01  ","0","0","0","550,000","172,000","378,000","550,000","172,000","378,000",
="061049","新日興群益71購01","0","0","0","384,000","6,000","378,000","384,000","6,000","378,000",
="054169","中石化元富68購01","0","0","0","377,000","0","377,000","377,000","0","377,000",
="056262","群創群益68購03  ","0","0","0","529,000","152,000","377,000","529,000","152,000","377,000",
="061660","南茂富邦71購01  ","0","0","0","393,000","20,000","373,000","393,000","20,000","373,000",
="062003","百和元大73購01  ","0","0","0","959,000","587,000","372,000","959,000","587,000","372,000",
="056822","敦泰永豐69購01  ","0","0","0","371,000","0","371,000","371,000","0","371,000",
="059279","友達永昌6B購01  ","0","0","0","500,000","130,000","370,000","500,000","130,000","370,000",
="04082P","上銀元大6C售04  ","0","0","0","637,000","268,000","369,000","637,000","268,000","369,000",
="061972","順德國泰6C購01  ","0","0","0","576,000","209,000","367,000","576,000","209,000","367,000",
="03497P","美律群益6B售06  ","0","0","0","386,000","20,000","366,000","386,000","20,000","366,000",
="03610P","國泰金凱基6C售01","0","0","0","382,000","16,000","366,000","382,000","16,000","366,000",
="057764","彩晶元富69購01  ","0","0","0","375,000","10,000","365,000","375,000","10,000","365,000",
"2890  ","永豐金          ","351,000","62,000","289,000","254,000","178,000","76,000","605,000","240,000","365,000",
="059213","友達群益6B購02  ","0","0","0","571,000","207,000","364,000","571,000","207,000","364,000",
="055954","T50反1中信6C購01","0","0","0","443,000","80,000","363,000","443,000","80,000","363,000",
="03148P","日月光凱基6B售01","0","0","0","417,000","55,000","362,000","417,000","55,000","362,000",
="03486P","上銀台新6B售01  ","0","0","0","362,000","0","362,000","362,000","0","362,000",
="059525","超眾永豐6A購02  ","0","0","0","402,000","40,000","362,000","402,000","40,000","362,000",
="059537","矽力元大6B購01  ","0","0","0","398,000","36,000","362,000","398,000","36,000","362,000",
="059890","敦泰凱基6B購01  ","0","0","0","425,000","63,000","362,000","425,000","63,000","362,000",
="07702P","友達群益67售08  ","0","0","0","361,000","0","361,000","361,000","0","361,000",
="056440","中石化富邦68購02","0","0","0","420,000","60,000","360,000","420,000","60,000","360,000",
="059446","富邦金統一6A購02","0","0","0","1,730,000","1,370,000","360,000","1,730,000","1,370,000","360,000",
="061457","中砂元大6C購01  ","0","0","0","360,000","0","360,000","360,000","0","360,000",
="055437","鴻準元大69購02  ","0","0","0","454,000","95,000","359,000","454,000","95,000","359,000",
="061722","聯茂元大6C購01  ","0","0","0","361,000","2,000","359,000","361,000","2,000","359,000",
="061933","東陽元富6C購01  ","0","0","0","623,000","264,000","359,000","623,000","264,000","359,000",
="060066","敦泰日盛6C購02  ","0","0","0","358,000","0","358,000","358,000","0","358,000",
="060545","義隆凱基6B購01  ","0","0","0","915,000","557,000","358,000","915,000","557,000","358,000",
="059603","台泥永豐6A購01  ","0","0","0","457,000","100,000","357,000","457,000","100,000","357,000",
="059596","國泰金中信6A購03","0","0","0","398,000","42,000","356,000","398,000","42,000","356,000",
="03403P","上銀統一6B售03  ","0","0","0","766,000","411,000","355,000","766,000","411,000","355,000",
="055759","友達國泰68購01  ","0","0","0","405,000","50,000","355,000","405,000","50,000","355,000",
