"106年07月27日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060589","興勤國泰6B購01  ","0","0","0","105,000","10,000","95,000","105,000","10,000","95,000",
="061115","麗豐中信73購01  ","0","0","0","100,000","5,000","95,000","100,000","5,000","95,000",
="061231","新日興兆豐71購01","0","0","0","120,000","25,000","95,000","120,000","25,000","95,000",
="062532","華固元大74購01  ","0","0","0","100,000","5,000","95,000","100,000","5,000","95,000",
="062851","彩晶永豐71購01  ","0","0","0","95,000","0","95,000","95,000","0","95,000",
="062857","葡萄王群益72購01","0","0","0","100,000","5,000","95,000","100,000","5,000","95,000",
"2023  ","燁輝            ","124,000","64,000","60,000","67,000","32,000","35,000","191,000","96,000","95,000",
="058726","潤泰全國票6B購01","0","0","0","149,000","55,000","94,000","149,000","55,000","94,000",
="059458","智邦群益6B購05  ","0","0","0","94,000","0","94,000","94,000","0","94,000",
="053245","聯發科統一68購01","0","0","0","93,000","0","93,000","93,000","0","93,000",
="057652","微星兆豐6A購02  ","0","0","0","97,000","4,000","93,000","97,000","4,000","93,000",
="058298","義隆元大69購02  ","0","0","0","546,000","453,000","93,000","546,000","453,000","93,000",
="061623","貿聯中信72購01  ","0","0","0","387,000","294,000","93,000","387,000","294,000","93,000",
="062023","長虹永豐71購01  ","0","0","0","105,000","12,000","93,000","105,000","12,000","93,000",
"4934  ","太極            ","93,000","0","93,000","0","0","0","93,000","0","93,000",
="03768P","貿聯統一6C售02  ","0","0","0","403,000","311,000","92,000","403,000","311,000","92,000",
="04133P","新興群益72售01  ","0","0","0","92,000","0","92,000","92,000","0","92,000",
="058917","致茂元富6A購01  ","0","0","0","92,000","0","92,000","92,000","0","92,000",
="059379","超眾元大6C購01  ","0","0","0","275,000","183,000","92,000","275,000","183,000","92,000",
="060208","彩晶元大6B購04  ","0","0","0","198,000","106,000","92,000","198,000","106,000","92,000",
="060338","友達凱基6B購03  ","0","0","0","830,000","738,000","92,000","830,000","738,000","92,000",
="061089","高鐵群益71購02  ","0","0","0","92,000","0","92,000","92,000","0","92,000",
="04042P","大立光兆豐73售03","0","0","0","91,000","0","91,000","91,000","0","91,000",
="058755","中砂永豐6A購01  ","0","0","0","116,000","25,000","91,000","116,000","25,000","91,000",
="060063","華通永豐6B購02  ","0","0","0","432,000","341,000","91,000","432,000","341,000","91,000",
="060399","鴻海兆豐71購05  ","0","0","0","91,000","0","91,000","91,000","0","91,000",
="03278P","大立光元大6B售06","0","0","0","90,000","0","90,000","90,000","0","90,000",
="03555P","訊芯元富71售02  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="056979","聯鈞國泰68購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="057511","宏達電日盛69購01","0","0","0","95,000","5,000","90,000","95,000","5,000","90,000",
="058490","南亞科元大6C購01","0","0","0","376,000","286,000","90,000","376,000","286,000","90,000",
="058771","矽格永豐6A購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="058950","億光元大6B購01  ","0","0","0","356,000","266,000","90,000","356,000","266,000","90,000",
="058962","乙盛凱基6A購01  ","0","0","0","121,000","31,000","90,000","121,000","31,000","90,000",
="060287","元石油元大72購01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="060501","大同兆豐71購01  ","65,000","0","65,000","174,000","149,000","25,000","239,000","149,000","90,000",
="060930","兆赫富邦6B購01  ","0","0","0","290,000","200,000","90,000","290,000","200,000","90,000",
="061027","得力永豐6C購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="061121","景碩永豐6C購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="061771","亞光富邦6C購01  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="061830","元油2X統一72購01","0","0","0","90,000","0","90,000","90,000","0","90,000",
="062103","可成永昌6C購03  ","0","0","0","209,000","119,000","90,000","209,000","119,000","90,000",
="062511","彩晶凱基71購02  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="062556","麗豐永豐71購01  ","0","0","0","90,000","0","90,000","90,000","0","90,000",
="062618","中纖永豐72購01  ","0","0","0","100,000","10,000","90,000","100,000","10,000","90,000",
="062637","葡萄王兆豐72購01","0","0","0","339,000","249,000","90,000","339,000","249,000","90,000",
="062702","嘉澤群益72購03  ","0","0","0","132,000","42,000","90,000","132,000","42,000","90,000",
"3443  ","創意            ","82,000","36,000","46,000","91,000","47,000","44,000","173,000","83,000","90,000",
="04190P","鴻海群益72售07  ","0","0","0","149,000","60,000","89,000","149,000","60,000","89,000",
="060728","王品康和6B購01  ","0","0","0","540,000","451,000","89,000","540,000","451,000","89,000",
="060780","葡萄王群益6C購02","0","0","0","193,000","104,000","89,000","193,000","104,000","89,000",
"2609  ","陽明            ","89,000","0","89,000","0","0","0","89,000","0","89,000",
="03935P","致伸凱基6C售01  ","0","0","0","90,000","2,000","88,000","90,000","2,000","88,000",
="04128P","堤維西群益72售01","0","0","0","88,000","0","88,000","88,000","0","88,000",
="057333","宏全日盛68購01  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="057952","彩晶統一69購05  ","0","0","0","108,000","20,000","88,000","108,000","20,000","88,000",
="057995","臺股指群益69購05","0","0","0","119,000","31,000","88,000","119,000","31,000","88,000",
="058522","中鋼凱基6A購01  ","0","0","0","223,000","135,000","88,000","223,000","135,000","88,000",
="060875","新日興合庫6B購01","0","0","0","88,000","0","88,000","88,000","0","88,000",
="061207","高鐵統一6C購01  ","0","0","0","184,000","96,000","88,000","184,000","96,000","88,000",
="062025","彩晶永豐6C購01  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="062865","京鼎群益72購04  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="062962","鴻海日盛71購07  ","0","0","0","88,000","0","88,000","88,000","0","88,000",
="063057","嘉澤元大71購06  ","0","0","0","417,000","329,000","88,000","417,000","329,000","88,000",
="03755P","聯發科日盛6C售02","0","0","0","121,000","34,000","87,000","121,000","34,000","87,000",
="03987P","可成日盛6C售02  ","0","0","0","97,000","10,000","87,000","97,000","10,000","87,000",
="04377P","可成富邦71售03  ","0","0","0","202,000","115,000","87,000","202,000","115,000","87,000",
="056518","燁輝永豐68購01  ","0","0","0","112,000","25,000","87,000","112,000","25,000","87,000",
="058400","中磊凱基6A購01  ","0","0","0","367,000","280,000","87,000","367,000","280,000","87,000",
="061308","樺漢中信72購01  ","0","0","0","228,000","141,000","87,000","228,000","141,000","87,000",
="08572P","亞光元大69售03  ","0","0","0","102,000","15,000","87,000","102,000","15,000","87,000",
="04276P","中壽元大71售04  ","0","0","0","86,000","0","86,000","86,000","0","86,000",
="058759","正隆永豐6A購01  ","0","0","0","684,000","598,000","86,000","684,000","598,000","86,000",
="059409","華邦電永豐6A購06","0","0","0","137,000","51,000","86,000","137,000","51,000","86,000",
="059687","潤泰全永豐6B購01","0","0","0","117,000","31,000","86,000","117,000","31,000","86,000",
="062536","長虹元大74購01  ","0","0","0","95,000","9,000","86,000","95,000","9,000","86,000",
="063203","微星日盛71購01  ","0","0","0","86,000","0","86,000","86,000","0","86,000",
="063408","康控永豐71購03  ","0","0","0","138,000","52,000","86,000","138,000","52,000","86,000",
="08822P","敦泰群益6B售02  ","0","0","0","137,000","51,000","86,000","137,000","51,000","86,000",
="03829P","台灣50兆豐71售01","0","0","0","100,000","15,000","85,000","100,000","15,000","85,000",
="057622","卜蜂元大69購01  ","0","0","0","85,000","0","85,000","85,000","0","85,000",
="058332","宏達電元大69購05","0","0","0","178,000","93,000","85,000","178,000","93,000","85,000",
="059074","智原永豐6A購02  ","0","0","0","100,000","15,000","85,000","100,000","15,000","85,000",
="061729","台勝科群益6C購01","0","0","0","101,000","16,000","85,000","101,000","16,000","85,000",
="062422","GIS永豐71購01   ","0","0","0","528,000","443,000","85,000","528,000","443,000","85,000",
="063597","聯電群益72購02  ","0","0","0","663,000","578,000","85,000","663,000","578,000","85,000",
"3665  ","貿聯-KY         ","50,000","139,000","-89,000","239,000","65,000","174,000","289,000","204,000","85,000",
="057368","聚陽元大68購04  ","0","0","0","208,000","124,000","84,000","208,000","124,000","84,000",
="058553","晶豪科元大71購01","0","0","0","84,000","0","84,000","84,000","0","84,000",
="058569","華新兆豐6A購02  ","0","0","0","140,000","56,000","84,000","140,000","56,000","84,000",
="059076","華新科永豐6A購02","0","0","0","130,000","46,000","84,000","130,000","46,000","84,000",
="061402","創意康和6C購01  ","0","0","0","608,000","524,000","84,000","608,000","524,000","84,000",
="063383","大同富邦72購01  ","0","0","0","105,000","21,000","84,000","105,000","21,000","84,000",
="063588","景碩玉山71購01  ","0","0","0","163,000","79,000","84,000","163,000","79,000","84,000",
"3036  ","文曄            ","82,000","2,000","80,000","9,000","5,000","4,000","91,000","7,000","84,000",
="056903","彩晶元大68購02  ","0","0","0","83,000","0","83,000","83,000","0","83,000",
="057695","日友日盛6A購01  ","0","0","0","83,000","0","83,000","83,000","0","83,000",
="059314","中鋼台新6C購01  ","0","0","0","265,000","182,000","83,000","265,000","182,000","83,000",
="059922","嘉澤凱基6B購01  ","0","0","0","83,000","0","83,000","83,000","0","83,000",
="061270","微星台新6C購01  ","0","0","0","83,000","0","83,000","83,000","0","83,000",
="062102","聯發科永昌6C購04","0","0","0","213,000","130,000","83,000","213,000","130,000","83,000",
="062286","TPK群益71購07   ","0","0","0","85,000","2,000","83,000","85,000","2,000","83,000",
="060677","神達群益6B購03  ","0","0","0","82,000","0","82,000","82,000","0","82,000",
="061941","鴻海富邦72購01  ","0","0","0","521,000","439,000","82,000","521,000","439,000","82,000",
="056699","TPK群益69購01   ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="058871","彩晶日盛6A購01  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="059859","華新科元大6B購02","0","0","0","223,000","142,000","81,000","223,000","142,000","81,000",
="060815","TPK元大71購03   ","0","0","0","324,000","243,000","81,000","324,000","243,000","81,000",
="060889","GIS永豐6B購07   ","0","0","0","508,000","427,000","81,000","508,000","427,000","81,000",
="061425","富邦金永昌6C購01","0","0","0","244,000","163,000","81,000","244,000","163,000","81,000",
="062676","力成日盛71購01  ","0","0","0","270,000","189,000","81,000","270,000","189,000","81,000",
="03631P","寶滬深元大6C售02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="03641P","華邦電國泰6C售03","0","0","0","117,000","37,000","80,000","117,000","37,000","80,000",
="04037P","創意台新6C售03  ","0","0","0","300,000","220,000","80,000","300,000","220,000","80,000",
="055009","聯鈞統一68購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="055094","元大金國泰68購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056758","瑞儀元大68購02  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056788","麗豐元大6B購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056853","利勤富邦6B購01  ","0","0","0","103,000","23,000","80,000","103,000","23,000","80,000",
="056855","廣宇富邦68購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="059020","友達日盛6A購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="060411","聚陽群益6B購01  ","0","0","0","324,000","244,000","80,000","324,000","244,000","80,000",
="060835","GIS永豐6B購06   ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="060926","卜蜂國泰6B購01  ","0","0","0","85,000","5,000","80,000","85,000","5,000","80,000",
="061891","鴻海群益71購07  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="062299","矽格永豐71購01  ","0","0","0","90,000","10,000","80,000","90,000","10,000","80,000",
="062946","潤泰全國票72購01","0","0","0","481,000","401,000","80,000","481,000","401,000","80,000",
="063061","順德玉山71購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="063087","台積電群益71購06","0","0","0","260,000","180,000","80,000","260,000","180,000","80,000",
="063401","大同永豐71購01  ","0","0","0","130,000","50,000","80,000","130,000","50,000","80,000",
="063585","智伸科元大71購04","0","0","0","110,000","30,000","80,000","110,000","30,000","80,000",
="08396P","大同元大69售01  ","0","0","0","116,000","36,000","80,000","116,000","36,000","80,000",
="08882P","臻鼎元大6A售01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="00685L","群益臺灣加權正2 ","0","0","0","168,000","89,000","79,000","168,000","89,000","79,000",
="03670P","聯發科群益6C售06","0","0","0","1,280,000","1,201,000","79,000","1,280,000","1,201,000","79,000",
="055389","鴻準永豐68購01  ","0","0","0","102,000","23,000","79,000","102,000","23,000","79,000",
="059082","億光國泰6A購01  ","0","0","0","536,000","457,000","79,000","536,000","457,000","79,000",
="059360","京元電永豐6A購01","0","0","0","110,000","31,000","79,000","110,000","31,000","79,000",
