"106年08月15日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03940P","鴻海元大6C售04  ","0","0","0","748,000","300,000","448,000","748,000","300,000","448,000",
="062657","鴻海玉山71購01  ","0","0","0","823,000","375,000","448,000","823,000","375,000","448,000",
="058913","鴻海群益6B購03  ","0","0","0","519,000","72,000","447,000","519,000","72,000","447,000",
="058719","富邦金國票6B購01","0","0","0","570,000","125,000","445,000","570,000","125,000","445,000",
="059142","欣興國泰6C購01  ","0","0","0","485,000","40,000","445,000","485,000","40,000","445,000",
="04379P","聚陽元大71售03  ","0","0","0","443,000","0","443,000","443,000","0","443,000",
="059407","神基永豐6A購01  ","0","0","0","473,000","30,000","443,000","473,000","30,000","443,000",
="060364","鑽全群益6B購01  ","0","0","0","828,000","385,000","443,000","828,000","385,000","443,000",
="063058","利勤元大72購01  ","0","0","0","869,000","428,000","441,000","869,000","428,000","441,000",
="056451","鎧勝富邦6B購01  ","0","0","0","440,000","0","440,000","440,000","0","440,000",
="04354P","臺股指群益71售16","0","0","0","470,000","31,000","439,000","470,000","31,000","439,000",
="059423","宏全群益6B購01  ","0","0","0","469,000","30,000","439,000","469,000","30,000","439,000",
="062921","彩晶富邦71購01  ","0","0","0","439,000","0","439,000","439,000","0","439,000",
="08695P","潤泰全群益6A售03","0","0","0","439,000","0","439,000","439,000","0","439,000",
="063872","京鼎永豐71購03  ","0","0","0","451,000","16,000","435,000","451,000","16,000","435,000",
="063281","宏達電統一72購01","0","0","0","434,000","0","434,000","434,000","0","434,000",
="03172P","義隆元富6B售01  ","0","0","0","526,000","93,000","433,000","526,000","93,000","433,000",
="059734","超眾凱基6B購01  ","0","0","0","444,000","12,000","432,000","444,000","12,000","432,000",
="060433","日友凱基6B購01  ","0","0","0","555,000","123,000","432,000","555,000","123,000","432,000",
="061054","S&P反1元大6C購02","0","0","0","430,000","0","430,000","430,000","0","430,000",
="061260","FB臺反元大74購01","0","0","0","430,000","0","430,000","430,000","0","430,000",
="061645","CFA50群益71購02 ","0","0","0","480,000","50,000","430,000","480,000","50,000","430,000",
="063504","新唐元大71購03  ","0","0","0","840,000","410,000","430,000","840,000","410,000","430,000",
="04106P","欣興凱基6C售02  ","0","0","0","594,000","165,000","429,000","594,000","165,000","429,000",
="058742","南茂國泰6A購01  ","0","0","0","583,000","155,000","428,000","583,000","155,000","428,000",
="060975","滬深2X群益71購01","0","0","0","483,000","55,000","428,000","483,000","55,000","428,000",
="059433","晶豪科國泰6C購01","0","0","0","1,080,000","653,000","427,000","1,080,000","653,000","427,000",
="057490","晶豪科元大69購03","0","0","0","674,000","249,000","425,000","674,000","249,000","425,000",
="059509","群創群益6A購08  ","0","0","0","425,000","0","425,000","425,000","0","425,000",
="064316","TPK永豐72購02   ","0","0","0","552,000","128,000","424,000","552,000","128,000","424,000",
="062049","新興群益6C購01  ","0","0","0","450,000","30,000","420,000","450,000","30,000","420,000",
="063976","國喬永豐72購01  ","0","0","0","555,000","135,000","420,000","555,000","135,000","420,000",
="07826P","宏達電凱基68售02","0","0","0","420,000","0","420,000","420,000","0","420,000",
="03578P","日月光凱基6C售01","0","0","0","449,000","30,000","419,000","449,000","30,000","419,000",
="063170","儒鴻元大71購02  ","0","0","0","657,000","238,000","419,000","657,000","238,000","419,000",
="04102P","鴻海凱基6C售06  ","0","0","0","890,000","476,000","414,000","890,000","476,000","414,000",
="057966","中石化元富6A購02","0","0","0","609,000","198,000","411,000","609,000","198,000","411,000",
="058625","南茂凱基6A購01  ","0","0","0","421,000","10,000","411,000","421,000","10,000","411,000",
="061258","GIS日盛71購01   ","0","0","0","412,000","1,000","411,000","412,000","1,000","411,000",
="062469","聯電國泰71購01  ","0","0","0","411,000","0","411,000","411,000","0","411,000",
="03093P","可成元大6B售04  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="057538","群電元大69購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="03710P","台勝科國泰6C售01","0","0","0","483,000","74,000","409,000","483,000","74,000","409,000",
="03937P","啟碁凱基6C售02  ","0","0","0","659,000","250,000","409,000","659,000","250,000","409,000",
="063348","新光金元大74購01","0","0","0","599,000","190,000","409,000","599,000","190,000","409,000",
="00635U","元大S&P黃金     ","0","0","0","839,000","432,000","407,000","839,000","432,000","407,000",
="060449","貿聯兆豐6B購01  ","0","0","0","744,000","337,000","407,000","744,000","337,000","407,000",
="063978","建準永豐72購01  ","0","0","0","754,000","347,000","407,000","754,000","347,000","407,000",
="059886","高鐵永豐6B購02  ","0","0","0","464,000","58,000","406,000","464,000","58,000","406,000",
="059035","康舒元大6B購01  ","0","0","0","568,000","163,000","405,000","568,000","163,000","405,000",
="063891","康控國泰73購03  ","0","0","0","425,000","20,000","405,000","425,000","20,000","405,000",
="08558P","宏達電元大69售03","0","0","0","405,000","0","405,000","405,000","0","405,000",
="059052","群創群益6A購02  ","0","0","0","430,000","27,000","403,000","430,000","27,000","403,000",
="063509","聯鈞凱基71購01  ","0","0","0","456,000","53,000","403,000","456,000","53,000","403,000",
="03113P","群創兆豐6B售01  ","0","0","0","438,000","36,000","402,000","438,000","36,000","402,000",
="03389P","大立光統一6C售06","0","0","0","442,000","40,000","402,000","442,000","40,000","402,000",
"2352  ","佳世達          ","70,000","617,000","-547,000","1,680,000","731,000","949,000","1,750,000","1,348,000","402,000",
="03029P","華新科永豐6A售03","0","0","0","401,000","0","401,000","401,000","0","401,000",
="056228","英業達群益68購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="063141","兆豐金群益71購01","0","0","0","410,000","10,000","400,000","410,000","10,000","400,000",
="063381","群創玉山71購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="062981","利勤元大71購02  ","0","0","0","831,000","432,000","399,000","831,000","432,000","399,000",
="08770P","日月光群益6A售01","0","0","0","398,000","0","398,000","398,000","0","398,000",
="08980P","群創日盛6A售01  ","0","0","0","509,000","111,000","398,000","509,000","111,000","398,000",
="03383P","臺股指統一71售04","0","0","0","981,000","584,000","397,000","981,000","584,000","397,000",
="04255P","宏全元大71售03  ","0","0","0","397,000","0","397,000","397,000","0","397,000",
="055533","彩晶第一71購01  ","0","0","0","493,000","96,000","397,000","493,000","96,000","397,000",
="062607","台泥元富71購01  ","0","0","0","443,000","47,000","396,000","443,000","47,000","396,000",
="03621P","佳世達凱基6C售01","0","0","0","555,000","160,000","395,000","555,000","160,000","395,000",
="08776P","聯鈞群益6B售01  ","0","0","0","600,000","205,000","395,000","600,000","205,000","395,000",
="04285P","TPK兆豐73售02   ","0","0","0","836,000","442,000","394,000","836,000","442,000","394,000",
="061755","台積電統一73購04","0","0","0","1,141,000","747,000","394,000","1,141,000","747,000","394,000",
="061840","矽力元富71購01  ","0","0","0","605,000","211,000","394,000","605,000","211,000","394,000",
="061974","鴻海富邦72購02  ","0","0","0","1,323,000","931,000","392,000","1,323,000","931,000","392,000",
="063456","聯詠凱基71購01  ","0","0","0","400,000","8,000","392,000","400,000","8,000","392,000",
="064004","華邦電日盛72購01","0","0","0","392,000","0","392,000","392,000","0","392,000",
="064304","鑽全統一73購01  ","0","0","0","809,000","417,000","392,000","809,000","417,000","392,000",
="03777P","高鐵元大6C售05  ","0","0","0","391,000","0","391,000","391,000","0","391,000",
="060021","英業達國泰6B購01","0","0","0","420,000","29,000","391,000","420,000","29,000","391,000",
="061120","晶豪科永豐6C購01","0","0","0","470,000","79,000","391,000","470,000","79,000","391,000",
="04336P","臺股指凱基71售07","0","0","0","400,000","10,000","390,000","400,000","10,000","390,000",
="04344P","奇力新群益72售02","0","0","0","432,000","42,000","390,000","432,000","42,000","390,000",
="04541P","臺股指元大72售05","0","0","0","400,000","10,000","390,000","400,000","10,000","390,000",
="03624P","臻鼎凱基6C售01  ","0","0","0","854,000","465,000","389,000","854,000","465,000","389,000",
="03984P","元油2X群益71售03","0","0","0","389,000","0","389,000","389,000","0","389,000",
="058587","宏全國泰6C購01  ","0","0","0","495,000","106,000","389,000","495,000","106,000","389,000",
="061927","華邦電日盛71購01","0","0","0","891,000","502,000","389,000","891,000","502,000","389,000",
="08594P","聯發科元大69售05","0","0","0","389,000","0","389,000","389,000","0","389,000",
="08340P","富邦金元富6A售02","0","0","0","388,000","0","388,000","388,000","0","388,000",
="03763P","臻鼎元大6C售02  ","0","0","0","727,000","340,000","387,000","727,000","340,000","387,000",
="04545P","京元電元富72售01","0","0","0","519,000","134,000","385,000","519,000","134,000","385,000",
="064216","鑽全元富72購01  ","0","0","0","475,000","92,000","383,000","475,000","92,000","383,000",
="064275","鑽全永豐72購02  ","0","0","0","654,000","271,000","383,000","654,000","271,000","383,000",
="08995P","廣宇國泰6A售01  ","0","0","0","670,000","287,000","383,000","670,000","287,000","383,000",
="060331","晶豪科永豐6B購01","0","0","0","1,031,000","649,000","382,000","1,031,000","649,000","382,000",
="03377P","宏達電兆豐71售02","0","0","0","513,000","132,000","381,000","513,000","132,000","381,000",
="04422P","創意統一71售02  ","0","0","0","1,116,000","735,000","381,000","1,116,000","735,000","381,000",
="059537","矽力元大6B購01  ","0","0","0","1,053,000","672,000","381,000","1,053,000","672,000","381,000",
="061651","大同群益71購05  ","0","0","0","581,000","200,000","381,000","581,000","200,000","381,000",
="059438","鈺齊國泰6B購01  ","0","0","0","397,000","17,000","380,000","397,000","17,000","380,000",
="061419","台積電永昌6C購03","0","0","0","600,000","220,000","380,000","600,000","220,000","380,000",
="063352","大聯大元大71購04","0","0","0","546,000","169,000","377,000","546,000","169,000","377,000",
="03622P","高鐵凱基6C售02  ","0","0","0","375,000","0","375,000","375,000","0","375,000",
="058375","大立光元大69購12","0","0","0","495,000","120,000","375,000","495,000","120,000","375,000",
="060314","中石化元大72購01","0","0","0","479,000","104,000","375,000","479,000","104,000","375,000",
="04183P","鴻準元富72售03  ","0","0","0","791,000","417,000","374,000","791,000","417,000","374,000",
="063578","中石化日盛71購01","0","0","0","475,000","101,000","374,000","475,000","101,000","374,000",
="062568","儒鴻統一73購01  ","0","0","0","692,000","320,000","372,000","692,000","320,000","372,000",
="03419P","聚陽永豐6B售01  ","0","0","0","400,000","30,000","370,000","400,000","30,000","370,000",
="060781","東聯群益6C購01  ","0","0","0","370,000","0","370,000","370,000","0","370,000",
="062343","晶豪科永豐6C購02","0","0","0","1,672,000","1,302,000","370,000","1,672,000","1,302,000","370,000",
="063592","康控兆豐73購01  ","0","0","0","400,000","30,000","370,000","400,000","30,000","370,000",
="062329","潤泰全國泰6C購01","0","0","0","763,000","394,000","369,000","763,000","394,000","369,000",
="08848P","欣興永豐6A售02  ","0","0","0","509,000","140,000","369,000","509,000","140,000","369,000",
"3665  ","貿聯-KY         ","84,000","47,000","37,000","653,000","321,000","332,000","737,000","368,000","369,000",
"8112  ","至上            ","9,000","2,000","7,000","475,000","115,000","360,000","484,000","117,000","367,000",
="04142P","致茂元大74售04  ","0","0","0","366,000","0","366,000","366,000","0","366,000",
="062652","台光電兆豐72購01","0","0","0","366,000","0","366,000","366,000","0","366,000",
="04014P","GIS元大6C售04   ","0","0","0","540,000","175,000","365,000","540,000","175,000","365,000",
="061394","台勝科統一71購01","0","0","0","378,000","15,000","363,000","378,000","15,000","363,000",
="03670P","聯發科群益6C售06","0","0","0","572,000","210,000","362,000","572,000","210,000","362,000",
="03481P","和碩凱基6B售02  ","0","0","0","659,000","298,000","361,000","659,000","298,000","361,000",
="058997","晶豪科永豐6A購03","0","0","0","405,000","44,000","361,000","405,000","44,000","361,000",
="03645P","聯發科統一6C售04","0","0","0","420,000","60,000","360,000","420,000","60,000","360,000",
="04603P","裕融康和72售01  ","0","0","0","373,000","13,000","360,000","373,000","13,000","360,000",
="057417","貿聯元富69購01  ","0","0","0","362,000","2,000","360,000","362,000","2,000","360,000",
="057793","彩晶中信6B購01  ","0","0","0","850,000","490,000","360,000","850,000","490,000","360,000",
="058190","景碩群益69購01  ","0","0","0","430,000","70,000","360,000","430,000","70,000","360,000",
="058744","致茂國泰6B購01  ","0","0","0","443,000","83,000","360,000","443,000","83,000","360,000",
="058985","台新金群益6B購01","0","0","0","360,000","0","360,000","360,000","0","360,000",
="060389","大立光統一6B購10","0","0","0","385,000","25,000","360,000","385,000","25,000","360,000",
="064087","聯電國票72購01  ","0","0","0","727,000","367,000","360,000","727,000","367,000","360,000",
="03964P","宏達電群益71售01","0","0","0","1,092,000","735,000","357,000","1,092,000","735,000","357,000",
="03646P","高鐵統一6C售02  ","0","0","0","356,000","0","356,000","356,000","0","356,000",
="059436","群創國泰6B購03  ","0","0","0","540,000","184,000","356,000","540,000","184,000","356,000",
="03446P","新光金元大6B售04","0","0","0","353,000","0","353,000","353,000","0","353,000",
="08812P","宏達電日盛6A售02","0","0","0","429,000","76,000","353,000","429,000","76,000","353,000",
="060213","鴻海元大71購02  ","0","0","0","777,000","425,000","352,000","777,000","425,000","352,000",
="00643 ","群益深証中小    ","0","340,000","-340,000","1,719,000","1,028,000","691,000","1,719,000","1,368,000","351,000",
